n,x,y,val,dP,lab,xT,yT
0,-15.037526,8.373949,0,2980,0,NaN,NaN
1,-15.037526,8.376833,0,2977,0,NaN,NaN
2,-15.037526,8.382601,0,2975,0,NaN,NaN
3,-15.032044,8.382601,0,2973,0,NaN,NaN
4,-15.021077,8.382601,0,2971,0,NaN,NaN
5,-15.012851,8.382601,0,2970,0,NaN,NaN
6,-15.010109,8.382601,0,2968,0,NaN,NaN
7,-15.007367,8.382601,0,2965,1,NaN,NaN
8,-15.007367,8.382601,0,2962,1,NaN,NaN
9,-14.996398,8.382601,0,2959,1,NaN,NaN
10,-14.988171,8.382601,0,2959,1,NaN,NaN
11,-14.982685,8.379717,0,2959,1,NaN,NaN
12,-14.985428,8.371065,0,2959,1,NaN,NaN
13,-14.988171,8.362412,0,2959,1,NaN,NaN
14,-14.985428,8.350875,0,2958,1,NaN,NaN
15,-14.993656,8.34799,0,2957,1,NaN,NaN
16,-14.996398,8.356644,0,2954,1,NaN,NaN
17,-14.999141,8.365297,0,2952,1,NaN,NaN
18,-14.996398,8.365297,0,2950,1,NaN,NaN
19,-14.996398,8.356644,0,2951,1,NaN,NaN
20,-14.993656,8.342221,0,2952,1,NaN,NaN
21,-14.993656,8.333567,0,2952,1,NaN,NaN
22,-14.985428,8.342221,0,2951,1,NaN,NaN
23,-14.979943,8.356644,0,2947,1,NaN,NaN
24,-14.9772,8.376833,0,2944,1,NaN,NaN
25,-14.979943,8.382601,0,2941,1,NaN,NaN
26,-14.985428,8.385485,0,2941,1,NaN,NaN
27,-14.990913,8.385485,0,2940,1,NaN,NaN
28,-14.993656,8.385485,0,2939,1,NaN,NaN
29,-14.996398,8.385485,0,2936,1,NaN,NaN
30,-14.996398,8.382601,0,2934,1,NaN,NaN
31,-14.996398,8.379717,0,2930,1,NaN,NaN
32,-14.990913,8.376833,0,2927,1,NaN,NaN
33,-14.988171,8.376833,0,2924,1,NaN,NaN
34,-14.985428,8.379717,0,2923,1,NaN,NaN
35,-14.988171,8.382601,0,2923,1,NaN,NaN
36,-14.990913,8.382601,0,2922,1,NaN,NaN
37,-14.996398,8.385485,0,2920,1,NaN,NaN
38,-14.996398,8.391253,0,2918,1,NaN,NaN
39,-14.999141,8.399905,0,2916,1,NaN,NaN
40,-14.999141,8.405672,0,2916,1,NaN,NaN
41,-14.999141,8.399905,0,2917,1,NaN,NaN
42,-14.990913,8.391253,0,2918,1,NaN,NaN
43,-14.985428,8.388369,0,2919,1,NaN,NaN
44,-14.9772,8.394137,0,2919,1,NaN,NaN
45,-14.9772,8.408556,0,2918,1,NaN,NaN
46,-14.9772,8.417207,0,2916,1,NaN,NaN
47,-14.974457,8.42009,0,2914,1,NaN,NaN
48,-14.971714,8.399905,0,2912,1,NaN,NaN
49,-14.971714,8.382601,0,2911,1,NaN,NaN
50,-14.971714,8.368181,0,2911,1,NaN,NaN
51,-14.968971,8.371065,0,2910,1,NaN,NaN
52,-14.968971,8.371065,0,2909,1,NaN,NaN
53,-14.968971,8.373949,0,2906,1,NaN,NaN
54,-14.968971,8.382601,0,2902,1,NaN,NaN
55,-14.966228,8.388369,0,2897,1,NaN,NaN
56,-14.963484,8.388369,0,2896,1,NaN,NaN
57,-14.960741,8.391253,0,2895,1,NaN,NaN
58,-14.960741,8.397021,0,2895,1,NaN,NaN
59,-14.960741,8.399905,0,2894,1,NaN,NaN
60,-14.966228,8.399905,0,2894,1,NaN,NaN
61,-14.968971,8.399905,0,2893,1,NaN,NaN
62,-14.957998,8.399905,0,2893,1,NaN,NaN
63,-14.94428,8.402789,0,2893,1,NaN,NaN
64,-14.93056,8.405672,0,2893,1,NaN,NaN
65,-14.93056,8.408556,0,2892,1,NaN,NaN
66,-14.933304,8.414323,0,2891,1,NaN,NaN
67,-14.94428,8.411439,0,2890,1,NaN,NaN
68,-14.952511,8.408556,0,2889,1,NaN,NaN
69,-14.963484,8.402789,0,2887,1,NaN,NaN
70,-14.957998,8.399905,0,2886,1,NaN,NaN
71,-14.949767,8.397021,0,2886,1,NaN,NaN
72,-14.941536,8.397021,0,2887,1,NaN,NaN
73,-14.938792,8.402789,0,2887,1,NaN,NaN
