n,x,y,val,dP,lab,xT,yT
0,-16.857933,7.700812,0,3941,0,NaN,NaN
1,-16.817544,7.71528,0,3940,0,NaN,NaN
2,-16.771749,7.732641,0,3940,0,NaN,NaN
3,-16.728628,7.764465,0,3940,0,NaN,NaN
4,-16.655817,7.787606,0,3940,0,NaN,NaN
5,-16.518134,7.807853,0,3939,0,NaN,NaN
6,-16.345077,7.828098,0,3937,0,NaN,NaN
7,-16.171713,7.86569,0,3935,0,NaN,NaN
8,-15.981747,7.894603,0,3934,0,NaN,NaN
9,-15.783255,7.952416,0,3934,0,NaN,NaN
10,-15.565282,7.978426,0,3935,0,NaN,NaN
11,-15.335912,8.02177,0,3938,0,NaN,NaN
12,-15.108778,8.01888,0,3940,0,NaN,NaN
13,-14.848206,8.030437,0,3941,0,NaN,NaN
14,-14.620033,8.036215,0,3944,0,NaN,NaN
15,-14.402416,8.05066,0,3948,0,NaN,NaN
16,-14.178847,8.082435,0,3953,0,NaN,NaN
17,-13.965909,8.117093,0,3953,0,NaN,NaN
18,-13.691553,8.137307,0,3954,0,NaN,NaN
19,-13.422117,8.128644,0,3954,0,NaN,NaN
20,-13.174369,8.105541,0,3954,0,NaN,NaN
21,-12.920534,8.096876,0,3953,0,NaN,NaN
22,-12.694158,8.093988,0,3951,0,NaN,NaN
23,-12.456169,8.096876,0,3949,0,NaN,NaN
24,-12.251429,8.114205,0,3945,0,NaN,NaN
25,-12.035126,8.125756,0,3942,0,NaN,NaN
26,-11.835368,8.131532,0,3939,0,NaN,NaN
27,-11.660692,8.117093,0,3939,0,NaN,NaN
28,-11.550703,8.108429,0,3936,0,NaN,NaN
29,-11.449097,8.114205,0,3932,0,NaN,NaN
30,-11.367195,8.122868,0,3930,0,NaN,NaN
31,-11.256977,8.128644,0,3930,0,NaN,NaN
32,-11.143845,8.119981,0,3929,1,NaN,NaN
33,-11.033456,8.108429,0,3928,1,NaN,NaN
34,-10.956985,8.102653,0,3927,1,NaN,NaN
35,-10.905982,8.102653,0,3925,1,NaN,NaN
36,-10.860631,8.122868,0,3924,1,NaN,NaN
37,-10.795415,8.143082,0,3923,1,NaN,NaN
38,-10.74152,8.163294,0,3924,1,NaN,NaN
39,-10.707471,8.160406,0,3923,1,NaN,NaN
40,-10.69612,8.163294,0,3922,1,NaN,NaN
41,-10.690444,8.169068,0,3921,1,NaN,NaN
42,-10.69612,8.174842,0,3920,1,NaN,NaN
43,-10.701795,8.180616,0,3919,1,NaN,NaN
44,-10.698957,8.200824,0,3918,1,NaN,NaN
45,-10.69612,8.218143,0,3912,1,NaN,NaN
46,-10.693282,8.232575,0,3907,1,NaN,NaN
47,-10.679091,8.235461,0,3904,1,NaN,NaN
48,-10.66206,8.241234,0,3904,1,NaN,NaN
49,-10.627993,8.261435,0,3903,1,NaN,NaN
50,-10.608118,8.278749,0,3902,1,NaN,NaN
51,-10.576879,8.293176,0,3898,1,NaN,NaN
52,-10.562677,8.290291,0,3893,1,NaN,NaN
53,-10.551315,8.287406,0,3888,1,NaN,NaN
54,-10.551315,8.281635,0,3887,1,NaN,NaN
55,-10.548475,8.270092,0,3886,1,NaN,NaN
56,-10.554156,8.261435,0,3885,1,NaN,NaN
57,-10.562677,8.258549,0,3884,1,NaN,NaN
58,-10.568358,8.258549,0,3884,1,NaN,NaN
59,-10.565518,8.261435,0,3882,1,NaN,NaN
60,-10.562677,8.272978,0,3881,1,NaN,NaN
61,-10.559837,8.28452,0,3880,1,NaN,NaN
62,-10.559837,8.293176,0,3878,1,NaN,NaN
63,-10.548475,8.293176,0,3875,1,NaN,NaN
64,-10.539952,8.296062,0,3873,1,NaN,NaN
65,-10.539952,8.296062,0,3870,1,NaN,NaN
66,-10.551315,8.296062,0,3868,1,NaN,NaN
67,-10.559837,8.296062,0,3867,1,NaN,NaN
68,-10.556996,8.287406,0,3869,1,NaN,NaN
69,-10.554156,8.281635,0,3871,1,NaN,NaN
70,-10.556996,8.278749,0,3871,1,NaN,NaN
71,-10.556996,8.278749,0,3869,1,NaN,NaN
72,-10.565518,8.278749,0,3866,1,NaN,NaN
73,-10.574039,8.272978,0,3864,1,NaN,NaN
74,-10.582559,8.267207,0,3862,1,NaN,NaN
75,-10.585399,8.261435,0,3862,1,NaN,NaN
76,-10.585399,8.264321,0,3863,1,NaN,NaN
77,-10.591079,8.272978,0,3864,1,NaN,NaN
78,-10.593919,8.281635,0,3865,1,NaN,NaN
79,-10.596759,8.270092,0,3862,1,NaN,NaN
80,-10.602438,8.258549,0,3860,1,NaN,NaN
81,-10.613797,8.247006,0,3858,1,NaN,NaN
82,-10.627993,8.247006,0,3858,1,NaN,NaN
83,-10.630833,8.249892,0,3857,1,NaN,NaN
84,-10.633672,8.249892,0,3856,1,NaN,NaN
85,-10.636511,8.247006,0,3856,1,NaN,NaN
86,-10.63935,8.249892,0,3853,1,NaN,NaN
87,-10.642189,8.252778,0,3850,1,NaN,NaN
88,-10.642189,8.261435,0,3847,1,NaN,NaN
89,-10.642189,8.264321,0,3848,1,NaN,NaN
90,-10.63935,8.264321,0,3848,1,NaN,NaN
91,-10.636511,8.252778,0,3846,1,NaN,NaN
92,-10.633672,8.24412,0,3843,1,NaN,NaN
93,-10.636511,8.238347,0,3840,1,NaN,NaN
94,-10.642189,8.241234,0,3841,1,NaN,NaN
95,-10.653544,8.24412,0,3841,1,NaN,NaN
96,-10.659222,8.24412,0,3841,1,NaN,NaN
97,-10.670576,8.247006,0,3842,1,NaN,NaN
98,-10.676253,8.247006,0,3843,1,NaN,NaN
99,-10.667737,8.247006,0,3841,1,NaN,NaN
100,-10.650706,8.24412,0,3839,1,NaN,NaN
101,-10.636511,8.241234,0,3836,1,NaN,NaN
102,-10.636511,8.24412,0,3835,1,NaN,NaN
103,-10.63935,8.238347,0,3835,1,NaN,NaN
104,-10.642189,8.232575,0,3834,1,NaN,NaN
105,-10.642189,8.226803,0,3832,1,NaN,NaN
106,-10.63935,8.226803,0,3830,1,NaN,NaN
107,-10.63935,8.226803,0,3828,1,NaN,NaN
108,-10.653544,8.232575,0,3825,1,NaN,NaN
109,-10.664899,8.232575,0,3822,1,NaN,NaN
110,-10.676253,8.235461,0,3820,1,NaN,NaN
111,-10.679091,8.24412,0,3819,1,NaN,NaN
112,-10.676253,8.252778,0,3817,1,NaN,NaN
113,-10.673414,8.261435,0,3813,1,NaN,NaN
114,-10.670576,8.258549,0,3809,1,NaN,NaN
115,-10.667737,8.249892,0,3806,1,NaN,NaN
116,-10.66206,8.24412,0,3805,1,NaN,NaN
117,-10.659222,8.238347,0,3804,1,NaN,NaN
118,-10.667737,8.241234,0,3804,1,NaN,NaN
119,-10.673414,8.24412,0,3802,1,NaN,NaN
120,-10.679091,8.247006,0,3801,1,NaN,NaN
121,-10.679091,8.24412,0,3799,1,NaN,NaN
122,-10.681929,8.238347,0,3799,1,NaN,NaN
123,-10.687605,8.241234,0,3799,1,NaN,NaN
124,-10.693282,8.247006,0,3798,1,NaN,NaN
125,-10.69612,8.255664,0,3797,1,NaN,NaN
126,-10.69612,8.255664,0,3796,1,NaN,NaN
127,-10.693282,8.252778,0,3796,1,NaN,NaN
128,-10.690444,8.238347,0,3796,1,NaN,NaN
