n,x,y,val,dP,lab,xT,yT
0,-0.111689,-3.709717,0,3983,0,NaN,NaN
1,-0.117568,-3.706783,0,3984,0,NaN,NaN
2,-0.123446,-3.700914,0,3984,0,NaN,NaN
3,-0.120507,-3.703848,0,3982,0,NaN,NaN
4,-0.117568,-3.709717,0,3980,0,NaN,NaN
5,-0.135203,-3.715585,0,3984,0,NaN,NaN
6,-0.155777,-3.709717,0,3988,0,NaN,NaN
7,-0.158716,-3.69798,0,3991,1,NaN,NaN
8,-0.149899,-3.689176,0,3989,1,NaN,NaN
9,-0.138142,-3.692111,0,3986,1,NaN,NaN
10,-0.141081,-3.69798,0,3983,1,NaN,NaN
11,-0.155777,-3.703848,0,3983,1,NaN,NaN
12,-0.170473,-3.700914,0,3984,1,NaN,NaN
13,-0.164595,-3.703848,0,3986,1,NaN,NaN
14,-0.14402,-3.703848,0,3985,1,NaN,NaN
15,-0.126385,-3.69798,0,3987,1,NaN,NaN
16,-0.129325,-3.689176,0,3989,1,NaN,NaN
17,-0.126385,-3.674504,0,3991,1,NaN,NaN
18,-0.120507,-3.668635,0,3991,1,NaN,NaN
19,-0.114629,-3.662766,0,3991,1,NaN,NaN
20,-0.117568,-3.662766,0,3990,1,NaN,NaN
21,-0.132264,-3.6657,0,3990,1,NaN,NaN
22,-0.14696,-3.662766,0,3991,1,NaN,NaN
23,-0.158716,-3.659831,0,3992,1,NaN,NaN
24,-0.152838,-3.651027,0,3992,1,NaN,NaN
25,-0.14402,-3.645158,0,3993,1,NaN,NaN
26,-0.141081,-3.642223,0,3993,1,NaN,NaN
27,-0.141081,-3.642223,0,3993,1,NaN,NaN
28,-0.14696,-3.642223,0,3992,1,NaN,NaN
29,-0.158716,-3.651027,0,3991,1,NaN,NaN
30,-0.167534,-3.659831,0,3990,1,NaN,NaN
31,-0.173412,-3.671569,0,3990,1,NaN,NaN
32,-0.176351,-3.671569,0,3990,1,NaN,NaN
33,-0.176351,-3.671569,0,3989,1,NaN,NaN
34,-0.170473,-3.671569,0,3990,1,NaN,NaN
35,-0.161656,-3.668635,0,3992,1,NaN,NaN
36,-0.158716,-3.6657,0,3994,1,NaN,NaN
37,-0.14696,-3.653962,0,3994,1,NaN,NaN
38,-0.138142,-3.639288,0,3994,1,NaN,NaN
39,-0.135203,-3.642223,0,3999,1,NaN,NaN
40,-0.14402,-3.651027,0,4003,1,NaN,NaN
41,-0.14696,-3.659831,0,4007,1,NaN,NaN
42,-0.14402,-3.656896,0,4006,1,NaN,NaN
43,-0.141081,-3.656896,0,4004,1,NaN,NaN
44,-0.141081,-3.656896,0,4003,1,NaN,NaN
45,-0.141081,-3.651027,0,4002,1,NaN,NaN
46,-0.141081,-3.645158,0,4002,1,NaN,NaN
47,-0.138142,-3.653962,0,4002,1,NaN,NaN
48,-0.138142,-3.668635,0,4003,1,NaN,NaN
49,-0.14402,-3.683307,0,4003,1,NaN,NaN
50,-0.152838,-3.683307,0,4003,1,NaN,NaN
51,-0.170473,-3.677438,0,4004,1,NaN,NaN
52,-0.185169,-3.6657,0,4005,1,NaN,NaN
53,-0.188108,-3.653962,0,4006,1,NaN,NaN
54,-0.18223,-3.648092,0,4007,1,NaN,NaN
55,-0.167534,-3.645158,0,4008,1,NaN,NaN
56,-0.152838,-3.648092,0,4009,1,NaN,NaN
57,-0.14696,-3.651027,0,4008,1,NaN,NaN
58,-0.149899,-3.662766,0,4007,1,NaN,NaN
59,-0.155777,-3.674504,0,4010,1,NaN,NaN
