n,x,y,val,dP,lab,xT,yT
0,-15.677051,8.474868,0,1923,0,NaN,NaN
1,-15.674327,8.477751,0,1922,0,NaN,NaN
2,-15.677051,8.474868,0,1920,0,NaN,NaN
3,-15.6825,8.471985,0,1919,0,NaN,NaN
4,-15.687949,8.480633,0,1918,0,NaN,NaN
5,-15.693398,8.492163,0,1914,0,NaN,NaN
6,-15.696122,8.50081,0,1912,0,NaN,NaN
7,-15.698846,8.50081,0,1910,0,NaN,NaN
8,-15.704294,8.503692,0,1910,0,NaN,NaN
9,-15.712465,8.506574,0,1908,0,NaN,NaN
10,-15.720635,8.509457,0,1907,0,NaN,NaN
11,-15.728805,8.509457,0,1905,0,NaN,NaN
12,-15.726082,8.506574,0,1903,0,NaN,NaN
13,-15.717912,8.506574,0,1902,0,NaN,NaN
14,-15.709741,8.506574,0,1900,0,NaN,NaN
15,-15.704294,8.506574,0,1900,0,NaN,NaN
16,-15.70157,8.50081,0,1900,0,NaN,NaN
17,-15.666152,8.495045,0,1902,0,NaN,NaN
18,-15.630723,8.492163,0,1903,0,NaN,NaN
19,-15.562554,8.495045,0,1906,0,NaN,NaN
20,-15.475233,8.50081,0,1908,0,NaN,NaN
21,-15.355046,8.506574,0,1909,0,NaN,NaN
22,-15.218301,8.515221,0,1909,0,NaN,NaN
23,-15.053973,8.451805,0,1912,0,NaN,NaN
24,-14.826235,8.385485,0,1915,0,NaN,NaN
25,-14.57324,8.322028,0,1919,0,NaN,NaN
26,-14.322423,8.304717,0,1920,0,NaN,NaN
27,-14.076575,8.264321,0,1921,0,NaN,NaN
28,-13.799709,8.215257,0,1922,0,NaN,NaN
29,-13.549967,8.180616,0,1926,0,NaN,NaN
30,-13.33588,8.166181,0,1930,0,NaN,NaN
31,-13.143713,8.154632,0,1933,0,NaN,NaN
32,-12.934495,8.14597,0,1934,0,NaN,NaN
33,-12.724924,8.131532,0,1935,0,NaN,NaN
34,-12.571019,8.122868,0,1937,0,NaN,NaN
35,-12.416929,8.082435,0,1938,0,NaN,NaN
36,-12.262656,8.047771,0,1939,0,NaN,NaN
37,-12.119442,8.02177,0,1940,0,NaN,NaN
38,-12.021068,8.024659,0,1940,0,NaN,NaN
39,-11.970448,8.015991,0,1940,0,NaN,NaN
40,-11.925436,7.998654,0,1942,0,NaN,NaN
41,-11.894482,7.978426,0,1943,0,NaN,NaN
42,-11.863521,7.966866,0,1944,0,NaN,NaN
43,-11.832552,7.952416,0,1943,1,NaN,NaN
44,-11.812842,7.923511,0,1942,1,NaN,NaN
45,-11.793128,7.897494,0,1943,1,NaN,NaN
46,-11.784678,7.877256,0,1943,1,NaN,NaN
47,-11.779045,7.877256,0,1943,1,NaN,NaN
48,-11.793128,7.877256,0,1942,1,NaN,NaN
49,-11.804393,7.880147,0,1941,1,NaN,NaN
50,-11.835368,7.888821,0,1940,1,NaN,NaN
51,-11.857891,7.900385,0,1940,1,NaN,NaN
52,-11.886039,7.909057,0,1940,1,NaN,NaN
53,-11.905739,7.926402,0,1938,1,NaN,NaN
54,-11.922622,7.943745,0,1935,1,NaN,NaN
55,-11.942317,7.952416,0,1931,1,NaN,NaN
56,-11.950757,7.943745,0,1929,1,NaN,NaN
57,-11.956383,7.932183,0,1926,1,NaN,NaN
58,-11.967635,7.929292,0,1925,1,NaN,NaN
59,-11.976073,7.937964,0,1923,1,NaN,NaN
60,-11.978886,7.946635,0,1922,1,NaN,NaN
61,-11.967635,7.955306,0,1921,1,NaN,NaN
62,-11.94513,7.949525,0,1920,1,NaN,NaN
63,-11.922622,7.943745,0,1917,1,NaN,NaN
64,-11.905739,7.940854,0,1914,1,NaN,NaN
65,-11.897296,7.946635,0,1911,1,NaN,NaN
66,-11.886039,7.949525,0,1910,1,NaN,NaN
67,-11.87478,7.952416,0,1909,1,NaN,NaN
68,-11.86915,7.946635,0,1909,1,NaN,NaN
69,-11.860706,7.923511,0,1909,1,NaN,NaN
70,-11.84663,7.906167,0,1909,1,NaN,NaN
71,-11.835368,7.894603,0,1908,1,NaN,NaN
72,-11.815658,7.903276,0,1906,1,NaN,NaN
73,-11.801577,7.914839,0,1904,1,NaN,NaN
74,-11.790312,7.91773,0,1903,1,NaN,NaN
75,-11.790312,7.91773,0,1903,1,NaN,NaN
76,-11.793128,7.914839,0,1901,1,NaN,NaN
77,-11.795944,7.914839,0,1899,1,NaN,NaN
78,-11.790312,7.900385,0,1900,1,NaN,NaN
79,-11.779045,7.888821,0,1902,1,NaN,NaN
80,-11.762144,7.885929,0,1903,1,NaN,NaN
81,-11.750875,7.900385,0,1901,1,NaN,NaN
82,-11.748058,7.914839,0,1899,1,NaN,NaN
83,-11.748058,7.914839,0,1899,1,NaN,NaN
84,-11.748058,7.914839,0,1899,1,NaN,NaN
85,-11.742423,7.91773,0,1896,1,NaN,NaN
86,-11.73397,7.920621,0,1894,1,NaN,NaN
87,-11.725517,7.923511,0,1892,1,NaN,NaN
88,-11.725517,7.923511,0,1894,1,NaN,NaN
89,-11.725517,7.929292,0,1893,1,NaN,NaN
90,-11.725517,7.937964,0,1892,1,NaN,NaN
91,-11.722699,7.946635,0,1892,1,NaN,NaN
92,-11.719881,7.949525,0,1895,1,NaN,NaN
93,-11.719881,7.946635,0,1894,1,NaN,NaN
94,-11.717063,7.946635,0,1890,1,NaN,NaN
95,-11.717063,7.946635,0,1890,1,NaN,NaN
96,-11.717063,7.946635,0,1894,1,NaN,NaN
97,-11.717063,7.946635,0,1895,1,NaN,NaN
98,-11.717063,7.952416,0,1892,1,NaN,NaN
99,-11.719881,7.966866,0,1889,1,NaN,NaN
100,-11.722699,7.978426,0,1888,1,NaN,NaN
101,-11.725517,7.987096,0,1888,1,NaN,NaN
102,-11.725517,7.987096,0,1888,1,NaN,NaN
103,-11.725517,7.984206,0,1887,1,NaN,NaN
104,-11.722699,7.981316,0,1885,1,NaN,NaN
105,-11.722699,7.984206,0,1883,1,NaN,NaN
106,-11.722699,7.989985,0,1882,1,NaN,NaN
107,-11.725517,7.998654,0,1881,1,NaN,NaN
108,-11.728335,8.001544,0,1881,1,NaN,NaN
109,-11.725517,8.001544,0,1881,1,NaN,NaN
110,-11.725517,7.998654,0,1881,1,NaN,NaN
111,-11.725517,7.995765,0,1882,1,NaN,NaN
112,-11.725517,7.989985,0,1883,1,NaN,NaN
113,-11.725517,7.981316,0,1883,1,NaN,NaN
114,-11.725517,7.978426,0,1882,1,NaN,NaN
115,-11.725517,7.981316,0,1882,1,NaN,NaN
116,-11.722699,7.987096,0,1881,1,NaN,NaN
117,-11.719881,7.989985,0,1881,1,NaN,NaN
118,-11.714245,7.989985,0,1880,1,NaN,NaN
119,-11.711427,7.987096,0,1880,1,NaN,NaN
120,-11.705791,7.987096,0,1880,1,NaN,NaN
121,-11.700155,7.981316,0,1879,1,NaN,NaN
122,-11.694518,7.975536,0,1878,1,NaN,NaN
123,-11.688881,7.969756,0,1876,1,NaN,NaN
124,-11.688881,7.963976,0,1876,1,NaN,NaN
125,-11.694518,7.961086,0,1876,1,NaN,NaN
126,-11.697336,7.961086,0,1876,1,NaN,NaN
127,-11.697336,7.961086,0,1877,1,NaN,NaN
128,-11.697336,7.961086,0,1877,1,NaN,NaN
129,-11.694518,7.961086,0,1877,1,NaN,NaN
130,-11.700155,7.961086,0,1876,1,NaN,NaN
131,-11.702973,7.972646,0,1875,1,NaN,NaN
132,-11.705791,7.978426,0,1875,1,NaN,NaN
133,-11.702973,7.984206,0,1875,1,NaN,NaN
134,-11.700155,7.975536,0,1875,1,NaN,NaN
135,-11.697336,7.975536,0,1873,1,NaN,NaN
136,-11.697336,7.975536,0,1871,1,NaN,NaN
137,-11.694518,7.981316,0,1869,1,NaN,NaN
138,-11.688881,7.987096,0,1869,1,NaN,NaN
139,-11.686062,7.998654,0,1869,1,NaN,NaN
140,-11.686062,8.001544,0,1869,1,NaN,NaN
141,-11.691699,8.001544,0,1869,1,NaN,NaN
142,-11.697336,7.995765,0,1870,1,NaN,NaN
143,-11.697336,7.984206,0,1871,1,NaN,NaN
144,-11.694518,7.978426,0,1873,1,NaN,NaN
145,-11.691699,7.978426,0,1876,1,NaN,NaN
146,-11.688881,7.984206,0,1874,1,NaN,NaN
147,-11.683244,7.992875,0,1872,1,NaN,NaN
148,-11.674787,7.995765,0,1870,1,NaN,NaN
149,-11.671968,7.992875,0,1869,1,NaN,NaN
150,-11.671968,7.987096,0,1869,1,NaN,NaN
151,-11.674787,7.984206,0,1869,1,NaN,NaN
152,-11.674787,7.981316,0,1869,1,NaN,NaN
153,-11.674787,7.975536,0,1869,1,NaN,NaN
154,-11.677606,7.969756,0,1869,1,NaN,NaN
155,-11.677606,7.975536,0,1870,1,NaN,NaN
156,-11.680425,7.984206,0,1869,1,NaN,NaN
157,-11.683244,7.992875,0,1869,1,NaN,NaN
158,-11.688881,7.995765,0,1869,1,NaN,NaN
