n,x,y,val,dP,lab,xT,yT
0,-13.866218,5.324733,0,4234,0,NaN,NaN
1,-13.863447,5.330575,0,4232,0,NaN,NaN
2,-13.860677,5.339339,0,4232,0,NaN,NaN
3,-13.855136,5.345181,0,4233,0,NaN,NaN
4,-13.852365,5.345181,0,4233,0,NaN,NaN
5,-13.860677,5.34226,0,4233,0,NaN,NaN
6,-13.868988,5.348102,0,4234,0,NaN,NaN
7,-13.877299,5.353944,0,4234,1,NaN,NaN
8,-13.877299,5.348102,0,4234,1,NaN,NaN
9,-13.877299,5.336418,0,4236,1,NaN,NaN
10,-13.880069,5.327654,0,4237,1,NaN,NaN
11,-13.880069,5.330575,0,4237,1,NaN,NaN
12,-13.868988,5.336418,0,4237,1,NaN,NaN
13,-13.860677,5.336418,0,4237,1,NaN,NaN
14,-13.849594,5.330575,0,4238,1,NaN,NaN
15,-13.846823,5.324733,0,4239,1,NaN,NaN
16,-13.849594,5.321812,0,4240,1,NaN,NaN
17,-13.860677,5.310126,0,4243,1,NaN,NaN
18,-13.871758,5.295519,0,4245,1,NaN,NaN
19,-13.877299,5.286754,0,4248,1,NaN,NaN
20,-13.877299,5.289676,0,4248,1,NaN,NaN
21,-13.880069,5.289676,0,4246,1,NaN,NaN
22,-13.882839,5.292597,0,4244,1,NaN,NaN
23,-13.877299,5.292597,0,4242,1,NaN,NaN
24,-13.868988,5.289676,0,4241,1,NaN,NaN
25,-13.860677,5.29844,0,4240,1,NaN,NaN
26,-13.855136,5.307205,0,4239,1,NaN,NaN
27,-13.849594,5.315969,0,4238,1,NaN,NaN
28,-13.846823,5.310126,0,4238,1,NaN,NaN
29,-13.844053,5.304283,0,4237,1,NaN,NaN
30,-13.83574,5.301362,0,4237,1,NaN,NaN
31,-13.830197,5.29844,0,4237,1,NaN,NaN
32,-13.819112,5.292597,0,4238,1,NaN,NaN
33,-13.81634,5.286754,0,4241,1,NaN,NaN
34,-13.810797,5.283832,0,4243,1,NaN,NaN
35,-13.805253,5.292597,0,4243,1,NaN,NaN
36,-13.791393,5.29844,0,4240,1,NaN,NaN
37,-13.780304,5.304283,0,4238,1,NaN,NaN
38,-13.771986,5.304283,0,4238,1,NaN,NaN
39,-13.777532,5.313048,0,4237,1,NaN,NaN
40,-13.780304,5.31889,0,4236,1,NaN,NaN
41,-13.780304,5.327654,0,4238,1,NaN,NaN
42,-13.780304,5.31889,0,4242,1,NaN,NaN
43,-13.780304,5.310126,0,4244,1,NaN,NaN
44,-13.788621,5.29844,0,4242,1,NaN,NaN
45,-13.796937,5.295519,0,4239,1,NaN,NaN
46,-13.805253,5.289676,0,4238,1,NaN,NaN
47,-13.810797,5.283832,0,4239,1,NaN,NaN
48,-13.819112,5.292597,0,4239,1,NaN,NaN
49,-13.827426,5.304283,0,4239,1,NaN,NaN
50,-13.83574,5.307205,0,4239,1,NaN,NaN
51,-13.844053,5.292597,0,4238,1,NaN,NaN
52,-13.846823,5.275067,0,4237,1,NaN,NaN
53,-13.844053,5.269224,0,4236,1,NaN,NaN
54,-13.846823,5.266302,0,4239,1,NaN,NaN
55,-13.849594,5.266302,0,4243,1,NaN,NaN
56,-13.852365,5.277989,0,4247,1,NaN,NaN
57,-13.852365,5.289676,0,4246,1,NaN,NaN
58,-13.857906,5.289676,0,4245,1,NaN,NaN
59,-13.863447,5.275067,0,4244,1,NaN,NaN
60,-13.868988,5.257536,0,4242,1,NaN,NaN
61,-13.868988,5.260458,0,4241,1,NaN,NaN
62,-13.866218,5.269224,0,4239,1,NaN,NaN
63,-13.866218,5.286754,0,4239,1,NaN,NaN
64,-13.868988,5.295519,0,4238,1,NaN,NaN
65,-13.871758,5.292597,0,4240,1,NaN,NaN
66,-13.868988,5.283832,0,4241,1,NaN,NaN
67,-13.863447,5.275067,0,4244,1,NaN,NaN
68,-13.855136,5.275067,0,4245,1,NaN,NaN
69,-13.855136,5.275067,0,4247,1,NaN,NaN
70,-13.855136,5.277989,0,4247,1,NaN,NaN
71,-13.852365,5.280911,0,4247,1,NaN,NaN
72,-13.849594,5.283832,0,4246,1,NaN,NaN
73,-13.849594,5.286754,0,4243,1,NaN,NaN
74,-13.844053,5.289676,0,4241,1,NaN,NaN
75,-13.844053,5.283832,0,4240,1,NaN,NaN
76,-13.841282,5.275067,0,4242,1,NaN,NaN
77,-13.838511,5.26338,0,4243,1,NaN,NaN
78,-13.83574,5.260458,0,4244,1,NaN,NaN
79,-13.832968,5.26338,0,4244,1,NaN,NaN
80,-13.827426,5.266302,0,4243,1,NaN,NaN
81,-13.819112,5.266302,0,4243,1,NaN,NaN
82,-13.813568,5.266302,0,4243,1,NaN,NaN
83,-13.81634,5.269224,0,4242,1,NaN,NaN
84,-13.821883,5.269224,0,4242,1,NaN,NaN
85,-13.827426,5.269224,0,4242,1,NaN,NaN
86,-13.827426,5.26338,0,4241,1,NaN,NaN
87,-13.830197,5.266302,0,4240,1,NaN,NaN
88,-13.83574,5.272146,0,4238,1,NaN,NaN
89,-13.841282,5.272146,0,4238,1,NaN,NaN
90,-13.846823,5.266302,0,4238,1,NaN,NaN
91,-13.846823,5.260458,0,4238,1,NaN,NaN
92,-13.846823,5.254615,0,4238,1,NaN,NaN
93,-13.838511,5.248771,0,4239,1,NaN,NaN
94,-13.821883,5.242927,0,4238,1,NaN,NaN
95,-13.805253,5.245849,0,4238,1,NaN,NaN
96,-13.810797,5.251693,0,4242,1,NaN,NaN
97,-13.827426,5.257536,0,4245,1,NaN,NaN
98,-13.841282,5.260458,0,4246,1,NaN,NaN
99,-13.846823,5.260458,0,4243,1,NaN,NaN
100,-13.846823,5.260458,0,4240,1,NaN,NaN
101,-13.844053,5.260458,0,4240,1,NaN,NaN
102,-13.841282,5.260458,0,4239,1,NaN,NaN
103,-13.841282,5.257536,0,4238,1,NaN,NaN
104,-13.849594,5.254615,0,4238,1,NaN,NaN
105,-13.857906,5.254615,0,4237,1,NaN,NaN
106,-13.860677,5.254615,0,4238,1,NaN,NaN
107,-13.860677,5.251693,0,4239,1,NaN,NaN
108,-13.852365,5.248771,0,4241,1,NaN,NaN
109,-13.844053,5.245849,0,4243,1,NaN,NaN
110,-13.83574,5.242927,0,4243,1,NaN,NaN
111,-13.83574,5.242927,0,4243,1,NaN,NaN
112,-13.841282,5.242927,0,4244,1,NaN,NaN
113,-13.844053,5.237083,0,4244,1,NaN,NaN
