n,x,y,val,dP,lab,xT,yT
0,-16.261142,4.85406,0,3501,0,NaN,NaN
1,-16.301765,4.85406,0,3495,0,NaN,NaN
2,-16.320716,4.856985,0,3489,0,NaN,NaN
3,-16.339664,4.868687,0,3483,0,NaN,NaN
4,-16.34237,4.883314,0,3480,0,NaN,NaN
5,-16.347783,4.89794,0,3477,0,NaN,NaN
6,-16.355902,4.90379,0,3477,0,NaN,NaN
7,-16.372137,4.909641,0,3478,1,NaN,NaN
8,-16.380254,4.915491,0,3473,1,NaN,NaN
9,-16.382959,4.92719,0,3467,1,NaN,NaN
10,-16.377549,4.93304,0,3461,1,NaN,NaN
11,-16.372137,4.941815,0,3459,1,NaN,NaN
12,-16.372137,4.93889,0,3457,1,NaN,NaN
13,-16.372137,4.935965,0,3455,1,NaN,NaN
14,-16.366726,4.93889,0,3454,1,NaN,NaN
15,-16.36402,4.93889,0,3453,1,NaN,NaN
16,-16.358608,4.93889,0,3453,1,NaN,NaN
17,-16.361314,4.93889,0,3453,1,NaN,NaN
18,-16.361314,4.930115,0,3453,1,NaN,NaN
19,-16.35049,4.924266,0,3451,1,NaN,NaN
20,-16.339664,4.921341,0,3448,1,NaN,NaN
21,-16.32613,4.915491,0,3445,1,NaN,NaN
22,-16.320716,4.912566,0,3443,1,NaN,NaN
23,-16.312594,4.909641,0,3442,1,NaN,NaN
24,-16.301765,4.906715,0,3441,1,NaN,NaN
25,-16.290934,4.90379,0,3441,1,NaN,NaN
26,-16.285518,4.89794,0,3441,1,NaN,NaN
27,-16.285518,4.89794,0,3440,1,NaN,NaN
28,-16.282809,4.90379,0,3440,1,NaN,NaN
29,-16.280101,4.909641,0,3441,1,NaN,NaN
30,-16.280101,4.912566,0,3442,1,NaN,NaN
31,-16.280101,4.909641,0,3440,1,NaN,NaN
32,-16.277393,4.909641,0,3438,1,NaN,NaN
33,-16.269268,4.912566,0,3436,1,NaN,NaN
34,-16.258433,4.915491,0,3434,1,NaN,NaN
35,-16.255724,4.912566,0,3433,1,NaN,NaN
36,-16.253015,4.906715,0,3431,1,NaN,NaN
37,-16.263851,4.90379,0,3431,1,NaN,NaN
38,-16.271976,4.89794,0,3431,1,NaN,NaN
39,-16.274685,4.90379,0,3431,1,NaN,NaN
40,-16.263851,4.909641,0,3431,1,NaN,NaN
41,-16.261142,4.921341,0,3430,1,NaN,NaN
42,-16.271976,4.92719,0,3429,1,NaN,NaN
43,-16.274685,4.93889,0,3429,1,NaN,NaN
44,-16.269268,4.944739,0,3429,1,NaN,NaN
45,-16.269268,4.941815,0,3429,1,NaN,NaN
46,-16.277393,4.930115,0,3429,1,NaN,NaN
47,-16.282809,4.921341,0,3430,1,NaN,NaN
48,-16.277393,4.924266,0,3429,1,NaN,NaN
49,-16.271976,4.92719,0,3427,1,NaN,NaN
50,-16.282809,4.93304,0,3425,1,NaN,NaN
51,-16.296349,4.93304,0,3424,1,NaN,NaN
52,-16.296349,4.93304,0,3423,1,NaN,NaN
53,-16.282809,4.930115,0,3424,1,NaN,NaN
54,-16.269268,4.924266,0,3425,1,NaN,NaN
55,-16.269268,4.924266,0,3423,1,NaN,NaN
56,-16.269268,4.924266,0,3422,1,NaN,NaN
57,-16.271976,4.935965,0,3420,1,NaN,NaN
58,-16.271976,4.950589,0,3416,1,NaN,NaN
59,-16.271976,4.962287,0,3412,1,NaN,NaN
60,-16.280101,4.965212,0,3410,1,NaN,NaN
61,-16.285518,4.968137,0,3411,1,NaN,NaN
62,-16.282809,4.971061,0,3412,1,NaN,NaN
63,-16.274685,4.971061,0,3412,1,NaN,NaN
64,-16.269268,4.965212,0,3412,1,NaN,NaN
65,-16.274685,4.959363,0,3413,1,NaN,NaN
66,-16.277393,4.953514,0,3414,1,NaN,NaN
67,-16.277393,4.953514,0,3415,1,NaN,NaN
68,-16.271976,4.956438,0,3414,1,NaN,NaN
69,-16.266559,4.959363,0,3411,1,NaN,NaN
70,-16.274685,4.956438,0,3408,1,NaN,NaN
71,-16.285518,4.950589,0,3407,1,NaN,NaN
72,-16.296349,4.953514,0,3405,1,NaN,NaN
73,-16.296349,4.962287,0,3404,1,NaN,NaN
74,-16.299057,4.965212,0,3402,1,NaN,NaN
75,-16.304472,4.965212,0,3401,1,NaN,NaN
76,-16.301765,4.965212,0,3400,1,NaN,NaN
77,-16.293641,4.968137,0,3399,1,NaN,NaN
78,-16.290934,4.971061,0,3399,1,NaN,NaN
79,-16.293641,4.968137,0,3399,1,NaN,NaN
80,-16.299057,4.968137,0,3400,1,NaN,NaN
81,-16.299057,4.968137,0,3402,1,NaN,NaN
82,-16.301765,4.968137,0,3402,1,NaN,NaN
83,-16.301765,4.968137,0,3399,1,NaN,NaN
