n,x,y,val,dP,lab,xT,yT
0,-10.69612,9.185528,0,3161,0,NaN,NaN
1,-10.69612,9.205627,0,3161,0,NaN,NaN
2,-10.698957,9.217112,0,3162,0,NaN,NaN
3,-10.701795,9.205627,0,3163,0,NaN,NaN
4,-10.704633,9.199885,0,3164,0,NaN,NaN
5,-10.707471,9.199885,0,3164,0,NaN,NaN
6,-10.707471,9.194142,0,3164,0,NaN,NaN
7,-10.707471,9.182656,0,3164,1,NaN,NaN
8,-10.704633,9.176913,0,3164,1,NaN,NaN
9,-10.701795,9.176913,0,3164,1,NaN,NaN
10,-10.713146,9.165426,0,3163,1,NaN,NaN
11,-10.721659,9.153938,0,3163,1,NaN,NaN
12,-10.733008,9.125215,0,3162,1,NaN,NaN
13,-10.74152,9.107979,0,3162,1,NaN,NaN
14,-10.755705,9.073502,0,3162,1,NaN,NaN
15,-10.764215,9.039018,0,3162,1,NaN,NaN
16,-10.764215,8.995905,0,3163,1,NaN,NaN
17,-10.752868,8.961406,0,3165,1,NaN,NaN
18,-10.747194,8.918274,0,3166,1,NaN,NaN
19,-10.738683,8.866502,0,3166,1,NaN,NaN
20,-10.74152,8.806082,0,3164,1,NaN,NaN
21,-10.735846,8.742765,0,3161,1,NaN,NaN
22,-10.733008,8.670787,0,3156,2,NaN,NaN
23,-10.735846,8.610304,0,3154,2,NaN,NaN
24,-10.747194,8.572853,0,3151,2,NaN,NaN
25,-10.772725,8.564209,0,3149,2,NaN,NaN
26,-10.792579,8.552683,0,3144,2,NaN,NaN
27,-10.820938,8.523867,0,3136,2,NaN,NaN
28,-10.840786,8.422973,0,3123,2,NaN,NaN
29,-10.874805,8.235461,0,3111,2,NaN,NaN
30,-10.900314,7.920621,0,3094,2,NaN,NaN
31,-10.928652,7.579241,0,3071,2,NaN,NaN
32,-10.951319,7.190916,0,3041,2,NaN,NaN
33,-11.005138,6.828073,0,3008,2,NaN,NaN
34,-11.084415,6.377385,0,2971,2,NaN,NaN
35,-11.200422,5.90258,0,2933,2,NaN,NaN
36,-11.347419,5.368549,0,2890,2,NaN,NaN
37,-11.536595,4.830655,0,2850,2,NaN,NaN
38,-11.767778,4.224507,0,2801,2,NaN,NaN
39,-12.040748,3.60567,0,2739,2,NaN,NaN
40,-12.335608,2.894885,0,2669,2,NaN,NaN
41,-12.680171,2.177322,0,2600,2,NaN,NaN
42,-13.034964,1.382509,0,2529,2,NaN,NaN
43,-13.408212,0.628413,0,2457,2,NaN,NaN
44,-13.783076,-0.167154,0,2381,2,NaN,NaN
45,-14.123576,-0.983278,0,2307,2,NaN,NaN
46,-14.498881,-1.872592,0,2224,2,NaN,NaN
47,-14.861936,-2.766885,0,2137,2,NaN,NaN
48,-15.193668,-3.662766,0,2046,2,NaN,NaN
49,-15.494341,-4.539288,0,1958,2,NaN,NaN
50,-15.756034,-5.366955,0,1872,2,NaN,NaN
51,-16.04149,-6.137043,0,1789,2,NaN,NaN
52,-16.247597,-6.832298,0,1712,2,NaN,NaN
53,-16.415418,-7.438638,0,1643,2,NaN,NaN
54,-16.609945,-8.037529,0,1579,2,NaN,NaN
55,-17.252826,-8.404099,0,1525,2,NaN,NaN
56,-17.861974,-8.850549,0,1466,2,NaN,NaN
57,-18.419366,-9.295917,0,1412,2,NaN,NaN
58,-18.519846,-9.960407,0,1349,2,NaN,NaN
59,-18.649238,-10.562411,0,1292,2,NaN,NaN
60,-18.770529,-11.042897,0,1242,2,NaN,NaN
61,-19.070367,-11.377458,0,1203,2,NaN,NaN
62,-19.382203,-11.609489,0,1169,2,NaN,NaN
63,-19.734525,-11.770552,0,1141,2,NaN,NaN
64,-19.888018,-11.900395,0,1122,2,NaN,NaN
65,-20.036026,-11.95399,0,1114,2,NaN,NaN
66,-20.087893,-11.985009,0,1112,2,NaN,NaN
67,-20.142316,-11.91168,0,1114,2,NaN,NaN
68,-20.144906,-11.807259,0,1118,2,NaN,NaN
69,-20.134543,-11.643412,0,1123,2,NaN,NaN
