n,x,y,val,dP,lab,xT,yT
0,-15.221038,5.867592,0,3729,0,NaN,NaN
1,-15.226511,5.879255,0,3728,0,NaN,NaN
2,-15.226511,5.885086,0,3729,0,NaN,NaN
3,-15.226511,5.888002,0,3730,0,NaN,NaN
4,-15.226511,5.888002,0,3732,0,NaN,NaN
5,-15.229247,5.882171,0,3732,0,NaN,NaN
6,-15.226511,5.876339,0,3730,0,NaN,NaN
7,-15.223774,5.879255,0,3728,1,NaN,NaN
8,-15.215565,5.879255,0,3727,1,NaN,NaN
9,-15.207354,5.882171,0,3728,1,NaN,NaN
10,-15.20188,5.882171,0,3727,1,NaN,NaN
11,-15.204617,5.882171,0,3725,1,NaN,NaN
12,-15.204617,5.879255,0,3723,1,NaN,NaN
13,-15.204617,5.876339,0,3723,1,NaN,NaN
14,-15.204617,5.876339,0,3724,1,NaN,NaN
15,-15.207354,5.873423,0,3725,1,NaN,NaN
16,-15.212828,5.873423,0,3726,1,NaN,NaN
17,-15.207354,5.870508,0,3727,1,NaN,NaN
18,-15.199143,5.864676,0,3727,1,NaN,NaN
19,-15.188194,5.864676,0,3727,1,NaN,NaN
20,-15.188194,5.864676,0,3727,1,NaN,NaN
21,-15.193668,5.867592,0,3727,1,NaN,NaN
22,-15.199143,5.870508,0,3727,1,NaN,NaN
23,-15.204617,5.876339,0,3726,1,NaN,NaN
24,-15.204617,5.882171,0,3725,1,NaN,NaN
25,-15.212828,5.885086,0,3725,1,NaN,NaN
26,-15.218301,5.888002,0,3725,1,NaN,NaN
27,-15.210091,5.888002,0,3726,1,NaN,NaN
28,-15.196406,5.890918,0,3726,1,NaN,NaN
29,-15.185456,5.890918,0,3726,1,NaN,NaN
30,-15.188194,5.885086,0,3727,1,NaN,NaN
31,-15.188194,5.876339,0,3729,1,NaN,NaN
32,-15.193668,5.864676,0,3730,1,NaN,NaN
33,-15.196406,5.864676,0,3728,1,NaN,NaN
34,-15.199143,5.864676,0,3726,1,NaN,NaN
35,-15.199143,5.864676,0,3725,1,NaN,NaN
36,-15.20188,5.864676,0,3725,1,NaN,NaN
37,-15.207354,5.873423,0,3725,1,NaN,NaN
38,-15.215565,5.879255,0,3725,1,NaN,NaN
39,-15.221038,5.890918,0,3725,1,NaN,NaN
40,-15.226511,5.896749,0,3724,1,NaN,NaN
41,-15.226511,5.896749,0,3725,1,NaN,NaN
42,-15.226511,5.890918,0,3727,1,NaN,NaN
43,-15.221038,5.885086,0,3730,1,NaN,NaN
44,-15.215565,5.885086,0,3731,1,NaN,NaN
45,-15.207354,5.882171,0,3730,1,NaN,NaN
46,-15.20188,5.864676,0,3728,1,NaN,NaN
