n,x,y,val,dP,lab,xT,yT
0,-15.946428,5.809269,0,3919,0,NaN,NaN
1,-15.94371,5.809269,0,3919,0,NaN,NaN
2,-15.946428,5.809269,0,3917,0,NaN,NaN
3,-15.949145,5.812185,0,3911,0,NaN,NaN
4,-15.940993,5.815102,0,3905,0,NaN,NaN
5,-15.930122,5.812185,0,3901,0,NaN,NaN
6,-15.921969,5.803436,0,3901,0,NaN,NaN
7,-15.919251,5.797603,0,3901,1,NaN,NaN
8,-15.919251,5.797603,0,3902,1,NaN,NaN
9,-15.919251,5.803436,0,3901,1,NaN,NaN
10,-15.911096,5.809269,0,3900,1,NaN,NaN
11,-15.905659,5.803436,0,3894,1,NaN,NaN
12,-15.900222,5.800519,0,3889,1,NaN,NaN
13,-15.902941,5.797603,0,3884,1,NaN,NaN
14,-15.905659,5.797603,0,3882,1,NaN,NaN
15,-15.905659,5.809269,0,3879,1,NaN,NaN
16,-15.902941,5.820934,0,3875,1,NaN,NaN
17,-15.900222,5.835516,0,3873,1,NaN,NaN
18,-15.900222,5.838432,0,3872,1,NaN,NaN
19,-15.894785,5.8326,0,3871,1,NaN,NaN
20,-15.889347,5.829683,0,3870,1,NaN,NaN
21,-15.883909,5.820934,0,3867,1,NaN,NaN
22,-15.88119,5.820934,0,3864,1,NaN,NaN
23,-15.883909,5.829683,0,3862,1,NaN,NaN
24,-15.883909,5.838432,0,3863,1,NaN,NaN
25,-15.88119,5.84718,0,3864,1,NaN,NaN
26,-15.878471,5.844264,0,3860,1,NaN,NaN
27,-15.88119,5.84718,0,3855,1,NaN,NaN
28,-15.892066,5.850096,0,3850,1,NaN,NaN
29,-15.902941,5.853012,0,3848,1,NaN,NaN
30,-15.905659,5.855928,0,3845,1,NaN,NaN
31,-15.900222,5.855928,0,3843,1,NaN,NaN
32,-15.894785,5.855928,0,3840,1,NaN,NaN
33,-15.892066,5.855928,0,3837,1,NaN,NaN
34,-15.889347,5.855928,0,3836,1,NaN,NaN
35,-15.889347,5.855928,0,3836,1,NaN,NaN
36,-15.894785,5.858844,0,3837,1,NaN,NaN
37,-15.900222,5.858844,0,3836,1,NaN,NaN
38,-15.908378,5.858844,0,3832,1,NaN,NaN
39,-15.908378,5.855928,0,3829,1,NaN,NaN
40,-15.908378,5.853012,0,3825,1,NaN,NaN
41,-15.905659,5.853012,0,3823,1,NaN,NaN
42,-15.897504,5.853012,0,3818,1,NaN,NaN
43,-15.889347,5.855928,0,3814,1,NaN,NaN
44,-15.870313,5.855928,0,3811,2,NaN,NaN
45,-15.829514,5.855928,0,3811,2,NaN,NaN
46,-15.769645,5.858844,0,3809,2,NaN,NaN
47,-15.693398,5.864676,0,3806,2,NaN,NaN
48,-15.608914,5.870508,0,3804,2,NaN,NaN
49,-15.505258,5.890918,0,3805,2,NaN,NaN
50,-15.396034,5.908411,0,3807,2,NaN,NaN
51,-15.278491,5.922987,0,3809,2,NaN,NaN
52,-15.16903,5.920072,0,3808,2,NaN,NaN
53,-15.040268,5.931733,0,3804,2,NaN,NaN
54,-14.892136,5.940478,0,3803,2,NaN,NaN
55,-14.738303,5.949224,0,3806,2,NaN,NaN
56,-14.606273,5.952138,0,3808,2,NaN,NaN
57,-14.523673,5.966713,0,3808,2,NaN,NaN
58,-14.463061,5.984201,0,3809,2,NaN,NaN
59,-14.435499,5.995859,0,3809,2,NaN,NaN
60,-14.424472,6.004603,0,3809,1,NaN,NaN
61,-14.416201,6.013346,0,3807,1,NaN,NaN
62,-14.405173,6.022088,0,3805,1,NaN,NaN
63,-14.396901,6.025003,0,3804,1,NaN,NaN
64,-14.391386,6.025003,0,3804,1,NaN,NaN
65,-14.38587,6.022088,0,3803,1,NaN,NaN
66,-14.377597,6.019174,0,3800,1,NaN,NaN
67,-14.37208,6.01626,0,3797,1,NaN,NaN
68,-14.363806,6.013346,0,3794,1,NaN,NaN
69,-14.358289,6.010431,0,3794,1,NaN,NaN
70,-14.352772,6.007517,0,3793,1,NaN,NaN
71,-14.355531,6.007517,0,3792,1,NaN,NaN
72,-14.355531,6.007517,0,3790,1,NaN,NaN
73,-14.350013,6.010431,0,3788,1,NaN,NaN
74,-14.341737,6.01626,0,3784,1,NaN,NaN
75,-14.330701,6.022088,0,3781,1,NaN,NaN
76,-14.327942,6.025003,0,3777,1,NaN,NaN
77,-14.325183,6.027917,0,3776,1,NaN,NaN
78,-14.311386,6.027917,0,3771,1,NaN,NaN
79,-14.297587,6.027917,0,3766,1,NaN,NaN
80,-14.278265,6.025003,0,3762,1,NaN,NaN
81,-14.264463,6.025003,0,3762,1,NaN,NaN
82,-14.242374,6.022088,0,3761,1,NaN,NaN
83,-14.228567,6.022088,0,3759,1,NaN,NaN
84,-14.220282,6.022088,0,3758,1,NaN,NaN
85,-14.220282,6.019174,0,3756,1,NaN,NaN
86,-14.223044,6.025003,0,3754,1,NaN,NaN
87,-14.223044,6.030831,0,3753,1,NaN,NaN
88,-14.220282,6.039573,0,3753,1,NaN,NaN
89,-14.21752,6.039573,0,3753,1,NaN,NaN
90,-14.220282,6.042487,0,3753,1,NaN,NaN
91,-14.223044,6.045401,0,3752,1,NaN,NaN
92,-14.220282,6.045401,0,3748,1,NaN,NaN
93,-14.21752,6.042487,0,3746,1,NaN,NaN
94,-14.20371,6.036659,0,3743,1,NaN,NaN
95,-14.195423,6.042487,0,3741,1,NaN,NaN
96,-14.187135,6.048315,0,3739,1,NaN,NaN
97,-14.187135,6.054143,0,3735,1,NaN,NaN
98,-14.189898,6.054143,0,3733,1,NaN,NaN
99,-14.19266,6.057057,0,3730,1,NaN,NaN
100,-14.195423,6.059971,0,3730,1,NaN,NaN
101,-14.198185,6.062884,0,3729,1,NaN,NaN
102,-14.198185,6.059971,0,3727,1,NaN,NaN
103,-14.198185,6.057057,0,3725,1,NaN,NaN
