n,x,y,val,dP,lab,xT,yT
0,-10.826609,8.797449,0,3872,0,NaN,NaN
1,-10.698957,8.829102,0,3871,0,NaN,NaN
2,-10.576879,8.846364,0,3870,0,NaN,NaN
3,-10.480283,8.857872,0,3870,0,NaN,NaN
4,-10.380783,8.869378,0,3869,0,NaN,NaN
5,-10.266991,8.880884,0,3869,0,NaN,NaN
6,-10.118939,8.869378,0,3870,0,NaN,NaN
7,-9.976452,8.854995,0,3871,0,NaN,NaN
8,-9.845254,8.834856,0,3872,0,NaN,NaN
9,-9.73394,8.80896,0,3874,0,NaN,NaN
10,-9.648262,8.7514,0,3876,1,NaN,NaN
11,-9.553967,8.693823,0,3878,1,NaN,NaN
12,-9.45104,8.639108,0,3877,1,NaN,NaN
13,-9.333742,8.616065,0,3879,1,NaN,NaN
14,-9.253591,8.584377,0,3881,1,NaN,NaN
15,-9.193453,8.569972,0,3877,1,NaN,NaN
16,-9.13043,8.535394,0,3872,1,NaN,NaN
17,-9.053053,8.497928,0,3872,1,NaN,NaN
18,-8.978511,8.463337,0,3881,1,NaN,NaN
19,-8.926887,8.431624,0,3891,1,NaN,NaN
20,-8.895331,8.417207,0,3895,1,NaN,NaN
21,-8.875248,8.402789,0,3895,1,NaN,NaN
22,-8.86377,8.402789,0,3894,1,NaN,NaN
23,-8.852292,8.402789,0,3893,1,NaN,NaN
24,-8.849423,8.405672,0,3890,1,NaN,NaN
25,-8.846553,8.408556,0,3888,1,NaN,NaN
26,-8.849423,8.405672,0,3886,1,NaN,NaN
27,-8.852292,8.402789,0,3886,1,NaN,NaN
28,-8.858031,8.399905,0,3884,1,NaN,NaN
29,-8.86664,8.399905,0,3883,1,NaN,NaN
30,-8.875248,8.399905,0,3881,1,NaN,NaN
31,-8.875248,8.399905,0,3879,1,NaN,NaN
32,-8.875248,8.399905,0,3877,1,NaN,NaN
33,-8.878117,8.399905,0,3875,1,NaN,NaN
34,-8.883855,8.402789,0,3872,1,NaN,NaN
35,-8.892462,8.405672,0,3869,1,NaN,NaN
36,-8.895331,8.408556,0,3869,1,NaN,NaN
37,-8.895331,8.411439,0,3867,1,NaN,NaN
38,-8.892462,8.42009,0,3866,1,NaN,NaN
39,-8.892462,8.431624,0,3864,1,NaN,NaN
40,-8.892462,8.440273,0,3863,1,NaN,NaN
41,-8.889593,8.440273,0,3860,1,NaN,NaN
