n,x,y,val,dP,lab,xT,yT
0,-14.084871,6.642082,0,1864,0,NaN,NaN
1,-14.087636,6.642082,0,1863,0,NaN,NaN
2,-14.084871,6.639175,0,1861,0,NaN,NaN
3,-14.082106,6.639175,0,1859,0,NaN,NaN
4,-14.082106,6.636267,0,1859,0,NaN,NaN
5,-14.079341,6.639175,0,1859,0,NaN,NaN
6,-14.07381,6.642082,0,1859,0,NaN,NaN
7,-14.071045,6.630453,0,1859,1,NaN,NaN
8,-14.068279,6.615916,0,1859,1,NaN,NaN
9,-14.071045,6.601378,0,1858,1,NaN,NaN
10,-14.071045,6.589746,0,1858,1,NaN,NaN
11,-14.071045,6.575207,0,1857,1,NaN,NaN
12,-14.068279,6.563575,0,1858,1,NaN,NaN
13,-14.068279,6.563575,0,1858,1,NaN,NaN
14,-14.068279,6.572299,0,1859,1,NaN,NaN
15,-14.071045,6.581023,0,1859,1,NaN,NaN
16,-14.068279,6.586839,0,1859,1,NaN,NaN
17,-14.076575,6.586839,0,1860,1,NaN,NaN
18,-14.084871,6.586839,0,1861,1,NaN,NaN
19,-14.090401,6.586839,0,1861,1,NaN,NaN
20,-14.087636,6.586839,0,1862,1,NaN,NaN
21,-14.084871,6.586839,0,1861,1,NaN,NaN
22,-14.076575,6.586839,0,1861,1,NaN,NaN
23,-14.076575,6.595562,0,1860,1,NaN,NaN
24,-14.07381,6.601378,0,1860,1,NaN,NaN
25,-14.07381,6.604285,0,1859,1,NaN,NaN
26,-14.079341,6.604285,0,1860,1,NaN,NaN
27,-14.082106,6.601378,0,1860,1,NaN,NaN
28,-14.082106,6.589746,0,1861,1,NaN,NaN
29,-14.079341,6.578115,0,1861,1,NaN,NaN
30,-14.079341,6.566483,0,1861,1,NaN,NaN
31,-14.082106,6.560666,0,1862,1,NaN,NaN
32,-14.076575,6.549033,0,1864,1,NaN,NaN
33,-14.065514,6.5374,0,1865,1,NaN,NaN
34,-14.071045,6.534491,0,1865,1,NaN,NaN
35,-14.084871,6.540308,0,1864,1,NaN,NaN
36,-14.098696,6.549033,0,1863,1,NaN,NaN
37,-14.101461,6.563575,0,1861,1,NaN,NaN
38,-14.104225,6.575207,0,1860,1,NaN,NaN
39,-14.104225,6.589746,0,1861,1,NaN,NaN
40,-14.101461,6.595562,0,1862,1,NaN,NaN
41,-14.101461,6.59847,0,1862,1,NaN,NaN
42,-14.10699,6.601378,0,1861,1,NaN,NaN
43,-14.115283,6.604285,0,1860,1,NaN,NaN
44,-14.120812,6.601378,0,1859,1,NaN,NaN
45,-14.118048,6.595562,0,1859,1,NaN,NaN
46,-14.115283,6.586839,0,1860,1,NaN,NaN
47,-14.109755,6.578115,0,1860,1,NaN,NaN
48,-14.112519,6.572299,0,1861,1,NaN,NaN
49,-14.118048,6.575207,0,1861,1,NaN,NaN
50,-14.115283,6.578115,0,1861,1,NaN,NaN
51,-14.10699,6.581023,0,1861,1,NaN,NaN
52,-14.095931,6.581023,0,1861,1,NaN,NaN
53,-14.095931,6.581023,0,1860,1,NaN,NaN
54,-14.095931,6.592654,0,1860,1,NaN,NaN
55,-14.095931,6.6101,0,1860,1,NaN,NaN
56,-14.098696,6.630453,0,1858,1,NaN,NaN
57,-14.104225,6.650803,0,1856,1,NaN,NaN
58,-14.109755,6.665339,0,1853,1,NaN,NaN
59,-14.112519,6.674059,0,1854,1,NaN,NaN
60,-14.112519,6.665339,0,1855,1,NaN,NaN
61,-14.115283,6.659525,0,1858,1,NaN,NaN
62,-14.118048,6.653711,0,1860,1,NaN,NaN
63,-14.120812,6.650803,0,1860,1,NaN,NaN
64,-14.123576,6.644989,0,1859,1,NaN,NaN
65,-14.12634,6.639175,0,1858,1,NaN,NaN
66,-14.123576,6.639175,0,1859,1,NaN,NaN
67,-14.118048,6.636267,0,1859,1,NaN,NaN
68,-14.115283,6.627545,0,1860,1,NaN,NaN
69,-14.118048,6.615916,0,1860,1,NaN,NaN
70,-14.120812,6.613008,0,1860,1,NaN,NaN
71,-14.120812,6.618823,0,1859,1,NaN,NaN
72,-14.120812,6.621731,0,1859,1,NaN,NaN
73,-14.115283,6.618823,0,1859,1,NaN,NaN
74,-14.109755,6.615916,0,1859,1,NaN,NaN
75,-14.104225,6.613008,0,1859,1,NaN,NaN
76,-14.098696,6.613008,0,1859,1,NaN,NaN
77,-14.095931,6.607193,0,1859,1,NaN,NaN
78,-14.093166,6.601378,0,1860,1,NaN,NaN
79,-14.093166,6.59847,0,1862,1,NaN,NaN
80,-14.093166,6.59847,0,1863,1,NaN,NaN
81,-14.093166,6.601378,0,1864,1,NaN,NaN
82,-14.095931,6.59847,0,1863,1,NaN,NaN
83,-14.098696,6.595562,0,1863,1,NaN,NaN
84,-14.104225,6.589746,0,1864,1,NaN,NaN
85,-14.104225,6.586839,0,1864,1,NaN,NaN
86,-14.104225,6.586839,0,1864,1,NaN,NaN
87,-14.104225,6.581023,0,1864,1,NaN,NaN
88,-14.104225,6.578115,0,1863,1,NaN,NaN
89,-14.10699,6.572299,0,1863,1,NaN,NaN
90,-14.10699,6.575207,0,1863,1,NaN,NaN
91,-14.10699,6.575207,0,1864,1,NaN,NaN
92,-14.109755,6.575207,0,1864,1,NaN,NaN
93,-14.109755,6.575207,0,1865,1,NaN,NaN
94,-14.104225,6.575207,0,1866,1,NaN,NaN
95,-14.098696,6.578115,0,1867,1,NaN,NaN
96,-14.093166,6.581023,0,1867,1,NaN,NaN
97,-14.090401,6.583931,0,1867,1,NaN,NaN
98,-14.087636,6.583931,0,1867,1,NaN,NaN
99,-14.084871,6.583931,0,1865,1,NaN,NaN
100,-14.084871,6.586839,0,1862,1,NaN,NaN
