n,x,y,val,dP,lab,xT,yT
0,-16.666607,5.48536,0,3012,0,NaN,NaN
1,-16.666607,5.48536,0,3012,0,NaN,NaN
2,-16.66391,5.48536,0,3013,0,NaN,NaN
3,-16.66391,5.48244,0,3016,0,NaN,NaN
4,-16.66391,5.476601,0,3018,0,NaN,NaN
5,-16.66391,5.473681,0,3020,0,NaN,NaN
6,-16.66391,5.470761,0,3018,0,NaN,NaN
7,-16.66391,5.467841,0,3017,1,NaN,NaN
8,-16.66391,5.464921,0,3015,1,NaN,NaN
9,-16.66391,5.462001,0,3014,1,NaN,NaN
10,-16.66391,5.459081,0,3012,1,NaN,NaN
11,-16.66391,5.470761,0,3013,1,NaN,NaN
12,-16.669305,5.48536,0,3014,1,NaN,NaN
13,-16.666607,5.491199,0,3014,1,NaN,NaN
14,-16.661212,5.48536,0,3014,1,NaN,NaN
15,-16.66391,5.48244,0,3014,1,NaN,NaN
16,-16.669305,5.48828,0,3013,1,NaN,NaN
17,-16.672002,5.48536,0,3012,1,NaN,NaN
18,-16.669305,5.476601,0,3012,1,NaN,NaN
19,-16.66391,5.470761,0,3012,1,NaN,NaN
20,-16.66391,5.467841,0,3013,1,NaN,NaN
21,-16.661212,5.470761,0,3013,1,NaN,NaN
22,-16.661212,5.476601,0,3010,1,NaN,NaN
23,-16.658515,5.48244,0,3008,1,NaN,NaN
24,-16.655817,5.48536,0,3006,1,NaN,NaN
25,-16.658515,5.48536,0,3007,1,NaN,NaN
26,-16.661212,5.48536,0,3007,1,NaN,NaN
27,-16.666607,5.491199,0,3006,1,NaN,NaN
28,-16.672002,5.491199,0,3004,1,NaN,NaN
29,-16.677397,5.494119,0,3001,1,NaN,NaN
30,-16.674699,5.497039,0,2998,1,NaN,NaN
31,-16.669305,5.497039,0,2997,1,NaN,NaN
32,-16.658515,5.497039,0,2995,1,NaN,NaN
33,-16.650421,5.494119,0,2994,1,NaN,NaN
34,-16.647724,5.494119,0,2994,1,NaN,NaN
35,-16.650421,5.491199,0,2995,1,NaN,NaN
36,-16.647724,5.48536,0,2995,1,NaN,NaN
37,-16.645026,5.48536,0,2995,1,NaN,NaN
38,-16.642327,5.48536,0,2995,1,NaN,NaN
39,-16.639629,5.48828,0,2995,1,NaN,NaN
40,-16.634233,5.473681,0,2996,1,NaN,NaN
41,-16.626137,5.462001,0,2997,1,NaN,NaN
42,-16.62074,5.456161,0,2998,1,NaN,NaN
43,-16.618041,5.462001,0,2999,1,NaN,NaN
44,-16.618041,5.464921,0,2998,1,NaN,NaN
45,-16.612644,5.462001,0,2996,1,NaN,NaN
46,-16.607246,5.459081,0,2995,1,NaN,NaN
47,-16.601847,5.450321,0,2995,1,NaN,NaN
48,-16.601847,5.444481,0,2996,1,NaN,NaN
49,-16.601847,5.441561,0,2997,1,NaN,NaN
50,-16.599148,5.441561,0,2997,1,NaN,NaN
51,-16.596448,5.441561,0,2996,1,NaN,NaN
52,-16.593749,5.444481,0,2996,1,NaN,NaN
53,-16.593749,5.444481,0,2998,1,NaN,NaN
54,-16.593749,5.444481,0,2996,1,NaN,NaN
55,-16.59105,5.444481,0,2993,1,NaN,NaN
56,-16.58565,5.444481,0,2990,1,NaN,NaN
57,-16.582951,5.444481,0,2989,1,NaN,NaN
58,-16.582951,5.447401,0,2989,1,NaN,NaN
59,-16.58565,5.450321,0,2987,1,NaN,NaN
60,-16.58835,5.450321,0,2985,1,NaN,NaN
61,-16.58835,5.473681,0,2985,1,NaN,NaN
62,-16.58565,5.497039,0,2985,1,NaN,NaN
63,-16.580251,5.520394,0,2980,1,NaN,NaN
64,-16.580251,5.520394,0,2976,1,NaN,NaN
65,-16.580251,5.520394,0,2972,1,NaN,NaN
66,-16.580251,5.520394,0,2972,1,NaN,NaN
67,-16.580251,5.520394,0,2973,1,NaN,NaN
68,-16.582951,5.520394,0,2973,1,NaN,NaN
69,-16.58565,5.523314,0,2973,1,NaN,NaN
70,-16.59105,5.523314,0,2973,1,NaN,NaN
71,-16.59105,5.523314,0,2973,1,NaN,NaN
72,-16.593749,5.523314,0,2973,1,NaN,NaN
73,-16.593749,5.520394,0,2973,1,NaN,NaN
74,-16.59105,5.517475,0,2973,1,NaN,NaN
75,-16.58565,5.511636,0,2973,1,NaN,NaN
76,-16.582951,5.511636,0,2972,1,NaN,NaN
77,-16.58835,5.511636,0,2972,1,NaN,NaN
78,-16.596448,5.511636,0,2972,1,NaN,NaN
79,-16.596448,5.511636,0,2970,1,NaN,NaN
80,-16.593749,5.508717,0,2968,1,NaN,NaN
81,-16.58565,5.508717,0,2965,1,NaN,NaN
82,-16.58565,5.508717,0,2962,1,NaN,NaN
83,-16.582951,5.505797,0,2960,1,NaN,NaN
84,-16.582951,5.502878,0,2958,1,NaN,NaN
85,-16.580251,5.502878,0,2958,1,NaN,NaN
86,-16.577551,5.505797,0,2959,1,NaN,NaN
87,-16.577551,5.502878,0,2958,1,NaN,NaN
88,-16.580251,5.497039,0,2957,1,NaN,NaN
89,-16.582951,5.491199,0,2957,1,NaN,NaN
90,-16.580251,5.494119,0,2957,1,NaN,NaN
91,-16.580251,5.494119,0,2957,1,NaN,NaN
92,-16.577551,5.494119,0,2957,1,NaN,NaN
93,-16.577551,5.494119,0,2955,1,NaN,NaN
94,-16.574851,5.494119,0,2954,1,NaN,NaN
95,-16.577551,5.494119,0,2953,1,NaN,NaN
96,-16.580251,5.494119,0,2954,1,NaN,NaN
97,-16.580251,5.491199,0,2954,1,NaN,NaN
98,-16.580251,5.48536,0,2953,1,NaN,NaN
99,-16.577551,5.47952,0,2951,1,NaN,NaN
100,-16.577551,5.476601,0,2946,1,NaN,NaN
101,-16.580251,5.473681,0,2943,1,NaN,NaN
102,-16.58565,5.473681,0,2940,1,NaN,NaN
103,-16.58835,5.473681,0,2940,1,NaN,NaN
104,-16.58835,5.467841,0,2940,1,NaN,NaN
105,-16.59105,5.462001,0,2940,1,NaN,NaN
106,-16.593749,5.459081,0,2940,1,NaN,NaN
107,-16.593749,5.456161,0,2939,1,NaN,NaN
108,-16.59105,5.459081,0,2939,1,NaN,NaN
109,-16.58835,5.456161,0,2938,1,NaN,NaN
110,-16.58565,5.450321,0,2938,1,NaN,NaN
111,-16.58835,5.441561,0,2938,1,NaN,NaN
112,-16.593749,5.435721,0,2936,1,NaN,NaN
113,-16.599148,5.435721,0,2934,1,NaN,NaN
114,-16.607246,5.438641,0,2930,1,NaN,NaN
115,-16.609945,5.435721,0,2925,1,NaN,NaN
116,-16.612644,5.438641,0,2922,1,NaN,NaN
117,-16.612644,5.438641,0,2921,1,NaN,NaN
118,-16.612644,5.444481,0,2922,1,NaN,NaN
119,-16.612644,5.453241,0,2923,1,NaN,NaN
120,-16.612644,5.456161,0,2923,1,NaN,NaN
121,-16.615342,5.456161,0,2922,1,NaN,NaN
122,-16.618041,5.453241,0,2920,1,NaN,NaN
123,-16.623439,5.447401,0,2917,1,NaN,NaN
124,-16.623439,5.441561,0,2915,1,NaN,NaN
125,-16.623439,5.435721,0,2914,1,NaN,NaN
126,-16.62074,5.441561,0,2911,1,NaN,NaN
127,-16.615342,5.447401,0,2907,1,NaN,NaN
128,-16.612644,5.447401,0,2905,1,NaN,NaN
129,-16.612644,5.441561,0,2907,1,NaN,NaN
130,-16.615342,5.444481,0,2906,1,NaN,NaN
131,-16.618041,5.453241,0,2902,1,NaN,NaN
132,-16.623439,5.459081,0,2899,1,NaN,NaN
133,-16.628836,5.456161,0,2897,1,NaN,NaN
134,-16.628836,5.453241,0,2896,1,NaN,NaN
135,-16.628836,5.459081,0,2897,1,NaN,NaN
136,-16.626137,5.459081,0,2897,1,NaN,NaN
137,-16.615342,5.450321,0,2896,1,NaN,NaN
138,-16.607246,5.438641,0,2895,1,NaN,NaN
139,-16.596448,5.42404,0,2895,1,NaN,NaN
140,-16.599148,5.418199,0,2895,1,NaN,NaN
141,-16.601847,5.42696,0,2891,1,NaN,NaN
142,-16.596448,5.441561,0,2887,1,NaN,NaN
143,-16.59105,5.450321,0,2883,1,NaN,NaN
144,-16.58565,5.447401,0,2882,1,NaN,NaN
145,-16.59105,5.444481,0,2882,1,NaN,NaN
146,-16.596448,5.444481,0,2882,1,NaN,NaN
147,-16.596448,5.447401,0,2882,1,NaN,NaN
148,-16.599148,5.447401,0,2881,1,NaN,NaN
149,-16.601847,5.444481,0,2880,1,NaN,NaN
150,-16.604546,5.444481,0,2879,1,NaN,NaN
151,-16.604546,5.441561,0,2879,1,NaN,NaN
152,-16.604546,5.441561,0,2877,1,NaN,NaN
153,-16.604546,5.447401,0,2874,1,NaN,NaN
154,-16.601847,5.453241,0,2869,1,NaN,NaN
155,-16.601847,5.462001,0,2867,1,NaN,NaN
156,-16.601847,5.456161,0,2865,1,NaN,NaN
157,-16.601847,5.447401,0,2865,1,NaN,NaN
158,-16.601847,5.438641,0,2864,1,NaN,NaN
159,-16.599148,5.444481,0,2863,1,NaN,NaN
160,-16.596448,5.447401,0,2862,1,NaN,NaN
161,-16.593749,5.450321,0,2863,2,NaN,NaN
162,-16.58565,5.447401,0,2861,2,NaN,NaN
163,-16.577551,5.450321,0,2858,2,NaN,NaN
164,-16.555949,5.450321,0,2852,2,NaN,NaN
165,-16.518134,5.447401,0,2850,2,NaN,NaN
166,-16.45057,5.42696,0,2849,2,NaN,NaN
167,-16.36402,5.406517,0,2850,2,NaN,NaN
168,-16.23676,5.380232,0,2850,2,NaN,NaN
169,-16.082203,5.34226,0,2849,2,NaN,NaN
170,-15.873033,5.23416,0,2847,2,NaN,NaN
171,-15.630723,5.105561,0,2846,2,NaN,NaN
172,-15.338646,4.950589,0,2846,2,NaN,NaN
173,-15.012851,4.818952,0,2847,2,NaN,NaN
174,-14.669557,4.687263,0,2853,2,NaN,NaN
175,-14.303106,4.587732,0,2859,2,NaN,NaN
176,-13.918843,4.499888,0,2869,2,NaN,NaN
177,-13.497176,4.394447,0,2875,2,NaN,NaN
178,-13.076802,4.262603,0,2881,2,NaN,NaN
179,-12.652192,4.107263,0,2886,2,NaN,NaN
180,-12.273882,3.966526,0,2890,2,NaN,NaN
181,-11.886039,3.811072,0,2894,2,NaN,NaN
182,-11.511198,3.637954,0,2896,2,NaN,NaN
183,-11.118378,3.411921,0,2904,2,NaN,NaN
184,-10.724496,3.168156,0,2912,2,NaN,NaN
185,-10.349498,2.941909,0,2922,2,NaN,NaN
186,-9.936534,2.759669,0,2925,2,NaN,NaN
187,-9.542534,2.60678,0,2932,2,NaN,NaN
188,-9.139026,2.459736,0,2937,2,NaN,NaN
189,-8.769055,2.303834,0,2942,2,NaN,NaN
190,-8.406976,2.189091,0,2941,2,NaN,NaN
191,-8.018282,2.086103,0,2943,2,NaN,NaN
192,-7.654829,1.986043,0,2946,2,NaN,NaN
193,-7.261835,1.874198,0,2949,2,NaN,NaN
194,-6.920296,1.747619,0,2949,2,NaN,NaN
195,-6.549254,1.647521,0,2949,2,NaN,NaN
196,-6.221233,1.526802,0,2949,2,NaN,NaN
197,-5.913159,1.406069,0,2948,2,NaN,NaN
198,-5.59892,1.261762,0,2945,2,NaN,NaN
199,-5.307655,1.12333,0,2943,2,NaN,NaN
200,-4.966527,0.96721,0,2944,2,NaN,NaN
201,-4.683442,0.808129,0,2947,2,NaN,NaN
202,-4.391362,0.654929,0,2951,2,NaN,NaN
203,-4.131218,0.519398,0,2951,2,NaN,NaN
204,-3.850422,0.389754,0,2949,2,NaN,NaN
205,-3.551874,0.263053,0,2947,2,NaN,NaN
206,-3.253132,0.159922,0,2947,2,NaN,NaN
207,-2.965939,0.077416,0,2950,2,NaN,NaN
208,-2.690327,0.027323,0,2952,2,NaN,NaN
209,-2.429261,-0.016876,0,2950,2,NaN,NaN
210,-2.168094,-0.064022,0,2949,2,NaN,NaN
211,-1.933259,-0.111169,0,2950,2,NaN,NaN
212,-1.715979,-0.155368,0,2951,2,NaN,NaN
213,-1.542707,-0.170101,0,2950,2,NaN,NaN
214,-1.401718,-0.181887,0,2950,2,NaN,NaN
215,-1.325342,-0.202514,0,2951,2,NaN,NaN
216,-1.287153,-0.22314,0,2956,2,NaN,NaN
217,-1.29009,-0.243766,0,2959,2,NaN,NaN
218,-1.313592,-0.246713,0,2962,2,NaN,NaN
219,-1.357656,-0.237873,0,2962,2,NaN,NaN
220,-1.416405,-0.226086,0,2961,1,NaN,NaN
221,-1.469277,-0.208407,0,2961,1,NaN,NaN
222,-1.513336,-0.181887,0,2958,1,NaN,NaN
223,-1.548581,-0.158315,0,2955,1,NaN,NaN
224,-1.575014,-0.143581,0,2950,1,NaN,NaN
225,-1.583825,-0.137688,0,2947,1,NaN,NaN
226,-1.586762,-0.131795,0,2941,1,NaN,NaN
227,-1.583825,-0.128848,0,2938,1,NaN,NaN
228,-1.580888,-0.128848,0,2936,1,NaN,NaN
229,-1.572077,-0.128848,0,2932,1,NaN,NaN
230,-1.563266,-0.143581,0,2927,1,NaN,NaN
231,-1.554455,-0.158315,0,2922,1,NaN,NaN
232,-1.536832,-0.170101,0,2922,1,NaN,NaN
233,-1.513336,-0.167154,0,2922,1,NaN,NaN
234,-1.489838,-0.175994,0,2922,1,NaN,NaN
235,-1.475152,-0.190727,0,2922,1,NaN,NaN
236,-1.46634,-0.208407,0,2923,1,NaN,NaN
237,-1.454591,-0.211353,0,2922,1,NaN,NaN
238,-1.448716,-0.217247,0,2922,1,NaN,NaN
239,-1.445779,-0.229033,0,2922,1,NaN,NaN
240,-1.436967,-0.237873,0,2921,1,NaN,NaN
241,-1.428155,-0.243766,0,2921,1,NaN,NaN
242,-1.419343,-0.243766,0,2920,1,NaN,NaN
243,-1.419343,-0.243766,0,2918,1,NaN,NaN
