n,x,y,val,dP,lab,xT,yT
0,-17.45633,5.669245,0,3207,0,NaN,NaN
1,-17.477725,5.67508,0,3208,0,NaN,NaN
2,-17.467028,5.683834,0,3202,0,NaN,NaN
3,-17.46168,5.698422,0,3194,0,NaN,NaN
4,-17.469703,5.704257,0,3189,0,NaN,NaN
5,-17.493769,5.707175,0,3191,0,NaN,NaN
6,-17.512482,5.704257,0,3194,0,NaN,NaN
7,-17.525846,5.70134,0,3195,1,NaN,NaN
8,-17.525846,5.698422,0,3197,1,NaN,NaN
9,-17.523173,5.695504,0,3200,1,NaN,NaN
10,-17.520501,5.698422,0,3198,1,NaN,NaN
11,-17.517828,5.704257,0,3195,1,NaN,NaN
12,-17.509809,5.733431,0,3192,1,NaN,NaN
13,-17.499116,5.759685,0,3191,1,NaN,NaN
14,-17.491095,5.780103,0,3190,1,NaN,NaN
15,-17.491095,5.78302,0,3190,1,NaN,NaN
16,-17.491095,5.777186,0,3192,1,NaN,NaN
17,-17.501789,5.771352,0,3195,1,NaN,NaN
18,-17.509809,5.753851,0,3198,1,NaN,NaN
19,-17.517828,5.730514,0,3200,1,NaN,NaN
20,-17.517828,5.718844,0,3196,1,NaN,NaN
21,-17.515155,5.721762,0,3193,1,NaN,NaN
22,-17.496442,5.715927,0,3190,1,NaN,NaN
23,-17.475051,5.698422,0,3191,1,NaN,NaN
24,-17.45633,5.67508,0,3192,1,NaN,NaN
25,-17.453656,5.672163,0,3188,1,NaN,NaN
26,-17.450981,5.669245,0,3184,1,NaN,NaN
27,-17.453656,5.660491,0,3181,1,NaN,NaN
28,-17.46168,5.640064,0,3183,1,NaN,NaN
29,-17.469703,5.59337,0,3185,1,NaN,NaN
30,-17.46168,5.555425,0,3186,1,NaN,NaN
31,-17.442956,5.526233,0,3187,1,NaN,NaN
32,-17.426904,5.517475,0,3189,1,NaN,NaN
33,-17.43493,5.520394,0,3190,1,NaN,NaN
34,-17.442956,5.529152,0,3192,1,NaN,NaN
35,-17.450981,5.543749,0,3191,1,NaN,NaN
36,-17.440281,5.561263,0,3189,1,NaN,NaN
37,-17.424228,5.572938,0,3187,1,NaN,NaN
38,-17.405497,5.587532,0,3186,1,NaN,NaN
39,-17.400144,5.590451,0,3184,1,NaN,NaN
40,-17.429579,5.564182,0,3182,1,NaN,NaN
41,-17.459005,5.534991,0,3182,1,NaN,NaN
42,-17.469703,5.491199,0,3182,1,NaN,NaN
43,-17.450981,5.47952,0,3183,1,NaN,NaN
44,-17.432255,5.473681,0,3184,1,NaN,NaN
45,-17.418877,5.491199,0,3181,1,NaN,NaN
46,-17.408173,5.497039,0,3176,1,NaN,NaN
47,-17.400144,5.497039,0,3172,1,NaN,NaN
48,-17.405497,5.491199,0,3174,1,NaN,NaN
49,-17.424228,5.494119,0,3183,1,NaN,NaN
