n,x,y,val,dP,lab,xT,yT
0,-9.388109,8.575734,0,2955,0,NaN,NaN
1,-9.425298,8.578615,0,2954,0,NaN,NaN
2,-9.465339,8.581496,0,2951,0,NaN,NaN
3,-9.508229,8.598781,0,2948,0,NaN,NaN
4,-9.536817,8.616065,0,2945,0,NaN,NaN
5,-9.596835,8.633347,0,2946,0,NaN,NaN
6,-9.642549,8.633347,0,2946,0,NaN,NaN
7,-9.685394,8.636228,0,2944,0,NaN,NaN
8,-9.716808,8.641988,0,2942,1,NaN,NaN
9,-9.753925,8.647748,0,2941,1,NaN,NaN
10,-9.791033,8.644868,0,2943,1,NaN,NaN
11,-9.813865,8.636228,0,2942,1,NaN,NaN
12,-9.819573,8.633347,0,2939,1,NaN,NaN
13,-9.830987,8.639108,0,2935,1,NaN,NaN
14,-9.839548,8.641988,0,2933,1,NaN,NaN
15,-9.853814,8.639108,0,2935,1,NaN,NaN
16,-9.865226,8.639108,0,2938,1,NaN,NaN
17,-9.868079,8.636228,0,2941,1,NaN,NaN
18,-9.850961,8.636228,0,2940,1,NaN,NaN
19,-9.836694,8.633347,0,2938,1,NaN,NaN
20,-9.828134,8.630467,0,2936,1,NaN,NaN
21,-9.830987,8.621826,0,2934,1,NaN,NaN
22,-9.830987,8.618946,0,2933,1,NaN,NaN
23,-9.819573,8.613185,0,2933,1,NaN,NaN
24,-9.805304,8.607424,0,2933,1,NaN,NaN
25,-9.793888,8.598781,0,2934,1,NaN,NaN
26,-9.782471,8.590139,0,2933,1,NaN,NaN
27,-9.771053,8.590139,0,2933,1,NaN,NaN
28,-9.762489,8.59302,0,2933,1,NaN,NaN
29,-9.762489,8.59302,0,2935,1,NaN,NaN
30,-9.75107,8.59302,0,2937,1,NaN,NaN
31,-9.736795,8.598781,0,2938,1,NaN,NaN
32,-9.725374,8.607424,0,2937,1,NaN,NaN
33,-9.716808,8.616065,0,2936,1,NaN,NaN
34,-9.713952,8.624707,0,2935,1,NaN,NaN
35,-9.719663,8.633347,0,2934,1,NaN,NaN
36,-9.728229,8.636228,0,2933,1,NaN,NaN
37,-9.73394,8.636228,0,2932,1,NaN,NaN
38,-9.725374,8.639108,0,2929,1,NaN,NaN
39,-9.716808,8.644868,0,2926,1,NaN,NaN
40,-9.713952,8.656388,0,2925,1,NaN,NaN
41,-9.713952,8.659268,0,2929,1,NaN,NaN
42,-9.711097,8.662148,0,2934,1,NaN,NaN
43,-9.696818,8.662148,0,2938,1,NaN,NaN
44,-9.682538,8.659268,0,2938,1,NaN,NaN
45,-9.665401,8.653508,0,2936,1,NaN,NaN
46,-9.656832,8.650628,0,2935,1,NaN,NaN
47,-9.653975,8.650628,0,2934,1,NaN,NaN
48,-9.665401,8.650628,0,2932,1,NaN,NaN
49,-9.671114,8.656388,0,2930,1,NaN,NaN
50,-9.67397,8.662148,0,2928,1,NaN,NaN
51,-9.671114,8.670787,0,2930,1,NaN,NaN
52,-9.668258,8.673667,0,2932,1,NaN,NaN
53,-9.671114,8.676546,0,2934,1,NaN,NaN
54,-9.67397,8.676546,0,2934,1,NaN,NaN
55,-9.67397,8.670787,0,2934,1,NaN,NaN
56,-9.671114,8.665027,0,2933,1,NaN,NaN
57,-9.668258,8.659268,0,2931,1,NaN,NaN
58,-9.662545,8.667907,0,2929,1,NaN,NaN
59,-9.662545,8.676546,0,2926,1,NaN,NaN
60,-9.662545,8.688064,0,2926,1,NaN,NaN
61,-9.665401,8.690944,0,2927,1,NaN,NaN
62,-9.668258,8.693823,0,2928,1,NaN,NaN
63,-9.671114,8.688064,0,2928,1,NaN,NaN
