n,x,y,val,dP,lab,xT,yT
0,-10.900314,8.800327,0,3019,0,NaN,NaN
1,-10.903148,8.800327,0,3019,0,NaN,NaN
2,-10.903148,8.797449,0,3022,0,NaN,NaN
3,-10.900314,8.791694,0,3025,0,NaN,NaN
4,-10.903148,8.794572,0,3027,0,NaN,NaN
5,-10.905982,8.794572,0,3027,0,NaN,NaN
6,-10.91165,8.794572,0,3027,0,NaN,NaN
7,-10.91165,8.791694,0,3027,1,NaN,NaN
8,-10.920151,8.797449,0,3025,1,NaN,NaN
9,-10.925818,8.800327,0,3023,1,NaN,NaN
10,-10.937152,8.803205,0,3020,1,NaN,NaN
11,-10.937152,8.806082,0,3018,1,NaN,NaN
12,-10.939986,8.806082,0,3018,1,NaN,NaN
13,-10.939986,8.806082,0,3019,1,NaN,NaN
14,-10.939986,8.806082,0,3021,1,NaN,NaN
15,-10.942819,8.806082,0,3022,1,NaN,NaN
16,-10.937152,8.80896,0,3026,1,NaN,NaN
17,-10.925818,8.806082,0,3030,1,NaN,NaN
18,-10.917317,8.806082,0,3033,1,NaN,NaN
19,-10.91165,8.797449,0,3033,1,NaN,NaN
20,-10.91165,8.791694,0,3033,1,NaN,NaN
21,-10.91165,8.78306,0,3030,1,NaN,NaN
22,-10.934319,8.785938,0,3028,1,NaN,NaN
23,-10.954152,8.777304,0,3025,1,NaN,NaN
24,-10.968316,8.76867,0,3024,1,NaN,NaN
25,-10.959818,8.771548,0,3027,1,NaN,NaN
26,-10.951319,8.785938,0,3031,1,NaN,NaN
27,-10.945652,8.806082,0,3032,1,NaN,NaN
28,-10.937152,8.817592,0,3029,1,NaN,NaN
29,-10.931485,8.829102,0,3026,1,NaN,NaN
30,-10.928652,8.823347,0,3027,1,NaN,NaN
31,-10.931485,8.814715,0,3030,1,NaN,NaN
32,-10.934319,8.806082,0,3033,1,NaN,NaN
33,-10.948485,8.806082,0,3036,1,NaN,NaN
34,-10.956985,8.80896,0,3034,1,NaN,NaN
35,-10.956985,8.811837,0,3032,1,NaN,NaN
36,-10.951319,8.814715,0,3030,1,NaN,NaN
37,-10.948485,8.814715,0,3030,1,NaN,NaN
38,-10.934319,8.814715,0,3031,1,NaN,NaN
39,-10.917317,8.82047,0,3032,1,NaN,NaN
40,-10.903148,8.829102,0,3032,1,NaN,NaN
