n,x,y,val,dP,lab,xT,yT
0,-15.207354,5.972542,0,4079,0,NaN,NaN
1,-15.212828,5.972542,0,4077,0,NaN,NaN
2,-15.210091,5.969628,0,4075,0,NaN,NaN
3,-15.207354,5.963798,0,4074,0,NaN,NaN
4,-15.204617,5.955053,0,4074,0,NaN,NaN
5,-15.207354,5.943393,0,4072,0,NaN,NaN
6,-15.210091,5.937563,0,4071,0,NaN,NaN
7,-15.210091,5.925903,0,4067,1,NaN,NaN
8,-15.210091,5.917157,0,4066,1,NaN,NaN
9,-15.210091,5.899664,0,4064,1,NaN,NaN
10,-15.207354,5.890918,0,4063,1,NaN,NaN
11,-15.204617,5.873423,0,4062,1,NaN,NaN
12,-15.204617,5.864676,0,4061,1,NaN,NaN
13,-15.204617,5.858844,0,4059,1,NaN,NaN
14,-15.20188,5.86176,0,4057,1,NaN,NaN
15,-15.20188,5.86176,0,4055,1,NaN,NaN
16,-15.20188,5.870508,0,4053,1,NaN,NaN
17,-15.207354,5.882171,0,4053,1,NaN,NaN
18,-15.212828,5.911326,0,4053,1,NaN,NaN
19,-15.218301,5.940478,0,4049,1,NaN,NaN
20,-15.229247,5.975457,0,4046,1,NaN,NaN
21,-15.240192,6.013346,0,4045,1,NaN,NaN
22,-15.253872,6.042487,0,4048,1,NaN,NaN
23,-15.253872,6.103674,0,4050,1,NaN,NaN
24,-15.253872,6.176497,0,4047,1,NaN,NaN
25,-15.270285,6.26677,0,4044,1,NaN,NaN
26,-15.289431,6.351191,0,4041,1,NaN,NaN
27,-15.305838,6.450131,0,4041,1,NaN,NaN
28,-15.308573,6.55485,0,4043,2,NaN,NaN
29,-15.305838,6.668245,0,4046,2,NaN,NaN
30,-15.297635,6.772872,0,4049,2,NaN,NaN
31,-15.292166,6.874548,0,4049,2,NaN,NaN
32,-15.286696,6.981987,0,4047,2,NaN,NaN
33,-15.281226,7.115492,0,4045,2,NaN,NaN
34,-15.270285,7.269215,0,4042,2,NaN,NaN
35,-15.256608,7.39096,0,4039,2,NaN,NaN
36,-15.231984,7.498155,0,4037,2,NaN,NaN
37,-15.210091,7.593717,0,4032,2,NaN,NaN
38,-15.171768,7.692131,0,4029,2,NaN,NaN
39,-15.136169,7.784714,0,4025,2,NaN,NaN
40,-15.084119,7.871473,0,4024,2,NaN,NaN
41,-15.048491,7.966866,0,4019,2,NaN,NaN
42,-15.012851,8.044882,0,4014,2,NaN,NaN
43,-14.990913,8.117093,0,4014,2,NaN,NaN
44,-14.968971,8.169068,0,4017,2,NaN,NaN
45,-14.952511,8.206597,0,4018,2,NaN,NaN
46,-14.938792,8.24412,0,4015,2,NaN,NaN
47,-14.933304,8.272978,0,4011,2,NaN,NaN
48,-14.93056,8.290291,0,4009,2,NaN,NaN
49,-14.93056,8.287406,0,4008,1,NaN,NaN
50,-14.927816,8.28452,0,4005,1,NaN,NaN
51,-14.927816,8.270092,0,4002,1,NaN,NaN
52,-14.927816,8.24412,0,3999,1,NaN,NaN
53,-14.927816,8.206597,0,3999,1,NaN,NaN
54,-14.927816,8.154632,0,3996,1,NaN,NaN
55,-14.93056,8.099765,0,3994,1,NaN,NaN
56,-14.938792,8.065104,0,3992,1,NaN,NaN
57,-14.947024,8.041993,0,3991,1,NaN,NaN
58,-14.952511,8.030437,0,3991,1,NaN,NaN
59,-14.949767,8.015991,0,3990,1,NaN,NaN
60,-14.94428,8.007323,0,3990,1,NaN,NaN
61,-14.938792,8.007323,0,3989,1,NaN,NaN
62,-14.933304,8.010212,0,3988,1,NaN,NaN
63,-14.93056,8.02177,0,3988,1,NaN,NaN
64,-14.927816,8.030437,0,3988,1,NaN,NaN
65,-14.927816,8.047771,0,3985,1,NaN,NaN
66,-14.938792,8.059326,0,3983,1,NaN,NaN
67,-14.949767,8.070881,0,3980,1,NaN,NaN
68,-14.957998,8.076658,0,3979,1,NaN,NaN
69,-14.960741,8.079547,0,3977,1,NaN,NaN
70,-14.963484,8.082435,0,3975,1,NaN,NaN
71,-14.966228,8.085323,0,3973,1,NaN,NaN
72,-14.966228,8.085323,0,3972,1,NaN,NaN
73,-14.968971,8.085323,0,3970,1,NaN,NaN
74,-14.966228,8.088212,0,3968,1,NaN,NaN
75,-14.963484,8.079547,0,3967,1,NaN,NaN
76,-14.960741,8.07377,0,3967,1,NaN,NaN
77,-14.960741,8.065104,0,3966,1,NaN,NaN
78,-14.960741,8.067992,0,3965,1,NaN,NaN
79,-14.957998,8.070881,0,3964,1,NaN,NaN
80,-14.957998,8.070881,0,3963,1,NaN,NaN
81,-14.955254,8.070881,0,3962,1,NaN,NaN
82,-14.955254,8.070881,0,3962,1,NaN,NaN
83,-14.949767,8.067992,0,3961,1,NaN,NaN
84,-14.941536,8.067992,0,3959,1,NaN,NaN
85,-14.938792,8.07377,0,3957,1,NaN,NaN
86,-14.936048,8.082435,0,3955,1,NaN,NaN
87,-14.933304,8.093988,0,3953,1,NaN,NaN
88,-14.933304,8.093988,0,3952,1,NaN,NaN
89,-14.936048,8.093988,0,3952,1,NaN,NaN
90,-14.938792,8.093988,0,3953,1,NaN,NaN
91,-14.941536,8.096876,0,3953,1,NaN,NaN
92,-14.941536,8.0911,0,3952,1,NaN,NaN
93,-14.941536,8.0911,0,3950,1,NaN,NaN
94,-14.941536,8.0911,0,3949,1,NaN,NaN
95,-14.941536,8.093988,0,3949,1,NaN,NaN
96,-14.941536,8.096876,0,3948,1,NaN,NaN
97,-14.938792,8.099765,0,3945,1,NaN,NaN
98,-14.936048,8.099765,0,3941,1,NaN,NaN
99,-14.936048,8.096876,0,3940,1,NaN,NaN
100,-14.93056,8.093988,0,3938,1,NaN,NaN
101,-14.93056,8.0911,0,3936,1,NaN,NaN
102,-14.93056,8.0911,0,3935,1,NaN,NaN
103,-14.933304,8.088212,0,3933,1,NaN,NaN
104,-14.938792,8.088212,0,3933,1,NaN,NaN
105,-14.94428,8.088212,0,3934,1,NaN,NaN
106,-14.947024,8.088212,0,3934,1,NaN,NaN
107,-14.947024,8.088212,0,3933,1,NaN,NaN
108,-14.949767,8.0911,0,3932,1,NaN,NaN
109,-14.949767,8.096876,0,3932,1,NaN,NaN
110,-14.949767,8.093988,0,3932,1,NaN,NaN
111,-14.947024,8.085323,0,3931,1,NaN,NaN
112,-14.947024,8.082435,0,3929,1,NaN,NaN
113,-14.94428,8.088212,0,3926,1,NaN,NaN
114,-14.94428,8.088212,0,3923,1,NaN,NaN
115,-14.94428,8.088212,0,3920,1,NaN,NaN
116,-14.947024,8.088212,0,3919,1,NaN,NaN
117,-14.952511,8.093988,0,3918,1,NaN,NaN
118,-14.952511,8.099765,0,3918,1,NaN,NaN
119,-14.952511,8.102653,0,3919,1,NaN,NaN
120,-14.949767,8.105541,0,3918,1,NaN,NaN
121,-14.949767,8.108429,0,3918,1,NaN,NaN
122,-14.947024,8.111317,0,3914,1,NaN,NaN
123,-14.947024,8.111317,0,3911,1,NaN,NaN
124,-14.94428,8.114205,0,3908,1,NaN,NaN
125,-14.94428,8.117093,0,3908,1,NaN,NaN
126,-14.947024,8.117093,0,3907,1,NaN,NaN
127,-14.949767,8.114205,0,3907,1,NaN,NaN
128,-14.952511,8.108429,0,3907,1,NaN,NaN
129,-14.952511,8.102653,0,3905,1,NaN,NaN
130,-14.952511,8.099765,0,3904,1,NaN,NaN
131,-14.955254,8.099765,0,3901,1,NaN,NaN
132,-14.957998,8.099765,0,3900,1,NaN,NaN
133,-14.963484,8.099765,0,3899,1,NaN,NaN
134,-14.963484,8.099765,0,3899,1,NaN,NaN
135,-14.966228,8.099765,0,3898,1,NaN,NaN
136,-14.966228,8.096876,0,3895,1,NaN,NaN
137,-14.968971,8.096876,0,3892,1,NaN,NaN
138,-14.971714,8.093988,0,3890,1,NaN,NaN
139,-14.971714,8.093988,0,3889,1,NaN,NaN
140,-14.971714,8.096876,0,3888,1,NaN,NaN
141,-14.971714,8.096876,0,3884,1,NaN,NaN
142,-14.9772,8.099765,0,3880,1,NaN,NaN
143,-14.982685,8.099765,0,3876,1,NaN,NaN
144,-14.988171,8.099765,0,3873,1,NaN,NaN
145,-14.996398,8.108429,0,3872,1,NaN,NaN
146,-15.004625,8.114205,0,3870,1,NaN,NaN
147,-15.010109,8.122868,0,3869,1,NaN,NaN
148,-15.015593,8.125756,0,3867,1,NaN,NaN
149,-15.021077,8.125756,0,3865,1,NaN,NaN
150,-15.02656,8.125756,0,3863,1,NaN,NaN
151,-15.02656,8.125756,0,3863,1,NaN,NaN
152,-15.02656,8.128644,0,3860,1,NaN,NaN
153,-15.029302,8.128644,0,3857,1,NaN,NaN
154,-15.032044,8.128644,0,3854,1,NaN,NaN
155,-15.032044,8.128644,0,3854,1,NaN,NaN
156,-15.032044,8.128644,0,3854,1,NaN,NaN
157,-15.029302,8.128644,0,3853,1,NaN,NaN
158,-15.029302,8.125756,0,3852,1,NaN,NaN
159,-15.029302,8.125756,0,3848,1,NaN,NaN
160,-15.032044,8.128644,0,3845,1,NaN,NaN
161,-15.032044,8.128644,0,3842,1,NaN,NaN
162,-15.029302,8.128644,0,3840,1,NaN,NaN
163,-15.032044,8.125756,0,3838,1,NaN,NaN
164,-15.037526,8.122868,0,3838,1,NaN,NaN
165,-15.040268,8.122868,0,3840,1,NaN,NaN
166,-15.043009,8.119981,0,3839,1,NaN,NaN
167,-15.043009,8.119981,0,3837,1,NaN,NaN
168,-15.043009,8.117093,0,3834,1,NaN,NaN
169,-15.04575,8.117093,0,3834,1,NaN,NaN
170,-15.04575,8.119981,0,3833,1,NaN,NaN
171,-15.048491,8.122868,0,3833,1,NaN,NaN
172,-15.051232,8.128644,0,3832,1,NaN,NaN
173,-15.051232,8.128644,0,3831,1,NaN,NaN
174,-15.051232,8.131532,0,3830,1,NaN,NaN
175,-15.051232,8.131532,0,3829,1,NaN,NaN
176,-15.053973,8.128644,0,3828,1,NaN,NaN
177,-15.053973,8.125756,0,3827,1,NaN,NaN
178,-15.053973,8.122868,0,3825,1,NaN,NaN
179,-15.056714,8.122868,0,3824,1,NaN,NaN
180,-15.062196,8.122868,0,3823,1,NaN,NaN
181,-15.064936,8.125756,0,3823,1,NaN,NaN
182,-15.067677,8.128644,0,3820,1,NaN,NaN
183,-15.070417,8.128644,0,3817,1,NaN,NaN
184,-15.073158,8.119981,0,3814,1,NaN,NaN
185,-15.073158,8.114205,0,3814,1,NaN,NaN
186,-15.073158,8.108429,0,3814,1,NaN,NaN
187,-15.070417,8.108429,0,3814,1,NaN,NaN
188,-15.070417,8.108429,0,3813,1,NaN,NaN
189,-15.070417,8.108429,0,3812,1,NaN,NaN
190,-15.070417,8.111317,0,3812,1,NaN,NaN
191,-15.070417,8.111317,0,3810,1,NaN,NaN
192,-15.070417,8.111317,0,3808,1,NaN,NaN
193,-15.073158,8.108429,0,3807,1,NaN,NaN
194,-15.078639,8.108429,0,3807,1,NaN,NaN
195,-15.084119,8.108429,0,3806,1,NaN,NaN
196,-15.086859,8.111317,0,3805,1,NaN,NaN
197,-15.089599,8.111317,0,3804,1,NaN,NaN
198,-15.089599,8.111317,0,3804,1,NaN,NaN
199,-15.089599,8.108429,0,3804,1,NaN,NaN
200,-15.089599,8.105541,0,3804,1,NaN,NaN
201,-15.086859,8.102653,0,3804,1,NaN,NaN
