n,x,y,val,dP,lab,xT,yT
0,-12.912157,10.093401,0,2534,0,NaN,NaN
1,-12.906572,10.093401,0,2535,0,NaN,NaN
2,-12.895401,10.090545,0,2536,0,NaN,NaN
3,-12.88423,10.087689,0,2537,0,NaN,NaN
4,-12.878643,10.084833,0,2537,0,NaN,NaN
5,-12.870264,10.084833,0,2537,0,NaN,NaN
6,-12.864677,10.084833,0,2537,0,NaN,NaN
7,-12.85909,10.084833,0,2537,1,NaN,NaN
8,-12.85909,10.081976,0,2538,1,NaN,NaN
9,-12.856296,10.076264,0,2537,1,NaN,NaN
10,-12.850708,10.070551,0,2536,1,NaN,NaN
11,-12.847915,10.067694,0,2534,1,NaN,NaN
12,-12.845121,10.067694,0,2534,1,NaN,NaN
13,-12.845121,10.064838,0,2533,1,NaN,NaN
14,-12.845121,10.064838,0,2530,1,NaN,NaN
15,-12.839533,10.061981,0,2528,1,NaN,NaN
16,-12.833944,10.061981,0,2526,1,NaN,NaN
17,-12.825562,10.059124,0,2526,1,NaN,NaN
18,-12.819973,10.056267,0,2527,1,NaN,NaN
19,-12.819973,10.047697,0,2527,1,NaN,NaN
20,-12.817178,10.039126,0,2527,1,NaN,NaN
21,-12.817178,10.033411,0,2527,1,NaN,NaN
22,-12.814384,10.033411,0,2527,1,NaN,NaN
23,-12.808794,10.027697,0,2527,1,NaN,NaN
24,-12.808794,10.02484,0,2526,1,NaN,NaN
25,-12.808794,10.019125,0,2526,1,NaN,NaN
26,-12.806,10.010552,0,2526,1,NaN,NaN
27,-12.806,10.001979,0,2527,1,NaN,NaN
28,-12.803205,9.996264,0,2527,1,NaN,NaN
29,-12.803205,9.999121,0,2526,1,NaN,NaN
30,-12.803205,9.999121,0,2525,1,NaN,NaN
31,-12.80041,9.990548,0,2525,1,NaN,NaN
32,-12.803205,9.984832,0,2524,1,NaN,NaN
33,-12.808794,9.98769,0,2522,1,NaN,NaN
34,-12.811589,9.993406,0,2520,1,NaN,NaN
35,-12.806,9.993406,0,2520,1,NaN,NaN
