n,x,y,val,dP,lab,xT,yT
0,-13.391524,5.917157,0,2728,0,NaN,NaN
1,-13.391524,5.940478,0,2727,0,NaN,NaN
2,-13.388742,5.966713,0,2725,0,NaN,NaN
3,-13.38596,5.981286,0,2724,0,NaN,NaN
4,-13.383179,5.981286,0,2723,0,NaN,NaN
5,-13.383179,5.975457,0,2723,0,NaN,NaN
6,-13.380397,5.969628,0,2722,0,NaN,NaN
7,-13.383179,5.963798,0,2720,1,NaN,NaN
8,-13.38596,5.957968,0,2717,1,NaN,NaN
9,-13.388742,5.957968,0,2716,1,NaN,NaN
10,-13.388742,5.957968,0,2715,1,NaN,NaN
11,-13.388742,5.957968,0,2715,1,NaN,NaN
12,-13.377615,5.952138,0,2715,1,NaN,NaN
13,-13.366487,5.943393,0,2716,1,NaN,NaN
14,-13.355358,5.934648,0,2716,1,NaN,NaN
15,-13.352576,5.928818,0,2716,1,NaN,NaN
16,-13.352576,5.934648,0,2716,1,NaN,NaN
17,-13.355358,5.937563,0,2715,1,NaN,NaN
18,-13.358141,5.920072,0,2715,1,NaN,NaN
19,-13.355358,5.90258,0,2712,1,NaN,NaN
20,-13.352576,5.896749,0,2710,1,NaN,NaN
21,-13.358141,5.908411,0,2708,1,NaN,NaN
22,-13.366487,5.922987,0,2708,1,NaN,NaN
23,-13.369269,5.920072,0,2709,1,NaN,NaN
24,-13.369269,5.914241,0,2710,1,NaN,NaN
25,-13.369269,5.908411,0,2710,1,NaN,NaN
26,-13.374833,5.899664,0,2709,1,NaN,NaN
27,-13.380397,5.90258,0,2709,1,NaN,NaN
28,-13.388742,5.908411,0,2703,1,NaN,NaN
29,-13.391524,5.905495,0,2697,1,NaN,NaN
30,-13.391524,5.888002,0,2691,1,NaN,NaN
31,-13.380397,5.867592,0,2689,1,NaN,NaN
32,-13.352576,5.858844,0,2689,1,NaN,NaN
33,-13.327531,5.858844,0,2690,1,NaN,NaN
34,-13.305265,5.858844,0,2691,1,NaN,NaN
35,-13.302482,5.850096,0,2694,1,NaN,NaN
36,-13.308049,5.841348,0,2697,1,NaN,NaN
37,-13.316399,5.835516,0,2700,1,NaN,NaN
38,-13.333097,5.838432,0,2701,1,NaN,NaN
39,-13.341446,5.841348,0,2697,1,NaN,NaN
40,-13.347011,5.838432,0,2692,1,NaN,NaN
41,-13.344228,5.838432,0,2687,1,NaN,NaN
42,-13.338663,5.841348,0,2684,1,NaN,NaN
43,-13.33588,5.84718,0,2681,1,NaN,NaN
44,-13.330314,5.853012,0,2681,1,NaN,NaN
45,-13.330314,5.858844,0,2682,1,NaN,NaN
46,-13.330314,5.864676,0,2682,1,NaN,NaN
47,-13.330314,5.844264,0,2682,1,NaN,NaN
48,-13.338663,5.823851,0,2679,1,NaN,NaN
49,-13.347011,5.815102,0,2676,1,NaN,NaN
50,-13.355358,5.835516,0,2674,1,NaN,NaN
51,-13.349793,5.853012,0,2674,1,NaN,NaN
52,-13.344228,5.867592,0,2674,1,NaN,NaN
53,-13.338663,5.879255,0,2674,1,NaN,NaN
54,-13.33588,5.893833,0,2674,1,NaN,NaN
55,-13.333097,5.879255,0,2675,1,NaN,NaN
56,-13.33588,5.867592,0,2676,1,NaN,NaN
57,-13.341446,5.855928,0,2674,1,NaN,NaN
58,-13.344228,5.858844,0,2671,1,NaN,NaN
59,-13.349793,5.86176,0,2667,1,NaN,NaN
60,-13.349793,5.870508,0,2664,1,NaN,NaN
61,-13.352576,5.879255,0,2662,1,NaN,NaN
62,-13.352576,5.882171,0,2660,1,NaN,NaN
63,-13.352576,5.879255,0,2660,1,NaN,NaN
64,-13.349793,5.876339,0,2661,1,NaN,NaN
65,-13.352576,5.873423,0,2664,1,NaN,NaN
66,-13.347011,5.867592,0,2668,1,NaN,NaN
67,-13.344228,5.864676,0,2671,1,NaN,NaN
68,-13.344228,5.864676,0,2670,1,NaN,NaN
69,-13.347011,5.867592,0,2669,1,NaN,NaN
70,-13.352576,5.870508,0,2668,1,NaN,NaN
71,-13.352576,5.876339,0,2665,1,NaN,NaN
72,-13.352576,5.882171,0,2659,1,NaN,NaN
73,-13.355358,5.885086,0,2654,1,NaN,NaN
74,-13.363705,5.882171,0,2651,1,NaN,NaN
75,-13.372051,5.864676,0,2651,1,NaN,NaN
76,-13.372051,5.84718,0,2649,1,NaN,NaN
77,-13.369269,5.84718,0,2647,1,NaN,NaN
78,-13.363705,5.86176,0,2646,1,NaN,NaN
79,-13.360923,5.873423,0,2647,1,NaN,NaN
80,-13.358141,5.870508,0,2650,1,NaN,NaN
81,-13.358141,5.870508,0,2653,1,NaN,NaN
82,-13.360923,5.876339,0,2653,1,NaN,NaN
83,-13.352576,5.888002,0,2654,1,NaN,NaN
84,-13.344228,5.893833,0,2653,1,NaN,NaN
85,-13.333097,5.885086,0,2650,1,NaN,NaN
86,-13.333097,5.870508,0,2646,1,NaN,NaN
87,-13.33588,5.855928,0,2645,1,NaN,NaN
88,-13.344228,5.867592,0,2643,1,NaN,NaN
89,-13.352576,5.885086,0,2642,1,NaN,NaN
90,-13.349793,5.90258,0,2642,1,NaN,NaN
91,-13.347011,5.90258,0,2641,1,NaN,NaN
92,-13.344228,5.885086,0,2640,1,NaN,NaN
93,-13.349793,5.858844,0,2639,1,NaN,NaN
94,-13.33588,5.841348,0,2639,1,NaN,NaN
95,-13.319182,5.823851,0,2641,1,NaN,NaN
96,-13.316399,5.815102,0,2640,1,NaN,NaN
97,-13.327531,5.809269,0,2640,1,NaN,NaN
98,-13.330314,5.818018,0,2638,1,NaN,NaN
99,-13.319182,5.826767,0,2638,1,NaN,NaN
100,-13.308049,5.8326,0,2638,1,NaN,NaN
101,-13.310832,5.829683,0,2637,1,NaN,NaN
102,-13.313615,5.826767,0,2638,1,NaN,NaN
103,-13.316399,5.826767,0,2638,1,NaN,NaN
104,-13.319182,5.818018,0,2639,1,NaN,NaN
105,-13.324748,5.809269,0,2638,1,NaN,NaN
106,-13.319182,5.803436,0,2635,1,NaN,NaN
107,-13.308049,5.812185,0,2633,1,NaN,NaN
108,-13.296914,5.820934,0,2632,1,NaN,NaN
109,-13.291347,5.829683,0,2631,1,NaN,NaN
110,-13.291347,5.835516,0,2631,1,NaN,NaN
111,-13.291347,5.835516,0,2630,1,NaN,NaN
112,-13.296914,5.855928,0,2630,1,NaN,NaN
113,-13.29413,5.876339,0,2631,1,NaN,NaN
114,-13.288563,5.876339,0,2632,1,NaN,NaN
115,-13.282995,5.855928,0,2629,1,NaN,NaN
116,-13.280211,5.844264,0,2624,1,NaN,NaN
117,-13.282995,5.867592,0,2620,1,NaN,NaN
118,-13.282995,5.890918,0,2621,1,NaN,NaN
119,-13.282995,5.890918,0,2621,1,NaN,NaN
120,-13.280211,5.870508,0,2620,1,NaN,NaN
121,-13.285779,5.853012,0,2619,1,NaN,NaN
122,-13.285779,5.850096,0,2619,1,NaN,NaN
123,-13.285779,5.855928,0,2619,1,NaN,NaN
124,-13.280211,5.864676,0,2620,1,NaN,NaN
125,-13.274642,5.867592,0,2620,1,NaN,NaN
126,-13.266289,5.864676,0,2619,1,NaN,NaN
127,-13.26072,5.864676,0,2616,1,NaN,NaN
128,-13.257936,5.864676,0,2614,1,NaN,NaN
129,-13.26072,5.86176,0,2612,1,NaN,NaN
130,-13.263505,5.855928,0,2612,1,NaN,NaN
131,-13.263505,5.850096,0,2614,1,NaN,NaN
132,-13.257936,5.850096,0,2616,1,NaN,NaN
133,-13.249582,5.855928,0,2619,1,NaN,NaN
134,-13.244012,5.858844,0,2621,1,NaN,NaN
135,-13.246797,5.864676,0,2623,1,NaN,NaN
136,-13.255151,5.858844,0,2624,1,NaN,NaN
137,-13.263505,5.858844,0,2624,1,NaN,NaN
138,-13.263505,5.855928,0,2621,1,NaN,NaN
139,-13.257936,5.858844,0,2618,1,NaN,NaN
140,-13.246797,5.858844,0,2614,1,NaN,NaN
141,-13.244012,5.858844,0,2613,1,NaN,NaN
142,-13.241227,5.864676,0,2611,1,NaN,NaN
143,-13.244012,5.867592,0,2611,1,NaN,NaN
144,-13.252367,5.867592,0,2610,1,NaN,NaN
145,-13.255151,5.86176,0,2614,1,NaN,NaN
146,-13.257936,5.855928,0,2617,1,NaN,NaN
147,-13.257936,5.855928,0,2620,1,NaN,NaN
148,-13.26072,5.858844,0,2619,1,NaN,NaN
149,-13.26072,5.858844,0,2618,1,NaN,NaN
150,-13.26072,5.858844,0,2619,1,NaN,NaN
151,-13.257936,5.867592,0,2620,1,NaN,NaN
152,-13.26072,5.879255,0,2620,1,NaN,NaN
153,-13.263505,5.890918,0,2618,1,NaN,NaN
154,-13.269074,5.890918,0,2615,1,NaN,NaN
155,-13.274642,5.896749,0,2613,1,NaN,NaN
156,-13.271858,5.90258,0,2614,1,NaN,NaN
157,-13.269074,5.911326,0,2614,1,NaN,NaN
158,-13.269074,5.914241,0,2614,1,NaN,NaN
159,-13.271858,5.917157,0,2614,1,NaN,NaN
160,-13.271858,5.914241,0,2613,1,NaN,NaN
161,-13.26072,5.905495,0,2612,1,NaN,NaN
162,-13.246797,5.896749,0,2612,1,NaN,NaN
163,-13.232872,5.893833,0,2612,1,NaN,NaN
164,-13.232872,5.890918,0,2613,1,NaN,NaN
165,-13.232872,5.876339,0,2614,1,NaN,NaN
166,-13.232872,5.864676,0,2615,1,NaN,NaN
167,-13.235657,5.86176,0,2615,1,NaN,NaN
168,-13.244012,5.870508,0,2615,1,NaN,NaN
169,-13.249582,5.873423,0,2615,1,NaN,NaN
170,-13.249582,5.870508,0,2614,1,NaN,NaN
171,-13.249582,5.867592,0,2614,1,NaN,NaN
