n,x,y,val,dP,lab,xT,yT
0,-10.854961,9.638643,0,1819,0,NaN,NaN
1,-11.005138,9.578488,0,1821,0,NaN,NaN
2,-11.208907,9.529775,0,1824,0,NaN,NaN
3,-11.418037,9.544104,0,1826,0,NaN,NaN
4,-11.686062,9.572758,0,1826,0,NaN,NaN
5,-11.92825,9.595677,0,1826,0,NaN,NaN
6,-12.172814,9.595677,0,1827,0,NaN,NaN
7,-12.388893,9.592813,0,1828,0,NaN,NaN
8,-12.540216,9.584218,0,1827,0,NaN,NaN
9,-12.682969,9.610001,0,1826,0,NaN,NaN
10,-12.747295,9.638643,0,1825,0,NaN,NaN
11,-12.755683,9.667281,0,1823,0,NaN,NaN
12,-12.694158,9.687325,0,1819,0,NaN,NaN
13,-12.599015,9.693051,0,1815,0,NaN,NaN
14,-12.481389,9.73313,0,1812,0,NaN,NaN
15,-12.341218,9.756028,0,1810,0,NaN,NaN
16,-12.178431,9.807536,0,1807,0,NaN,NaN
17,-12.054804,9.821841,0,1805,0,NaN,NaN
18,-11.908553,9.856169,0,1804,0,NaN,NaN
19,-11.810026,9.867609,0,1804,0,NaN,NaN
20,-11.722699,9.879049,0,1805,0,NaN,NaN
21,-11.697336,9.884769,0,1807,0,NaN,NaN
22,-11.686062,9.893348,0,1808,0,NaN,NaN
23,-11.694518,9.879049,0,1808,0,NaN,NaN
24,-11.700155,9.836145,0,1811,1,NaN,NaN
25,-11.742423,9.796091,0,1814,1,NaN,NaN
26,-11.787495,9.756028,0,1815,1,NaN,NaN
27,-11.855075,9.738855,0,1813,1,NaN,NaN
28,-11.883224,9.718817,0,1811,1,NaN,NaN
29,-11.916995,9.724543,0,1811,1,NaN,NaN
30,-11.950757,9.724543,0,1811,1,NaN,NaN
31,-11.978886,9.718817,0,1812,1,NaN,NaN
32,-12.007009,9.713092,0,1812,1,NaN,NaN
33,-12.021068,9.707366,0,1813,1,NaN,NaN
34,-12.029503,9.693051,0,1814,1,NaN,NaN
35,-12.037937,9.678735,0,1816,1,NaN,NaN
36,-12.051993,9.670145,0,1818,1,NaN,NaN
37,-12.066048,9.667281,0,1817,1,NaN,NaN
38,-12.071669,9.670145,0,1816,1,NaN,NaN
39,-12.063237,9.673008,0,1814,1,NaN,NaN
40,-12.051993,9.678735,0,1814,1,NaN,NaN
41,-12.046371,9.675872,0,1815,1,NaN,NaN
42,-12.04356,9.670145,0,1815,1,NaN,NaN
43,-12.04356,9.661554,0,1814,1,NaN,NaN
44,-12.049182,9.664418,0,1814,1,NaN,NaN
45,-12.057615,9.698777,0,1815,1,NaN,NaN
46,-12.066048,9.727405,0,1816,1,NaN,NaN
47,-12.068858,9.747442,0,1817,1,NaN,NaN
48,-12.07448,9.735992,0,1817,1,NaN,NaN
49,-12.071669,9.72168,0,1816,1,NaN,NaN
50,-12.060426,9.715955,0,1815,1,NaN,NaN
51,-12.054804,9.735992,0,1814,1,NaN,NaN
52,-12.057615,9.75889,0,1813,1,NaN,NaN
53,-12.063237,9.773199,0,1812,1,NaN,NaN
54,-12.068858,9.761752,0,1811,1,NaN,NaN
55,-12.07448,9.744579,0,1811,1,NaN,NaN
56,-12.07729,9.735992,0,1811,1,NaN,NaN
57,-12.082911,9.72168,0,1810,1,NaN,NaN
58,-12.088532,9.707366,0,1808,1,NaN,NaN
59,-12.088532,9.693051,0,1807,1,NaN,NaN
60,-12.085722,9.684462,0,1806,1,NaN,NaN
61,-12.082911,9.687325,0,1805,1,NaN,NaN
62,-12.080101,9.695914,0,1804,1,NaN,NaN
63,-12.07448,9.70164,0,1804,1,NaN,NaN
64,-12.066048,9.695914,0,1804,1,NaN,NaN
65,-12.057615,9.718817,0,1804,1,NaN,NaN
66,-12.060426,9.744579,0,1806,1,NaN,NaN
67,-12.066048,9.756028,0,1808,1,NaN,NaN
68,-12.066048,9.735992,0,1811,1,NaN,NaN
69,-12.060426,9.715955,0,1811,1,NaN,NaN
70,-12.051993,9.710229,0,1809,1,NaN,NaN
71,-12.049182,9.707366,0,1806,1,NaN,NaN
72,-12.046371,9.704503,0,1809,1,NaN,NaN
73,-12.04356,9.704503,0,1812,1,NaN,NaN
74,-12.049182,9.710229,0,1816,1,NaN,NaN
75,-12.054804,9.718817,0,1815,1,NaN,NaN
