n,x,y,val,dP,lab,xT,yT
0,-16.871392,8.639108,0,4303,0,NaN,NaN
1,-16.857933,8.633347,0,4304,0,NaN,NaN
2,-16.866009,8.633347,0,4305,0,NaN,NaN
3,-16.884849,8.630467,0,4303,0,NaN,NaN
4,-16.890232,8.644868,0,4300,0,NaN,NaN
5,-16.876775,8.653508,0,4298,0,NaN,NaN
6,-16.863317,8.665027,0,4299,0,NaN,NaN
7,-16.863317,8.670787,0,4297,1,NaN,NaN
8,-16.863317,8.682305,0,4294,1,NaN,NaN
9,-16.860625,8.693823,0,4296,1,NaN,NaN
10,-16.857933,8.696702,0,4301,1,NaN,NaN
11,-16.855241,8.696702,0,4302,1,NaN,NaN
12,-16.852549,8.688064,0,4298,1,NaN,NaN
13,-16.84178,8.682305,0,4294,1,NaN,NaN
14,-16.831009,8.673667,0,4295,1,NaN,NaN
15,-16.820237,8.676546,0,4298,1,NaN,NaN
16,-16.831009,8.673667,0,4301,1,NaN,NaN
17,-16.84178,8.679426,0,4303,1,NaN,NaN
18,-16.844472,8.682305,0,4305,1,NaN,NaN
19,-16.828316,8.685185,0,4306,1,NaN,NaN
20,-16.812158,8.679426,0,4306,1,NaN,NaN
21,-16.801384,8.670787,0,4305,1,NaN,NaN
22,-16.801384,8.665027,0,4304,1,NaN,NaN
23,-16.79869,8.662148,0,4303,1,NaN,NaN
24,-16.801384,8.662148,0,4302,1,NaN,NaN
25,-16.801384,8.665027,0,4300,1,NaN,NaN
26,-16.804077,8.667907,0,4299,1,NaN,NaN
27,-16.804077,8.676546,0,4299,1,NaN,NaN
28,-16.806771,8.685185,0,4300,1,NaN,NaN
29,-16.806771,8.696702,0,4301,1,NaN,NaN
30,-16.812158,8.699581,0,4302,1,NaN,NaN
31,-16.814851,8.702461,0,4299,1,NaN,NaN
32,-16.795997,8.699581,0,4295,1,NaN,NaN
33,-16.771749,8.690944,0,4291,1,NaN,NaN
34,-16.763666,8.659268,0,4289,1,NaN,NaN
35,-16.779832,8.627587,0,4294,1,NaN,NaN
36,-16.774444,8.613185,0,4299,1,NaN,NaN
37,-16.752886,8.618946,0,4305,1,NaN,NaN
38,-16.731324,8.624707,0,4302,1,NaN,NaN
39,-16.728628,8.630467,0,4299,1,NaN,NaN
40,-16.731324,8.639108,0,4296,1,NaN,NaN
41,-16.750191,8.644868,0,4297,1,NaN,NaN
42,-16.769055,8.641988,0,4299,1,NaN,NaN
43,-16.777138,8.647748,0,4300,1,NaN,NaN
44,-16.769055,8.656388,0,4299,1,NaN,NaN
45,-16.760971,8.650628,0,4298,1,NaN,NaN
46,-16.758276,8.633347,0,4298,1,NaN,NaN
47,-16.755581,8.618946,0,4299,1,NaN,NaN
48,-16.752886,8.618946,0,4301,1,NaN,NaN
49,-16.747496,8.618946,0,4304,1,NaN,NaN
50,-16.747496,8.618946,0,4307,1,NaN,NaN
51,-16.736715,8.613185,0,4309,1,NaN,NaN
52,-16.723237,8.610304,0,4308,1,NaN,NaN
53,-16.720541,8.610304,0,4304,1,NaN,NaN
54,-16.734019,8.613185,0,4300,1,NaN,NaN
55,-16.747496,8.613185,0,4300,1,NaN,NaN
56,-16.755581,8.613185,0,4300,1,NaN,NaN
57,-16.755581,8.613185,0,4299,1,NaN,NaN
58,-16.750191,8.616065,0,4299,1,NaN,NaN
59,-16.747496,8.621826,0,4300,1,NaN,NaN
60,-16.742106,8.627587,0,4302,1,NaN,NaN
61,-16.73941,8.636228,0,4304,1,NaN,NaN
62,-16.734019,8.639108,0,4304,1,NaN,NaN
63,-16.734019,8.639108,0,4303,1,NaN,NaN
64,-16.734019,8.624707,0,4305,1,NaN,NaN
65,-16.734019,8.613185,0,4307,1,NaN,NaN
66,-16.736715,8.601662,0,4308,1,NaN,NaN
67,-16.736715,8.598781,0,4304,1,NaN,NaN
68,-16.734019,8.598781,0,4301,1,NaN,NaN
69,-16.728628,8.595901,0,4301,1,NaN,NaN
70,-16.723237,8.595901,0,4304,1,NaN,NaN
71,-16.709757,8.598781,0,4307,1,NaN,NaN
72,-16.696275,8.598781,0,4308,1,NaN,NaN
73,-16.696275,8.604543,0,4305,1,NaN,NaN
74,-16.709757,8.610304,0,4302,1,NaN,NaN
75,-16.720541,8.610304,0,4299,1,NaN,NaN
76,-16.715149,8.604543,0,4299,1,NaN,NaN
77,-16.712453,8.601662,0,4298,1,NaN,NaN
78,-16.709757,8.601662,0,4297,1,NaN,NaN
79,-16.70706,8.601662,0,4296,1,NaN,NaN
80,-16.704364,8.601662,0,4296,1,NaN,NaN
81,-16.701668,8.598781,0,4296,1,NaN,NaN
82,-16.701668,8.598781,0,4296,1,NaN,NaN
83,-16.701668,8.607424,0,4296,1,NaN,NaN
84,-16.704364,8.618946,0,4295,1,NaN,NaN
85,-16.723237,8.618946,0,4294,1,NaN,NaN
86,-16.73941,8.607424,0,4293,1,NaN,NaN
87,-16.736715,8.59302,0,4293,1,NaN,NaN
88,-16.720541,8.604543,0,4291,1,NaN,NaN
89,-16.70706,8.618946,0,4289,1,NaN,NaN
90,-16.723237,8.633347,0,4288,1,NaN,NaN
91,-16.736715,8.636228,0,4289,1,NaN,NaN
92,-16.752886,8.636228,0,4289,1,NaN,NaN
93,-16.763666,8.627587,0,4289,1,NaN,NaN
94,-16.777138,8.621826,0,4294,1,NaN,NaN
95,-16.782527,8.610304,0,4299,1,NaN,NaN
96,-16.782527,8.604543,0,4304,1,NaN,NaN
97,-16.785221,8.595901,0,4305,1,NaN,NaN
98,-16.785221,8.587258,0,4306,1,NaN,NaN
99,-16.785221,8.578615,0,4306,1,NaN,NaN
100,-16.771749,8.601662,0,4304,1,NaN,NaN
101,-16.755581,8.627587,0,4303,1,NaN,NaN
102,-16.742106,8.653508,0,4303,1,NaN,NaN
103,-16.758276,8.647748,0,4306,1,NaN,NaN
104,-16.774444,8.636228,0,4309,1,NaN,NaN
105,-16.777138,8.621826,0,4307,1,NaN,NaN
106,-16.76636,8.613185,0,4304,1,NaN,NaN
107,-16.750191,8.613185,0,4297,1,NaN,NaN
108,-16.744801,8.618946,0,4295,1,NaN,NaN
109,-16.747496,8.624707,0,4292,1,NaN,NaN
110,-16.755581,8.630467,0,4293,1,NaN,NaN
111,-16.774444,8.630467,0,4294,1,NaN,NaN
112,-16.793303,8.630467,0,4295,1,NaN,NaN
113,-16.806771,8.636228,0,4296,1,NaN,NaN
114,-16.814851,8.641988,0,4297,1,NaN,NaN
115,-16.814851,8.647748,0,4299,1,NaN,NaN
116,-16.809464,8.650628,0,4301,1,NaN,NaN
117,-16.801384,8.644868,0,4301,1,NaN,NaN
118,-16.790609,8.636228,0,4301,1,NaN,NaN
119,-16.790609,8.630467,0,4302,1,NaN,NaN
120,-16.785221,8.630467,0,4303,1,NaN,NaN
121,-16.779832,8.630467,0,4303,1,NaN,NaN
122,-16.774444,8.624707,0,4303,1,NaN,NaN
123,-16.771749,8.618946,0,4305,1,NaN,NaN
124,-16.774444,8.621826,0,4307,1,NaN,NaN
125,-16.774444,8.630467,0,4310,1,NaN,NaN
126,-16.769055,8.636228,0,4312,1,NaN,NaN
127,-16.774444,8.633347,0,4314,1,NaN,NaN
128,-16.785221,8.630467,0,4313,1,NaN,NaN
129,-16.795997,8.621826,0,4310,1,NaN,NaN
130,-16.79869,8.616065,0,4307,1,NaN,NaN
131,-16.79869,8.613185,0,4306,1,NaN,NaN
132,-16.801384,8.618946,0,4308,1,NaN,NaN
133,-16.795997,8.621826,0,4310,1,NaN,NaN
134,-16.793303,8.624707,0,4310,1,NaN,NaN
135,-16.795997,8.621826,0,4308,1,NaN,NaN
136,-16.795997,8.618946,0,4305,1,NaN,NaN
137,-16.79869,8.616065,0,4305,1,NaN,NaN
138,-16.79869,8.616065,0,4305,1,NaN,NaN
139,-16.795997,8.621826,0,4306,1,NaN,NaN
140,-16.790609,8.630467,0,4307,1,NaN,NaN
141,-16.779832,8.639108,0,4308,1,NaN,NaN
142,-16.777138,8.641988,0,4306,1,NaN,NaN
143,-16.771749,8.644868,0,4302,1,NaN,NaN
144,-16.771749,8.647748,0,4299,1,NaN,NaN
145,-16.782527,8.650628,0,4301,1,NaN,NaN
146,-16.790609,8.650628,0,4304,1,NaN,NaN
147,-16.804077,8.650628,0,4306,1,NaN,NaN
148,-16.804077,8.644868,0,4306,1,NaN,NaN
149,-16.809464,8.639108,0,4308,1,NaN,NaN
150,-16.809464,8.639108,0,4311,1,NaN,NaN
151,-16.814851,8.641988,0,4310,1,NaN,NaN
152,-16.820237,8.653508,0,4306,1,NaN,NaN
153,-16.831009,8.662148,0,4302,1,NaN,NaN
154,-16.833702,8.676546,0,4302,1,NaN,NaN
155,-16.833702,8.679426,0,4301,1,NaN,NaN
156,-16.817544,8.673667,0,4301,1,NaN,NaN
157,-16.804077,8.665027,0,4300,1,NaN,NaN
158,-16.790609,8.659268,0,4300,1,NaN,NaN
159,-16.787915,8.659268,0,4300,1,NaN,NaN
160,-16.782527,8.659268,0,4300,1,NaN,NaN
161,-16.774444,8.656388,0,4301,1,NaN,NaN
162,-16.76636,8.650628,0,4302,1,NaN,NaN
163,-16.760971,8.636228,0,4305,1,NaN,NaN
164,-16.76636,8.621826,0,4308,1,NaN,NaN
165,-16.777138,8.610304,0,4310,1,NaN,NaN
166,-16.777138,8.607424,0,4309,1,NaN,NaN
167,-16.76636,8.607424,0,4308,1,NaN,NaN
168,-16.750191,8.607424,0,4305,1,NaN,NaN
169,-16.744801,8.607424,0,4304,1,NaN,NaN
170,-16.760971,8.607424,0,4303,1,NaN,NaN
171,-16.782527,8.581496,0,4302,1,NaN,NaN
172,-16.806771,8.555565,0,4300,1,NaN,NaN
173,-16.809464,8.535394,0,4300,1,NaN,NaN
174,-16.812158,8.552683,0,4307,1,NaN,NaN
175,-16.812158,8.56709,0,4315,1,NaN,NaN
176,-16.857933,8.572853,0,4323,2,NaN,NaN
177,-16.914448,8.569972,0,4322,2,NaN,NaN
178,-16.997814,8.572853,0,4322,2,NaN,NaN
179,-17.073048,8.578615,0,4321,2,NaN,NaN
180,-17.164322,8.590139,0,4321,2,NaN,NaN
181,-17.298386,8.607424,0,4321,2,NaN,NaN
182,-17.410849,8.621826,0,4316,2,NaN,NaN
183,-17.547225,8.633347,0,4310,2,NaN,NaN
184,-17.635359,8.639108,0,4308,2,NaN,NaN
185,-17.72074,8.647748,0,4310,2,NaN,NaN
186,-17.776728,8.659268,0,4307,2,NaN,NaN
187,-17.822025,8.679426,0,4300,1,NaN,NaN
188,-17.861974,8.693823,0,4294,1,NaN,NaN
189,-17.872624,8.708219,0,4294,1,NaN,NaN
190,-17.869962,8.711098,0,4294,1,NaN,NaN
191,-17.869962,8.708219,0,4294,1,NaN,NaN
192,-17.869962,8.708219,0,4295,1,NaN,NaN
193,-17.867299,8.70534,0,4296,1,NaN,NaN
194,-17.867299,8.696702,0,4296,1,NaN,NaN
195,-17.869962,8.676546,0,4296,1,NaN,NaN
196,-17.901905,8.656388,0,4295,1,NaN,NaN
197,-17.949799,8.644868,0,4294,1,NaN,NaN
198,-17.995008,8.644868,0,4293,1,NaN,NaN
199,-17.984373,8.639108,0,4292,1,NaN,NaN
200,-17.963098,8.633347,0,4293,1,NaN,NaN
201,-17.957779,8.630467,0,4293,1,NaN,NaN
202,-17.973736,8.627587,0,4296,1,NaN,NaN
203,-17.992349,8.633347,0,4299,1,NaN,NaN
204,-17.997667,8.633347,0,4302,1,NaN,NaN
205,-18.000325,8.630467,0,4303,1,NaN,NaN
206,-18.002984,8.616065,0,4303,1,NaN,NaN
207,-18.002984,8.601662,0,4304,1,NaN,NaN
208,-18.005642,8.590139,0,4305,1,NaN,NaN
209,-18.013617,8.590139,0,4307,1,NaN,NaN
210,-18.018933,8.607424,0,4306,1,NaN,NaN
211,-18.018933,8.630467,0,4303,1,NaN,NaN
212,-18.024249,8.641988,0,4301,1,NaN,NaN
213,-18.032222,8.639108,0,4301,1,NaN,NaN
214,-18.040194,8.636228,0,4300,1,NaN,NaN
215,-18.040194,8.647748,0,4299,1,NaN,NaN
216,-18.042851,8.653508,0,4298,1,NaN,NaN
217,-18.048166,8.641988,0,4301,1,NaN,NaN
218,-18.048166,8.627587,0,4305,1,NaN,NaN
219,-18.05348,8.610304,0,4309,1,NaN,NaN
220,-18.058793,8.610304,0,4309,1,NaN,NaN
221,-18.058793,8.607424,0,4308,1,NaN,NaN
222,-18.05348,8.601662,0,4308,1,NaN,NaN
223,-18.050823,8.59302,0,4311,1,NaN,NaN
224,-18.05348,8.578615,0,4314,1,NaN,NaN
225,-18.048166,8.56709,0,4314,1,NaN,NaN
226,-18.040194,8.575734,0,4313,1,NaN,NaN
