n,x,y,val,dP,lab,xT,yT
0,-14.754796,5.803436,0,4190,0,NaN,NaN
1,-14.760293,5.806352,0,4189,0,NaN,NaN
2,-14.765789,5.812185,0,4191,0,NaN,NaN
3,-14.765789,5.815102,0,4193,0,NaN,NaN
4,-14.768538,5.826767,0,4194,0,NaN,NaN
5,-14.771286,5.835516,0,4193,0,NaN,NaN
6,-14.774034,5.844264,0,4192,0,NaN,NaN
7,-14.774034,5.841348,0,4193,1,NaN,NaN
8,-14.774034,5.841348,0,4193,1,NaN,NaN
9,-14.771286,5.841348,0,4194,1,NaN,NaN
10,-14.771286,5.844264,0,4194,1,NaN,NaN
11,-14.765789,5.838432,0,4195,1,NaN,NaN
12,-14.763041,5.8326,0,4196,1,NaN,NaN
13,-14.760293,5.8326,0,4197,1,NaN,NaN
14,-14.765789,5.838432,0,4196,1,NaN,NaN
15,-14.768538,5.84718,0,4195,1,NaN,NaN
16,-14.774034,5.850096,0,4194,1,NaN,NaN
17,-14.771286,5.853012,0,4194,1,NaN,NaN
18,-14.771286,5.84718,0,4194,1,NaN,NaN
19,-14.774034,5.838432,0,4194,1,NaN,NaN
20,-14.776782,5.829683,0,4193,2,NaN,NaN
21,-14.807006,5.823851,0,4195,2,NaN,NaN
22,-14.837221,5.806352,0,4198,2,NaN,NaN
23,-14.894881,5.774269,0,4201,2,NaN,NaN
24,-14.94428,5.736348,0,4203,2,NaN,NaN
25,-15.015593,5.704257,0,4201,2,NaN,NaN
26,-15.095079,5.645901,0,4199,2,NaN,NaN
27,-15.221038,5.555425,0,4198,2,NaN,NaN
28,-15.376908,5.453241,0,4199,2,NaN,NaN
29,-15.540731,5.345181,0,4200,2,NaN,NaN
30,-15.70157,5.237083,0,4197,2,NaN,NaN
31,-15.853996,5.114331,0,4195,2,NaN,NaN
32,-16.008907,4.982759,0,4192,2,NaN,NaN
33,-16.133749,4.856985,0,4192,2,NaN,NaN
34,-16.223212,4.748724,0,4192,2,NaN,NaN
35,-16.269268,4.678482,0,4189,2,NaN,NaN
36,-16.290934,4.622864,0,4187,2,NaN,NaN
37,-16.285518,4.576021,0,4184,2,NaN,NaN
38,-16.258433,4.540885,0,4181,2,NaN,NaN
39,-16.206952,4.508673,0,4177,2,NaN,NaN
40,-16.152733,4.482317,0,4173,2,NaN,NaN
41,-16.098483,4.464744,0,4173,1,NaN,NaN
42,-16.068634,4.464744,0,4173,1,NaN,NaN
43,-16.038775,4.464744,0,4173,1,NaN,NaN
44,-16.00076,4.464744,0,4175,1,NaN,NaN
45,-15.968164,4.461816,0,4176,1,NaN,NaN
46,-15.951862,4.461816,0,4178,1,NaN,NaN
47,-15.949145,4.488174,0,4179,1,NaN,NaN
48,-15.946428,4.523315,0,4180,1,NaN,NaN
49,-15.957297,4.564309,0,4180,1,NaN,NaN
50,-15.973598,4.611154,0,4179,1,NaN,NaN
51,-15.995328,4.663847,0,4179,1,NaN,NaN
52,-16.011623,4.704825,0,4179,1,NaN,NaN
53,-16.0252,4.739945,0,4179,1,NaN,NaN
54,-16.044204,4.754577,0,4179,1,NaN,NaN
55,-16.055063,4.775061,0,4178,1,NaN,NaN
56,-16.074062,4.777987,0,4178,1,NaN,NaN
57,-16.082203,4.775061,0,4178,1,NaN,NaN
58,-16.090343,4.754577,0,4177,1,NaN,NaN
59,-16.090343,4.725312,0,4176,1,NaN,NaN
60,-16.090343,4.687263,0,4175,1,NaN,NaN
61,-16.093057,4.652138,0,4175,1,NaN,NaN
62,-16.090343,4.628719,0,4174,1,NaN,NaN
63,-16.090343,4.608226,0,4174,1,NaN,NaN
64,-16.08763,4.59066,0,4173,1,NaN,NaN
65,-16.08763,4.578949,0,4174,1,NaN,NaN
66,-16.084916,4.573093,0,4175,1,NaN,NaN
67,-16.084916,4.567237,0,4177,1,NaN,NaN
68,-16.084916,4.561381,0,4179,1,NaN,NaN
69,-16.084916,4.555525,0,4181,1,NaN,NaN
70,-16.082203,4.555525,0,4183,1,NaN,NaN
71,-16.071348,4.558453,0,4182,1,NaN,NaN
72,-16.057777,4.555525,0,4182,1,NaN,NaN
73,-16.044204,4.555525,0,4182,1,NaN,NaN
74,-16.04149,4.555525,0,4182,1,NaN,NaN
75,-16.04149,4.555525,0,4181,1,NaN,NaN
76,-16.04149,4.555525,0,4178,1,NaN,NaN
77,-16.04149,4.564309,0,4176,1,NaN,NaN
78,-16.04149,4.570165,0,4175,1,NaN,NaN
79,-16.04149,4.578949,0,4175,1,NaN,NaN
80,-16.04149,4.578949,0,4176,1,NaN,NaN
81,-16.04149,4.578949,0,4175,1,NaN,NaN
82,-16.04149,4.576021,0,4174,1,NaN,NaN
83,-16.044204,4.576021,0,4174,1,NaN,NaN
84,-16.046919,4.573093,0,4175,1,NaN,NaN
85,-16.046919,4.573093,0,4176,1,NaN,NaN
86,-16.046919,4.576021,0,4174,1,NaN,NaN
87,-16.049634,4.576021,0,4172,1,NaN,NaN
88,-16.052348,4.573093,0,4170,1,NaN,NaN
89,-16.055063,4.567237,0,4170,1,NaN,NaN
90,-16.057777,4.558453,0,4170,1,NaN,NaN
91,-16.057777,4.558453,0,4170,1,NaN,NaN
92,-16.055063,4.567237,0,4172,1,NaN,NaN
93,-16.049634,4.581877,0,4173,1,NaN,NaN
94,-16.046919,4.599443,0,4172,1,NaN,NaN
95,-16.046919,4.602371,0,4170,1,NaN,NaN
96,-16.049634,4.602371,0,4167,1,NaN,NaN
97,-16.049634,4.602371,0,4166,1,NaN,NaN
98,-16.052348,4.605299,0,4166,1,NaN,NaN
99,-16.049634,4.605299,0,4166,1,NaN,NaN
100,-16.046919,4.605299,0,4165,1,NaN,NaN
101,-16.044204,4.602371,0,4165,1,NaN,NaN
102,-16.044204,4.602371,0,4163,1,NaN,NaN
103,-16.049634,4.602371,0,4163,1,NaN,NaN
104,-16.052348,4.605299,0,4163,1,NaN,NaN
105,-16.049634,4.602371,0,4163,1,NaN,NaN
106,-16.04149,4.596516,0,4163,1,NaN,NaN
107,-16.03606,4.602371,0,4162,1,NaN,NaN
108,-16.033345,4.614082,0,4161,1,NaN,NaN
109,-16.03063,4.625792,0,4159,1,NaN,NaN
110,-16.03063,4.631647,0,4158,1,NaN,NaN
111,-16.03063,4.643356,0,4158,1,NaN,NaN
112,-16.03606,4.655065,0,4158,1,NaN,NaN
113,-16.04149,4.657992,0,4160,1,NaN,NaN
114,-16.046919,4.655065,0,4161,1,NaN,NaN
115,-16.052348,4.646283,0,4162,1,NaN,NaN
116,-16.049634,4.634574,0,4162,1,NaN,NaN
117,-16.049634,4.625792,0,4163,1,NaN,NaN
118,-16.049634,4.631647,0,4163,1,NaN,NaN
119,-16.049634,4.637501,0,4163,1,NaN,NaN
120,-16.046919,4.637501,0,4162,1,NaN,NaN
121,-16.046919,4.634574,0,4161,1,NaN,NaN
122,-16.046919,4.634574,0,4162,1,NaN,NaN
123,-16.046919,4.634574,0,4162,1,NaN,NaN
124,-16.046919,4.637501,0,4162,1,NaN,NaN
125,-16.049634,4.640429,0,4162,1,NaN,NaN
126,-16.046919,4.643356,0,4161,1,NaN,NaN
127,-16.044204,4.643356,0,4160,1,NaN,NaN
128,-16.044204,4.643356,0,4160,1,NaN,NaN
129,-16.046919,4.643356,0,4160,1,NaN,NaN
130,-16.052348,4.643356,0,4163,1,NaN,NaN
131,-16.052348,4.643356,0,4166,1,NaN,NaN
132,-16.055063,4.640429,0,4169,1,NaN,NaN
133,-16.057777,4.640429,0,4170,1,NaN,NaN
134,-16.063205,4.637501,0,4170,1,NaN,NaN
135,-16.06592,4.637501,0,4168,1,NaN,NaN
136,-16.063205,4.637501,0,4166,1,NaN,NaN
137,-16.063205,4.634574,0,4165,1,NaN,NaN
138,-16.057777,4.631647,0,4164,1,NaN,NaN
139,-16.052348,4.625792,0,4165,1,NaN,NaN
140,-16.049634,4.622864,0,4167,1,NaN,NaN
141,-16.049634,4.622864,0,4169,1,NaN,NaN
142,-16.052348,4.622864,0,4168,1,NaN,NaN
143,-16.044204,4.625792,0,4169,1,NaN,NaN
144,-16.038775,4.625792,0,4169,1,NaN,NaN
145,-16.033345,4.625792,0,4169,1,NaN,NaN
146,-16.033345,4.619937,0,4169,1,NaN,NaN
147,-16.03606,4.614082,0,4168,1,NaN,NaN
148,-16.03606,4.611154,0,4168,1,NaN,NaN
149,-16.04149,4.608226,0,4168,1,NaN,NaN
150,-16.046919,4.605299,0,4168,1,NaN,NaN
151,-16.049634,4.608226,0,4166,1,NaN,NaN
152,-16.049634,4.617009,0,4164,1,NaN,NaN
153,-16.052348,4.628719,0,4161,1,NaN,NaN
154,-16.057777,4.625792,0,4159,1,NaN,NaN
155,-16.060491,4.619937,0,4158,1,NaN,NaN
156,-16.057777,4.617009,0,4158,1,NaN,NaN
157,-16.055063,4.614082,0,4158,1,NaN,NaN
158,-16.055063,4.614082,0,4158,1,NaN,NaN
159,-16.057777,4.614082,0,4157,1,NaN,NaN
160,-16.055063,4.614082,0,4157,1,NaN,NaN
161,-16.055063,4.611154,0,4156,1,NaN,NaN
162,-16.052348,4.605299,0,4156,1,NaN,NaN
163,-16.052348,4.605299,0,4155,1,NaN,NaN
164,-16.049634,4.611154,0,4154,1,NaN,NaN
165,-16.046919,4.617009,0,4154,1,NaN,NaN
166,-16.044204,4.617009,0,4154,1,NaN,NaN
167,-16.038775,4.608226,0,4155,1,NaN,NaN
168,-16.03063,4.599443,0,4156,1,NaN,NaN
169,-16.022485,4.593588,0,4156,1,NaN,NaN
170,-16.019769,4.593588,0,4156,1,NaN,NaN
171,-16.019769,4.59066,0,4158,1,NaN,NaN
172,-16.019769,4.584805,0,4160,1,NaN,NaN
173,-16.019769,4.576021,0,4163,1,NaN,NaN
174,-16.019769,4.570165,0,4165,1,NaN,NaN
175,-16.022485,4.567237,0,4165,1,NaN,NaN
176,-16.019769,4.570165,0,4164,1,NaN,NaN
177,-16.019769,4.564309,0,4161,1,NaN,NaN
178,-16.017054,4.561381,0,4159,1,NaN,NaN
179,-16.011623,4.555525,0,4158,1,NaN,NaN
180,-16.008907,4.555525,0,4159,1,NaN,NaN
181,-16.006192,4.552597,0,4162,1,NaN,NaN
182,-16.008907,4.561381,0,4165,1,NaN,NaN
183,-16.003476,4.567237,0,4167,1,NaN,NaN
184,-15.998044,4.573093,0,4168,1,NaN,NaN
185,-15.998044,4.573093,0,4165,1,NaN,NaN
186,-16.00076,4.573093,0,4163,1,NaN,NaN
187,-16.006192,4.573093,0,4162,1,NaN,NaN
188,-16.008907,4.576021,0,4164,1,NaN,NaN
189,-16.008907,4.576021,0,4167,1,NaN,NaN
190,-16.008907,4.578949,0,4168,1,NaN,NaN
191,-16.008907,4.576021,0,4169,1,NaN,NaN
192,-16.008907,4.573093,0,4171,1,NaN,NaN
193,-16.008907,4.570165,0,4171,1,NaN,NaN
194,-16.008907,4.567237,0,4172,1,NaN,NaN
195,-16.006192,4.567237,0,4171,1,NaN,NaN
196,-16.006192,4.567237,0,4171,1,NaN,NaN
197,-16.006192,4.570165,0,4169,1,NaN,NaN
198,-16.008907,4.567237,0,4167,1,NaN,NaN
199,-16.008907,4.570165,0,4165,1,NaN,NaN
200,-16.008907,4.573093,0,4166,1,NaN,NaN
201,-16.008907,4.576021,0,4166,1,NaN,NaN
202,-16.011623,4.576021,0,4166,1,NaN,NaN
203,-16.014338,4.578949,0,4165,1,NaN,NaN
204,-16.014338,4.587732,0,4164,1,NaN,NaN
205,-16.014338,4.596516,0,4164,1,NaN,NaN
206,-16.014338,4.602371,0,4163,1,NaN,NaN
207,-16.022485,4.596516,0,4163,1,NaN,NaN
208,-16.027915,4.59066,0,4162,1,NaN,NaN
209,-16.03606,4.587732,0,4162,1,NaN,NaN
210,-16.03606,4.581877,0,4164,1,NaN,NaN
211,-16.03606,4.578949,0,4165,1,NaN,NaN
212,-16.03606,4.576021,0,4167,1,NaN,NaN
