n,x,y,val,dP,lab,xT,yT
0,-16.10391,6.76706,0,1940,0,NaN,NaN
1,-16.114761,6.76706,0,1940,0,NaN,NaN
2,-16.114761,6.761249,0,1941,0,NaN,NaN
3,-16.112048,6.758343,0,1942,0,NaN,NaN
4,-16.10391,6.755437,0,1943,0,NaN,NaN
5,-16.093057,6.749625,0,1943,0,NaN,NaN
6,-16.082203,6.740907,0,1944,0,NaN,NaN
7,-16.079489,6.735095,0,1945,1,NaN,NaN
8,-16.076775,6.729283,0,1945,1,NaN,NaN
9,-16.074062,6.72347,0,1944,1,NaN,NaN
10,-16.074062,6.726377,0,1942,1,NaN,NaN
11,-16.074062,6.732189,0,1939,1,NaN,NaN
12,-16.074062,6.738001,0,1937,1,NaN,NaN
13,-16.071348,6.740907,0,1936,1,NaN,NaN
14,-16.074062,6.743813,0,1935,1,NaN,NaN
15,-16.079489,6.743813,0,1936,1,NaN,NaN
16,-16.084916,6.746719,0,1939,1,NaN,NaN
17,-16.08763,6.746719,0,1941,1,NaN,NaN
18,-16.084916,6.749625,0,1942,1,NaN,NaN
19,-16.084916,6.752531,0,1942,1,NaN,NaN
20,-16.084916,6.740907,0,1940,1,NaN,NaN
21,-16.082203,6.726377,0,1939,1,NaN,NaN
22,-16.079489,6.714752,0,1938,1,NaN,NaN
23,-16.076775,6.714752,0,1938,1,NaN,NaN
24,-16.071348,6.714752,0,1939,1,NaN,NaN
25,-16.063205,6.711845,0,1939,1,NaN,NaN
26,-16.057777,6.711845,0,1937,1,NaN,NaN
27,-16.060491,6.714752,0,1935,1,NaN,NaN
28,-16.06592,6.717658,0,1933,1,NaN,NaN
29,-16.06592,6.717658,0,1933,1,NaN,NaN
30,-16.068634,6.729283,0,1934,1,NaN,NaN
31,-16.076775,6.743813,0,1935,1,NaN,NaN
32,-16.084916,6.755437,0,1935,1,NaN,NaN
33,-16.093057,6.755437,0,1935,1,NaN,NaN
34,-16.101197,6.755437,0,1934,1,NaN,NaN
35,-16.112048,6.755437,0,1934,1,NaN,NaN
36,-16.117474,6.749625,0,1934,1,NaN,NaN
37,-16.125612,6.743813,0,1932,1,NaN,NaN
38,-16.125612,6.738001,0,1931,1,NaN,NaN
39,-16.128324,6.732189,0,1930,1,NaN,NaN
40,-16.131036,6.732189,0,1930,1,NaN,NaN
41,-16.125612,6.729283,0,1931,1,NaN,NaN
42,-16.117474,6.732189,0,1936,1,NaN,NaN
43,-16.109336,6.735095,0,1940,1,NaN,NaN
44,-16.106623,6.735095,0,1944,1,NaN,NaN
45,-16.112048,6.729283,0,1943,1,NaN,NaN
46,-16.114761,6.72347,0,1942,1,NaN,NaN
47,-16.120187,6.72347,0,1941,1,NaN,NaN
48,-16.122899,6.726377,0,1940,1,NaN,NaN
49,-16.122899,6.726377,0,1940,1,NaN,NaN
50,-16.125612,6.726377,0,1941,1,NaN,NaN
51,-16.125612,6.717658,0,1941,1,NaN,NaN
52,-16.125612,6.711845,0,1941,1,NaN,NaN
53,-16.122899,6.706032,0,1939,1,NaN,NaN
54,-16.122899,6.703126,0,1938,1,NaN,NaN
55,-16.117474,6.700219,0,1938,1,NaN,NaN
56,-16.109336,6.703126,0,1939,1,NaN,NaN
57,-16.10391,6.708939,0,1940,1,NaN,NaN
58,-16.101197,6.714752,0,1940,1,NaN,NaN
59,-16.101197,6.717658,0,1940,1,NaN,NaN
60,-16.101197,6.717658,0,1940,1,NaN,NaN
61,-16.093057,6.717658,0,1941,1,NaN,NaN
62,-16.082203,6.717658,0,1944,1,NaN,NaN
63,-16.071348,6.717658,0,1946,1,NaN,NaN
64,-16.071348,6.711845,0,1945,1,NaN,NaN
65,-16.071348,6.708939,0,1942,1,NaN,NaN
66,-16.068634,6.703126,0,1940,1,NaN,NaN
67,-16.06592,6.706032,0,1940,1,NaN,NaN
68,-16.06592,6.706032,0,1941,1,NaN,NaN
69,-16.068634,6.703126,0,1940,1,NaN,NaN
70,-16.071348,6.700219,0,1938,1,NaN,NaN
71,-16.074062,6.700219,0,1937,1,NaN,NaN
72,-16.074062,6.703126,0,1936,1,NaN,NaN
73,-16.079489,6.703126,0,1935,1,NaN,NaN
74,-16.082203,6.708939,0,1935,1,NaN,NaN
75,-16.08763,6.714752,0,1937,1,NaN,NaN
76,-16.090343,6.720564,0,1939,1,NaN,NaN
77,-16.09577,6.72347,0,1940,1,NaN,NaN
78,-16.106623,6.726377,0,1938,1,NaN,NaN
79,-16.114761,6.738001,0,1935,1,NaN,NaN
80,-16.117474,6.752531,0,1933,1,NaN,NaN
81,-16.117474,6.761249,0,1931,1,NaN,NaN
82,-16.117474,6.752531,0,1931,1,NaN,NaN
83,-16.120187,6.743813,0,1930,1,NaN,NaN
84,-16.120187,6.740907,0,1931,1,NaN,NaN
85,-16.125612,6.738001,0,1933,1,NaN,NaN
86,-16.131036,6.735095,0,1936,1,NaN,NaN
87,-16.133749,6.732189,0,1938,1,NaN,NaN
88,-16.131036,6.729283,0,1939,1,NaN,NaN
89,-16.136461,6.726377,0,1938,1,NaN,NaN
90,-16.141885,6.720564,0,1939,1,NaN,NaN
91,-16.144597,6.720564,0,1939,1,NaN,NaN
92,-16.139173,6.717658,0,1939,1,NaN,NaN
93,-16.133749,6.717658,0,1939,1,NaN,NaN
94,-16.131036,6.720564,0,1938,1,NaN,NaN
95,-16.128324,6.720564,0,1938,1,NaN,NaN
96,-16.131036,6.720564,0,1938,1,NaN,NaN
97,-16.128324,6.72347,0,1937,1,NaN,NaN
98,-16.128324,6.726377,0,1935,1,NaN,NaN
99,-16.120187,6.729283,0,1936,1,NaN,NaN
100,-16.112048,6.735095,0,1938,1,NaN,NaN
101,-16.106623,6.738001,0,1939,1,NaN,NaN
102,-16.106623,6.738001,0,1938,1,NaN,NaN
103,-16.09577,6.738001,0,1938,1,NaN,NaN
104,-16.082203,6.729283,0,1938,1,NaN,NaN
105,-16.071348,6.717658,0,1939,1,NaN,NaN
106,-16.074062,6.711845,0,1939,1,NaN,NaN
107,-16.071348,6.708939,0,1939,1,NaN,NaN
108,-16.060491,6.706032,0,1941,1,NaN,NaN
109,-16.049634,6.703126,0,1942,1,NaN,NaN
110,-16.04149,6.700219,0,1944,1,NaN,NaN
111,-16.04149,6.694406,0,1944,1,NaN,NaN
112,-16.04149,6.685686,0,1942,1,NaN,NaN
113,-16.049634,6.685686,0,1941,1,NaN,NaN
114,-16.057777,6.694406,0,1939,1,NaN,NaN
115,-16.063205,6.703126,0,1939,1,NaN,NaN
116,-16.06592,6.706032,0,1939,1,NaN,NaN
117,-16.068634,6.706032,0,1938,1,NaN,NaN
118,-16.071348,6.706032,0,1937,1,NaN,NaN
119,-16.084916,6.714752,0,1937,1,NaN,NaN
120,-16.098483,6.726377,0,1937,1,NaN,NaN
121,-16.117474,6.735095,0,1938,1,NaN,NaN
122,-16.122899,6.738001,0,1936,1,NaN,NaN
123,-16.128324,6.740907,0,1934,1,NaN,NaN
124,-16.128324,6.746719,0,1932,1,NaN,NaN
125,-16.128324,6.752531,0,1934,1,NaN,NaN
126,-16.125612,6.758343,0,1935,1,NaN,NaN
127,-16.125612,6.758343,0,1935,1,NaN,NaN
128,-16.122899,6.758343,0,1935,1,NaN,NaN
129,-16.125612,6.758343,0,1936,1,NaN,NaN
130,-16.131036,6.755437,0,1936,1,NaN,NaN
131,-16.136461,6.752531,0,1935,1,NaN,NaN
132,-16.139173,6.749625,0,1935,1,NaN,NaN
133,-16.141885,6.749625,0,1937,1,NaN,NaN
134,-16.139173,6.746719,0,1938,1,NaN,NaN
135,-16.136461,6.743813,0,1940,1,NaN,NaN
136,-16.133749,6.738001,0,1940,1,NaN,NaN
137,-16.133749,6.732189,0,1940,1,NaN,NaN
138,-16.133749,6.729283,0,1943,1,NaN,NaN
139,-16.133749,6.729283,0,1946,1,NaN,NaN
140,-16.139173,6.729283,0,1947,1,NaN,NaN
141,-16.144597,6.729283,0,1945,1,NaN,NaN
142,-16.150021,6.729283,0,1943,1,NaN,NaN
143,-16.147309,6.726377,0,1943,1,NaN,NaN
144,-16.141885,6.726377,0,1943,1,NaN,NaN
145,-16.139173,6.726377,0,1942,1,NaN,NaN
146,-16.139173,6.729283,0,1942,1,NaN,NaN
147,-16.139173,6.729283,0,1942,1,NaN,NaN
148,-16.136461,6.72347,0,1941,1,NaN,NaN
149,-16.131036,6.714752,0,1941,1,NaN,NaN
150,-16.128324,6.714752,0,1941,1,NaN,NaN
151,-16.125612,6.720564,0,1942,1,NaN,NaN
