n,x,y,val,dP,lab,xT,yT
0,-17.271589,5.928818,0,2355,0,NaN,NaN
1,-17.386761,6.004603,0,2353,0,NaN,NaN
2,-17.477725,6.112414,0,2349,0,NaN,NaN
3,-17.544553,6.196884,0,2346,0,NaN,NaN
4,-17.605991,6.310439,0,2340,0,NaN,NaN
5,-17.638028,6.377385,0,2337,0,NaN,NaN
6,-17.656712,6.438493,0,2335,0,NaN,NaN
7,-17.651374,6.453041,0,2336,0,NaN,NaN
8,-17.640698,6.461769,0,2333,0,NaN,NaN
9,-17.60332,6.464678,0,2329,0,NaN,NaN
10,-17.552569,6.429764,0,2324,1,NaN,NaN
11,-17.480399,6.380295,0,2321,1,NaN,NaN
12,-17.432255,6.316261,0,2319,1,NaN,NaN
13,-17.394791,6.28715,0,2319,1,NaN,NaN
14,-17.368022,6.255124,0,2319,1,NaN,NaN
15,-17.349279,6.237653,0,2318,1,NaN,NaN
16,-17.341245,6.223094,0,2317,1,NaN,NaN
17,-17.338567,6.217269,0,2317,1,NaN,NaN
18,-17.346601,6.217269,0,2318,1,NaN,NaN
19,-17.368022,6.211445,0,2318,1,NaN,NaN
20,-17.392115,6.205621,0,2318,1,NaN,NaN
21,-17.405497,6.205621,0,2318,1,NaN,NaN
22,-17.418877,6.214357,0,2318,1,NaN,NaN
23,-17.429579,6.217269,0,2318,1,NaN,NaN
24,-17.440281,6.217269,0,2318,1,NaN,NaN
25,-17.442956,6.211445,0,2318,1,NaN,NaN
26,-17.440281,6.214357,0,2318,1,NaN,NaN
27,-17.437605,6.211445,0,2318,1,NaN,NaN
28,-17.432255,6.205621,0,2318,1,NaN,NaN
29,-17.432255,6.199796,0,2317,1,NaN,NaN
30,-17.432255,6.196884,0,2316,1,NaN,NaN
31,-17.43493,6.191059,0,2315,1,NaN,NaN
32,-17.43493,6.188147,0,2313,1,NaN,NaN
33,-17.43493,6.193972,0,2311,1,NaN,NaN
34,-17.437605,6.199796,0,2310,1,NaN,NaN
35,-17.440281,6.208533,0,2310,1,NaN,NaN
36,-17.442956,6.208533,0,2310,1,NaN,NaN
37,-17.440281,6.211445,0,2310,1,NaN,NaN
38,-17.437605,6.211445,0,2309,1,NaN,NaN
39,-17.437605,6.217269,0,2309,1,NaN,NaN
40,-17.437605,6.223094,0,2307,1,NaN,NaN
41,-17.43493,6.226006,0,2307,1,NaN,NaN
42,-17.432255,6.217269,0,2308,1,NaN,NaN
43,-17.429579,6.214357,0,2310,1,NaN,NaN
44,-17.426904,6.214357,0,2311,1,NaN,NaN
45,-17.421552,6.220182,0,2309,1,NaN,NaN
46,-17.416201,6.220182,0,2306,1,NaN,NaN
47,-17.416201,6.220182,0,2303,1,NaN,NaN
48,-17.418877,6.220182,0,2302,1,NaN,NaN
49,-17.424228,6.226006,0,2300,1,NaN,NaN
50,-17.424228,6.228918,0,2299,1,NaN,NaN
51,-17.421552,6.231829,0,2298,1,NaN,NaN
52,-17.418877,6.237653,0,2299,1,NaN,NaN
53,-17.421552,6.243477,0,2299,1,NaN,NaN
54,-17.424228,6.252212,0,2297,1,NaN,NaN
55,-17.429579,6.260947,0,2294,1,NaN,NaN
56,-17.424228,6.272593,0,2291,1,NaN,NaN
57,-17.418877,6.284239,0,2289,1,NaN,NaN
58,-17.421552,6.292973,0,2286,1,NaN,NaN
59,-17.429579,6.301706,0,2283,1,NaN,NaN
60,-17.426904,6.295884,0,2281,1,NaN,NaN
61,-17.418877,6.281327,0,2278,1,NaN,NaN
62,-17.413525,6.272593,0,2276,1,NaN,NaN
63,-17.413525,6.284239,0,2274,1,NaN,NaN
64,-17.416201,6.292973,0,2274,1,NaN,NaN
65,-17.418877,6.295884,0,2274,1,NaN,NaN
66,-17.418877,6.28715,0,2273,1,NaN,NaN
67,-17.418877,6.275505,0,2274,1,NaN,NaN
68,-17.421552,6.272593,0,2276,1,NaN,NaN
69,-17.424228,6.269682,0,2277,1,NaN,NaN
70,-17.426904,6.269682,0,2278,1,NaN,NaN
71,-17.429579,6.269682,0,2276,1,NaN,NaN
72,-17.426904,6.269682,0,2275,1,NaN,NaN
73,-17.426904,6.263859,0,2276,1,NaN,NaN
74,-17.426904,6.263859,0,2278,1,NaN,NaN
75,-17.429579,6.263859,0,2277,1,NaN,NaN
76,-17.418877,6.263859,0,2274,1,NaN,NaN
77,-17.405497,6.263859,0,2272,1,NaN,NaN
78,-17.40282,6.260947,0,2272,1,NaN,NaN
79,-17.413525,6.260947,0,2272,1,NaN,NaN
80,-17.413525,6.258035,0,2272,1,NaN,NaN
81,-17.400144,6.252212,0,2271,1,NaN,NaN
82,-17.386761,6.252212,0,2270,1,NaN,NaN
83,-17.384085,6.252212,0,2270,1,NaN,NaN
84,-17.381408,6.255124,0,2270,1,NaN,NaN
85,-17.373377,6.263859,0,2270,1,NaN,NaN
86,-17.368022,6.275505,0,2270,1,NaN,NaN
87,-17.368022,6.278416,0,2269,1,NaN,NaN
88,-17.368022,6.26677,0,2267,1,NaN,NaN
89,-17.368022,6.255124,0,2264,1,NaN,NaN
90,-17.368022,6.255124,0,2263,1,NaN,NaN
91,-17.365345,6.252212,0,2262,1,NaN,NaN
92,-17.365345,6.240565,0,2262,1,NaN,NaN
93,-17.365345,6.231829,0,2262,1,NaN,NaN
94,-17.362667,6.208533,0,2261,1,NaN,NaN
95,-17.362667,6.193972,0,2261,1,NaN,NaN
96,-17.365345,6.182322,0,2261,1,NaN,NaN
97,-17.365345,6.182322,0,2261,1,NaN,NaN
98,-17.365345,6.17941,0,2261,1,NaN,NaN
99,-17.365345,6.17941,0,2260,1,NaN,NaN
100,-17.362667,6.17941,0,2260,1,NaN,NaN
101,-17.35999,6.17941,0,2259,1,NaN,NaN
102,-17.35999,6.185235,0,2256,1,NaN,NaN
103,-17.35999,6.191059,0,2254,1,NaN,NaN
104,-17.362667,6.193972,0,2251,1,NaN,NaN
105,-17.368022,6.196884,0,2250,1,NaN,NaN
106,-17.370699,6.193972,0,2250,1,NaN,NaN
107,-17.373377,6.193972,0,2251,1,NaN,NaN
108,-17.373377,6.196884,0,2251,1,NaN,NaN
109,-17.373377,6.193972,0,2251,1,NaN,NaN
110,-17.376054,6.191059,0,2248,1,NaN,NaN
111,-17.378731,6.185235,0,2245,1,NaN,NaN
112,-17.376054,6.182322,0,2243,1,NaN,NaN
113,-17.373377,6.176497,0,2245,1,NaN,NaN
114,-17.368022,6.173585,0,2244,1,NaN,NaN
115,-17.368022,6.170672,0,2242,1,NaN,NaN
116,-17.362667,6.167759,0,2240,1,NaN,NaN
117,-17.354635,6.170672,0,2240,1,NaN,NaN
118,-17.349279,6.173585,0,2240,1,NaN,NaN
119,-17.349279,6.17941,0,2240,1,NaN,NaN
120,-17.351957,6.182322,0,2239,1,NaN,NaN
121,-17.354635,6.185235,0,2239,1,NaN,NaN
122,-17.35999,6.196884,0,2238,1,NaN,NaN
123,-17.365345,6.202709,0,2238,1,NaN,NaN
124,-17.370699,6.199796,0,2237,1,NaN,NaN
125,-17.373377,6.188147,0,2236,1,NaN,NaN
126,-17.368022,6.182322,0,2234,1,NaN,NaN
127,-17.362667,6.17941,0,2233,1,NaN,NaN
128,-17.354635,6.182322,0,2233,1,NaN,NaN
129,-17.351957,6.182322,0,2230,1,NaN,NaN
130,-17.349279,6.182322,0,2228,1,NaN,NaN
131,-17.351957,6.182322,0,2225,1,NaN,NaN
132,-17.351957,6.182322,0,2225,1,NaN,NaN
133,-17.349279,6.188147,0,2224,1,NaN,NaN
134,-17.346601,6.193972,0,2224,1,NaN,NaN
135,-17.343923,6.196884,0,2224,1,NaN,NaN
136,-17.343923,6.193972,0,2225,1,NaN,NaN
137,-17.338567,6.199796,0,2225,1,NaN,NaN
138,-17.333211,6.205621,0,2225,1,NaN,NaN
139,-17.330532,6.214357,0,2224,1,NaN,NaN
140,-17.335889,6.217269,0,2224,1,NaN,NaN
141,-17.338567,6.214357,0,2223,1,NaN,NaN
142,-17.343923,6.211445,0,2222,1,NaN,NaN
143,-17.346601,6.208533,0,2220,1,NaN,NaN
144,-17.349279,6.199796,0,2220,1,NaN,NaN
145,-17.343923,6.188147,0,2219,1,NaN,NaN
146,-17.341245,6.173585,0,2217,1,NaN,NaN
147,-17.338567,6.173585,0,2216,1,NaN,NaN
148,-17.338567,6.170672,0,2215,1,NaN,NaN
149,-17.333211,6.167759,0,2214,1,NaN,NaN
150,-17.327854,6.17941,0,2213,1,NaN,NaN
151,-17.322497,6.191059,0,2212,1,NaN,NaN
152,-17.325175,6.205621,0,2213,1,NaN,NaN
153,-17.327854,6.205621,0,2213,1,NaN,NaN
154,-17.327854,6.199796,0,2213,1,NaN,NaN
155,-17.327854,6.193972,0,2210,1,NaN,NaN
156,-17.330532,6.191059,0,2206,1,NaN,NaN
157,-17.335889,6.193972,0,2203,1,NaN,NaN
158,-17.335889,6.196884,0,2203,1,NaN,NaN
159,-17.335889,6.196884,0,2203,1,NaN,NaN
160,-17.330532,6.196884,0,2203,1,NaN,NaN
161,-17.325175,6.199796,0,2203,1,NaN,NaN
162,-17.322497,6.202709,0,2204,1,NaN,NaN
163,-17.319818,6.202709,0,2205,1,NaN,NaN
164,-17.317139,6.196884,0,2206,1,NaN,NaN
165,-17.314461,6.191059,0,2205,1,NaN,NaN
166,-17.319818,6.191059,0,2204,1,NaN,NaN
167,-17.327854,6.193972,0,2202,1,NaN,NaN
168,-17.333211,6.205621,0,2200,1,NaN,NaN
169,-17.335889,6.214357,0,2197,1,NaN,NaN
170,-17.335889,6.226006,0,2195,1,NaN,NaN
171,-17.338567,6.234741,0,2193,1,NaN,NaN
172,-17.335889,6.240565,0,2193,1,NaN,NaN
173,-17.335889,6.246389,0,2195,1,NaN,NaN
174,-17.338567,6.2493,0,2196,1,NaN,NaN
175,-17.341245,6.2493,0,2195,1,NaN,NaN
176,-17.341245,6.246389,0,2194,1,NaN,NaN
177,-17.341245,6.246389,0,2192,1,NaN,NaN
178,-17.338567,6.255124,0,2192,1,NaN,NaN
179,-17.335889,6.26677,0,2191,1,NaN,NaN
180,-17.333211,6.272593,0,2191,1,NaN,NaN
181,-17.330532,6.26677,0,2190,1,NaN,NaN
182,-17.327854,6.260947,0,2188,1,NaN,NaN
183,-17.325175,6.260947,0,2186,1,NaN,NaN
184,-17.330532,6.26677,0,2184,1,NaN,NaN
185,-17.341245,6.275505,0,2182,1,NaN,NaN
186,-17.349279,6.281327,0,2181,1,NaN,NaN
187,-17.349279,6.269682,0,2181,1,NaN,NaN
188,-17.341245,6.255124,0,2179,1,NaN,NaN
189,-17.330532,6.252212,0,2177,1,NaN,NaN
190,-17.325175,6.263859,0,2175,1,NaN,NaN
191,-17.330532,6.275505,0,2173,1,NaN,NaN
192,-17.338567,6.275505,0,2172,1,NaN,NaN
193,-17.341245,6.272593,0,2172,1,NaN,NaN
194,-17.346601,6.269682,0,2171,1,NaN,NaN
195,-17.349279,6.269682,0,2169,1,NaN,NaN
196,-17.354635,6.272593,0,2166,1,NaN,NaN
197,-17.35999,6.278416,0,2165,1,NaN,NaN
198,-17.354635,6.281327,0,2163,1,NaN,NaN
199,-17.346601,6.281327,0,2162,1,NaN,NaN
200,-17.333211,6.278416,0,2159,1,NaN,NaN
201,-17.330532,6.272593,0,2159,1,NaN,NaN
202,-17.335889,6.275505,0,2159,1,NaN,NaN
203,-17.346601,6.278416,0,2159,1,NaN,NaN
204,-17.354635,6.278416,0,2159,1,NaN,NaN
205,-17.351957,6.281327,0,2157,1,NaN,NaN
206,-17.349279,6.295884,0,2156,1,NaN,NaN
207,-17.346601,6.310439,0,2155,1,NaN,NaN
208,-17.343923,6.307528,0,2154,1,NaN,NaN
209,-17.341245,6.292973,0,2154,1,NaN,NaN
210,-17.341245,6.278416,0,2155,1,NaN,NaN
211,-17.343923,6.275505,0,2153,1,NaN,NaN
212,-17.351957,6.278416,0,2150,1,NaN,NaN
