n,x,y,val,dP,lab,xT,yT
0,-16.752886,6.883261,0,1642,0,NaN,NaN
1,-16.750191,6.897782,0,1639,0,NaN,NaN
2,-16.747496,6.897782,0,1638,0,NaN,NaN
3,-16.744801,6.906495,0,1638,0,NaN,NaN
4,-16.736715,6.912303,0,1637,0,NaN,NaN
5,-16.725933,6.912303,0,1638,0,NaN,NaN
6,-16.717845,6.900687,0,1638,0,NaN,NaN
7,-16.725933,6.891974,0,1638,1,NaN,NaN
8,-16.734019,6.88907,0,1638,1,NaN,NaN
9,-16.744801,6.877453,0,1639,1,NaN,NaN
10,-16.747496,6.860026,0,1641,1,NaN,NaN
11,-16.747496,6.842597,0,1642,1,NaN,NaN
12,-16.742106,6.836788,0,1642,1,NaN,NaN
13,-16.73941,6.833883,0,1641,1,NaN,NaN
14,-16.736715,6.851312,0,1640,1,NaN,NaN
15,-16.736715,6.871644,0,1639,1,NaN,NaN
16,-16.736715,6.88907,0,1639,1,NaN,NaN
17,-16.73941,6.886166,0,1640,1,NaN,NaN
18,-16.73941,6.886166,0,1639,1,NaN,NaN
19,-16.736715,6.886166,0,1638,1,NaN,NaN
20,-16.728628,6.886166,0,1636,1,NaN,NaN
21,-16.720541,6.883261,0,1635,1,NaN,NaN
22,-16.723237,6.880357,0,1634,1,NaN,NaN
23,-16.723237,6.877453,0,1633,1,NaN,NaN
24,-16.723237,6.871644,0,1633,1,NaN,NaN
25,-16.720541,6.871644,0,1634,1,NaN,NaN
26,-16.720541,6.868739,0,1635,1,NaN,NaN
27,-16.717845,6.86293,0,1635,1,NaN,NaN
28,-16.723237,6.854216,0,1635,1,NaN,NaN
29,-16.731324,6.845502,0,1634,1,NaN,NaN
30,-16.73941,6.845502,0,1634,1,NaN,NaN
31,-16.73941,6.833883,0,1635,1,NaN,NaN
32,-16.73941,6.825168,0,1633,1,NaN,NaN
33,-16.73941,6.816453,0,1632,1,NaN,NaN
34,-16.742106,6.822263,0,1631,1,NaN,NaN
35,-16.736715,6.833883,0,1631,1,NaN,NaN
36,-16.734019,6.842597,0,1631,1,NaN,NaN
37,-16.728628,6.848407,0,1629,1,NaN,NaN
38,-16.725933,6.848407,0,1628,1,NaN,NaN
39,-16.720541,6.845502,0,1628,1,NaN,NaN
40,-16.709757,6.845502,0,1629,1,NaN,NaN
41,-16.70706,6.848407,0,1629,1,NaN,NaN
42,-16.704364,6.851312,0,1629,1,NaN,NaN
43,-16.704364,6.851312,0,1628,1,NaN,NaN
44,-16.704364,6.854216,0,1629,1,NaN,NaN
45,-16.704364,6.860026,0,1629,1,NaN,NaN
46,-16.70706,6.868739,0,1627,1,NaN,NaN
47,-16.712453,6.871644,0,1624,1,NaN,NaN
48,-16.715149,6.874548,0,1621,1,NaN,NaN
49,-16.715149,6.880357,0,1620,1,NaN,NaN
50,-16.712453,6.883261,0,1619,1,NaN,NaN
51,-16.709757,6.886166,0,1619,1,NaN,NaN
52,-16.709757,6.912303,0,1617,1,NaN,NaN
53,-16.715149,6.938437,0,1615,1,NaN,NaN
54,-16.715149,6.964568,0,1612,1,NaN,NaN
55,-16.717845,6.964568,0,1613,1,NaN,NaN
56,-16.723237,6.964568,0,1616,1,NaN,NaN
57,-16.731324,6.964568,0,1617,1,NaN,NaN
58,-16.73941,6.950051,0,1616,1,NaN,NaN
59,-16.73941,6.935533,0,1615,1,NaN,NaN
60,-16.736715,6.921014,0,1614,1,NaN,NaN
61,-16.736715,6.921014,0,1614,1,NaN,NaN
62,-16.734019,6.923918,0,1614,1,NaN,NaN
63,-16.728628,6.923918,0,1615,1,NaN,NaN
64,-16.725933,6.923918,0,1615,1,NaN,NaN
65,-16.725933,6.923918,0,1615,1,NaN,NaN
66,-16.736715,6.923918,0,1615,1,NaN,NaN
67,-16.744801,6.926822,0,1615,1,NaN,NaN
68,-16.750191,6.918111,0,1614,2,NaN,NaN
69,-16.747496,6.909399,0,1614,2,NaN,NaN
70,-16.70706,6.903591,0,1614,2,NaN,NaN
71,-16.661212,6.906495,0,1615,2,NaN,NaN
72,-16.56675,6.900687,0,1616,2,NaN,NaN
73,-16.488412,6.88907,0,1617,2,NaN,NaN
74,-16.361314,6.860026,0,1617,2,NaN,NaN
75,-16.23676,6.822263,0,1616,2,NaN,NaN
76,-16.063205,6.761249,0,1617,2,NaN,NaN
77,-15.824073,6.706032,0,1620,2,NaN,NaN
78,-15.56801,6.656618,0,1623,2,NaN,NaN
79,-15.297635,6.618823,0,1624,2,NaN,NaN
80,-15.053973,6.560666,0,1627,2,NaN,NaN
81,-14.738303,6.499587,0,1630,2,NaN,NaN
82,-14.438255,6.450131,0,1633,2,NaN,NaN
83,-14.148451,6.438493,0,1634,2,NaN,NaN
84,-13.902227,6.429764,0,1638,2,NaN,NaN
85,-13.627721,6.418125,0,1641,2,NaN,NaN
86,-13.377615,6.403576,0,1644,2,NaN,NaN
87,-13.163222,6.391936,0,1646,2,NaN,NaN
88,-12.998693,6.383205,0,1647,2,NaN,NaN
89,-12.86747,6.374474,0,1647,2,NaN,NaN
90,-12.778048,6.368654,0,1648,2,NaN,NaN
91,-12.722128,6.354101,0,1647,2,NaN,NaN
92,-12.694158,6.339548,0,1646,2,NaN,NaN
93,-12.699753,6.290061,0,1649,2,NaN,NaN
94,-12.747295,6.252212,0,1653,2,NaN,NaN
95,-12.828356,6.220182,0,1657,2,NaN,NaN
