n,x,y,val,dP,lab,xT,yT
0,-15.74242,6.546125,0,4253,0,NaN,NaN
1,-15.747866,6.543217,0,4255,0,NaN,NaN
2,-15.753311,6.5374,0,4256,0,NaN,NaN
3,-15.734252,6.525766,0,4257,0,NaN,NaN
4,-15.709741,6.499587,0,4260,0,NaN,NaN
5,-15.685225,6.479224,0,4264,0,NaN,NaN
6,-15.679776,6.464678,0,4268,0,NaN,NaN
7,-15.677051,6.464678,0,4264,1,NaN,NaN
8,-15.671602,6.461769,0,4261,1,NaN,NaN
9,-15.666152,6.45886,0,4258,1,NaN,NaN
10,-15.660702,6.470497,0,4258,1,NaN,NaN
11,-15.657977,6.485042,0,4258,1,NaN,NaN
12,-15.657977,6.499587,0,4258,1,NaN,NaN
13,-15.657977,6.502496,0,4258,1,NaN,NaN
14,-15.657977,6.496678,0,4256,1,NaN,NaN
15,-15.657977,6.482133,0,4254,1,NaN,NaN
16,-15.660702,6.467588,0,4252,1,NaN,NaN
17,-15.666152,6.45595,0,4252,1,NaN,NaN
18,-15.674327,6.450131,0,4252,1,NaN,NaN
19,-15.671602,6.441403,0,4253,1,NaN,NaN
20,-15.666152,6.435584,0,4254,1,NaN,NaN
21,-15.663427,6.435584,0,4258,1,NaN,NaN
22,-15.666152,6.435584,0,4263,1,NaN,NaN
23,-15.666152,6.438493,0,4268,1,NaN,NaN
24,-15.660702,6.438493,0,4270,1,NaN,NaN
25,-15.657977,6.438493,0,4272,1,NaN,NaN
26,-15.657977,6.429764,0,4275,1,NaN,NaN
27,-15.660702,6.423945,0,4275,1,NaN,NaN
28,-15.663427,6.421035,0,4276,1,NaN,NaN
29,-15.666152,6.418125,0,4276,1,NaN,NaN
30,-15.647076,6.409396,0,4276,1,NaN,NaN
31,-15.627997,6.400666,0,4275,1,NaN,NaN
32,-15.606187,6.394846,0,4275,1,NaN,NaN
33,-15.617093,6.403576,0,4273,1,NaN,NaN
34,-15.6389,6.412306,0,4271,1,NaN,NaN
35,-15.657977,6.418125,0,4269,1,NaN,NaN
36,-15.663427,6.444312,0,4268,1,NaN,NaN
37,-15.663427,6.467588,0,4269,1,NaN,NaN
38,-15.660702,6.467588,0,4272,1,NaN,NaN
39,-15.657977,6.444312,0,4275,1,NaN,NaN
40,-15.657977,6.421035,0,4278,1,NaN,NaN
41,-15.663427,6.403576,0,4281,1,NaN,NaN
42,-15.668877,6.389026,0,4284,1,NaN,NaN
43,-15.666152,6.377385,0,4285,1,NaN,NaN
44,-15.657977,6.383205,0,4282,1,NaN,NaN
45,-15.649802,6.397756,0,4279,1,NaN,NaN
46,-15.649802,6.412306,0,4279,1,NaN,NaN
47,-15.644351,6.444312,0,4279,1,NaN,NaN
48,-15.663427,6.464678,0,4279,1,NaN,NaN
49,-15.696122,6.487951,0,4279,1,NaN,NaN
50,-15.731529,6.487951,0,4278,1,NaN,NaN
51,-15.736975,6.487951,0,4278,1,NaN,NaN
52,-15.726082,6.487951,0,4278,1,NaN,NaN
53,-15.698846,6.467588,0,4278,1,NaN,NaN
54,-15.679776,6.447222,0,4279,1,NaN,NaN
55,-15.666152,6.421035,0,4279,1,NaN,NaN
56,-15.666152,6.418125,0,4280,1,NaN,NaN
57,-15.674327,6.426855,0,4280,1,NaN,NaN
58,-15.685225,6.45886,0,4280,1,NaN,NaN
59,-15.70157,6.493769,0,4281,1,NaN,NaN
60,-15.709741,6.508314,0,4282,1,NaN,NaN
61,-15.715188,6.502496,0,4283,1,NaN,NaN
62,-15.712465,6.467588,0,4285,1,NaN,NaN
63,-15.707017,6.432674,0,4287,1,NaN,NaN
64,-15.709741,6.406486,0,4289,1,NaN,NaN
65,-15.709741,6.403576,0,4290,1,NaN,NaN
66,-15.709741,6.403576,0,4293,1,NaN,NaN
67,-15.707017,6.406486,0,4296,1,NaN,NaN
68,-15.717912,6.406486,0,4299,1,NaN,NaN
69,-15.723359,6.415216,0,4299,1,NaN,NaN
70,-15.723359,6.421035,0,4299,1,NaN,NaN
71,-15.715188,6.415216,0,4300,1,NaN,NaN
72,-15.707017,6.394846,0,4299,1,NaN,NaN
73,-15.707017,6.377385,0,4299,1,NaN,NaN
74,-15.707017,6.371564,0,4302,1,NaN,NaN
75,-15.70157,6.368654,0,4304,1,NaN,NaN
76,-15.690673,6.362833,0,4307,1,NaN,NaN
77,-15.679776,6.357012,0,4307,1,NaN,NaN
78,-15.671602,6.357012,0,4307,1,NaN,NaN
79,-15.671602,6.368654,0,4306,1,NaN,NaN
80,-15.693398,6.380295,0,4305,1,NaN,NaN
81,-15.715188,6.380295,0,4305,1,NaN,NaN
82,-15.736975,6.371564,0,4306,1,NaN,NaN
83,-15.717912,6.354101,0,4307,1,NaN,NaN
84,-15.693398,6.342459,0,4305,1,NaN,NaN
85,-15.671602,6.327905,0,4303,1,NaN,NaN
86,-15.660702,6.351191,0,4302,1,NaN,NaN
87,-15.671602,6.380295,0,4301,1,NaN,NaN
88,-15.690673,6.406486,0,4302,1,NaN,NaN
