n,x,y,val,dP,lab,xT,yT
0,-13.140926,9.036144,0,2061,0,NaN,NaN
1,-13.135351,9.039018,0,2061,0,NaN,NaN
2,-13.126989,9.039018,0,2061,0,NaN,NaN
3,-13.124201,9.041892,0,2062,0,NaN,NaN
4,-13.121413,9.0189,0,2062,0,NaN,NaN
5,-13.124201,8.99303,0,2062,0,NaN,NaN
6,-13.124201,8.975781,0,2063,0,NaN,NaN
7,-13.121413,8.972906,0,2065,1,NaN,NaN
8,-13.115838,8.972906,0,2066,1,NaN,NaN
9,-13.107474,8.984406,0,2067,1,NaN,NaN
10,-13.101898,9.001654,0,2067,1,NaN,NaN
11,-13.09911,9.021774,0,2065,1,NaN,NaN
12,-13.096321,9.021774,0,2063,1,NaN,NaN
13,-13.104686,9.021774,0,2061,1,NaN,NaN
14,-13.110262,9.021774,0,2062,1,NaN,NaN
15,-13.115838,9.024648,0,2062,1,NaN,NaN
16,-13.115838,9.007403,0,2063,1,NaN,NaN
17,-13.110262,8.99303,0,2062,1,NaN,NaN
18,-13.107474,8.975781,0,2062,1,NaN,NaN
19,-13.107474,8.972906,0,2062,1,NaN,NaN
20,-13.110262,8.955656,0,2062,1,NaN,NaN
21,-13.118626,8.941279,0,2064,1,NaN,NaN
22,-13.126989,8.938404,0,2066,1,NaN,NaN
23,-13.135351,8.95278,0,2067,1,NaN,NaN
24,-13.132564,8.987281,0,2066,1,NaN,NaN
25,-13.124201,9.013151,0,2066,1,NaN,NaN
26,-13.115838,9.016026,0,2067,1,NaN,NaN
27,-13.11305,8.995905,0,2069,1,NaN,NaN
28,-13.110262,8.981531,0,2069,1,NaN,NaN
29,-13.11305,8.984406,0,2067,1,NaN,NaN
30,-13.11305,8.987281,0,2065,1,NaN,NaN
31,-13.101898,9.004528,0,2064,1,NaN,NaN
32,-13.090745,9.0189,0,2063,1,NaN,NaN
33,-13.093533,9.03327,0,2064,1,NaN,NaN
34,-13.101898,9.024648,0,2064,1,NaN,NaN
35,-13.11305,9.0189,0,2066,1,NaN,NaN
36,-13.11305,9.013151,0,2068,1,NaN,NaN
37,-13.107474,9.013151,0,2069,1,NaN,NaN
38,-13.104686,9.0189,0,2069,1,NaN,NaN
39,-13.104686,9.027522,0,2068,1,NaN,NaN
40,-13.107474,9.03327,0,2067,1,NaN,NaN
41,-13.110262,9.027522,0,2068,1,NaN,NaN
42,-13.11305,9.0189,0,2069,1,NaN,NaN
43,-13.107474,9.007403,0,2070,1,NaN,NaN
44,-13.101898,9.001654,0,2070,1,NaN,NaN
45,-13.096321,8.998779,0,2069,1,NaN,NaN
46,-13.107474,9.001654,0,2070,1,NaN,NaN
47,-13.115838,9.007403,0,2072,1,NaN,NaN
48,-13.121413,9.007403,0,2073,1,NaN,NaN
49,-13.118626,9.004528,0,2072,1,NaN,NaN
50,-13.118626,8.995905,0,2072,1,NaN,NaN
51,-13.124201,8.995905,0,2072,1,NaN,NaN
52,-13.129776,8.990155,0,2072,1,NaN,NaN
53,-13.129776,8.987281,0,2072,1,NaN,NaN
54,-13.126989,8.975781,0,2074,1,NaN,NaN
55,-13.124201,8.964281,0,2075,1,NaN,NaN
56,-13.126989,8.972906,0,2075,1,NaN,NaN
57,-13.132564,8.99303,0,2075,1,NaN,NaN
58,-13.140926,9.013151,0,2075,1,NaN,NaN
59,-13.1465,9.004528,0,2076,2,NaN,NaN
60,-13.152075,8.998779,0,2078,2,NaN,NaN
61,-13.154862,8.998779,0,2079,2,NaN,NaN
62,-13.143713,9.016026,0,2079,2,NaN,NaN
63,-13.107474,9.030396,0,2079,2,NaN,NaN
64,-13.048911,9.021774,0,2079,2,NaN,NaN
65,-12.979158,9.001654,0,2080,2,NaN,NaN
66,-12.850708,8.984406,0,2079,2,NaN,NaN
67,-12.688563,8.978656,0,2079,2,NaN,NaN
68,-12.444959,8.961406,0,2079,2,NaN,NaN
69,-12.170005,8.955656,0,2081,2,NaN,NaN
70,-11.849445,8.938404,0,2085,2,NaN,NaN
71,-11.511198,8.92115,0,2090,2,NaN,NaN
72,-11.152333,8.89239,0,2092,2,NaN,NaN
73,-10.78407,8.860748,0,2099,2,NaN,NaN
74,-10.403531,8.823347,0,2106,2,NaN,NaN
75,-10.033462,8.777304,0,2114,2,NaN,NaN
76,-9.696818,8.728371,0,2116,2,NaN,NaN
77,-9.44532,8.690944,0,2121,2,NaN,NaN
78,-9.259317,8.650628,0,2125,2,NaN,NaN
79,-9.156215,8.618946,0,2128,2,NaN,NaN
80,-9.110373,8.607424,0,2131,2,NaN,NaN
81,-9.116104,8.613185,0,2132,2,NaN,NaN
82,-9.1247,8.601662,0,2135,2,NaN,NaN
83,-9.173403,8.575734,0,2139,2,NaN,NaN
84,-9.222093,8.549802,0,2142,2,NaN,NaN
85,-9.339466,8.549802,0,2144,1,NaN,NaN
86,-9.422438,8.564209,0,2147,1,NaN,NaN
87,-9.513947,8.575734,0,2149,1,NaN,NaN
88,-9.579689,8.581496,0,2152,1,NaN,NaN
89,-9.628265,8.595901,0,2153,1,NaN,NaN
90,-9.668258,8.636228,0,2155,1,NaN,NaN
91,-9.693962,8.673667,0,2155,1,NaN,NaN
92,-9.719663,8.708219,0,2154,1,NaN,NaN
93,-9.753925,8.728371,0,2154,1,NaN,NaN
94,-9.762489,8.762914,0,2154,1,NaN,NaN
95,-9.771053,8.780182,0,2154,1,NaN,NaN
96,-9.773907,8.803205,0,2153,1,NaN,NaN
97,-9.759634,8.806082,0,2151,1,NaN,NaN
98,-9.711097,8.806082,0,2148,1,NaN,NaN
99,-9.656832,8.806082,0,2146,1,NaN,NaN
100,-9.605407,8.806082,0,2146,1,NaN,NaN
101,-9.579689,8.811837,0,2143,1,NaN,NaN
102,-9.539675,8.811837,0,2140,1,NaN,NaN
103,-9.496793,8.771548,0,2137,1,NaN,NaN
104,-9.428159,8.725493,0,2137,1,NaN,NaN
105,-9.370943,8.696702,0,2137,1,NaN,NaN
106,-9.325156,8.711098,0,2137,1,NaN,NaN
107,-9.307983,8.73125,0,2139,1,NaN,NaN
108,-9.290808,8.73125,0,2142,1,NaN,NaN
109,-9.28222,8.734129,0,2144,1,NaN,NaN
110,-9.273632,8.73125,0,2147,1,NaN,NaN
111,-9.28222,8.728371,0,2147,1,NaN,NaN
112,-9.299396,8.725493,0,2148,1,NaN,NaN
113,-9.328018,8.725493,0,2149,1,NaN,NaN
114,-9.345189,8.737008,0,2149,1,NaN,NaN
115,-9.353774,8.748522,0,2149,1,NaN,NaN
116,-9.350912,8.754279,0,2151,1,NaN,NaN
117,-9.336604,8.742765,0,2152,1,NaN,NaN
118,-9.325156,8.737008,0,2151,1,NaN,NaN
119,-9.328018,8.742765,0,2148,1,NaN,NaN
120,-9.339466,8.7514,0,2144,1,NaN,NaN
121,-9.350912,8.754279,0,2144,1,NaN,NaN
122,-9.353774,8.719735,0,2143,1,NaN,NaN
123,-9.356636,8.682305,0,2142,1,NaN,NaN
124,-9.353774,8.644868,0,2144,1,NaN,NaN
125,-9.348051,8.641988,0,2145,1,NaN,NaN
126,-9.336604,8.636228,0,2148,1,NaN,NaN
127,-9.319432,8.636228,0,2151,1,NaN,NaN
128,-9.302258,8.653508,0,2154,1,NaN,NaN
129,-9.287946,8.667907,0,2156,1,NaN,NaN
130,-9.287946,8.685185,0,2157,1,NaN,NaN
131,-9.293671,8.688064,0,2158,1,NaN,NaN
132,-9.302258,8.685185,0,2157,1,NaN,NaN
133,-9.307983,8.682305,0,2155,1,NaN,NaN
134,-9.307983,8.682305,0,2153,1,NaN,NaN
135,-9.310845,8.685185,0,2152,1,NaN,NaN
136,-9.310845,8.688064,0,2151,1,NaN,NaN
137,-9.310845,8.685185,0,2150,1,NaN,NaN
138,-9.313708,8.682305,0,2149,1,NaN,NaN
139,-9.313708,8.679426,0,2150,1,NaN,NaN
140,-9.307983,8.679426,0,2151,1,NaN,NaN
141,-9.302258,8.696702,0,2152,1,NaN,NaN
142,-9.296533,8.711098,0,2152,1,NaN,NaN
143,-9.296533,8.725493,0,2154,1,NaN,NaN
144,-9.302258,8.722614,0,2155,1,NaN,NaN
145,-9.305121,8.702461,0,2157,1,NaN,NaN
146,-9.310845,8.685185,0,2157,1,NaN,NaN
147,-9.310845,8.670787,0,2156,1,NaN,NaN
148,-9.296533,8.670787,0,2156,1,NaN,NaN
149,-9.28222,8.667907,0,2156,1,NaN,NaN
150,-9.270769,8.667907,0,2159,1,NaN,NaN
151,-9.270769,8.667907,0,2161,1,NaN,NaN
152,-9.273632,8.670787,0,2161,1,NaN,NaN
153,-9.273632,8.676546,0,2162,1,NaN,NaN
154,-9.270769,8.682305,0,2162,1,NaN,NaN
155,-9.267906,8.702461,0,2163,1,NaN,NaN
156,-9.267906,8.711098,0,2163,1,NaN,NaN
157,-9.265043,8.719735,0,2163,1,NaN,NaN
158,-9.265043,8.711098,0,2165,1,NaN,NaN
159,-9.265043,8.708219,0,2167,1,NaN,NaN
160,-9.267906,8.716856,0,2168,1,NaN,NaN
161,-9.259317,8.725493,0,2168,1,NaN,NaN
162,-9.247864,8.737008,0,2167,1,NaN,NaN
163,-9.236411,8.737008,0,2167,1,NaN,NaN
164,-9.239274,8.734129,0,2166,1,NaN,NaN
165,-9.245001,8.728371,0,2166,1,NaN,NaN
166,-9.256454,8.716856,0,2165,1,NaN,NaN
167,-9.28222,8.70534,0,2165,1,NaN,NaN
168,-9.307983,8.699581,0,2166,1,NaN,NaN
169,-9.31657,8.699581,0,2167,1,NaN,NaN
170,-9.307983,8.699581,0,2168,1,NaN,NaN
171,-9.293671,8.679426,0,2169,1,NaN,NaN
172,-9.287946,8.659268,0,2168,1,NaN,NaN
173,-9.28222,8.656388,0,2167,1,NaN,NaN
174,-9.285083,8.676546,0,2165,1,NaN,NaN
175,-9.285083,8.699581,0,2164,1,NaN,NaN
176,-9.265043,8.696702,0,2164,1,NaN,NaN
177,-9.242138,8.696702,0,2165,1,NaN,NaN
178,-9.233547,8.688064,0,2166,1,NaN,NaN
179,-9.247864,8.682305,0,2167,1,NaN,NaN
180,-9.26218,8.676546,0,2169,1,NaN,NaN
181,-9.265043,8.673667,0,2168,1,NaN,NaN
182,-9.265043,8.688064,0,2167,1,NaN,NaN
183,-9.267906,8.708219,0,2168,1,NaN,NaN
184,-9.276495,8.725493,0,2169,1,NaN,NaN
185,-9.279358,8.725493,0,2171,1,NaN,NaN
186,-9.28222,8.70534,0,2172,1,NaN,NaN
187,-9.267906,8.679426,0,2172,1,NaN,NaN
188,-9.253591,8.665027,0,2172,1,NaN,NaN
189,-9.250728,8.685185,0,2172,1,NaN,NaN
190,-9.265043,8.716856,0,2173,1,NaN,NaN
191,-9.28222,8.737008,0,2174,1,NaN,NaN
192,-9.285083,8.748522,0,2173,1,NaN,NaN
193,-9.279358,8.745643,0,2173,1,NaN,NaN
194,-9.267906,8.737008,0,2174,1,NaN,NaN
195,-9.265043,8.728371,0,2175,1,NaN,NaN
196,-9.270769,8.728371,0,2176,1,NaN,NaN
197,-9.276495,8.734129,0,2176,1,NaN,NaN
198,-9.276495,8.737008,0,2177,1,NaN,NaN
199,-9.279358,8.734129,0,2178,1,NaN,NaN
200,-9.279358,8.73125,0,2178,1,NaN,NaN
201,-9.270769,8.728371,0,2179,1,NaN,NaN
202,-9.259317,8.722614,0,2180,1,NaN,NaN
203,-9.247864,8.713977,0,2181,1,NaN,NaN
204,-9.245001,8.702461,0,2180,1,NaN,NaN
205,-9.247864,8.693823,0,2179,1,NaN,NaN
