n,x,y,val,dP,lab,xT,yT
0,-15.780533,5.511636,0,2824,0,NaN,NaN
1,-15.712465,5.499958,0,2824,0,NaN,NaN
2,-15.647076,5.48828,0,2825,0,NaN,NaN
3,-15.603461,5.47952,0,2826,0,NaN,NaN
4,-15.576192,5.473681,0,2826,0,NaN,NaN
5,-15.559827,5.470761,0,2826,0,NaN,NaN
6,-15.557099,5.467841,0,2826,0,NaN,NaN
7,-15.573464,5.473681,0,2825,1,NaN,NaN
8,-15.598008,5.47952,0,2823,1,NaN,NaN
9,-15.630723,5.497039,0,2819,1,NaN,NaN
10,-15.666152,5.505797,0,2815,1,NaN,NaN
11,-15.696122,5.520394,0,2810,1,NaN,NaN
12,-15.728805,5.526233,0,2808,1,NaN,NaN
13,-15.750589,5.529152,0,2807,1,NaN,NaN
14,-15.772367,5.529152,0,2806,1,NaN,NaN
15,-15.785977,5.529152,0,2805,1,NaN,NaN
16,-15.794141,5.526233,0,2803,1,NaN,NaN
17,-15.799584,5.53791,0,2801,1,NaN,NaN
18,-15.802305,5.543749,0,2798,1,NaN,NaN
19,-15.796863,5.552506,0,2795,1,NaN,NaN
20,-15.788698,5.552506,0,2791,1,NaN,NaN
21,-15.785977,5.555425,0,2788,1,NaN,NaN
22,-15.788698,5.555425,0,2786,1,NaN,NaN
23,-15.79142,5.552506,0,2785,1,NaN,NaN
24,-15.79142,5.552506,0,2784,1,NaN,NaN
25,-15.788698,5.558344,0,2783,1,NaN,NaN
26,-15.788698,5.561263,0,2782,1,NaN,NaN
27,-15.79142,5.57002,0,2781,1,NaN,NaN
28,-15.799584,5.572938,0,2778,1,NaN,NaN
29,-15.805027,5.561263,0,2776,1,NaN,NaN
30,-15.807748,5.546668,0,2774,1,NaN,NaN
31,-15.807748,5.532072,0,2773,1,NaN,NaN
32,-15.807748,5.529152,0,2771,1,NaN,NaN
33,-15.807748,5.529152,0,2769,1,NaN,NaN
34,-15.810469,5.534991,0,2767,1,NaN,NaN
35,-15.810469,5.540829,0,2766,1,NaN,NaN
36,-15.81319,5.543749,0,2765,1,NaN,NaN
37,-15.81319,5.543749,0,2764,1,NaN,NaN
38,-15.81319,5.543749,0,2764,1,NaN,NaN
39,-15.824073,5.546668,0,2762,1,NaN,NaN
40,-15.832234,5.549587,0,2759,1,NaN,NaN
41,-15.834955,5.561263,0,2756,1,NaN,NaN
42,-15.826793,5.567101,0,2755,1,NaN,NaN
43,-15.821352,5.567101,0,2754,1,NaN,NaN
44,-15.818631,5.558344,0,2753,1,NaN,NaN
45,-15.824073,5.564182,0,2752,1,NaN,NaN
46,-15.829514,5.572938,0,2752,1,NaN,NaN
47,-15.834955,5.578776,0,2752,1,NaN,NaN
48,-15.834955,5.57002,0,2751,1,NaN,NaN
49,-15.834955,5.561263,0,2747,1,NaN,NaN
50,-15.834955,5.555425,0,2744,1,NaN,NaN
51,-15.832234,5.558344,0,2742,1,NaN,NaN
52,-15.824073,5.561263,0,2742,1,NaN,NaN
53,-15.81319,5.564182,0,2743,1,NaN,NaN
54,-15.799584,5.564182,0,2744,1,NaN,NaN
55,-15.794141,5.564182,0,2746,1,NaN,NaN
56,-15.79142,5.555425,0,2746,1,NaN,NaN
57,-15.794141,5.540829,0,2746,1,NaN,NaN
58,-15.796863,5.529152,0,2746,1,NaN,NaN
59,-15.802305,5.526233,0,2744,1,NaN,NaN
60,-15.810469,5.526233,0,2739,1,NaN,NaN
61,-15.818631,5.534991,0,2735,1,NaN,NaN
62,-15.832234,5.549587,0,2731,1,NaN,NaN
63,-15.843116,5.567101,0,2730,1,NaN,NaN
64,-15.848556,5.578776,0,2729,1,NaN,NaN
65,-15.848556,5.587532,0,2728,1,NaN,NaN
66,-15.848556,5.59337,0,2726,1,NaN,NaN
67,-15.845836,5.596288,0,2724,1,NaN,NaN
68,-15.848556,5.599207,0,2722,1,NaN,NaN
69,-15.853996,5.596288,0,2721,1,NaN,NaN
70,-15.859435,5.596288,0,2720,1,NaN,NaN
71,-15.859435,5.602126,0,2720,1,NaN,NaN
72,-15.859435,5.607963,0,2719,1,NaN,NaN
73,-15.859435,5.616718,0,2719,1,NaN,NaN
74,-15.862155,5.616718,0,2718,1,NaN,NaN
75,-15.864874,5.616718,0,2717,1,NaN,NaN
76,-15.875752,5.6138,0,2715,1,NaN,NaN
77,-15.886628,5.610881,0,2713,1,NaN,NaN
78,-15.894785,5.6138,0,2712,1,NaN,NaN
79,-15.894785,5.616718,0,2709,1,NaN,NaN
80,-15.900222,5.622555,0,2706,1,NaN,NaN
81,-15.908378,5.625473,0,2702,1,NaN,NaN
82,-15.913814,5.628391,0,2702,1,NaN,NaN
83,-15.908378,5.63131,0,2701,1,NaN,NaN
84,-15.897504,5.634228,0,2699,1,NaN,NaN
85,-15.889347,5.634228,0,2697,1,NaN,NaN
86,-15.889347,5.616718,0,2697,1,NaN,NaN
87,-15.892066,5.596288,0,2698,1,NaN,NaN
88,-15.892066,5.581695,0,2700,1,NaN,NaN
89,-15.892066,5.590451,0,2699,1,NaN,NaN
90,-15.889347,5.602126,0,2697,1,NaN,NaN
91,-15.889347,5.605044,0,2695,1,NaN,NaN
92,-15.886628,5.6138,0,2693,1,NaN,NaN
93,-15.88119,5.622555,0,2693,1,NaN,NaN
94,-15.878471,5.63131,0,2692,1,NaN,NaN
95,-15.88119,5.63131,0,2692,1,NaN,NaN
96,-15.883909,5.628391,0,2690,1,NaN,NaN
97,-15.883909,5.628391,0,2688,1,NaN,NaN
98,-15.883909,5.63131,0,2686,1,NaN,NaN
99,-15.88119,5.628391,0,2686,1,NaN,NaN
100,-15.878471,5.619636,0,2686,1,NaN,NaN
101,-15.875752,5.610881,0,2686,1,NaN,NaN
102,-15.873033,5.607963,0,2686,1,NaN,NaN
103,-15.873033,5.610881,0,2685,1,NaN,NaN
104,-15.88119,5.610881,0,2684,1,NaN,NaN
105,-15.889347,5.6138,0,2683,1,NaN,NaN
106,-15.897504,5.619636,0,2680,1,NaN,NaN
107,-15.900222,5.628391,0,2677,1,NaN,NaN
108,-15.902941,5.640064,0,2674,1,NaN,NaN
109,-15.902941,5.640064,0,2673,1,NaN,NaN
110,-15.900222,5.640064,0,2671,1,NaN,NaN
111,-15.900222,5.640064,0,2671,1,NaN,NaN
112,-15.897504,5.637146,0,2670,1,NaN,NaN
113,-15.894785,5.637146,0,2669,1,NaN,NaN
114,-15.894785,5.637146,0,2668,1,NaN,NaN
115,-15.902941,5.640064,0,2666,1,NaN,NaN
116,-15.908378,5.651737,0,2665,1,NaN,NaN
117,-15.911096,5.663409,0,2663,1,NaN,NaN
118,-15.908378,5.672163,0,2662,1,NaN,NaN
119,-15.908378,5.67508,0,2660,1,NaN,NaN
120,-15.908378,5.672163,0,2659,1,NaN,NaN
121,-15.908378,5.672163,0,2658,1,NaN,NaN
122,-15.908378,5.666327,0,2657,1,NaN,NaN
123,-15.908378,5.660491,0,2657,1,NaN,NaN
124,-15.911096,5.660491,0,2656,1,NaN,NaN
125,-15.908378,5.660491,0,2654,1,NaN,NaN
126,-15.908378,5.660491,0,2653,1,NaN,NaN
127,-15.905659,5.663409,0,2652,1,NaN,NaN
128,-15.905659,5.663409,0,2652,1,NaN,NaN
129,-15.905659,5.663409,0,2652,1,NaN,NaN
130,-15.913814,5.672163,0,2650,1,NaN,NaN
131,-15.919251,5.683834,0,2648,1,NaN,NaN
132,-15.924687,5.692587,0,2647,1,NaN,NaN
133,-15.924687,5.692587,0,2647,1,NaN,NaN
134,-15.927405,5.692587,0,2645,1,NaN,NaN
135,-15.930122,5.695504,0,2644,1,NaN,NaN
136,-15.930122,5.698422,0,2642,1,NaN,NaN
137,-15.924687,5.70134,0,2642,1,NaN,NaN
138,-15.919251,5.698422,0,2643,1,NaN,NaN
139,-15.921969,5.698422,0,2645,1,NaN,NaN
140,-15.919251,5.698422,0,2644,1,NaN,NaN
