n,x,y,val,dP,lab,xT,yT
0,-11.279593,8.232575,0,2063,0,NaN,NaN
1,-11.268285,8.238347,0,2064,0,NaN,NaN
2,-11.25415,8.238347,0,2062,0,NaN,NaN
3,-11.25415,8.249892,0,2060,0,NaN,NaN
4,-11.25415,8.261435,0,2059,0,NaN,NaN
5,-11.25415,8.249892,0,2059,0,NaN,NaN
6,-11.268285,8.226803,0,2061,0,NaN,NaN
7,-11.276766,8.21237,0,2064,1,NaN,NaN
8,-11.28242,8.223916,0,2064,1,NaN,NaN
9,-11.279593,8.232575,0,2063,1,NaN,NaN
10,-11.273939,8.229689,0,2062,1,NaN,NaN
11,-11.271112,8.226803,0,2063,1,NaN,NaN
12,-11.262631,8.229689,0,2065,1,NaN,NaN
13,-11.259804,8.229689,0,2065,1,NaN,NaN
14,-11.259804,8.215257,0,2069,1,NaN,NaN
15,-11.279593,8.203711,0,2072,1,NaN,NaN
16,-11.296552,8.192164,0,2075,1,NaN,NaN
17,-11.293726,8.195051,0,2073,1,NaN,NaN
18,-11.276766,8.195051,0,2071,1,NaN,NaN
19,-11.268285,8.192164,0,2072,1,NaN,NaN
20,-11.276766,8.169068,0,2074,1,NaN,NaN
21,-11.285246,8.14597,0,2077,1,NaN,NaN
22,-11.285246,8.131532,0,2078,1,NaN,NaN
23,-11.285246,8.134419,0,2079,1,NaN,NaN
24,-11.285246,8.140194,0,2079,1,NaN,NaN
25,-11.288073,8.143082,0,2079,1,NaN,NaN
26,-11.290899,8.148857,0,2079,1,NaN,NaN
27,-11.290899,8.169068,0,2079,1,NaN,NaN
28,-11.290899,8.18639,0,2079,1,NaN,NaN
29,-11.296552,8.197937,0,2079,1,NaN,NaN
30,-11.302205,8.195051,0,2079,1,NaN,NaN
31,-11.307858,8.177729,0,2079,1,NaN,NaN
32,-11.305031,8.163294,0,2079,1,NaN,NaN
33,-11.305031,8.148857,0,2079,1,NaN,NaN
34,-11.302205,8.148857,0,2079,1,NaN,NaN
35,-11.302205,8.154632,0,2078,1,NaN,NaN
36,-11.288073,8.171955,0,2078,1,NaN,NaN
37,-11.271112,8.189277,0,2077,1,NaN,NaN
38,-11.268285,8.195051,0,2077,1,NaN,NaN
