n,x,y,val,dP,lab,xT,yT
0,-16.501923,6.330816,0,2135,0,NaN,NaN
1,-16.504625,6.333727,0,2135,0,NaN,NaN
2,-16.504625,6.339548,0,2134,0,NaN,NaN
3,-16.504625,6.336637,0,2134,0,NaN,NaN
4,-16.501923,6.330816,0,2135,0,NaN,NaN
5,-16.499221,6.319172,0,2137,0,NaN,NaN
6,-16.501923,6.319172,0,2139,0,NaN,NaN
7,-16.501923,6.319172,0,2138,1,NaN,NaN
8,-16.501923,6.327905,0,2137,1,NaN,NaN
9,-16.501923,6.330816,0,2137,1,NaN,NaN
10,-16.496519,6.330816,0,2137,1,NaN,NaN
11,-16.493816,6.327905,0,2136,1,NaN,NaN
12,-16.491114,6.324994,0,2135,1,NaN,NaN
13,-16.488412,6.322083,0,2135,1,NaN,NaN
14,-16.485709,6.319172,0,2135,1,NaN,NaN
15,-16.483007,6.322083,0,2134,1,NaN,NaN
16,-16.488412,6.324994,0,2134,1,NaN,NaN
17,-16.496519,6.319172,0,2134,1,NaN,NaN
18,-16.501923,6.31335,0,2135,1,NaN,NaN
19,-16.501923,6.307528,0,2136,1,NaN,NaN
20,-16.499221,6.304617,0,2136,1,NaN,NaN
21,-16.499221,6.307528,0,2136,1,NaN,NaN
22,-16.499221,6.316261,0,2136,1,NaN,NaN
23,-16.501923,6.324994,0,2136,1,NaN,NaN
24,-16.501923,6.333727,0,2136,1,NaN,NaN
25,-16.499221,6.336637,0,2137,1,NaN,NaN
26,-16.501923,6.336637,0,2138,1,NaN,NaN
27,-16.501923,6.336637,0,2140,1,NaN,NaN
28,-16.504625,6.339548,0,2141,1,NaN,NaN
29,-16.510029,6.342459,0,2141,1,NaN,NaN
30,-16.515432,6.354101,0,2141,1,NaN,NaN
31,-16.52894,6.371564,0,2141,1,NaN,NaN
32,-16.547847,6.394846,0,2140,1,NaN,NaN
33,-16.569451,6.423945,0,2140,1,NaN,NaN
34,-16.59105,6.45595,0,2141,1,NaN,NaN
35,-16.62074,6.487951,0,2141,1,NaN,NaN
36,-16.661212,6.522857,0,2140,2,NaN,NaN
37,-16.715149,6.589746,0,2139,2,NaN,NaN
38,-16.769055,6.697313,0,2138,2,NaN,NaN
39,-16.839087,6.819358,0,2138,2,NaN,NaN
40,-16.903686,6.909399,0,2138,2,NaN,NaN
41,-16.954796,6.955858,0,2138,2,NaN,NaN
42,-16.987061,6.987794,0,2139,2,NaN,NaN
43,-17.013941,7.008114,0,2139,2,NaN,NaN
44,-17.030065,7.031335,0,2139,2,NaN,NaN
45,-17.038125,7.03714,0,2139,2,NaN,NaN
46,-17.035439,7.040042,0,2139,1,NaN,NaN
47,-17.02469,7.03714,0,2137,1,NaN,NaN
48,-17.011253,7.028432,0,2135,1,NaN,NaN
49,-16.98975,7.005211,0,2133,1,NaN,NaN
50,-16.97093,6.976181,0,2131,1,NaN,NaN
51,-16.954796,6.952955,0,2130,1,NaN,NaN
52,-16.938659,6.926822,0,2129,1,NaN,NaN
53,-16.917139,6.906495,0,2129,1,NaN,NaN
54,-16.895614,6.88907,0,2128,1,NaN,NaN
55,-16.887541,6.883261,0,2128,1,NaN,NaN
56,-16.887541,6.865835,0,2128,1,NaN,NaN
57,-16.884849,6.848407,0,2127,1,NaN,NaN
58,-16.882158,6.828073,0,2125,1,NaN,NaN
59,-16.882158,6.822263,0,2125,1,NaN,NaN
60,-16.882158,6.822263,0,2125,1,NaN,NaN
61,-16.882158,6.822263,0,2127,1,NaN,NaN
62,-16.884849,6.833883,0,2128,1,NaN,NaN
63,-16.892923,6.845502,0,2130,1,NaN,NaN
64,-16.900995,6.860026,0,2131,1,NaN,NaN
65,-16.906377,6.86293,0,2131,1,NaN,NaN
66,-16.909067,6.868739,0,2131,1,NaN,NaN
67,-16.906377,6.874548,0,2129,1,NaN,NaN
68,-16.906377,6.871644,0,2128,1,NaN,NaN
69,-16.906377,6.86293,0,2128,1,NaN,NaN
70,-16.909067,6.857121,0,2128,1,NaN,NaN
71,-16.911758,6.857121,0,2129,1,NaN,NaN
72,-16.909067,6.857121,0,2129,1,NaN,NaN
73,-16.914448,6.860026,0,2129,1,NaN,NaN
74,-16.922519,6.86293,0,2129,1,NaN,NaN
75,-16.930589,6.860026,0,2129,1,NaN,NaN
76,-16.930589,6.857121,0,2129,1,NaN,NaN
77,-16.927899,6.854216,0,2127,1,NaN,NaN
78,-16.925209,6.854216,0,2125,1,NaN,NaN
79,-16.922519,6.854216,0,2123,1,NaN,NaN
80,-16.919829,6.854216,0,2124,1,NaN,NaN
81,-16.922519,6.854216,0,2124,1,NaN,NaN
82,-16.922519,6.851312,0,2125,1,NaN,NaN
83,-16.919829,6.848407,0,2125,1,NaN,NaN
84,-16.914448,6.848407,0,2123,1,NaN,NaN
85,-16.914448,6.851312,0,2122,1,NaN,NaN
86,-16.917139,6.854216,0,2122,1,NaN,NaN
87,-16.919829,6.848407,0,2122,1,NaN,NaN
88,-16.919829,6.839693,0,2122,1,NaN,NaN
89,-16.919829,6.830978,0,2122,1,NaN,NaN
90,-16.919829,6.830978,0,2123,1,NaN,NaN
91,-16.917139,6.828073,0,2122,1,NaN,NaN
92,-16.914448,6.825168,0,2120,1,NaN,NaN
93,-16.911758,6.828073,0,2118,1,NaN,NaN
94,-16.911758,6.830978,0,2117,1,NaN,NaN
95,-16.911758,6.836788,0,2116,1,NaN,NaN
96,-16.911758,6.833883,0,2116,1,NaN,NaN
97,-16.909067,6.828073,0,2116,1,NaN,NaN
98,-16.914448,6.825168,0,2116,1,NaN,NaN
99,-16.917139,6.825168,0,2115,1,NaN,NaN
100,-16.922519,6.828073,0,2116,1,NaN,NaN
101,-16.922519,6.828073,0,2116,1,NaN,NaN
102,-16.922519,6.830978,0,2115,1,NaN,NaN
103,-16.922519,6.830978,0,2113,1,NaN,NaN
104,-16.919829,6.819358,0,2110,1,NaN,NaN
105,-16.919829,6.804832,0,2109,1,NaN,NaN
106,-16.919829,6.804832,0,2108,1,NaN,NaN
107,-16.919829,6.819358,0,2106,1,NaN,NaN
108,-16.919829,6.828073,0,2105,1,NaN,NaN
109,-16.919829,6.828073,0,2103,1,NaN,NaN
110,-16.919829,6.830978,0,2102,1,NaN,NaN
111,-16.919829,6.833883,0,2100,1,NaN,NaN
112,-16.917139,6.822263,0,2100,1,NaN,NaN
113,-16.917139,6.813547,0,2099,1,NaN,NaN
114,-16.917139,6.801927,0,2098,1,NaN,NaN
115,-16.919829,6.807737,0,2098,1,NaN,NaN
116,-16.917139,6.813547,0,2097,1,NaN,NaN
117,-16.922519,6.825168,0,2097,1,NaN,NaN
118,-16.925209,6.828073,0,2097,1,NaN,NaN
119,-16.927899,6.825168,0,2097,1,NaN,NaN
120,-16.927899,6.813547,0,2098,1,NaN,NaN
121,-16.927899,6.801927,0,2098,1,NaN,NaN
122,-16.927899,6.796116,0,2098,1,NaN,NaN
123,-16.930589,6.796116,0,2097,1,NaN,NaN
124,-16.930589,6.790305,0,2096,1,NaN,NaN
125,-16.927899,6.7874,0,2095,1,NaN,NaN
126,-16.930589,6.790305,0,2094,1,NaN,NaN
127,-16.933279,6.799021,0,2092,1,NaN,NaN
128,-16.935969,6.804832,0,2091,1,NaN,NaN
129,-16.935969,6.801927,0,2090,1,NaN,NaN
130,-16.935969,6.796116,0,2090,1,NaN,NaN
131,-16.938659,6.79321,0,2090,1,NaN,NaN
132,-16.938659,6.796116,0,2090,1,NaN,NaN
133,-16.933279,6.801927,0,2091,1,NaN,NaN
134,-16.930589,6.807737,0,2091,1,NaN,NaN
135,-16.935969,6.810642,0,2090,1,NaN,NaN
136,-16.941349,6.813547,0,2089,1,NaN,NaN
137,-16.946728,6.813547,0,2088,1,NaN,NaN
138,-16.946728,6.810642,0,2087,1,NaN,NaN
139,-16.952107,6.807737,0,2087,1,NaN,NaN
140,-16.957485,6.804832,0,2086,1,NaN,NaN
141,-16.960174,6.801927,0,2085,1,NaN,NaN
142,-16.960174,6.801927,0,2084,1,NaN,NaN
143,-16.960174,6.799021,0,2083,1,NaN,NaN
144,-16.962863,6.799021,0,2081,1,NaN,NaN
145,-16.962863,6.801927,0,2079,1,NaN,NaN
146,-16.965552,6.804832,0,2078,1,NaN,NaN
147,-16.960174,6.801927,0,2077,1,NaN,NaN
148,-16.952107,6.796116,0,2077,1,NaN,NaN
149,-16.949417,6.807737,0,2077,1,NaN,NaN
150,-16.952107,6.822263,0,2077,1,NaN,NaN
151,-16.954796,6.836788,0,2078,1,NaN,NaN
152,-16.954796,6.836788,0,2078,1,NaN,NaN
153,-16.957485,6.833883,0,2078,1,NaN,NaN
154,-16.957485,6.836788,0,2078,1,NaN,NaN
155,-16.949417,6.842597,0,2077,1,NaN,NaN
156,-16.941349,6.854216,0,2074,1,NaN,NaN
157,-16.930589,6.857121,0,2071,1,NaN,NaN
158,-16.933279,6.86293,0,2070,1,NaN,NaN
159,-16.935969,6.865835,0,2070,1,NaN,NaN
160,-16.938659,6.868739,0,2071,1,NaN,NaN
161,-16.935969,6.871644,0,2071,1,NaN,NaN
162,-16.930589,6.874548,0,2070,1,NaN,NaN
163,-16.927899,6.877453,0,2070,1,NaN,NaN
164,-16.922519,6.877453,0,2070,1,NaN,NaN
165,-16.917139,6.871644,0,2069,1,NaN,NaN
166,-16.911758,6.868739,0,2067,1,NaN,NaN
167,-16.911758,6.868739,0,2065,1,NaN,NaN
168,-16.903686,6.865835,0,2065,1,NaN,NaN
169,-16.898305,6.86293,0,2064,1,NaN,NaN
170,-16.892923,6.865835,0,2065,1,NaN,NaN
171,-16.895614,6.877453,0,2065,1,NaN,NaN
172,-16.900995,6.88907,0,2064,1,NaN,NaN
173,-16.900995,6.894878,0,2061,1,NaN,NaN
174,-16.900995,6.891974,0,2059,1,NaN,NaN
175,-16.898305,6.88907,0,2059,1,NaN,NaN
176,-16.898305,6.88907,0,2060,1,NaN,NaN
177,-16.898305,6.891974,0,2061,1,NaN,NaN
178,-16.898305,6.88907,0,2062,1,NaN,NaN
179,-16.895614,6.883261,0,2060,1,NaN,NaN
180,-16.895614,6.874548,0,2058,1,NaN,NaN
181,-16.895614,6.868739,0,2058,1,NaN,NaN
182,-16.892923,6.86293,0,2059,1,NaN,NaN
183,-16.892923,6.857121,0,2060,1,NaN,NaN
184,-16.890232,6.857121,0,2060,1,NaN,NaN
185,-16.887541,6.857121,0,2058,1,NaN,NaN
186,-16.884849,6.860026,0,2057,1,NaN,NaN
187,-16.884849,6.860026,0,2055,1,NaN,NaN
188,-16.884849,6.860026,0,2055,1,NaN,NaN
189,-16.884849,6.860026,0,2054,1,NaN,NaN
190,-16.884849,6.86293,0,2054,1,NaN,NaN
191,-16.887541,6.860026,0,2054,1,NaN,NaN
192,-16.890232,6.860026,0,2054,1,NaN,NaN
193,-16.890232,6.857121,0,2054,1,NaN,NaN
194,-16.890232,6.854216,0,2053,1,NaN,NaN
195,-16.887541,6.857121,0,2052,1,NaN,NaN
196,-16.884849,6.86293,0,2051,1,NaN,NaN
197,-16.884849,6.871644,0,2052,1,NaN,NaN
198,-16.884849,6.871644,0,2052,1,NaN,NaN
199,-16.882158,6.871644,0,2052,1,NaN,NaN
200,-16.879467,6.868739,0,2051,1,NaN,NaN
201,-16.879467,6.868739,0,2051,1,NaN,NaN
202,-16.882158,6.871644,0,2051,1,NaN,NaN
203,-16.884849,6.877453,0,2051,1,NaN,NaN
204,-16.887541,6.871644,0,2051,1,NaN,NaN
205,-16.884849,6.868739,0,2052,1,NaN,NaN
206,-16.879467,6.86293,0,2052,1,NaN,NaN
207,-16.874084,6.86293,0,2051,1,NaN,NaN
208,-16.876775,6.865835,0,2048,1,NaN,NaN
209,-16.876775,6.868739,0,2045,1,NaN,NaN
210,-16.876775,6.871644,0,2045,1,NaN,NaN
211,-16.874084,6.868739,0,2046,1,NaN,NaN
212,-16.874084,6.865835,0,2047,1,NaN,NaN
213,-16.868701,6.865835,0,2047,1,NaN,NaN
214,-16.863317,6.86293,0,2047,1,NaN,NaN
215,-16.857933,6.860026,0,2048,1,NaN,NaN
216,-16.857933,6.860026,0,2048,1,NaN,NaN
217,-16.860625,6.860026,0,2048,1,NaN,NaN
218,-16.863317,6.86293,0,2047,1,NaN,NaN
