n,x,y,val,dP,lab,xT,yT
0,-15.322243,6.624638,0,3688,0,NaN,NaN
1,-15.324977,6.618823,0,3689,0,NaN,NaN
2,-15.327711,6.621731,0,3690,0,NaN,NaN
3,-15.327711,6.627545,0,3691,0,NaN,NaN
4,-15.327711,6.63336,0,3692,0,NaN,NaN
5,-15.330445,6.630453,0,3693,0,NaN,NaN
6,-15.333179,6.624638,0,3693,0,NaN,NaN
7,-15.338646,6.615916,0,3693,1,NaN,NaN
8,-15.338646,6.615916,0,3694,1,NaN,NaN
9,-15.338646,6.615916,0,3694,1,NaN,NaN
10,-15.338646,6.615916,0,3693,1,NaN,NaN
11,-15.335912,6.618823,0,3693,1,NaN,NaN
12,-15.330445,6.621731,0,3692,1,NaN,NaN
13,-15.327711,6.618823,0,3691,1,NaN,NaN
14,-15.335912,6.618823,0,3690,1,NaN,NaN
15,-15.344113,6.627545,0,3689,1,NaN,NaN
16,-15.341379,6.639175,0,3688,1,NaN,NaN
17,-15.333179,6.644989,0,3687,1,NaN,NaN
18,-15.324977,6.642082,0,3689,1,NaN,NaN
19,-15.324977,6.636267,0,3691,1,NaN,NaN
20,-15.338646,6.63336,0,3693,1,NaN,NaN
21,-15.352313,6.627545,0,3692,1,NaN,NaN
22,-15.363245,6.627545,0,3691,1,NaN,NaN
23,-15.357779,6.621731,0,3688,1,NaN,NaN
24,-15.355046,6.615916,0,3686,1,NaN,NaN
25,-15.346846,6.621731,0,3686,1,NaN,NaN
26,-15.338646,6.639175,0,3687,1,NaN,NaN
27,-15.34958,6.653711,0,3687,1,NaN,NaN
28,-15.368711,6.659525,0,3687,1,NaN,NaN
29,-15.385106,6.656618,0,3687,1,NaN,NaN
30,-15.382373,6.653711,0,3685,1,NaN,NaN
31,-15.368711,6.650803,0,3683,1,NaN,NaN
32,-15.355046,6.644989,0,3679,1,NaN,NaN
33,-15.338646,6.63336,0,3678,1,NaN,NaN
34,-15.330445,6.624638,0,3677,1,NaN,NaN
35,-15.319509,6.621731,0,3677,1,NaN,NaN
36,-15.311307,6.624638,0,3677,1,NaN,NaN
37,-15.297635,6.624638,0,3678,1,NaN,NaN
38,-15.286696,6.6101,0,3681,1,NaN,NaN
39,-15.253872,6.592654,0,3684,2,NaN,NaN
40,-15.196406,6.583931,0,3687,2,NaN,NaN
41,-15.144385,6.592654,0,3687,2,NaN,NaN
