n,x,y,val,dP,lab,xT,yT
0,-15.056714,6.11824,0,4015,0,NaN,NaN
1,-15.059455,6.124066,0,4015,0,NaN,NaN
2,-15.070417,6.124066,0,4015,0,NaN,NaN
3,-15.078639,6.121153,0,4016,0,NaN,NaN
4,-15.084119,6.11824,0,4017,0,NaN,NaN
5,-15.081379,6.115327,0,4018,0,NaN,NaN
6,-15.078639,6.11824,0,4018,0,NaN,NaN
7,-15.075898,6.121153,0,4018,0,NaN,NaN
8,-15.073158,6.12698,0,4016,0,NaN,NaN
9,-15.073158,6.115327,0,4014,0,NaN,NaN
10,-15.059455,6.100761,0,4013,0,NaN,NaN
11,-15.048491,6.086193,0,4013,0,NaN,NaN
12,-15.034785,6.08328,0,4014,0,NaN,NaN
13,-15.021077,6.077453,0,4015,0,NaN,NaN
14,-15.010109,6.059971,0,4013,0,NaN,NaN
15,-14.990913,6.039573,0,4011,0,NaN,NaN
16,-14.979943,6.019174,0,4009,0,NaN,NaN
17,-14.963484,6.013346,0,4009,0,NaN,NaN
18,-14.957998,6.007517,0,4011,0,NaN,NaN
19,-14.952511,6.001688,0,4015,0,NaN,NaN
20,-14.952511,5.995859,0,4020,0,NaN,NaN
21,-14.936048,5.99003,0,4023,0,NaN,NaN
22,-14.922328,5.969628,0,4026,0,NaN,NaN
23,-14.91135,5.917157,0,4025,0,NaN,NaN
24,-14.916839,5.838432,0,4019,0,NaN,NaN
25,-14.925072,5.724679,0,4010,0,NaN,NaN
26,-14.936048,5.607963,0,4000,0,NaN,NaN
27,-14.947024,5.462001,0,3986,0,NaN,NaN
28,-14.963484,5.286754,0,3972,0,NaN,NaN
29,-14.974457,5.044166,0,3955,0,NaN,NaN
30,-14.985428,4.772135,0,3933,0,NaN,NaN
31,-15.043009,4.479388,0,3904,0,NaN,NaN
32,-15.119735,4.14244,0,3870,0,NaN,NaN
33,-15.210091,3.796404,0,3829,0,NaN,NaN
34,-15.292166,3.364939,0,3782,0,NaN,NaN
35,-15.398766,2.915458,0,3728,0,NaN,NaN
36,-15.516174,2.353844,0,3678,0,NaN,NaN
37,-15.61164,1.824157,0,3620,0,NaN,NaN
38,-15.690673,1.15573,0,3556,0,NaN,NaN
39,-15.753311,0.380915,0,3477,0,NaN,NaN
40,-15.821352,-0.517791,0,3390,0,NaN,NaN
41,-15.88119,-1.433911,0,3298,0,NaN,NaN
42,-15.927405,-2.034469,0,3243,0,NaN,NaN
43,-16.369432,-1.843157,0,3221,0,NaN,NaN
44,-16.787915,-1.330838,0,3205,0,NaN,NaN
45,-17.217971,-1.118777,0,3144,0,NaN,NaN
46,-17.274269,-1.816664,0,3047,0,NaN,NaN
47,-17.381408,-2.849193,0,2933,0,NaN,NaN
48,-17.472377,-3.589394,0,2856,0,NaN,NaN
49,-17.512482,-3.932667,0,2814,0,NaN,NaN
50,-17.512482,-3.932667,0,2814,0,NaN,NaN
51,NaN,NaN,4,NaN,-1,NaN,NaN
52,NaN,NaN,4,NaN,-1,NaN,NaN
53,NaN,NaN,4,NaN,-1,NaN,NaN
54,NaN,NaN,4,NaN,-1,NaN,NaN
55,NaN,NaN,4,NaN,-1,NaN,NaN
56,NaN,NaN,4,NaN,-1,NaN,NaN
57,NaN,NaN,4,NaN,-1,NaN,NaN
58,NaN,NaN,4,NaN,-1,NaN,NaN
59,NaN,NaN,4,NaN,-1,NaN,NaN
