n,x,y,val,dP,lab,xT,yT
0,-14.603521,7.819422,0,2463,0,NaN,NaN
1,-14.600768,7.81653,0,2464,0,NaN,NaN
2,-14.600768,7.81653,0,2464,0,NaN,NaN
3,-14.603521,7.819422,0,2461,0,NaN,NaN
4,-14.603521,7.810745,0,2457,0,NaN,NaN
5,-14.600768,7.802068,0,2453,0,NaN,NaN
6,-14.595263,7.793391,0,2454,0,NaN,NaN
7,-14.595263,7.790499,0,2454,1,NaN,NaN
8,-14.595263,7.790499,0,2454,1,NaN,NaN
9,-14.587005,7.790499,0,2453,1,NaN,NaN
10,-14.581499,7.790499,0,2453,1,NaN,NaN
11,-14.575993,7.790499,0,2453,1,NaN,NaN
12,-14.575993,7.790499,0,2452,1,NaN,NaN
13,-14.57324,7.787606,0,2451,1,NaN,NaN
14,-14.578747,7.787606,0,2450,1,NaN,NaN
15,-14.581499,7.790499,0,2449,1,NaN,NaN
16,-14.581499,7.793391,0,2448,1,NaN,NaN
17,-14.575993,7.802068,0,2447,1,NaN,NaN
18,-14.581499,7.813638,0,2446,1,NaN,NaN
19,-14.584252,7.825206,0,2445,1,NaN,NaN
20,-14.587005,7.825206,0,2444,1,NaN,NaN
21,-14.592511,7.813638,0,2443,1,NaN,NaN
22,-14.595263,7.804961,0,2443,1,NaN,NaN
23,-14.587005,7.802068,0,2443,1,NaN,NaN
24,-14.578747,7.796284,0,2443,1,NaN,NaN
25,-14.570487,7.784714,0,2442,1,NaN,NaN
26,-14.570487,7.773143,0,2440,1,NaN,NaN
27,-14.578747,7.767358,0,2440,1,NaN,NaN
28,-14.587005,7.767358,0,2441,1,NaN,NaN
29,-14.584252,7.776036,0,2442,1,NaN,NaN
30,-14.57324,7.781821,0,2442,1,NaN,NaN
31,-14.564981,7.776036,0,2442,1,NaN,NaN
32,-14.564981,7.758679,0,2439,1,NaN,NaN
33,-14.567734,7.738427,0,2437,1,NaN,NaN
34,-14.570487,7.732641,0,2435,1,NaN,NaN
35,-14.570487,7.729748,0,2436,1,NaN,NaN
36,-14.570487,7.741321,0,2435,1,NaN,NaN
37,-14.562227,7.755786,0,2433,1,NaN,NaN
38,-14.551213,7.767358,0,2429,1,NaN,NaN
39,-14.567734,7.767358,0,2427,1,NaN,NaN
40,-14.592511,7.773143,0,2426,1,NaN,NaN
41,-14.598016,7.77025,0,2424,1,NaN,NaN
42,-14.575993,7.77025,0,2422,1,NaN,NaN
43,-14.553967,7.764465,0,2419,1,NaN,NaN
44,-14.553967,7.767358,0,2419,1,NaN,NaN
45,-14.55672,7.77025,0,2418,1,NaN,NaN
46,-14.559474,7.773143,0,2418,1,NaN,NaN
47,-14.562227,7.764465,0,2419,1,NaN,NaN
48,-14.564981,7.755786,0,2420,1,NaN,NaN
49,-14.567734,7.758679,0,2421,1,NaN,NaN
50,-14.570487,7.773143,0,2419,1,NaN,NaN
51,-14.57324,7.790499,0,2418,1,NaN,NaN
52,-14.581499,7.790499,0,2416,1,NaN,NaN
53,-14.587005,7.781821,0,2415,1,NaN,NaN
54,-14.589758,7.758679,0,2417,1,NaN,NaN
55,-14.592511,7.738427,0,2419,1,NaN,NaN
56,-14.595263,7.718174,0,2422,1,NaN,NaN
57,-14.600768,7.71528,0,2421,1,NaN,NaN
58,-14.592511,7.726854,0,2420,1,NaN,NaN
59,-14.584252,7.744214,0,2417,1,NaN,NaN
60,-14.57324,7.747107,0,2415,1,NaN,NaN
61,-14.575993,7.732641,0,2412,1,NaN,NaN
62,-14.587005,7.723961,0,2411,1,NaN,NaN
63,-14.600768,7.744214,0,2410,1,NaN,NaN
64,-14.587005,7.764465,0,2409,1,NaN,NaN
65,-14.562227,7.778929,0,2410,1,NaN,NaN
66,-14.537444,7.776036,0,2408,1,NaN,NaN
67,-14.537444,7.776036,0,2406,1,NaN,NaN
68,-14.531936,7.761572,0,2404,1,NaN,NaN
69,-14.526428,7.747107,0,2404,1,NaN,NaN
70,-14.523673,7.732641,0,2403,1,NaN,NaN
71,-14.523673,7.732641,0,2403,1,NaN,NaN
72,-14.518164,7.735534,0,2403,1,NaN,NaN
73,-14.485106,7.729748,0,2403,1,NaN,NaN
74,-14.452037,7.723961,0,2404,1,NaN,NaN
75,-14.418958,7.729748,0,2405,1,NaN,NaN
76,-14.352772,7.747107,0,2405,1,NaN,NaN
77,-14.289307,7.784714,0,2404,1,NaN,NaN
78,-14.220282,7.833882,0,2403,1,NaN,NaN
79,-14.200947,7.874364,0,2402,1,NaN,NaN
80,-14.167795,7.894603,0,2401,1,NaN,NaN
81,-14.12634,7.888821,0,2399,1,NaN,NaN
82,-14.095931,7.885929,0,2398,1,NaN,NaN
83,-14.071045,7.880147,0,2399,1,NaN,NaN
84,-14.054451,7.885929,0,2400,1,NaN,NaN
85,-14.04062,7.897494,0,2399,1,NaN,NaN
86,-14.032322,7.906167,0,2397,1,NaN,NaN
87,-14.024022,7.911948,0,2394,1,NaN,NaN
88,-14.035088,7.903276,0,2391,1,NaN,NaN
89,-14.048919,7.903276,0,2389,1,NaN,NaN
90,-14.059982,7.900385,0,2387,1,NaN,NaN
91,-14.057216,7.900385,0,2387,1,NaN,NaN
92,-14.054451,7.903276,0,2388,1,NaN,NaN
93,-14.054451,7.906167,0,2389,1,NaN,NaN
94,-14.054451,7.909057,0,2385,1,NaN,NaN
95,-14.054451,7.911948,0,2380,1,NaN,NaN
96,-14.057216,7.911948,0,2376,1,NaN,NaN
97,-14.057216,7.891712,0,2377,1,NaN,NaN
98,-14.059982,7.871473,0,2377,1,NaN,NaN
99,-14.057216,7.848341,0,2379,1,NaN,NaN
100,-14.051685,7.845449,0,2380,1,NaN,NaN
101,-14.051685,7.836774,0,2376,1,NaN,NaN
