n,x,y,val,dP,lab,xT,yT
0,-16.545146,9.271653,0,2540,0,NaN,NaN
1,-16.550548,9.24582,0,2540,0,NaN,NaN
2,-16.555949,9.219983,0,2540,0,NaN,NaN
3,-16.555949,9.214241,0,2540,0,NaN,NaN
4,-16.555949,9.208499,0,2540,0,NaN,NaN
5,-16.553248,9.205627,0,2539,0,NaN,NaN
6,-16.56135,9.199885,0,2538,0,NaN,NaN
7,-16.56675,9.208499,0,2536,1,NaN,NaN
8,-16.569451,9.234337,0,2531,1,NaN,NaN
9,-16.56675,9.254432,0,2527,1,NaN,NaN
10,-16.56675,9.260172,0,2523,1,NaN,NaN
11,-16.569451,9.248691,0,2522,1,NaN,NaN
12,-16.569451,9.242949,0,2524,1,NaN,NaN
13,-16.569451,9.257302,0,2526,1,NaN,NaN
14,-16.56405,9.265913,0,2528,1,NaN,NaN
15,-16.555949,9.265913,0,2528,1,NaN,NaN
16,-16.547847,9.263043,0,2524,1,NaN,NaN
17,-16.547847,9.242949,0,2521,1,NaN,NaN
18,-16.542445,9.222854,0,2518,1,NaN,NaN
19,-16.537043,9.21137,0,2518,1,NaN,NaN
20,-16.539744,9.225725,0,2516,1,NaN,NaN
21,-16.542445,9.240079,0,2515,1,NaN,NaN
22,-16.545146,9.268783,0,2514,1,NaN,NaN
23,-16.555949,9.291743,0,2514,1,NaN,NaN
24,-16.569451,9.294613,0,2515,1,NaN,NaN
25,-16.582951,9.274523,0,2514,1,NaN,NaN
26,-16.56675,9.280264,0,2513,1,NaN,NaN
27,-16.553248,9.306092,0,2510,1,NaN,NaN
28,-16.534342,9.303222,0,2507,1,NaN,NaN
29,-16.531641,9.274523,0,2504,1,NaN,NaN
30,-16.52894,9.274523,0,2500,1,NaN,NaN
31,-16.52894,9.306092,0,2498,1,NaN,NaN
32,-16.526238,9.334785,0,2500,1,NaN,NaN
33,-16.523537,9.329047,0,2504,1,NaN,NaN
34,-16.51273,9.320439,0,2508,1,NaN,NaN
35,-16.504625,9.308961,0,2507,1,NaN,NaN
36,-16.501923,9.308961,0,2505,1,NaN,NaN
37,-16.51273,9.308961,0,2499,1,NaN,NaN
38,-16.520835,9.297483,0,2497,1,NaN,NaN
39,-16.526238,9.283134,0,2494,1,NaN,NaN
40,-16.526238,9.280264,0,2494,1,NaN,NaN
41,-16.52894,9.288873,0,2490,1,NaN,NaN
42,-16.539744,9.286004,0,2487,1,NaN,NaN
43,-16.547847,9.268783,0,2484,1,NaN,NaN
44,-16.542445,9.257302,0,2484,1,NaN,NaN
45,-16.534342,9.263043,0,2483,1,NaN,NaN
46,-16.523537,9.283134,0,2481,1,NaN,NaN
47,-16.523537,9.303222,0,2481,1,NaN,NaN
48,-16.518134,9.320439,0,2481,1,NaN,NaN
49,-16.515432,9.311831,0,2478,1,NaN,NaN
50,-16.51273,9.303222,0,2474,1,NaN,NaN
51,-16.52894,9.294613,0,2470,1,NaN,NaN
52,-16.542445,9.294613,0,2469,1,NaN,NaN
53,-16.555949,9.294613,0,2468,1,NaN,NaN
54,-16.555949,9.291743,0,2469,1,NaN,NaN
55,-16.553248,9.288873,0,2471,1,NaN,NaN
56,-16.550548,9.303222,0,2472,1,NaN,NaN
57,-16.545146,9.31757,0,2469,1,NaN,NaN
58,-16.539744,9.308961,0,2465,1,NaN,NaN
59,-16.537043,9.286004,0,2461,1,NaN,NaN
60,-16.531641,9.297483,0,2460,1,NaN,NaN
61,-16.523537,9.331916,0,2458,1,NaN,NaN
62,-16.52894,9.366343,0,2456,1,NaN,NaN
63,-16.542445,9.369211,0,2455,1,NaN,NaN
64,-16.550548,9.363474,0,2456,1,NaN,NaN
65,-16.547847,9.351999,0,2457,1,NaN,NaN
66,-16.542445,9.337654,0,2455,1,NaN,NaN
67,-16.526238,9.329047,0,2452,1,NaN,NaN
68,-16.510029,9.320439,0,2448,1,NaN,NaN
69,-16.493816,9.31757,0,2447,1,NaN,NaN
70,-16.491114,9.343392,0,2446,1,NaN,NaN
71,-16.491114,9.374948,0,2445,1,NaN,NaN
72,-16.507327,9.415102,0,2444,1,NaN,NaN
73,-16.526238,9.426573,0,2443,1,NaN,NaN
74,-16.553248,9.41797,0,2442,1,NaN,NaN
75,-16.56135,9.409366,0,2442,1,NaN,NaN
76,-16.56135,9.400762,0,2439,2,NaN,NaN
77,-16.550548,9.415102,0,2435,2,NaN,NaN
78,-16.553248,9.42944,0,2431,2,NaN,NaN
79,-16.56405,9.44091,0,2431,2,NaN,NaN
80,-16.577551,9.443777,0,2432,2,NaN,NaN
81,-16.545146,9.435175,0,2433,2,NaN,NaN
82,-16.439756,9.420837,0,2433,2,NaN,NaN
83,-16.293641,9.41797,0,2432,2,NaN,NaN
84,-16.136461,9.415102,0,2432,2,NaN,NaN
85,-15.981747,9.415102,0,2432,2,NaN,NaN
