n,x,y,val,dP,lab,xT,yT
0,-0.085237,3.881473,0,4975,0,NaN,NaN
1,-0.085237,3.884406,0,4975,0,NaN,NaN
2,-0.088176,3.887339,0,4975,0,NaN,NaN
3,-0.094054,3.887339,0,4976,0,NaN,NaN
4,-0.099933,3.887339,0,4976,0,NaN,NaN
5,-0.105811,3.887339,0,4977,0,NaN,NaN
6,-0.10875,3.893206,0,4977,0,NaN,NaN
7,-0.111689,3.896139,0,4976,1,NaN,NaN
8,-0.111689,3.890273,0,4978,1,NaN,NaN
9,-0.111689,3.881473,0,4978,1,NaN,NaN
10,-0.102872,3.872674,0,4978,1,NaN,NaN
11,-0.094054,3.881473,0,4977,1,NaN,NaN
12,-0.085237,3.893206,0,4976,1,NaN,NaN
13,-0.085237,3.902005,0,4974,1,NaN,NaN
14,-0.085237,3.899072,0,4973,1,NaN,NaN
15,-0.082298,3.899072,0,4973,1,NaN,NaN
16,-0.082298,3.899072,0,4974,1,NaN,NaN
17,-0.085237,3.899072,0,4978,1,NaN,NaN
18,-0.088176,3.896139,0,4979,1,NaN,NaN
19,-0.091115,3.890273,0,4980,1,NaN,NaN
20,-0.091115,3.884406,0,4980,1,NaN,NaN
21,-0.094054,3.884406,0,4980,1,NaN,NaN
22,-0.096993,3.887339,0,4980,1,NaN,NaN
23,-0.096993,3.887339,0,4980,1,NaN,NaN
24,-0.094054,3.890273,0,4980,1,NaN,NaN
25,-0.088176,3.896139,0,4980,1,NaN,NaN
26,-0.079358,3.904938,0,4979,1,NaN,NaN
27,-0.070541,3.907871,0,4977,1,NaN,NaN
28,-0.070541,3.902005,0,4978,1,NaN,NaN
29,-0.076419,3.896139,0,4979,1,NaN,NaN
30,-0.082298,3.896139,0,4979,1,NaN,NaN
31,-0.085237,3.910804,0,4979,1,NaN,NaN
32,-0.088176,3.922535,0,4979,1,NaN,NaN
33,-0.088176,3.931334,0,4981,1,NaN,NaN
34,-0.085237,3.931334,0,4984,1,NaN,NaN
35,-0.085237,3.925468,0,4985,1,NaN,NaN
36,-0.085237,3.922535,0,4986,1,NaN,NaN
37,-0.088176,3.922535,0,4986,1,NaN,NaN
38,-0.088176,3.919602,0,4986,1,NaN,NaN
39,-0.085237,3.919602,0,4986,1,NaN,NaN
40,-0.085237,3.919602,0,4985,1,NaN,NaN
41,-0.088176,3.922535,0,4986,1,NaN,NaN
42,-0.088176,3.925468,0,4988,1,NaN,NaN
43,-0.091115,3.928401,0,4989,1,NaN,NaN
44,-0.091115,3.922535,0,4991,1,NaN,NaN
45,-0.085237,3.916669,0,4992,1,NaN,NaN
46,-0.079358,3.904938,0,4993,1,NaN,NaN
47,-0.076419,3.899072,0,4993,1,NaN,NaN
48,-0.082298,3.896139,0,4994,1,NaN,NaN
49,-0.088176,3.899072,0,4997,1,NaN,NaN
50,-0.094054,3.902005,0,5000,1,NaN,NaN
51,-0.094054,3.910804,0,5001,1,NaN,NaN
52,-0.091115,3.919602,0,4999,1,NaN,NaN
53,-0.091115,3.925468,0,4996,1,NaN,NaN
54,-0.094054,3.922535,0,4994,1,NaN,NaN
55,-0.094054,3.928401,0,4995,1,NaN,NaN
56,-0.094054,3.934266,0,4998,1,NaN,NaN
57,-0.094054,3.940132,0,5001,1,NaN,NaN
58,-0.094054,3.937199,0,5002,1,NaN,NaN
59,-0.094054,3.934266,0,5003,1,NaN,NaN
60,-0.094054,3.934266,0,5003,1,NaN,NaN
61,-0.094054,3.931334,0,5003,1,NaN,NaN
62,-0.094054,3.931334,0,5004,1,NaN,NaN
63,-0.091115,3.928401,0,5004,1,NaN,NaN
64,-0.088176,3.931334,0,5005,1,NaN,NaN
65,-0.082298,3.934266,0,5005,1,NaN,NaN
66,-0.082298,3.934266,0,5007,1,NaN,NaN
67,-0.082298,3.928401,0,5010,1,NaN,NaN
68,-0.082298,3.925468,0,5013,1,NaN,NaN
69,-0.082298,3.925468,0,5013,1,NaN,NaN
70,-0.082298,3.934266,0,5014,1,NaN,NaN
71,-0.082298,3.940132,0,5015,1,NaN,NaN
72,-0.082298,3.94893,0,5016,1,NaN,NaN
73,-0.079358,3.954795,0,5018,1,NaN,NaN
74,-0.079358,3.94893,0,5020,1,NaN,NaN
75,-0.079358,3.937199,0,5021,1,NaN,NaN
76,-0.076419,3.925468,0,5025,1,NaN,NaN
77,-0.070541,3.925468,0,5029,1,NaN,NaN
78,-0.067602,3.928401,0,5031,1,NaN,NaN
79,-0.070541,3.928401,0,5029,1,NaN,NaN
80,-0.07348,3.928401,0,5027,1,NaN,NaN
81,-0.07348,3.922535,0,5028,1,NaN,NaN
82,-0.07348,3.919602,0,5031,1,NaN,NaN
83,-0.07348,3.922535,0,5033,1,NaN,NaN
84,-0.070541,3.931334,0,5034,1,NaN,NaN
85,-0.064662,3.937199,0,5034,1,NaN,NaN
86,-0.061723,3.937199,0,5034,1,NaN,NaN
87,-0.058784,3.934266,0,5036,1,NaN,NaN
88,-0.058784,3.931334,0,5038,1,NaN,NaN
89,-0.061723,3.931334,0,5040,1,NaN,NaN
90,-0.061723,3.931334,0,5040,1,NaN,NaN
91,-0.061723,3.931334,0,5039,1,NaN,NaN
92,-0.064662,3.934266,0,5039,1,NaN,NaN
93,-0.067602,3.928401,0,5043,1,NaN,NaN
94,-0.07348,3.925468,0,5047,1,NaN,NaN
