n,x,y,val,dP,lab,xT,yT
0,-14.927816,6.621731,0,5800,0,NaN,NaN
1,-14.927816,6.607193,0,5800,0,NaN,NaN
2,-14.927816,6.601378,0,5798,0,NaN,NaN
3,-14.922328,6.601378,0,5796,0,NaN,NaN
4,-14.914095,6.59847,0,5794,0,NaN,NaN
5,-14.905861,6.589746,0,5794,0,NaN,NaN
6,-14.894881,6.581023,0,5793,0,NaN,NaN
7,-14.889391,6.581023,0,5793,1,NaN,NaN
8,-14.886646,6.583931,0,5794,1,NaN,NaN
9,-14.886646,6.589746,0,5794,1,NaN,NaN
10,-14.886646,6.592654,0,5795,1,NaN,NaN
11,-14.886646,6.583931,0,5796,1,NaN,NaN
12,-14.881155,6.578115,0,5796,1,NaN,NaN
13,-14.875665,6.569391,0,5796,1,NaN,NaN
14,-14.870174,6.572299,0,5795,1,NaN,NaN
15,-14.872919,6.572299,0,5793,1,NaN,NaN
16,-14.87841,6.583931,0,5789,1,NaN,NaN
17,-14.881155,6.59847,0,5786,1,NaN,NaN
18,-14.87841,6.607193,0,5783,1,NaN,NaN
19,-14.87841,6.601378,0,5780,1,NaN,NaN
20,-14.87841,6.59847,0,5778,1,NaN,NaN
21,-14.881155,6.59847,0,5777,1,NaN,NaN
22,-14.883901,6.595562,0,5776,1,NaN,NaN
23,-14.886646,6.583931,0,5775,1,NaN,NaN
24,-14.889391,6.575207,0,5775,1,NaN,NaN
25,-14.892136,6.572299,0,5775,1,NaN,NaN
26,-14.889391,6.566483,0,5775,1,NaN,NaN
27,-14.886646,6.560666,0,5775,1,NaN,NaN
28,-14.883901,6.551942,0,5775,1,NaN,NaN
29,-14.886646,6.551942,0,5775,1,NaN,NaN
30,-14.889391,6.560666,0,5775,1,NaN,NaN
31,-14.889391,6.563575,0,5775,1,NaN,NaN
32,-14.889391,6.566483,0,5774,1,NaN,NaN
33,-14.889391,6.560666,0,5773,1,NaN,NaN
34,-14.892136,6.557758,0,5774,1,NaN,NaN
35,-14.894881,6.551942,0,5774,1,NaN,NaN
36,-14.897626,6.55485,0,5773,1,NaN,NaN
37,-14.900371,6.560666,0,5771,1,NaN,NaN
38,-14.903116,6.566483,0,5768,1,NaN,NaN
39,-14.894881,6.569391,0,5767,1,NaN,NaN
40,-14.883901,6.566483,0,5767,1,NaN,NaN
41,-14.870174,6.563575,0,5767,1,NaN,NaN
42,-14.870174,6.572299,0,5763,1,NaN,NaN
43,-14.867428,6.583931,0,5760,1,NaN,NaN
44,-14.861936,6.595562,0,5757,1,NaN,NaN
45,-14.85919,6.601378,0,5756,1,NaN,NaN
46,-14.85919,6.6101,0,5756,1,NaN,NaN
47,-14.861936,6.604285,0,5757,1,NaN,NaN
48,-14.864682,6.592654,0,5758,1,NaN,NaN
49,-14.867428,6.592654,0,5758,1,NaN,NaN
50,-14.861936,6.604285,0,5757,1,NaN,NaN
51,-14.85919,6.6101,0,5756,1,NaN,NaN
52,-14.856445,6.601378,0,5755,1,NaN,NaN
53,-14.84546,6.592654,0,5752,1,NaN,NaN
54,-14.831728,6.59847,0,5749,1,NaN,NaN
55,-14.820741,6.595562,0,5747,1,NaN,NaN
56,-14.828981,6.589746,0,5748,1,NaN,NaN
57,-14.839967,6.578115,0,5749,1,NaN,NaN
58,-14.848206,6.592654,0,5749,1,NaN,NaN
59,-14.853698,6.6101,0,5749,1,NaN,NaN
60,-14.85919,6.618823,0,5749,1,NaN,NaN
61,-14.853698,6.607193,0,5751,1,NaN,NaN
62,-14.848206,6.59847,0,5750,1,NaN,NaN
63,-14.823488,6.601378,0,5747,1,NaN,NaN
64,-14.807006,6.607193,0,5744,1,NaN,NaN
65,-14.801511,6.613008,0,5742,1,NaN,NaN
66,-14.809753,6.618823,0,5742,1,NaN,NaN
67,-14.826235,6.618823,0,5743,1,NaN,NaN
68,-14.831728,6.621731,0,5744,1,NaN,NaN
69,-14.837221,6.624638,0,5743,1,NaN,NaN
70,-14.834474,6.639175,0,5742,1,NaN,NaN
71,-14.831728,6.650803,0,5741,1,NaN,NaN
72,-14.828981,6.659525,0,5742,1,NaN,NaN
73,-14.826235,6.656618,0,5743,1,NaN,NaN
74,-14.817994,6.656618,0,5742,1,NaN,NaN
75,-14.8125,6.653711,0,5740,1,NaN,NaN
76,-14.807006,6.650803,0,5740,1,NaN,NaN
77,-14.804258,6.650803,0,5740,1,NaN,NaN
78,-14.801511,6.650803,0,5739,1,NaN,NaN
79,-14.801511,6.647896,0,5738,1,NaN,NaN
80,-14.793269,6.644989,0,5736,1,NaN,NaN
81,-14.787773,6.642082,0,5734,1,NaN,NaN
82,-14.77953,6.644989,0,5732,1,NaN,NaN
83,-14.782278,6.650803,0,5732,1,NaN,NaN
84,-14.785026,6.656618,0,5731,1,NaN,NaN
85,-14.787773,6.659525,0,5730,1,NaN,NaN
86,-14.785026,6.662432,0,5730,1,NaN,NaN
87,-14.787773,6.665339,0,5730,1,NaN,NaN
88,-14.790521,6.671152,0,5731,1,NaN,NaN
89,-14.793269,6.671152,0,5731,1,NaN,NaN
90,-14.793269,6.671152,0,5732,1,NaN,NaN
91,-14.790521,6.668245,0,5732,1,NaN,NaN
92,-14.774034,6.662432,0,5728,1,NaN,NaN
93,-14.760293,6.656618,0,5722,1,NaN,NaN
94,-14.74655,6.650803,0,5716,1,NaN,NaN
95,-14.74655,6.662432,0,5717,1,NaN,NaN
96,-14.743801,6.679873,0,5718,1,NaN,NaN
97,-14.743801,6.6915,0,5716,1,NaN,NaN
98,-14.738303,6.685686,0,5711,1,NaN,NaN
99,-14.732805,6.676966,0,5707,1,NaN,NaN
100,-14.727307,6.674059,0,5707,1,NaN,NaN
101,-14.727307,6.665339,0,5707,1,NaN,NaN
102,-14.732805,6.659525,0,5711,1,NaN,NaN
103,-14.735554,6.650803,0,5714,1,NaN,NaN
104,-14.732805,6.653711,0,5714,1,NaN,NaN
105,-14.732805,6.656618,0,5708,1,NaN,NaN
106,-14.732805,6.656618,0,5703,1,NaN,NaN
107,-14.727307,6.659525,0,5703,1,NaN,NaN
108,-14.719059,6.659525,0,5706,1,NaN,NaN
109,-14.716309,6.665339,0,5709,1,NaN,NaN
110,-14.721808,6.668245,0,5709,1,NaN,NaN
111,-14.719059,6.662432,0,5710,1,NaN,NaN
112,-14.71081,6.656618,0,5709,1,NaN,NaN
113,-14.70531,6.659525,0,5709,1,NaN,NaN
114,-14.70531,6.668245,0,5706,1,NaN,NaN
115,-14.70531,6.676966,0,5703,1,NaN,NaN
116,-14.702561,6.679873,0,5700,1,NaN,NaN
117,-14.702561,6.679873,0,5698,1,NaN,NaN
118,-14.702561,6.679873,0,5698,1,NaN,NaN
119,-14.70531,6.679873,0,5698,1,NaN,NaN
120,-14.699811,6.674059,0,5698,1,NaN,NaN
121,-14.68606,6.665339,0,5699,1,NaN,NaN
122,-14.675058,6.659525,0,5699,1,NaN,NaN
123,-14.669557,6.656618,0,5696,1,NaN,NaN
124,-14.672308,6.656618,0,5693,1,NaN,NaN
125,-14.675058,6.662432,0,5692,1,NaN,NaN
126,-14.677809,6.668245,0,5693,1,NaN,NaN
127,-14.677809,6.671152,0,5694,1,NaN,NaN
128,-14.677809,6.668245,0,5693,1,NaN,NaN
129,-14.677809,6.662432,0,5692,1,NaN,NaN
130,-14.675058,6.656618,0,5692,1,NaN,NaN
131,-14.672308,6.650803,0,5691,1,NaN,NaN
132,-14.669557,6.644989,0,5690,1,NaN,NaN
133,-14.675058,6.639175,0,5689,1,NaN,NaN
134,-14.680559,6.630453,0,5688,1,NaN,NaN
135,-14.675058,6.644989,0,5685,1,NaN,NaN
136,-14.655803,6.656618,0,5680,1,NaN,NaN
137,-14.639295,6.665339,0,5677,1,NaN,NaN
138,-14.639295,6.659525,0,5679,1,NaN,NaN
139,-14.644798,6.653711,0,5682,1,NaN,NaN
140,-14.647549,6.653711,0,5683,1,NaN,NaN
141,-14.644798,6.656618,0,5680,1,NaN,NaN
142,-14.642047,6.662432,0,5678,1,NaN,NaN
143,-14.636544,6.659525,0,5675,1,NaN,NaN
144,-14.628289,6.653711,0,5672,1,NaN,NaN
145,-14.642047,6.650803,0,5669,1,NaN,NaN
146,-14.658554,6.647896,0,5669,1,NaN,NaN
147,-14.666806,6.647896,0,5669,1,NaN,NaN
148,-14.658554,6.650803,0,5669,1,NaN,NaN
149,-14.647549,6.650803,0,5669,1,NaN,NaN
150,-14.642047,6.650803,0,5668,1,NaN,NaN
151,-14.633792,6.650803,0,5668,1,NaN,NaN
152,-14.631041,6.653711,0,5668,1,NaN,NaN
153,-14.625537,6.656618,0,5667,1,NaN,NaN
154,-14.620033,6.659525,0,5667,1,NaN,NaN
155,-14.622785,6.662432,0,5667,1,NaN,NaN
156,-14.636544,6.659525,0,5663,1,NaN,NaN
157,-14.658554,6.662432,0,5661,1,NaN,NaN
158,-14.677809,6.659525,0,5658,1,NaN,NaN
159,-14.699811,6.659525,0,5659,1,NaN,NaN
160,-14.724557,6.665339,0,5658,1,NaN,NaN
161,-14.738303,6.671152,0,5658,1,NaN,NaN
162,-14.768538,6.68278,0,5658,1,NaN,NaN
163,-14.798764,6.714752,0,5655,1,NaN,NaN
164,-14.842714,6.743813,0,5652,1,NaN,NaN
165,-14.867428,6.778683,0,5649,1,NaN,NaN
166,-14.916839,6.79321,0,5645,1,NaN,NaN
167,-14.957998,6.810642,0,5639,1,NaN,NaN
168,-15.010109,6.819358,0,5633,1,NaN,NaN
169,-15.037526,6.828073,0,5629,1,NaN,NaN
170,-15.064936,6.836788,0,5626,1,NaN,NaN
171,-15.078639,6.857121,0,5622,1,NaN,NaN
172,-15.095079,6.88907,0,5619,1,NaN,NaN
173,-15.106038,6.923918,0,5615,1,NaN,NaN
174,-15.122474,6.952955,0,5611,1,NaN,NaN
175,-15.136169,6.981987,0,5608,1,NaN,NaN
176,-15.141647,6.999405,0,5603,1,NaN,NaN
177,-15.147124,7.022627,0,5598,1,NaN,NaN
178,-15.155339,7.03714,0,5593,1,NaN,NaN
179,-15.160815,7.057456,0,5591,1,NaN,NaN
180,-15.171768,7.069064,0,5589,1,NaN,NaN
181,-15.182719,7.083574,0,5589,1,NaN,NaN
182,-15.20188,7.095181,0,5586,1,NaN,NaN
183,-15.215565,7.109689,0,5584,1,NaN,NaN
184,-15.223774,7.118393,0,5578,1,NaN,NaN
185,-15.226511,7.124196,0,5575,1,NaN,NaN
186,-15.2484,7.129998,0,5573,1,NaN,NaN
187,-15.270285,7.150306,0,5572,1,NaN,NaN
188,-15.2949,7.170612,0,5573,1,NaN,NaN
189,-15.297635,7.193817,0,5573,1,NaN,NaN
190,-15.305838,7.199618,0,5571,1,NaN,NaN
191,-15.2949,7.205418,0,5568,1,NaN,NaN
192,-15.281226,7.219919,0,5564,1,NaN,NaN
