n,x,y,val,dP,lab,xT,yT
0,-9.551109,8.249892,0,3586,0,NaN,NaN
1,-9.551109,8.24412,0,3587,0,NaN,NaN
2,-9.551109,8.24412,0,3589,0,NaN,NaN
3,-9.545392,8.24412,0,3591,0,NaN,NaN
4,-9.536817,8.24412,0,3594,0,NaN,NaN
5,-9.525382,8.241234,0,3594,0,NaN,NaN
6,-9.525382,8.238347,0,3593,0,NaN,NaN
7,-9.5311,8.235461,0,3592,1,NaN,NaN
8,-9.536817,8.235461,0,3591,1,NaN,NaN
9,-9.542534,8.235461,0,3590,1,NaN,NaN
10,-9.542534,8.232575,0,3589,1,NaN,NaN
11,-9.542534,8.229689,0,3587,1,NaN,NaN
12,-9.545392,8.232575,0,3585,1,NaN,NaN
13,-9.54825,8.235461,0,3584,1,NaN,NaN
14,-9.545392,8.238347,0,3584,1,NaN,NaN
15,-9.5311,8.238347,0,3585,1,NaN,NaN
16,-9.519665,8.235461,0,3585,1,NaN,NaN
17,-9.513947,8.235461,0,3585,1,NaN,NaN
18,-9.516806,8.232575,0,3585,1,NaN,NaN
19,-9.516806,8.232575,0,3585,1,NaN,NaN
20,-9.513947,8.232575,0,3585,1,NaN,NaN
21,-9.511088,8.232575,0,3585,1,NaN,NaN
22,-9.50537,8.232575,0,3584,1,NaN,NaN
23,-9.502511,8.241234,0,3584,1,NaN,NaN
24,-9.502511,8.255664,0,3582,1,NaN,NaN
25,-9.502511,8.261435,0,3579,1,NaN,NaN
26,-9.493934,8.252778,0,3577,1,NaN,NaN
27,-9.482496,8.247006,0,3577,1,NaN,NaN
28,-9.479637,8.247006,0,3576,1,NaN,NaN
29,-9.488215,8.247006,0,3574,1,NaN,NaN
30,-9.493934,8.255664,0,3573,1,NaN,NaN
31,-9.493934,8.267207,0,3574,1,NaN,NaN
32,-9.491074,8.270092,0,3575,1,NaN,NaN
33,-9.482496,8.267207,0,3577,1,NaN,NaN
34,-9.476777,8.264321,0,3577,1,NaN,NaN
35,-9.471058,8.264321,0,3575,1,NaN,NaN
36,-9.471058,8.267207,0,3574,1,NaN,NaN
37,-9.468198,8.270092,0,3573,1,NaN,NaN
38,-9.468198,8.267207,0,3572,1,NaN,NaN
39,-9.468198,8.255664,0,3572,1,NaN,NaN
40,-9.468198,8.247006,0,3571,1,NaN,NaN
41,-9.462479,8.241234,0,3570,1,NaN,NaN
42,-9.456759,8.238347,0,3569,1,NaN,NaN
43,-9.45104,8.232575,0,3568,1,NaN,NaN
44,-9.456759,8.229689,0,3567,1,NaN,NaN
45,-9.459619,8.232575,0,3566,1,NaN,NaN
46,-9.456759,8.235461,0,3565,1,NaN,NaN
47,-9.4539,8.235461,0,3565,1,NaN,NaN
48,-9.45104,8.235461,0,3565,1,NaN,NaN
49,-9.456759,8.235461,0,3564,1,NaN,NaN
50,-9.462479,8.235461,0,3564,1,NaN,NaN
51,-9.468198,8.232575,0,3564,1,NaN,NaN
52,-9.465339,8.232575,0,3563,1,NaN,NaN
