n,x,y,val,dP,lab,xT,yT
0,-12.713738,5.634228,0,4669,0,NaN,NaN
1,-12.713738,5.645901,0,4664,0,NaN,NaN
2,-12.713738,5.651737,0,4662,0,NaN,NaN
3,-12.713738,5.645901,0,4659,0,NaN,NaN
4,-12.710941,5.642983,0,4656,0,NaN,NaN
5,-12.713738,5.640064,0,4653,0,NaN,NaN
6,-12.713738,5.637146,0,4647,0,NaN,NaN
7,-12.716534,5.637146,0,4642,1,NaN,NaN
8,-12.705347,5.640064,0,4637,1,NaN,NaN
9,-12.694158,5.640064,0,4635,1,NaN,NaN
10,-12.685766,5.637146,0,4633,1,NaN,NaN
11,-12.685766,5.634228,0,4631,1,NaN,NaN
12,-12.688563,5.634228,0,4631,1,NaN,NaN
13,-12.685766,5.634228,0,4629,1,NaN,NaN
14,-12.680171,5.63131,0,4625,1,NaN,NaN
15,-12.677373,5.628391,0,4622,1,NaN,NaN
16,-12.674576,5.616718,0,4622,1,NaN,NaN
17,-12.677373,5.605044,0,4620,1,NaN,NaN
18,-12.674576,5.599207,0,4617,1,NaN,NaN
19,-12.674576,5.602126,0,4613,1,NaN,NaN
20,-12.674576,5.605044,0,4610,1,NaN,NaN
21,-12.671778,5.619636,0,4605,1,NaN,NaN
22,-12.671778,5.637146,0,4596,1,NaN,NaN
23,-12.66898,5.654655,0,4589,1,NaN,NaN
24,-12.674576,5.660491,0,4584,1,NaN,NaN
25,-12.677373,5.657573,0,4583,1,NaN,NaN
26,-12.680171,5.651737,0,4582,1,NaN,NaN
27,-12.680171,5.642983,0,4580,1,NaN,NaN
28,-12.677373,5.640064,0,4579,1,NaN,NaN
29,-12.680171,5.634228,0,4575,1,NaN,NaN
30,-12.677373,5.628391,0,4569,1,NaN,NaN
31,-12.677373,5.622555,0,4564,1,NaN,NaN
32,-12.677373,5.622555,0,4562,1,NaN,NaN
33,-12.66898,5.628391,0,4556,1,NaN,NaN
34,-12.660586,5.637146,0,4550,1,NaN,NaN
35,-12.652192,5.642983,0,4545,1,NaN,NaN
36,-12.652192,5.640064,0,4543,1,NaN,NaN
37,-12.652192,5.637146,0,4541,1,NaN,NaN
38,-12.649394,5.640064,0,4534,1,NaN,NaN
39,-12.646596,5.642983,0,4529,1,NaN,NaN
40,-12.643797,5.642983,0,4521,1,NaN,NaN
41,-12.640999,5.645901,0,4518,1,NaN,NaN
42,-12.6382,5.634228,0,4511,1,NaN,NaN
43,-12.6382,5.622555,0,4506,1,NaN,NaN
44,-12.6382,5.607963,0,4500,1,NaN,NaN
45,-12.640999,5.607963,0,4496,1,NaN,NaN
46,-12.643797,5.605044,0,4492,1,NaN,NaN
47,-12.646596,5.607963,0,4487,1,NaN,NaN
48,-12.646596,5.610881,0,4485,1,NaN,NaN
49,-12.646596,5.616718,0,4478,1,NaN,NaN
50,-12.643797,5.616718,0,4473,1,NaN,NaN
51,-12.632603,5.6138,0,4465,1,NaN,NaN
52,-12.613012,5.610881,0,4460,1,NaN,NaN
53,-12.599015,5.610881,0,4451,1,NaN,NaN
54,-12.596216,5.610881,0,4445,1,NaN,NaN
55,-12.599015,5.6138,0,4437,1,NaN,NaN
56,-12.610212,5.6138,0,4432,1,NaN,NaN
57,-12.618609,5.610881,0,4428,1,NaN,NaN
58,-12.624207,5.607963,0,4428,1,NaN,NaN
59,-12.624207,5.605044,0,4424,1,NaN,NaN
60,-12.621408,5.599207,0,4420,1,NaN,NaN
61,-12.621408,5.596288,0,4414,1,NaN,NaN
62,-12.629805,5.602126,0,4412,1,NaN,NaN
63,-12.6382,5.607963,0,4405,1,NaN,NaN
