n,x,y,val,dP,lab,xT,yT
0,-11.508376,9.280264,0,3053,0,NaN,NaN
1,-11.516842,9.280264,0,3050,0,NaN,NaN
2,-11.51402,9.280264,0,3051,0,NaN,NaN
3,-11.505554,9.288873,0,3053,0,NaN,NaN
4,-11.499909,9.294613,0,3054,0,NaN,NaN
5,-11.494264,9.303222,0,3055,0,NaN,NaN
6,-11.497087,9.300353,0,3057,0,NaN,NaN
7,-11.499909,9.300353,0,3059,1,NaN,NaN
8,-11.497087,9.300353,0,3058,1,NaN,NaN
9,-11.499909,9.300353,0,3056,1,NaN,NaN
10,-11.502732,9.297483,0,3053,1,NaN,NaN
11,-11.505554,9.294613,0,3052,1,NaN,NaN
12,-11.505554,9.291743,0,3050,1,NaN,NaN
13,-11.505554,9.291743,0,3049,1,NaN,NaN
14,-11.494264,9.288873,0,3048,1,NaN,NaN
15,-11.482974,9.288873,0,3049,1,NaN,NaN
16,-11.471683,9.286004,0,3050,1,NaN,NaN
17,-11.46886,9.286004,0,3050,1,NaN,NaN
18,-11.466037,9.286004,0,3051,1,NaN,NaN
19,-11.466037,9.283134,0,3051,1,NaN,NaN
20,-11.466037,9.288873,0,3052,1,NaN,NaN
21,-11.466037,9.294613,0,3052,1,NaN,NaN
22,-11.463214,9.300353,0,3052,1,NaN,NaN
23,-11.463214,9.300353,0,3052,1,NaN,NaN
24,-11.46886,9.300353,0,3052,1,NaN,NaN
25,-11.471683,9.297483,0,3051,1,NaN,NaN
26,-11.471683,9.297483,0,3051,1,NaN,NaN
27,-11.457567,9.294613,0,3053,1,NaN,NaN
28,-11.446274,9.274523,0,3056,1,NaN,NaN
29,-11.432156,9.257302,0,3058,1,NaN,NaN
30,-11.432156,9.242949,0,3059,1,NaN,NaN
31,-11.432156,9.251561,0,3060,1,NaN,NaN
32,-11.432156,9.263043,0,3060,1,NaN,NaN
33,-11.43498,9.268783,0,3059,1,NaN,NaN
34,-11.437803,9.268783,0,3059,1,NaN,NaN
35,-11.437803,9.263043,0,3060,1,NaN,NaN
36,-11.43498,9.257302,0,3059,1,NaN,NaN
37,-11.432156,9.257302,0,3059,1,NaN,NaN
38,-11.43498,9.263043,0,3059,1,NaN,NaN
39,-11.437803,9.268783,0,3060,1,NaN,NaN
40,-11.440627,9.265913,0,3060,1,NaN,NaN
41,-11.440627,9.263043,0,3061,1,NaN,NaN
42,-11.43498,9.260172,0,3062,1,NaN,NaN
43,-11.426508,9.260172,0,3063,1,NaN,NaN
44,-11.420861,9.263043,0,3062,1,NaN,NaN
45,-11.420861,9.263043,0,3062,1,NaN,NaN
46,-11.420861,9.263043,0,3063,1,NaN,NaN
47,-11.420861,9.263043,0,3063,1,NaN,NaN
48,-11.415213,9.260172,0,3063,1,NaN,NaN
49,-11.412388,9.260172,0,3062,1,NaN,NaN
50,-11.40674,9.260172,0,3062,1,NaN,NaN
51,-11.40674,9.260172,0,3062,1,NaN,NaN
52,-11.409564,9.260172,0,3061,1,NaN,NaN
53,-11.409564,9.263043,0,3060,1,NaN,NaN
54,-11.409564,9.265913,0,3060,1,NaN,NaN
55,-11.409564,9.260172,0,3060,1,NaN,NaN
56,-11.409564,9.254432,0,3060,1,NaN,NaN
57,-11.40674,9.251561,0,3060,1,NaN,NaN
