n,x,y,val,dP,lab,xT,yT
0,-18.127842,7.02553,0,3803,0,NaN,NaN
1,-18.151731,7.028432,0,3814,0,NaN,NaN
2,-18.162346,7.019725,0,3821,0,NaN,NaN
3,-18.162346,7.008114,0,3829,0,NaN,NaN
4,-18.159692,6.999405,0,3833,0,NaN,NaN
5,-18.159692,6.999405,0,3836,0,NaN,NaN
6,-18.159692,6.996502,0,3838,0,NaN,NaN
7,-18.154384,6.990697,0,3838,1,NaN,NaN
8,-18.13846,6.98489,0,3838,1,NaN,NaN
9,-18.122532,6.981987,0,3838,1,NaN,NaN
10,-18.09598,6.990697,0,3835,1,NaN,NaN
11,-18.072076,7.002308,0,3833,1,NaN,NaN
12,-18.050823,7.013919,0,3831,1,NaN,NaN
13,-18.040194,7.013919,0,3828,1,NaN,NaN
14,-18.029564,7.013919,0,3825,1,NaN,NaN
15,-18.010959,7.013919,0,3821,1,NaN,NaN
16,-18.000325,7.013919,0,3819,1,NaN,NaN
17,-17.992349,7.022627,0,3815,1,NaN,NaN
18,-17.981714,7.031335,0,3813,1,NaN,NaN
19,-17.973736,7.034237,0,3810,1,NaN,NaN
20,-17.963098,7.028432,0,3809,1,NaN,NaN
21,-17.960439,7.028432,0,3808,1,NaN,NaN
22,-17.952459,7.028432,0,3807,1,NaN,NaN
23,-17.941819,7.034237,0,3806,1,NaN,NaN
24,-17.939158,7.03714,0,3806,1,NaN,NaN
25,-17.939158,7.042945,0,3807,1,NaN,NaN
26,-17.931177,7.048749,0,3806,1,NaN,NaN
27,-17.912551,7.051651,0,3805,1,NaN,NaN
28,-17.896582,7.051651,0,3805,1,NaN,NaN
29,-17.885935,7.048749,0,3806,1,NaN,NaN
30,-17.880611,7.045847,0,3807,1,NaN,NaN
31,-17.877949,7.042945,0,3806,1,NaN,NaN
32,-17.880611,7.051651,0,3805,1,NaN,NaN
33,-17.869962,7.057456,0,3806,1,NaN,NaN
34,-17.861974,7.066162,0,3804,1,NaN,NaN
35,-17.853986,7.06326,0,3803,1,NaN,NaN
36,-17.853986,7.06326,0,3805,1,NaN,NaN
37,-17.851323,7.060358,0,3809,1,NaN,NaN
38,-17.845997,7.057456,0,3813,1,NaN,NaN
39,-17.84067,7.057456,0,3813,1,NaN,NaN
40,-17.83268,7.042945,0,3813,1,NaN,NaN
41,-17.824689,7.028432,0,3814,1,NaN,NaN
42,-17.819361,7.016822,0,3814,1,NaN,NaN
43,-17.811369,7.016822,0,3813,1,NaN,NaN
44,-17.798047,7.013919,0,3813,1,NaN,NaN
45,-17.784723,7.008114,0,3817,1,NaN,NaN
46,-17.771397,7.005211,0,3821,1,NaN,NaN
47,-17.768732,6.999405,0,3824,1,NaN,NaN
48,-17.7634,6.996502,0,3824,1,NaN,NaN
49,-17.760735,6.996502,0,3823,1,NaN,NaN
50,-17.752737,6.999405,0,3822,1,NaN,NaN
51,-17.747405,6.999405,0,3824,1,NaN,NaN
52,-17.742073,6.996502,0,3827,1,NaN,NaN
53,-17.739407,6.987794,0,3829,1,NaN,NaN
54,-17.73674,6.981987,0,3829,1,NaN,NaN
55,-17.734074,6.979084,0,3829,1,NaN,NaN
56,-17.728741,6.979084,0,3829,1,NaN,NaN
57,-17.723407,6.981987,0,3829,1,NaN,NaN
58,-17.718073,6.98489,0,3829,1,NaN,NaN
