n,x,y,val,dP,lab,xT,yT
0,-11.888853,3.34732,0,2871,0,NaN,NaN
1,-11.880409,3.35613,0,2873,0,NaN,NaN
2,-11.880409,3.35613,0,2875,0,NaN,NaN
3,-11.894482,3.34732,0,2875,0,NaN,NaN
4,-11.911367,3.344383,0,2877,0,NaN,NaN
5,-11.92825,3.344383,0,2879,0,NaN,NaN
6,-11.94513,3.341447,0,2882,0,NaN,NaN
7,-11.992948,3.34732,0,2884,1,NaN,NaN
8,-12.04356,3.350257,0,2886,1,NaN,NaN
9,-12.082911,3.353193,0,2885,1,NaN,NaN
10,-12.085722,3.350257,0,2885,1,NaN,NaN
11,-12.085722,3.344383,0,2885,1,NaN,NaN
12,-12.091342,3.33851,0,2886,1,NaN,NaN
13,-12.094152,3.3297,0,2885,1,NaN,NaN
14,-12.088532,3.326763,0,2883,1,NaN,NaN
15,-12.080101,3.34732,0,2881,1,NaN,NaN
16,-12.071669,3.364939,0,2881,1,NaN,NaN
17,-12.071669,3.376685,0,2880,1,NaN,NaN
18,-12.071669,3.373749,0,2880,1,NaN,NaN
19,-12.071669,3.370812,0,2879,1,NaN,NaN
20,-12.07448,3.376685,0,2880,1,NaN,NaN
21,-12.07729,3.382558,0,2880,1,NaN,NaN
22,-12.082911,3.391367,0,2882,1,NaN,NaN
23,-12.080101,3.394303,0,2884,1,NaN,NaN
24,-12.082911,3.400176,0,2886,1,NaN,NaN
25,-12.088532,3.403112,0,2885,1,NaN,NaN
26,-12.094152,3.403112,0,2885,1,NaN,NaN
27,-12.099773,3.391367,0,2884,1,NaN,NaN
28,-12.085722,3.379621,0,2885,1,NaN,NaN
29,-12.066048,3.376685,0,2885,1,NaN,NaN
30,-12.049182,3.388431,0,2885,1,NaN,NaN
31,-12.051993,3.400176,0,2885,1,NaN,NaN
32,-12.071669,3.411921,0,2887,1,NaN,NaN
33,-12.085722,3.420729,0,2888,1,NaN,NaN
34,-12.096963,3.420729,0,2888,1,NaN,NaN
35,-12.094152,3.417793,0,2888,1,NaN,NaN
36,-12.080101,3.411921,0,2887,1,NaN,NaN
37,-12.063237,3.408985,0,2886,1,NaN,NaN
38,-12.046371,3.406048,0,2885,1,NaN,NaN
39,-12.046371,3.406048,0,2887,1,NaN,NaN
40,-12.04356,3.406048,0,2888,1,NaN,NaN
41,-12.040748,3.403112,0,2886,1,NaN,NaN
42,-12.037937,3.400176,0,2883,1,NaN,NaN
43,-12.040748,3.406048,0,2881,1,NaN,NaN
44,-12.04356,3.411921,0,2882,1,NaN,NaN
45,-12.049182,3.420729,0,2883,1,NaN,NaN
46,-12.046371,3.420729,0,2883,1,NaN,NaN
47,-12.04356,3.432474,0,2884,1,NaN,NaN
48,-12.037937,3.441282,0,2885,1,NaN,NaN
49,-12.035126,3.447154,0,2884,1,NaN,NaN
50,-12.035126,3.447154,0,2882,1,NaN,NaN
51,-12.035126,3.447154,0,2881,1,NaN,NaN
52,-12.04356,3.447154,0,2881,1,NaN,NaN
