n,x,y,val,dP,lab,xT,yT
0,-17.185786,8.587258,0,5211,0,NaN,NaN
1,-17.191151,8.587258,0,5212,0,NaN,NaN
2,-17.199198,8.59302,0,5212,0,NaN,NaN
3,-17.207244,8.598781,0,5210,0,NaN,NaN
4,-17.209926,8.604543,0,5209,0,NaN,NaN
5,-17.20188,8.604543,0,5208,0,NaN,NaN
6,-17.193833,8.604543,0,5209,0,NaN,NaN
7,-17.18042,8.607424,0,5210,1,NaN,NaN
8,-17.172372,8.610304,0,5210,1,NaN,NaN
9,-17.188468,8.590139,0,5210,1,NaN,NaN
10,-17.209926,8.564209,0,5210,1,NaN,NaN
11,-17.231379,8.56709,0,5210,1,NaN,NaN
12,-17.228697,8.595901,0,5211,1,NaN,NaN
13,-17.23406,8.616065,0,5212,1,NaN,NaN
14,-17.239422,8.610304,0,5215,1,NaN,NaN
15,-17.226016,8.601662,0,5217,1,NaN,NaN
16,-17.209926,8.607424,0,5222,1,NaN,NaN
17,-17.207244,8.613185,0,5225,1,NaN,NaN
18,-17.217971,8.616065,0,5227,1,NaN,NaN
19,-17.223334,8.598781,0,5226,1,NaN,NaN
20,-17.212608,8.581496,0,5227,1,NaN,NaN
21,-17.204562,8.569972,0,5227,1,NaN,NaN
22,-17.209926,8.56709,0,5228,1,NaN,NaN
23,-17.217971,8.56709,0,5230,1,NaN,NaN
24,-17.228697,8.581496,0,5231,1,NaN,NaN
25,-17.23406,8.59302,0,5230,1,NaN,NaN
26,-17.242103,8.604543,0,5225,1,NaN,NaN
27,-17.244784,8.610304,0,5219,1,NaN,NaN
28,-17.250146,8.621826,0,5216,1,NaN,NaN
29,-17.255507,8.633347,0,5215,1,NaN,NaN
30,-17.252826,8.633347,0,5214,1,NaN,NaN
31,-17.244784,8.595901,0,5216,1,NaN,NaN
32,-17.23406,8.558446,0,5218,1,NaN,NaN
33,-17.231379,8.561328,0,5221,1,NaN,NaN
34,-17.228697,8.595901,0,5224,1,NaN,NaN
35,-17.228697,8.630467,0,5227,1,NaN,NaN
36,-17.228697,8.595901,0,5229,1,NaN,NaN
37,-17.263548,8.572853,0,5231,1,NaN,NaN
38,-17.295707,8.549802,0,5232,2,NaN,NaN
39,-17.327854,8.506574,0,5235,2,NaN,NaN
40,-17.322497,8.443156,0,5237,2,NaN,NaN
41,-17.311782,8.362412,0,5237,2,NaN,NaN
42,-17.303745,8.313373,0,5233,2,NaN,NaN
43,-17.295707,8.226803,0,5230,2,NaN,NaN
44,-17.290348,8.154632,0,5229,2,NaN,NaN
