n,x,y,val,dP,lab,xT,yT
0,-17.043499,9.836145,0,1615,0,NaN,NaN
1,-17.032752,9.839006,0,1626,0,NaN,NaN
2,-17.022003,9.827563,0,1636,0,NaN,NaN
3,-16.779832,9.650099,0,1634,0,NaN,NaN
4,-16.331544,9.280264,0,1621,0,NaN,NaN
5,-15.88119,8.924025,0,1607,0,NaN,NaN
6,-15.679776,8.757157,0,1609,0,NaN,NaN
7,-15.696122,8.777304,0,1611,0,NaN,NaN
8,-15.712465,8.794572,0,1608,0,NaN,NaN
9,-15.698846,8.794572,0,1607,0,NaN,NaN
10,-15.6825,8.797449,0,1611,1,NaN,NaN
11,-15.666152,8.803205,0,1619,1,NaN,NaN
12,-15.726082,8.846364,0,1624,1,NaN,NaN
13,-15.829514,8.926901,0,1626,1,NaN,NaN
14,-16.038775,9.113724,0,1627,1,NaN,NaN
15,-16.1934,9.260172,0,1627,1,NaN,NaN
16,-16.296349,9.366343,0,1627,1,NaN,NaN
17,-15.892066,8.964281,0,1624,1,NaN,NaN
18,-15.483423,8.564209,0,1619,1,NaN,NaN
19,-15.070417,8.229689,0,1613,1,NaN,NaN
20,-15.231984,8.371065,0,1610,1,NaN,NaN
21,-15.829514,8.875131,0,1619,1,NaN,NaN
22,-16.439756,9.31757,0,1637,1,NaN,NaN
23,-16.884849,9.684462,0,1656,1,NaN,NaN
24,-16.472196,9.524043,0,1660,1,NaN,NaN
25,-16.052348,9.228596,0,1651,1,NaN,NaN
26,-15.630723,8.90677,0,1639,1,NaN,NaN
27,-15.598008,8.607424,0,1632,1,NaN,NaN
28,-15.562554,8.443156,0,1631,1,NaN,NaN
29,-15.622545,8.575734,0,1636,1,NaN,NaN
30,-15.723359,8.849241,0,1639,1,NaN,NaN
31,-16.00076,9.208499,0,1649,1,NaN,NaN
32,-16.133749,9.294613,0,1654,1,NaN,NaN
33,-16.231341,9.288873,0,1657,1,NaN,NaN
34,-15.897504,8.941279,0,1645,2,NaN,NaN
35,-15.480693,8.512339,0,1630,2,NaN,NaN
36,-15.103298,8.093988,0,1617,2,NaN,NaN
37,-14.982685,7.926402,0,1614,2,NaN,NaN
38,-14.922328,7.721067,0,1613,2,NaN,NaN
39,-14.861936,7.590822,0,1612,2,NaN,NaN
40,-15.253872,8.02177,0,1622,2,NaN,NaN
41,-15.707017,8.584377,0,1628,2,NaN,NaN
42,-16.044204,9.053387,0,1637,2,NaN,NaN
43,-15.821352,8.872255,0,1633,2,NaN,NaN
44,-15.434276,8.584377,0,1636,2,NaN,NaN
45,-15.158077,8.391253,0,1635,2,NaN,NaN
46,-15.081379,8.327797,0,1638,2,NaN,NaN
47,-15.171768,8.368181,0,1641,2,NaN,NaN
48,-15.064936,8.036215,0,1633,2,NaN,NaN
49,-14.867428,7.66319,0,1623,2,NaN,NaN
50,-14.743801,7.434424,0,1615,2,NaN,NaN
51,-14.831728,7.631351,0,1620,2,NaN,NaN
52,-14.933304,7.883038,0,1626,2,NaN,NaN
53,-15.062196,8.096876,0,1635,2,NaN,NaN
54,-15.270285,8.362412,0,1645,2,NaN,NaN
55,-15.535274,8.748522,0,1654,2,NaN,NaN
56,-15.6825,9.03327,0,1660,2,NaN,NaN
57,-15.734252,9.21137,0,1662,2,NaN,NaN
58,-15.518903,9.199885,0,1662,2,NaN,NaN
59,-15.327711,9.171169,0,1664,2,NaN,NaN
60,-15.275756,9.13096,0,1665,2,NaN,NaN
61,-15.423351,8.970031,0,1657,2,NaN,NaN
62,-15.264814,8.304717,0,1646,2,NaN,NaN
