n,x,y,val,dP,lab,xT,yT
0,-14.927816,5.672163,0,2442,0,NaN,NaN
1,-14.93056,5.677998,0,2441,0,NaN,NaN
2,-14.933304,5.680916,0,2442,0,NaN,NaN
3,-14.93056,5.680916,0,2443,0,NaN,NaN
4,-14.927816,5.689669,0,2444,0,NaN,NaN
5,-14.925072,5.704257,0,2444,0,NaN,NaN
6,-14.927816,5.718844,0,2444,0,NaN,NaN
7,-14.93056,5.710092,0,2444,1,NaN,NaN
8,-14.933304,5.695504,0,2441,1,NaN,NaN
9,-14.94428,5.689669,0,2437,1,NaN,NaN
10,-14.952511,5.70134,0,2435,1,NaN,NaN
11,-14.963484,5.707175,0,2437,1,NaN,NaN
12,-14.966228,5.70134,0,2439,1,NaN,NaN
13,-14.966228,5.689669,0,2440,1,NaN,NaN
14,-14.957998,5.680916,0,2440,1,NaN,NaN
15,-14.952511,5.67508,0,2441,1,NaN,NaN
16,-14.947024,5.677998,0,2442,1,NaN,NaN
17,-14.947024,5.677998,0,2443,1,NaN,NaN
18,-14.947024,5.680916,0,2444,1,NaN,NaN
19,-14.947024,5.680916,0,2444,1,NaN,NaN
20,-14.94428,5.680916,0,2444,1,NaN,NaN
21,-14.941536,5.680916,0,2444,1,NaN,NaN
22,-14.941536,5.680916,0,2444,1,NaN,NaN
23,-14.941536,5.680916,0,2444,1,NaN,NaN
24,-14.938792,5.677998,0,2446,1,NaN,NaN
25,-14.933304,5.677998,0,2448,1,NaN,NaN
26,-14.93056,5.683834,0,2451,1,NaN,NaN
27,-14.93056,5.698422,0,2452,1,NaN,NaN
28,-14.927816,5.710092,0,2451,1,NaN,NaN
29,-14.925072,5.710092,0,2449,1,NaN,NaN
30,-14.922328,5.704257,0,2446,1,NaN,NaN
31,-14.922328,5.689669,0,2446,1,NaN,NaN
32,-14.922328,5.683834,0,2446,1,NaN,NaN
33,-14.927816,5.680916,0,2446,1,NaN,NaN
34,-14.933304,5.683834,0,2446,1,NaN,NaN
35,-14.938792,5.689669,0,2446,1,NaN,NaN
36,-14.93056,5.689669,0,2446,1,NaN,NaN
37,-14.925072,5.686751,0,2447,1,NaN,NaN
38,-14.922328,5.680916,0,2445,1,NaN,NaN
39,-14.919583,5.677998,0,2444,1,NaN,NaN
40,-14.905861,5.680916,0,2444,1,NaN,NaN
41,-14.892136,5.683834,0,2446,1,NaN,NaN
42,-14.883901,5.672163,0,2448,1,NaN,NaN
43,-14.889391,5.660491,0,2448,1,NaN,NaN
44,-14.892136,5.640064,0,2449,1,NaN,NaN
