n,x,y,val,dP,lab,xT,yT
0,-15.467043,7.587927,0,3482,0,NaN,NaN
1,-15.467043,7.596612,0,3483,0,NaN,NaN
2,-15.475233,7.605298,0,3483,0,NaN,NaN
3,-15.480693,7.599508,0,3483,0,NaN,NaN
4,-15.477963,7.593717,0,3481,0,NaN,NaN
5,-15.477963,7.579241,0,3479,0,NaN,NaN
6,-15.472503,7.570555,0,3477,0,NaN,NaN
7,-15.469773,7.567659,0,3476,1,NaN,NaN
8,-15.461582,7.570555,0,3477,1,NaN,NaN
9,-15.461582,7.576346,0,3478,1,NaN,NaN
10,-15.461582,7.576346,0,3479,1,NaN,NaN
11,-15.467043,7.576346,0,3480,1,NaN,NaN
12,-15.472503,7.579241,0,3477,1,NaN,NaN
13,-15.475233,7.576346,0,3474,1,NaN,NaN
14,-15.475233,7.57345,0,3472,1,NaN,NaN
15,-15.477963,7.567659,0,3474,1,NaN,NaN
16,-15.480693,7.567659,0,3477,1,NaN,NaN
17,-15.477963,7.564764,0,3480,1,NaN,NaN
18,-15.472503,7.564764,0,3479,1,NaN,NaN
19,-15.469773,7.564764,0,3477,1,NaN,NaN
20,-15.469773,7.564764,0,3475,1,NaN,NaN
21,-15.472503,7.558972,0,3476,1,NaN,NaN
22,-15.475233,7.553181,0,3477,1,NaN,NaN
23,-15.477963,7.550285,0,3478,1,NaN,NaN
24,-15.480693,7.550285,0,3476,1,NaN,NaN
25,-15.480693,7.553181,0,3474,1,NaN,NaN
26,-15.475233,7.550285,0,3472,1,NaN,NaN
27,-15.467043,7.550285,0,3474,1,NaN,NaN
28,-15.464313,7.550285,0,3475,1,NaN,NaN
29,-15.464313,7.550285,0,3477,1,NaN,NaN
30,-15.461582,7.550285,0,3479,1,NaN,NaN
31,-15.467043,7.547389,0,3480,1,NaN,NaN
32,-15.475233,7.544494,0,3478,1,NaN,NaN
33,-15.477963,7.541598,0,3476,1,NaN,NaN
34,-15.477963,7.535806,0,3473,1,NaN,NaN
35,-15.475233,7.530014,0,3472,1,NaN,NaN
36,-15.472503,7.53291,0,3472,1,NaN,NaN
37,-15.467043,7.535806,0,3474,1,NaN,NaN
38,-15.464313,7.538702,0,3475,1,NaN,NaN
39,-15.461582,7.538702,0,3476,1,NaN,NaN
40,-15.458852,7.538702,0,3474,1,NaN,NaN
41,-15.458852,7.538702,0,3473,1,NaN,NaN
42,-15.461582,7.538702,0,3471,1,NaN,NaN
43,-15.464313,7.541598,0,3470,1,NaN,NaN
44,-15.467043,7.538702,0,3472,1,NaN,NaN
45,-15.464313,7.53291,0,3474,1,NaN,NaN
46,-15.464313,7.524222,0,3475,1,NaN,NaN
47,-15.464313,7.518429,0,3474,1,NaN,NaN
48,-15.467043,7.509741,0,3473,1,NaN,NaN
49,-15.469773,7.501052,0,3473,1,NaN,NaN
50,-15.469773,7.501052,0,3474,1,NaN,NaN
51,-15.469773,7.506844,0,3475,1,NaN,NaN
52,-15.467043,7.509741,0,3476,1,NaN,NaN
53,-15.467043,7.506844,0,3477,1,NaN,NaN
54,-15.464313,7.503948,0,3478,1,NaN,NaN
55,-15.458852,7.503948,0,3478,1,NaN,NaN
56,-15.456122,7.501052,0,3477,1,NaN,NaN
57,-15.453391,7.498155,0,3476,1,NaN,NaN
58,-15.450661,7.498155,0,3477,1,NaN,NaN
59,-15.450661,7.503948,0,3478,1,NaN,NaN
60,-15.44793,7.509741,0,3477,1,NaN,NaN
61,-15.453391,7.503948,0,3475,1,NaN,NaN
62,-15.461582,7.495259,0,3474,1,NaN,NaN
63,-15.469773,7.486569,0,3475,1,NaN,NaN
64,-15.467043,7.492362,0,3476,1,NaN,NaN
65,-15.467043,7.501052,0,3477,1,NaN,NaN
66,-15.464313,7.495259,0,3477,1,NaN,NaN
67,-15.467043,7.486569,0,3477,1,NaN,NaN
68,-15.467043,7.474982,0,3477,1,NaN,NaN
69,-15.467043,7.472085,0,3478,1,NaN,NaN
70,-15.464313,7.469189,0,3478,1,NaN,NaN
71,-15.464313,7.466292,0,3478,1,NaN,NaN
72,-15.464313,7.463395,0,3479,1,NaN,NaN
73,-15.464313,7.460498,0,3479,1,NaN,NaN
74,-15.464313,7.457601,0,3480,1,NaN,NaN
75,-15.464313,7.457601,0,3481,1,NaN,NaN
76,-15.464313,7.457601,0,3482,1,NaN,NaN
77,-15.464313,7.454704,0,3482,1,NaN,NaN
78,-15.461582,7.454704,0,3480,1,NaN,NaN
79,-15.461582,7.457601,0,3478,1,NaN,NaN
80,-15.458852,7.460498,0,3477,1,NaN,NaN
81,-15.456122,7.460498,0,3479,1,NaN,NaN
82,-15.453391,7.460498,0,3480,1,NaN,NaN
83,-15.450661,7.460498,0,3480,1,NaN,NaN
84,-15.453391,7.457601,0,3480,1,NaN,NaN
85,-15.456122,7.454704,0,3480,1,NaN,NaN
86,-15.458852,7.454704,0,3481,1,NaN,NaN
87,-15.456122,7.454704,0,3480,1,NaN,NaN
88,-15.458852,7.451807,0,3478,1,NaN,NaN
89,-15.458852,7.451807,0,3478,1,NaN,NaN
90,-15.458852,7.446013,0,3481,1,NaN,NaN
91,-15.461582,7.443115,0,3483,1,NaN,NaN
92,-15.461582,7.446013,0,3483,1,NaN,NaN
93,-15.464313,7.451807,0,3482,1,NaN,NaN
94,-15.467043,7.454704,0,3481,1,NaN,NaN
95,-15.475233,7.451807,0,3481,1,NaN,NaN
96,-15.483423,7.451807,0,3481,1,NaN,NaN
97,-15.486152,7.454704,0,3482,1,NaN,NaN
98,-15.480693,7.454704,0,3482,1,NaN,NaN
99,-15.472503,7.451807,0,3482,1,NaN,NaN
100,-15.467043,7.44891,0,3482,1,NaN,NaN
101,-15.461582,7.443115,0,3483,1,NaN,NaN
102,-15.461582,7.437321,0,3483,1,NaN,NaN
103,-15.458852,7.44891,0,3485,1,NaN,NaN
104,-15.461582,7.463395,0,3487,1,NaN,NaN
105,-15.464313,7.472085,0,3489,1,NaN,NaN
106,-15.458852,7.466292,0,3490,1,NaN,NaN
107,-15.453391,7.460498,0,3490,1,NaN,NaN
108,-15.445199,7.457601,0,3490,1,NaN,NaN
109,-15.453391,7.454704,0,3490,1,NaN,NaN
110,-15.458852,7.457601,0,3489,1,NaN,NaN
111,-15.464313,7.457601,0,3487,1,NaN,NaN
112,-15.461582,7.457601,0,3486,1,NaN,NaN
113,-15.458852,7.454704,0,3486,1,NaN,NaN
114,-15.458852,7.451807,0,3487,1,NaN,NaN
115,-15.458852,7.44891,0,3490,1,NaN,NaN
116,-15.458852,7.440218,0,3491,1,NaN,NaN
117,-15.458852,7.437321,0,3491,1,NaN,NaN
118,-15.458852,7.431526,0,3490,1,NaN,NaN
119,-15.458852,7.434424,0,3489,1,NaN,NaN
120,-15.456122,7.434424,0,3489,1,NaN,NaN
121,-15.458852,7.440218,0,3489,1,NaN,NaN
122,-15.458852,7.443115,0,3487,1,NaN,NaN
123,-15.458852,7.44891,0,3485,1,NaN,NaN
124,-15.458852,7.44891,0,3485,1,NaN,NaN
125,-15.456122,7.451807,0,3488,1,NaN,NaN
126,-15.456122,7.454704,0,3491,1,NaN,NaN
127,-15.453391,7.454704,0,3492,1,NaN,NaN
128,-15.453391,7.44891,0,3493,1,NaN,NaN
129,-15.456122,7.443115,0,3492,1,NaN,NaN
130,-15.461582,7.437321,0,3492,1,NaN,NaN
131,-15.467043,7.434424,0,3491,1,NaN,NaN
132,-15.469773,7.431526,0,3492,1,NaN,NaN
133,-15.475233,7.428629,0,3492,1,NaN,NaN
134,-15.472503,7.425732,0,3491,1,NaN,NaN
135,-15.464313,7.422834,0,3489,1,NaN,NaN
136,-15.456122,7.419937,0,3488,1,NaN,NaN
137,-15.453391,7.422834,0,3488,1,NaN,NaN
138,-15.453391,7.428629,0,3488,1,NaN,NaN
139,-15.456122,7.434424,0,3489,1,NaN,NaN
140,-15.453391,7.434424,0,3491,1,NaN,NaN
141,-15.450661,7.428629,0,3494,1,NaN,NaN
142,-15.450661,7.425732,0,3496,1,NaN,NaN
143,-15.450661,7.425732,0,3498,1,NaN,NaN
144,-15.450661,7.428629,0,3500,1,NaN,NaN
145,-15.453391,7.419937,0,3502,1,NaN,NaN
146,-15.456122,7.408346,0,3504,1,NaN,NaN
147,-15.461582,7.393858,0,3506,1,NaN,NaN
148,-15.461582,7.39096,0,3507,1,NaN,NaN
149,-15.456122,7.39096,0,3508,1,NaN,NaN
150,-15.456122,7.393858,0,3508,1,NaN,NaN
151,-15.461582,7.402551,0,3508,1,NaN,NaN
152,-15.467043,7.414142,0,3508,1,NaN,NaN
153,-15.467043,7.422834,0,3508,1,NaN,NaN
154,-15.467043,7.419937,0,3507,1,NaN,NaN
155,-15.472503,7.419937,0,3507,1,NaN,NaN
156,-15.475233,7.419937,0,3507,1,NaN,NaN
157,-15.472503,7.422834,0,3507,1,NaN,NaN
158,-15.467043,7.422834,0,3506,1,NaN,NaN
159,-15.464313,7.419937,0,3507,1,NaN,NaN
160,-15.464313,7.417039,0,3508,1,NaN,NaN
161,-15.469773,7.414142,0,3509,1,NaN,NaN
162,-15.475233,7.408346,0,3512,1,NaN,NaN
163,-15.477963,7.405449,0,3514,1,NaN,NaN
164,-15.472503,7.405449,0,3515,1,NaN,NaN
165,-15.467043,7.408346,0,3515,1,NaN,NaN
166,-15.458852,7.411244,0,3517,1,NaN,NaN
167,-15.461582,7.408346,0,3519,1,NaN,NaN
168,-15.469773,7.402551,0,3519,1,NaN,NaN
169,-15.467043,7.399653,0,3518,1,NaN,NaN
170,-15.458852,7.402551,0,3518,1,NaN,NaN
171,-15.456122,7.408346,0,3518,1,NaN,NaN
172,-15.458852,7.411244,0,3518,1,NaN,NaN
173,-15.461582,7.411244,0,3518,1,NaN,NaN
174,-15.467043,7.411244,0,3519,1,NaN,NaN
175,-15.472503,7.411244,0,3520,1,NaN,NaN
176,-15.472503,7.414142,0,3520,1,NaN,NaN
177,-15.467043,7.411244,0,3521,1,NaN,NaN
178,-15.464313,7.411244,0,3521,1,NaN,NaN
179,-15.461582,7.411244,0,3522,1,NaN,NaN
180,-15.461582,7.408346,0,3522,1,NaN,NaN
181,-15.464313,7.402551,0,3522,1,NaN,NaN
182,-15.467043,7.396755,0,3524,1,NaN,NaN
183,-15.469773,7.399653,0,3526,1,NaN,NaN
184,-15.472503,7.396755,0,3528,1,NaN,NaN
185,-15.477963,7.396755,0,3528,1,NaN,NaN
186,-15.480693,7.396755,0,3528,1,NaN,NaN
187,-15.475233,7.396755,0,3528,1,NaN,NaN
188,-15.467043,7.399653,0,3528,1,NaN,NaN
189,-15.458852,7.399653,0,3529,1,NaN,NaN
190,-15.458852,7.402551,0,3530,1,NaN,NaN
191,-15.464313,7.399653,0,3530,1,NaN,NaN
192,-15.469773,7.393858,0,3530,1,NaN,NaN
193,-15.475233,7.385164,0,3530,1,NaN,NaN
194,-15.475233,7.385164,0,3529,1,NaN,NaN
195,-15.475233,7.388062,0,3528,1,NaN,NaN
196,-15.477963,7.385164,0,3530,1,NaN,NaN
197,-15.475233,7.385164,0,3534,1,NaN,NaN
198,-15.472503,7.382266,0,3538,1,NaN,NaN
199,-15.469773,7.382266,0,3539,1,NaN,NaN
200,-15.472503,7.382266,0,3540,1,NaN,NaN
201,-15.472503,7.382266,0,3540,1,NaN,NaN
202,-15.472503,7.382266,0,3540,1,NaN,NaN
203,-15.472503,7.382266,0,3541,1,NaN,NaN
204,-15.480693,7.382266,0,3540,1,NaN,NaN
205,-15.486152,7.388062,0,3539,1,NaN,NaN
206,-15.488882,7.39096,0,3538,1,NaN,NaN
207,-15.486152,7.39096,0,3538,1,NaN,NaN
208,-15.483423,7.39096,0,3539,1,NaN,NaN
209,-15.480693,7.388062,0,3542,1,NaN,NaN
210,-15.477963,7.382266,0,3544,1,NaN,NaN
211,-15.480693,7.373572,0,3544,1,NaN,NaN
212,-15.483423,7.373572,0,3543,1,NaN,NaN
213,-15.488882,7.379368,0,3543,1,NaN,NaN
214,-15.491611,7.385164,0,3545,1,NaN,NaN
215,-15.491611,7.388062,0,3546,1,NaN,NaN
216,-15.494341,7.39096,0,3548,1,NaN,NaN
217,-15.49707,7.405449,0,3549,1,NaN,NaN
218,-15.49707,7.417039,0,3549,1,NaN,NaN
219,-15.494341,7.422834,0,3550,1,NaN,NaN
220,-15.494341,7.417039,0,3550,1,NaN,NaN
221,-15.494341,7.411244,0,3550,1,NaN,NaN
222,-15.49707,7.408346,0,3550,1,NaN,NaN
223,-15.4998,7.408346,0,3551,1,NaN,NaN
224,-15.4998,7.408346,0,3553,1,NaN,NaN
225,-15.49707,7.402551,0,3555,1,NaN,NaN
226,-15.502529,7.399653,0,3555,1,NaN,NaN
227,-15.507987,7.396755,0,3556,1,NaN,NaN
228,-15.510716,7.399653,0,3556,1,NaN,NaN
229,-15.510716,7.399653,0,3555,1,NaN,NaN
230,-15.507987,7.399653,0,3556,1,NaN,NaN
231,-15.505258,7.402551,0,3558,1,NaN,NaN
232,-15.49707,7.405449,0,3560,1,NaN,NaN
233,-15.494341,7.402551,0,3561,1,NaN,NaN
234,-15.49707,7.399653,0,3562,1,NaN,NaN
235,-15.502529,7.396755,0,3563,1,NaN,NaN
236,-15.513445,7.393858,0,3564,1,NaN,NaN
237,-15.521632,7.393858,0,3564,1,NaN,NaN
238,-15.521632,7.393858,0,3564,1,NaN,NaN
239,-15.521632,7.393858,0,3564,1,NaN,NaN
240,-15.521632,7.39096,0,3565,1,NaN,NaN
241,-15.52436,7.388062,0,3566,1,NaN,NaN
242,-15.527089,7.39096,0,3567,1,NaN,NaN
243,-15.527089,7.39096,0,3567,1,NaN,NaN
244,-15.521632,7.388062,0,3569,1,NaN,NaN
245,-15.513445,7.385164,0,3571,1,NaN,NaN
246,-15.505258,7.379368,0,3573,1,NaN,NaN
247,-15.507987,7.379368,0,3573,1,NaN,NaN
248,-15.510716,7.393858,0,3572,1,NaN,NaN
249,-15.510716,7.408346,0,3571,1,NaN,NaN
250,-15.513445,7.419937,0,3570,1,NaN,NaN
251,-15.516174,7.417039,0,3570,1,NaN,NaN
252,-15.518903,7.408346,0,3570,1,NaN,NaN
253,-15.518903,7.402551,0,3570,1,NaN,NaN
254,-15.521632,7.402551,0,3570,1,NaN,NaN
255,-15.521632,7.402551,0,3570,1,NaN,NaN
256,-15.52436,7.405449,0,3571,1,NaN,NaN
257,-15.529818,7.405449,0,3573,1,NaN,NaN
258,-15.535274,7.405449,0,3575,1,NaN,NaN
259,-15.538003,7.405449,0,3575,1,NaN,NaN
260,-15.538003,7.405449,0,3577,1,NaN,NaN
261,-15.535274,7.402551,0,3580,1,NaN,NaN
262,-15.535274,7.402551,0,3582,1,NaN,NaN
263,-15.535274,7.399653,0,3583,1,NaN,NaN
264,-15.535274,7.396755,0,3583,1,NaN,NaN
265,-15.535274,7.393858,0,3583,1,NaN,NaN
266,-15.532546,7.39096,0,3585,1,NaN,NaN
267,-15.535274,7.393858,0,3587,1,NaN,NaN
268,-15.535274,7.396755,0,3588,1,NaN,NaN
269,-15.535274,7.396755,0,3589,1,NaN,NaN
270,-15.538003,7.39096,0,3589,1,NaN,NaN
271,-15.538003,7.388062,0,3589,1,NaN,NaN
272,-15.538003,7.385164,0,3590,1,NaN,NaN
273,-15.538003,7.385164,0,3592,1,NaN,NaN
274,-15.535274,7.385164,0,3593,1,NaN,NaN
275,-15.532546,7.385164,0,3593,1,NaN,NaN
276,-15.532546,7.382266,0,3592,1,NaN,NaN
277,-15.538003,7.379368,0,3591,1,NaN,NaN
278,-15.546187,7.373572,0,3593,1,NaN,NaN
279,-15.551643,7.370674,0,3596,1,NaN,NaN
280,-15.548915,7.361979,0,3598,1,NaN,NaN
281,-15.548915,7.359081,0,3598,1,NaN,NaN
282,-15.548915,7.359081,0,3600,1,NaN,NaN
283,-15.548915,7.364877,0,3601,1,NaN,NaN
284,-15.548915,7.367775,0,3602,1,NaN,NaN
285,-15.546187,7.364877,0,3601,1,NaN,NaN
286,-15.546187,7.364877,0,3601,1,NaN,NaN
287,-15.546187,7.364877,0,3603,1,NaN,NaN
288,-15.548915,7.364877,0,3605,1,NaN,NaN
289,-15.548915,7.364877,0,3606,1,NaN,NaN
290,-15.551643,7.367775,0,3605,1,NaN,NaN
291,-15.557099,7.370674,0,3604,1,NaN,NaN
292,-15.559827,7.370674,0,3604,1,NaN,NaN
293,-15.557099,7.370674,0,3605,1,NaN,NaN
