n,x,y,val,dP,lab,xT,yT
0,-13.907766,5.459081,0,2033,0,NaN,NaN
1,-13.907766,5.467841,0,2033,0,NaN,NaN
2,-13.907766,5.470761,0,2034,0,NaN,NaN
3,-13.910535,5.473681,0,2034,0,NaN,NaN
4,-13.896688,5.467841,0,2034,0,NaN,NaN
5,-13.882839,5.459081,0,2033,0,NaN,NaN
6,-13.866218,5.450321,0,2031,0,NaN,NaN
7,-13.866218,5.447401,0,2030,1,NaN,NaN
8,-13.860677,5.447401,0,2029,1,NaN,NaN
9,-13.857906,5.447401,0,2029,1,NaN,NaN
10,-13.855136,5.467841,0,2029,1,NaN,NaN
11,-13.852365,5.48828,0,2030,1,NaN,NaN
12,-13.849594,5.508717,0,2032,1,NaN,NaN
13,-13.846823,5.511636,0,2033,1,NaN,NaN
14,-13.857906,5.505797,0,2033,1,NaN,NaN
15,-13.871758,5.499958,0,2033,1,NaN,NaN
16,-13.874529,5.48244,0,2033,1,NaN,NaN
17,-13.863447,5.470761,0,2033,1,NaN,NaN
18,-13.852365,5.459081,0,2032,1,NaN,NaN
19,-13.849594,5.462001,0,2032,1,NaN,NaN
20,-13.846823,5.467841,0,2032,1,NaN,NaN
21,-13.844053,5.476601,0,2032,1,NaN,NaN
22,-13.844053,5.476601,0,2030,1,NaN,NaN
23,-13.849594,5.473681,0,2028,1,NaN,NaN
24,-13.857906,5.470761,0,2025,1,NaN,NaN
25,-13.863447,5.473681,0,2028,1,NaN,NaN
26,-13.866218,5.473681,0,2031,1,NaN,NaN
27,-13.866218,5.48244,0,2034,1,NaN,NaN
28,-13.863447,5.48828,0,2032,1,NaN,NaN
29,-13.846823,5.494119,0,2030,1,NaN,NaN
30,-13.830197,5.491199,0,2028,1,NaN,NaN
31,-13.819112,5.48828,0,2026,1,NaN,NaN
32,-13.827426,5.48536,0,2024,1,NaN,NaN
33,-13.844053,5.470761,0,2023,1,NaN,NaN
34,-13.855136,5.456161,0,2022,1,NaN,NaN
35,-13.857906,5.444481,0,2022,1,NaN,NaN
36,-13.852365,5.438641,0,2022,1,NaN,NaN
37,-13.863447,5.435721,0,2022,1,NaN,NaN
38,-13.877299,5.438641,0,2021,1,NaN,NaN
39,-13.877299,5.450321,0,2023,1,NaN,NaN
40,-13.866218,5.462001,0,2026,1,NaN,NaN
41,-13.849594,5.467841,0,2028,1,NaN,NaN
42,-13.846823,5.467841,0,2028,1,NaN,NaN
43,-13.844053,5.467841,0,2028,1,NaN,NaN
44,-13.846823,5.464921,0,2028,1,NaN,NaN
45,-13.852365,5.459081,0,2028,1,NaN,NaN
46,-13.855136,5.453241,0,2029,1,NaN,NaN
47,-13.855136,5.438641,0,2032,1,NaN,NaN
48,-13.852365,5.435721,0,2034,1,NaN,NaN
49,-13.857906,5.435721,0,2033,1,NaN,NaN
50,-13.871758,5.435721,0,2030,1,NaN,NaN
51,-13.882839,5.435721,0,2029,1,NaN,NaN
52,-13.868988,5.435721,0,2032,1,NaN,NaN
53,-13.852365,5.438641,0,2036,1,NaN,NaN
54,-13.852365,5.42988,0,2038,1,NaN,NaN
55,-13.857906,5.42404,0,2036,1,NaN,NaN
56,-13.863447,5.418199,0,2034,1,NaN,NaN
57,-13.857906,5.409438,0,2031,1,NaN,NaN
58,-13.868988,5.406517,0,2029,1,NaN,NaN
59,-13.877299,5.406517,0,2027,1,NaN,NaN
60,-13.885609,5.415279,0,2026,1,NaN,NaN
61,-13.882839,5.418199,0,2028,1,NaN,NaN
62,-13.882839,5.418199,0,2030,1,NaN,NaN
63,-13.882839,5.418199,0,2031,1,NaN,NaN
64,-13.885609,5.406517,0,2034,1,NaN,NaN
65,-13.891149,5.391915,0,2037,1,NaN,NaN
66,-13.896688,5.386073,0,2039,1,NaN,NaN
67,-13.902227,5.394835,0,2038,1,NaN,NaN
68,-13.910535,5.409438,0,2038,1,NaN,NaN
69,-13.918843,5.42988,0,2038,1,NaN,NaN
70,-13.910535,5.441561,0,2038,1,NaN,NaN
71,-13.902227,5.435721,0,2039,1,NaN,NaN
72,-13.888379,5.418199,0,2040,1,NaN,NaN
73,-13.885609,5.400676,0,2040,1,NaN,NaN
74,-13.880069,5.380232,0,2041,1,NaN,NaN
75,-13.860677,5.365628,0,2041,1,NaN,NaN
76,-13.844053,5.348102,0,2041,1,NaN,NaN
77,-13.827426,5.351023,0,2040,1,NaN,NaN
78,-13.827426,5.356865,0,2040,1,NaN,NaN
79,-13.830197,5.362707,0,2040,1,NaN,NaN
80,-13.827426,5.37147,0,2041,1,NaN,NaN
81,-13.819112,5.37147,0,2042,1,NaN,NaN
82,-13.813568,5.37147,0,2042,1,NaN,NaN
83,-13.808025,5.365628,0,2037,1,NaN,NaN
84,-13.813568,5.34226,0,2033,2,NaN,NaN
85,-13.813568,5.321812,0,2029,2,NaN,NaN
86,-13.81634,5.289676,0,2028,2,NaN,NaN
87,-13.819112,5.26338,0,2028,2,NaN,NaN
88,-13.824655,5.240005,0,2028,2,NaN,NaN
89,-13.827426,5.231238,0,2028,2,NaN,NaN
90,-13.827426,5.269224,0,2027,2,NaN,NaN
91,-13.819112,5.421119,0,2026,2,NaN,NaN
92,-13.802481,5.677998,0,2031,2,NaN,NaN
93,-13.99912,6.14737,0,2048,2,NaN,NaN
94,-14.429986,6.519949,0,2066,2,NaN,NaN
95,-14.889391,6.717658,0,2079,2,NaN,NaN
96,-15.147124,6.549033,0,2075,2,NaN,NaN
97,-14.941536,6.010431,0,2055,2,NaN,NaN
98,-14.719059,5.409438,0,2020,2,NaN,NaN
99,-14.485106,4.839432,0,1978,2,NaN,NaN
100,-14.518164,4.303626,0,1931,2,NaN,NaN
101,-15.111517,3.910804,0,1890,2,NaN,NaN
102,-15.720635,3.359066,0,1836,2,NaN,NaN
103,-16.320716,2.891946,0,1783,2,NaN,NaN
104,-16.179846,2.103759,0,1712,2,NaN,NaN
105,-16.03606,1.285323,0,1640,2,NaN,NaN
106,-15.832234,0.395647,0,1562,2,NaN,NaN
107,-15.772367,-0.488327,0,1486,2,NaN,NaN
108,-15.52436,-1.49575,0,1404,2,NaN,NaN
109,-15.262079,-2.549303,0,1322,2,NaN,NaN
110,-15.018335,-3.648092,0,1230,2,NaN,NaN
111,-14.949767,-4.831985,0,1140,2,NaN,NaN
112,-14.94428,-6.020499,0,1036,2,NaN,NaN
113,-14.982685,-7.235737,0,932,2,NaN,NaN
114,-15.368711,-8.303144,0,825,2,NaN,NaN
115,-15.745143,-8.974213,0,758,2,NaN,NaN
116,-16.076775,-9.241384,0,725,2,NaN,NaN
117,-16.076775,-9.241384,0,725,2,NaN,NaN
118,NaN,NaN,4,NaN,-1,NaN,NaN
119,NaN,NaN,4,NaN,-1,NaN,NaN
120,NaN,NaN,4,NaN,-1,NaN,NaN
121,NaN,NaN,4,NaN,-1,NaN,NaN
122,NaN,NaN,4,NaN,-1,NaN,NaN
123,NaN,NaN,4,NaN,-1,NaN,NaN
124,NaN,NaN,4,NaN,-1,NaN,NaN
125,NaN,NaN,4,NaN,-1,NaN,NaN
126,NaN,NaN,4,NaN,-1,NaN,NaN
127,NaN,NaN,4,NaN,-1,NaN,NaN
128,NaN,NaN,4,NaN,-1,NaN,NaN
129,NaN,NaN,4,NaN,-1,NaN,NaN
