n,x,y,val,dP,lab,xT,yT
0,-16.447867,6.319172,0,4005,0,NaN,NaN
1,-16.499221,6.339548,0,4000,0,NaN,NaN
2,-16.558649,6.362833,0,3993,0,NaN,NaN
3,-16.601847,6.391936,0,3982,0,NaN,NaN
4,-16.650421,6.403576,0,3975,0,NaN,NaN
5,-16.669305,6.421035,0,3968,0,NaN,NaN
6,-16.685488,6.429764,0,3965,0,NaN,NaN
7,-16.680094,6.438493,0,3965,1,NaN,NaN
8,-16.672002,6.412306,0,3968,1,NaN,NaN
9,-16.655817,6.380295,0,3970,1,NaN,NaN
10,-16.636931,6.354101,0,3971,1,NaN,NaN
11,-16.62074,6.351191,0,3972,1,NaN,NaN
12,-16.615342,6.351191,0,3972,1,NaN,NaN
13,-16.612644,6.354101,0,3972,1,NaN,NaN
14,-16.609945,6.351191,0,3972,1,NaN,NaN
15,-16.601847,6.336637,0,3972,1,NaN,NaN
16,-16.596448,6.316261,0,3974,1,NaN,NaN
17,-16.580251,6.290061,0,3976,1,NaN,NaN
18,-16.574851,6.278416,0,3978,1,NaN,NaN
19,-16.555949,6.26677,0,3979,1,NaN,NaN
20,-16.545146,6.260947,0,3984,1,NaN,NaN
21,-16.534342,6.255124,0,3988,1,NaN,NaN
22,-16.537043,6.237653,0,3992,1,NaN,NaN
23,-16.539744,6.211445,0,3992,1,NaN,NaN
24,-16.542445,6.185235,0,3994,1,NaN,NaN
25,-16.547847,6.173585,0,3995,1,NaN,NaN
26,-16.555949,6.185235,0,3996,1,NaN,NaN
27,-16.569451,6.202709,0,4000,1,NaN,NaN
28,-16.582951,6.223094,0,4004,1,NaN,NaN
29,-16.593749,6.228918,0,4007,1,NaN,NaN
30,-16.604546,6.231829,0,4006,1,NaN,NaN
31,-16.609945,6.234741,0,4006,1,NaN,NaN
32,-16.615342,6.243477,0,4007,1,NaN,NaN
33,-16.62074,6.260947,0,4009,1,NaN,NaN
34,-16.623439,6.278416,0,4009,1,NaN,NaN
35,-16.626137,6.295884,0,4009,1,NaN,NaN
36,-16.628836,6.28715,0,4009,1,NaN,NaN
37,-16.639629,6.281327,0,4008,1,NaN,NaN
38,-16.653119,6.275505,0,4011,1,NaN,NaN
39,-16.66391,6.275505,0,4013,1,NaN,NaN
40,-16.661212,6.28715,0,4015,1,NaN,NaN
41,-16.661212,6.298795,0,4014,1,NaN,NaN
42,-16.658515,6.301706,0,4012,1,NaN,NaN
43,-16.655817,6.290061,0,4010,1,NaN,NaN
44,-16.655817,6.278416,0,4008,1,NaN,NaN
45,-16.653119,6.275505,0,4011,1,NaN,NaN
46,-16.647724,6.284239,0,4013,1,NaN,NaN
47,-16.639629,6.292973,0,4015,1,NaN,NaN
48,-16.628836,6.298795,0,4012,1,NaN,NaN
49,-16.628836,6.290061,0,4009,1,NaN,NaN
50,-16.631534,6.272593,0,4008,1,NaN,NaN
51,-16.634233,6.255124,0,4009,1,NaN,NaN
52,-16.634233,6.252212,0,4011,1,NaN,NaN
53,-16.631534,6.252212,0,4012,1,NaN,NaN
54,-16.634233,6.252212,0,4014,1,NaN,NaN
55,-16.636931,6.252212,0,4013,1,NaN,NaN
56,-16.639629,6.2493,0,4010,1,NaN,NaN
57,-16.634233,6.2493,0,4011,1,NaN,NaN
58,-16.628836,6.2493,0,4015,1,NaN,NaN
59,-16.623439,6.246389,0,4018,1,NaN,NaN
60,-16.62074,6.252212,0,4018,1,NaN,NaN
61,-16.62074,6.255124,0,4017,1,NaN,NaN
62,-16.62074,6.246389,0,4015,1,NaN,NaN
63,-16.62074,6.231829,0,4015,1,NaN,NaN
64,-16.62074,6.220182,0,4016,1,NaN,NaN
65,-16.62074,6.220182,0,4018,1,NaN,NaN
66,-16.626137,6.223094,0,4019,1,NaN,NaN
67,-16.631534,6.223094,0,4020,1,NaN,NaN
68,-16.639629,6.223094,0,4020,1,NaN,NaN
69,-16.634233,6.226006,0,4020,1,NaN,NaN
70,-16.628836,6.228918,0,4020,1,NaN,NaN
71,-16.62074,6.234741,0,4020,1,NaN,NaN
72,-16.618041,6.234741,0,4021,1,NaN,NaN
73,-16.618041,6.240565,0,4023,1,NaN,NaN
74,-16.618041,6.2493,0,4021,1,NaN,NaN
75,-16.615342,6.234741,0,4018,1,NaN,NaN
76,-16.615342,6.217269,0,4015,1,NaN,NaN
77,-16.615342,6.202709,0,4015,1,NaN,NaN
78,-16.618041,6.208533,0,4015,1,NaN,NaN
79,-16.618041,6.214357,0,4015,1,NaN,NaN
80,-16.626137,6.214357,0,4014,1,NaN,NaN
81,-16.636931,6.211445,0,4013,1,NaN,NaN
82,-16.642327,6.211445,0,4014,1,NaN,NaN
83,-16.636931,6.208533,0,4018,1,NaN,NaN
84,-16.628836,6.208533,0,4021,1,NaN,NaN
85,-16.623439,6.220182,0,4024,1,NaN,NaN
86,-16.62074,6.228918,0,4023,1,NaN,NaN
87,-16.618041,6.231829,0,4022,1,NaN,NaN
88,-16.618041,6.217269,0,4021,1,NaN,NaN
89,-16.62074,6.202709,0,4021,1,NaN,NaN
90,-16.62074,6.196884,0,4020,1,NaN,NaN
91,-16.628836,6.199796,0,4020,1,NaN,NaN
92,-16.634233,6.208533,0,4021,1,NaN,NaN
93,-16.639629,6.217269,0,4020,1,NaN,NaN
94,-16.639629,6.220182,0,4019,1,NaN,NaN
95,-16.631534,6.220182,0,4018,1,NaN,NaN
96,-16.62074,6.211445,0,4018,1,NaN,NaN
97,-16.62074,6.202709,0,4021,1,NaN,NaN
98,-16.628836,6.202709,0,4023,1,NaN,NaN
99,-16.634233,6.205621,0,4024,1,NaN,NaN
100,-16.634233,6.202709,0,4022,1,NaN,NaN
101,-16.631534,6.191059,0,4020,1,NaN,NaN
102,-16.636931,6.182322,0,4019,1,NaN,NaN
103,-16.642327,6.185235,0,4018,1,NaN,NaN
104,-16.650421,6.196884,0,4020,1,NaN,NaN
105,-16.650421,6.208533,0,4023,1,NaN,NaN
106,-16.645026,6.226006,0,4024,1,NaN,NaN
107,-16.639629,6.240565,0,4023,1,NaN,NaN
108,-16.623439,6.226006,0,4021,1,NaN,NaN
109,-16.609945,6.196884,0,4020,1,NaN,NaN
110,-16.596448,6.167759,0,4021,1,NaN,NaN
111,-16.59105,6.167759,0,4025,1,NaN,NaN
112,-16.58835,6.167759,0,4029,1,NaN,NaN
113,-16.599148,6.167759,0,4030,1,NaN,NaN
114,-16.612644,6.161934,0,4027,1,NaN,NaN
115,-16.626137,6.153196,0,4024,1,NaN,NaN
116,-16.626137,6.144457,0,4024,1,NaN,NaN
117,-16.62074,6.138632,0,4026,1,NaN,NaN
118,-16.615342,6.141545,0,4028,1,NaN,NaN
119,-16.612644,6.144457,0,4031,1,NaN,NaN
120,-16.609945,6.14737,0,4031,1,NaN,NaN
121,-16.609945,6.150283,0,4030,1,NaN,NaN
122,-16.607246,6.156109,0,4028,1,NaN,NaN
123,-16.601847,6.150283,0,4025,1,NaN,NaN
124,-16.599148,6.138632,0,4023,1,NaN,NaN
125,-16.601847,6.124066,0,4021,1,NaN,NaN
126,-16.612644,6.121153,0,4022,1,NaN,NaN
127,-16.618041,6.129893,0,4023,1,NaN,NaN
128,-16.615342,6.138632,0,4023,1,NaN,NaN
129,-16.612644,6.14737,0,4022,1,NaN,NaN
130,-16.609945,6.14737,0,4021,1,NaN,NaN
131,-16.615342,6.141545,0,4022,1,NaN,NaN
132,-16.623439,6.132806,0,4022,1,NaN,NaN
133,-16.626137,6.124066,0,4023,1,NaN,NaN
134,-16.62074,6.12698,0,4024,1,NaN,NaN
135,-16.612644,6.12698,0,4024,1,NaN,NaN
136,-16.615342,6.132806,0,4024,1,NaN,NaN
137,-16.62074,6.132806,0,4023,1,NaN,NaN
138,-16.626137,6.132806,0,4021,1,NaN,NaN
139,-16.636931,6.135719,0,4023,1,NaN,NaN
140,-16.645026,6.14737,0,4024,1,NaN,NaN
141,-16.650421,6.167759,0,4026,1,NaN,NaN
142,-16.647724,6.205621,0,4025,1,NaN,NaN
143,-16.647724,6.240565,0,4024,1,NaN,NaN
144,-16.647724,6.269682,0,4023,1,NaN,NaN
145,-16.642327,6.278416,0,4023,1,NaN,NaN
146,-16.636931,6.298795,0,4023,1,NaN,NaN
147,-16.634233,6.327905,0,4020,1,NaN,NaN
148,-16.628836,6.383205,0,4017,1,NaN,NaN
149,-16.626137,6.423945,0,4013,1,NaN,NaN
150,-16.626137,6.45595,0,4013,1,NaN,NaN
151,-16.631534,6.45886,0,4012,1,NaN,NaN
152,-16.634233,6.461769,0,4011,1,NaN,NaN
153,-16.626137,6.476315,0,4009,1,NaN,NaN
154,-16.615342,6.508314,0,4007,1,NaN,NaN
155,-16.599148,6.5374,0,4004,1,NaN,NaN
156,-16.593749,6.546125,0,4004,1,NaN,NaN
157,-16.58565,6.531583,0,4006,1,NaN,NaN
158,-16.580251,6.519949,0,4003,1,NaN,NaN
159,-16.580251,6.502496,0,3999,1,NaN,NaN
160,-16.577551,6.487951,0,3998,1,NaN,NaN
161,-16.569451,6.473406,0,4001,1,NaN,NaN
162,-16.558649,6.470497,0,4000,1,NaN,NaN
163,-16.547847,6.470497,0,3996,1,NaN,NaN
164,-16.547847,6.461769,0,3992,1,NaN,NaN
165,-16.553248,6.438493,0,3993,1,NaN,NaN
166,-16.555949,6.415216,0,3994,1,NaN,NaN
167,-16.558649,6.397756,0,3994,1,NaN,NaN
168,-16.558649,6.394846,0,3995,1,NaN,NaN
169,-16.558649,6.394846,0,3996,1,NaN,NaN
170,-16.555949,6.397756,0,3997,1,NaN,NaN
171,-16.553248,6.400666,0,3998,1,NaN,NaN
172,-16.553248,6.391936,0,3999,1,NaN,NaN
173,-16.553248,6.374474,0,3999,1,NaN,NaN
174,-16.555949,6.359922,0,3999,1,NaN,NaN
175,-16.558649,6.351191,0,3999,1,NaN,NaN
176,-16.56135,6.354101,0,3999,1,NaN,NaN
177,-16.572151,6.359922,0,4000,1,NaN,NaN
178,-16.577551,6.368654,0,4000,1,NaN,NaN
179,-16.582951,6.383205,0,4000,1,NaN,NaN
180,-16.582951,6.391936,0,3999,1,NaN,NaN
181,-16.582951,6.386115,0,3998,1,NaN,NaN
182,-16.58835,6.374474,0,3997,1,NaN,NaN
183,-16.596448,6.365743,0,3995,1,NaN,NaN
184,-16.601847,6.371564,0,3994,1,NaN,NaN
185,-16.604546,6.383205,0,3994,1,NaN,NaN
186,-16.601847,6.403576,0,3994,1,NaN,NaN
187,-16.593749,6.418125,0,3995,1,NaN,NaN
188,-16.59105,6.426855,0,3994,1,NaN,NaN
189,-16.58565,6.423945,0,3993,1,NaN,NaN
190,-16.58835,6.406486,0,3992,1,NaN,NaN
191,-16.58835,6.391936,0,3992,1,NaN,NaN
192,-16.58565,6.377385,0,3993,1,NaN,NaN
193,-16.580251,6.380295,0,3993,1,NaN,NaN
194,-16.580251,6.389026,0,3992,1,NaN,NaN
195,-16.582951,6.400666,0,3991,1,NaN,NaN
196,-16.58565,6.409396,0,3991,1,NaN,NaN
197,-16.58565,6.403576,0,3991,1,NaN,NaN
198,-16.59105,6.400666,0,3990,1,NaN,NaN
199,-16.596448,6.391936,0,3990,1,NaN,NaN
200,-16.601847,6.383205,0,3990,1,NaN,NaN
201,-16.601847,6.368654,0,3991,1,NaN,NaN
202,-16.607246,6.362833,0,3993,1,NaN,NaN
203,-16.612644,6.357012,0,3993,1,NaN,NaN
204,-16.618041,6.359922,0,3991,1,NaN,NaN
205,-16.62074,6.359922,0,3989,1,NaN,NaN
206,-16.618041,6.365743,0,3989,1,NaN,NaN
207,-16.615342,6.371564,0,3989,1,NaN,NaN
208,-16.615342,6.374474,0,3989,1,NaN,NaN
209,-16.618041,6.371564,0,3990,1,NaN,NaN
210,-16.615342,6.351191,0,3991,1,NaN,NaN
211,-16.612644,6.330816,0,3993,1,NaN,NaN
212,-16.607246,6.310439,0,3994,1,NaN,NaN
213,-16.607246,6.310439,0,3997,1,NaN,NaN
214,-16.604546,6.310439,0,3999,1,NaN,NaN
215,-16.599148,6.316261,0,3998,1,NaN,NaN
216,-16.593749,6.330816,0,3996,1,NaN,NaN
217,-16.593749,6.342459,0,3993,1,NaN,NaN
218,-16.593749,6.34828,0,3992,1,NaN,NaN
219,-16.596448,6.34537,0,3991,1,NaN,NaN
220,-16.601847,6.339548,0,3991,1,NaN,NaN
221,-16.609945,6.339548,0,3990,1,NaN,NaN
222,-16.62074,6.330816,0,3990,1,NaN,NaN
223,-16.623439,6.31335,0,3992,1,NaN,NaN
224,-16.623439,6.295884,0,3995,1,NaN,NaN
225,-16.62074,6.284239,0,3997,1,NaN,NaN
226,-16.62074,6.284239,0,3997,1,NaN,NaN
227,-16.618041,6.28715,0,3997,1,NaN,NaN
228,-16.62074,6.298795,0,3997,1,NaN,NaN
229,-16.623439,6.310439,0,3997,1,NaN,NaN
230,-16.62074,6.316261,0,3995,1,NaN,NaN
231,-16.609945,6.316261,0,3992,1,NaN,NaN
232,-16.599148,6.307528,0,3989,1,NaN,NaN
233,-16.593749,6.295884,0,3988,1,NaN,NaN
234,-16.596448,6.272593,0,3989,1,NaN,NaN
235,-16.593749,6.255124,0,3990,1,NaN,NaN
236,-16.59105,6.258035,0,3991,1,NaN,NaN
237,-16.58565,6.272593,0,3990,1,NaN,NaN
238,-16.582951,6.28715,0,3989,1,NaN,NaN
239,-16.59105,6.290061,0,3989,1,NaN,NaN
240,-16.599148,6.292973,0,3991,1,NaN,NaN
241,-16.609945,6.292973,0,3993,1,NaN,NaN
242,-16.609945,6.292973,0,3992,1,NaN,NaN
243,-16.607246,6.292973,0,3993,1,NaN,NaN
244,-16.601847,6.284239,0,3993,1,NaN,NaN
245,-16.601847,6.275505,0,3994,1,NaN,NaN
246,-16.607246,6.26677,0,3993,1,NaN,NaN
247,-16.612644,6.26677,0,3991,1,NaN,NaN
248,-16.609945,6.260947,0,3989,1,NaN,NaN
249,-16.599148,6.260947,0,3989,1,NaN,NaN
250,-16.59105,6.255124,0,3989,1,NaN,NaN
251,-16.59105,6.2493,0,3990,1,NaN,NaN
252,-16.601847,6.246389,0,3989,1,NaN,NaN
