n,x,y,val,dP,lab,xT,yT
0,-11.843814,7.747107,0,2808,0,NaN,NaN
1,-11.843814,7.752893,0,2808,0,NaN,NaN
2,-11.84663,7.758679,0,2809,0,NaN,NaN
3,-11.855075,7.761572,0,2810,0,NaN,NaN
4,-11.860706,7.758679,0,2810,0,NaN,NaN
5,-11.866336,7.758679,0,2810,0,NaN,NaN
6,-11.866336,7.764465,0,2807,0,NaN,NaN
7,-11.863521,7.77025,0,2804,1,NaN,NaN
8,-11.863521,7.778929,0,2802,1,NaN,NaN
9,-11.863521,7.778929,0,2804,1,NaN,NaN
10,-11.860706,7.778929,0,2805,1,NaN,NaN
11,-11.857891,7.773143,0,2806,1,NaN,NaN
12,-11.85226,7.767358,0,2807,1,NaN,NaN
13,-11.843814,7.767358,0,2805,1,NaN,NaN
14,-11.835368,7.764465,0,2804,1,NaN,NaN
15,-11.832552,7.761572,0,2804,1,NaN,NaN
16,-11.832552,7.755786,0,2806,1,NaN,NaN
17,-11.818474,7.752893,0,2808,1,NaN,NaN
18,-11.801577,7.767358,0,2808,1,NaN,NaN
19,-11.781862,7.784714,0,2808,1,NaN,NaN
20,-11.776228,7.793391,0,2808,1,NaN,NaN
21,-11.767778,7.784714,0,2807,1,NaN,NaN
22,-11.770595,7.776036,0,2807,1,NaN,NaN
23,-11.773412,7.776036,0,2809,1,NaN,NaN
24,-11.776228,7.778929,0,2811,1,NaN,NaN
25,-11.767778,7.778929,0,2814,1,NaN,NaN
26,-11.75651,7.778929,0,2814,1,NaN,NaN
27,-11.748058,7.778929,0,2813,1,NaN,NaN
28,-11.742423,7.778929,0,2811,1,NaN,NaN
29,-11.739605,7.778929,0,2810,1,NaN,NaN
30,-11.739605,7.77025,0,2810,1,NaN,NaN
31,-11.731153,7.761572,0,2810,1,NaN,NaN
32,-11.725517,7.752893,0,2810,1,NaN,NaN
33,-11.717063,7.755786,0,2811,1,NaN,NaN
34,-11.719881,7.755786,0,2811,1,NaN,NaN
35,-11.719881,7.755786,0,2809,1,NaN,NaN
36,-11.722699,7.755786,0,2808,1,NaN,NaN
37,-11.722699,7.755786,0,2807,1,NaN,NaN
38,-11.722699,7.767358,0,2806,1,NaN,NaN
39,-11.722699,7.776036,0,2806,1,NaN,NaN
40,-11.722699,7.773143,0,2805,1,NaN,NaN
41,-11.722699,7.758679,0,2805,1,NaN,NaN
42,-11.722699,7.747107,0,2807,1,NaN,NaN
43,-11.722699,7.741321,0,2809,1,NaN,NaN
44,-11.728335,7.735534,0,2811,1,NaN,NaN
45,-11.73397,7.723961,0,2811,1,NaN,NaN
46,-11.739605,7.709493,0,2811,1,NaN,NaN
47,-11.75651,7.695025,0,2812,1,NaN,NaN
48,-11.773412,7.689237,0,2813,1,NaN,NaN
49,-11.773412,7.689237,0,2814,1,NaN,NaN
50,-11.759327,7.689237,0,2813,1,NaN,NaN
51,-11.750875,7.689237,0,2813,1,NaN,NaN
52,-11.753692,7.692131,0,2812,1,NaN,NaN
53,-11.750875,7.697918,0,2810,1,NaN,NaN
54,-11.742423,7.712387,0,2808,1,NaN,NaN
55,-11.75651,7.718174,0,2806,1,NaN,NaN
56,-11.776228,7.718174,0,2805,1,NaN,NaN
57,-11.795944,7.71528,0,2806,1,NaN,NaN
58,-11.790312,7.71528,0,2807,1,NaN,NaN
59,-11.787495,7.721067,0,2807,1,NaN,NaN
60,-11.790312,7.723961,0,2805,1,NaN,NaN
61,-11.798761,7.71528,0,2804,1,NaN,NaN
62,-11.798761,7.7066,0,2804,1,NaN,NaN
63,-11.795944,7.697918,0,2804,1,NaN,NaN
64,-11.793128,7.7066,0,2806,1,NaN,NaN
65,-11.798761,7.71528,0,2807,1,NaN,NaN
66,-11.807209,7.723961,0,2809,1,NaN,NaN
67,-11.812842,7.721067,0,2809,1,NaN,NaN
68,-11.810026,7.718174,0,2808,1,NaN,NaN
69,-11.807209,7.712387,0,2808,1,NaN,NaN
70,-11.818474,7.700812,0,2807,1,NaN,NaN
71,-11.832552,7.689237,0,2807,1,NaN,NaN
72,-11.849445,7.686343,0,2808,1,NaN,NaN
73,-11.85226,7.692131,0,2809,1,NaN,NaN
74,-11.838183,7.697918,0,2808,1,NaN,NaN
75,-11.818474,7.695025,0,2807,1,NaN,NaN
76,-11.798761,7.692131,0,2807,1,NaN,NaN
77,-11.793128,7.686343,0,2808,1,NaN,NaN
78,-11.793128,7.683449,0,2808,1,NaN,NaN
79,-11.795944,7.680555,0,2809,1,NaN,NaN
80,-11.798761,7.674767,0,2810,1,NaN,NaN
81,-11.795944,7.668979,0,2812,1,NaN,NaN
82,-11.781862,7.666085,0,2813,1,NaN,NaN
83,-11.770595,7.657402,0,2813,1,NaN,NaN
84,-11.764961,7.648719,0,2813,1,NaN,NaN
85,-11.767778,7.640035,0,2814,1,NaN,NaN
86,-11.770595,7.637141,0,2814,1,NaN,NaN
87,-11.779045,7.631351,0,2814,1,NaN,NaN
88,-11.784678,7.628457,0,2815,1,NaN,NaN
89,-11.781862,7.628457,0,2815,1,NaN,NaN
90,-11.776228,7.631351,0,2816,1,NaN,NaN
91,-11.767778,7.634246,0,2816,1,NaN,NaN
92,-11.759327,7.622667,0,2816,1,NaN,NaN
93,-11.750875,7.613983,0,2816,1,NaN,NaN
94,-11.736788,7.602403,0,2816,1,NaN,NaN
95,-11.731153,7.602403,0,2816,1,NaN,NaN
96,-11.725517,7.602403,0,2816,1,NaN,NaN
97,-11.725517,7.602403,0,2817,1,NaN,NaN
98,-11.728335,7.605298,0,2818,1,NaN,NaN
99,-11.731153,7.611088,0,2818,1,NaN,NaN
100,-11.73397,7.616878,0,2820,1,NaN,NaN
101,-11.739605,7.613983,0,2822,1,NaN,NaN
102,-11.742423,7.613983,0,2822,1,NaN,NaN
103,-11.742423,7.611088,0,2820,1,NaN,NaN
104,-11.739605,7.605298,0,2818,1,NaN,NaN
105,-11.73397,7.599508,0,2820,1,NaN,NaN
106,-11.731153,7.593717,0,2823,1,NaN,NaN
107,-11.73397,7.593717,0,2826,1,NaN,NaN
108,-11.739605,7.590822,0,2828,1,NaN,NaN
109,-11.74524,7.593717,0,2829,1,NaN,NaN
110,-11.74524,7.587927,0,2829,1,NaN,NaN
111,-11.742423,7.585032,0,2828,1,NaN,NaN
112,-11.739605,7.582136,0,2827,1,NaN,NaN
