n,x,y,val,dP,lab,xT,yT
0,-16.185268,5.715927,0,2016,0,NaN,NaN
1,-16.179846,5.721762,0,2012,0,NaN,NaN
2,-16.174424,5.727596,0,2011,0,NaN,NaN
3,-16.16629,5.736348,0,2008,0,NaN,NaN
4,-16.16629,5.736348,0,2005,0,NaN,NaN
5,-16.169002,5.736348,0,2002,0,NaN,NaN
6,-16.171713,5.739265,0,2001,0,NaN,NaN
7,-16.174424,5.742183,0,2001,1,NaN,NaN
8,-16.174424,5.748017,0,2002,1,NaN,NaN
9,-16.174424,5.750934,0,1999,1,NaN,NaN
10,-16.171713,5.753851,0,1995,1,NaN,NaN
11,-16.171713,5.750934,0,1991,1,NaN,NaN
12,-16.169002,5.750934,0,1990,1,NaN,NaN
13,-16.16629,5.750934,0,1988,1,NaN,NaN
14,-16.169002,5.756768,0,1987,1,NaN,NaN
15,-16.174424,5.768436,0,1987,1,NaN,NaN
16,-16.179846,5.777186,0,1986,1,NaN,NaN
17,-16.179846,5.78302,0,1985,1,NaN,NaN
18,-16.177135,5.78302,0,1982,1,NaN,NaN
19,-16.174424,5.780103,0,1980,1,NaN,NaN
20,-16.174424,5.777186,0,1978,1,NaN,NaN
21,-16.171713,5.774269,0,1977,1,NaN,NaN
22,-16.171713,5.774269,0,1975,1,NaN,NaN
23,-16.174424,5.78302,0,1974,1,NaN,NaN
24,-16.174424,5.79177,0,1974,1,NaN,NaN
25,-16.174424,5.800519,0,1971,1,NaN,NaN
26,-16.174424,5.797603,0,1969,1,NaN,NaN
27,-16.171713,5.794686,0,1966,1,NaN,NaN
28,-16.169002,5.794686,0,1966,1,NaN,NaN
29,-16.16629,5.788853,0,1966,1,NaN,NaN
30,-16.16629,5.78302,0,1963,1,NaN,NaN
31,-16.16629,5.780103,0,1960,1,NaN,NaN
32,-16.16629,5.777186,0,1957,1,NaN,NaN
33,-16.16629,5.777186,0,1958,1,NaN,NaN
34,-16.16629,5.777186,0,1958,1,NaN,NaN
35,-16.16629,5.777186,0,1958,1,NaN,NaN
36,-16.171713,5.78302,0,1956,1,NaN,NaN
37,-16.174424,5.788853,0,1954,1,NaN,NaN
38,-16.177135,5.79177,0,1953,1,NaN,NaN
39,-16.177135,5.806352,0,1952,1,NaN,NaN
40,-16.182557,5.823851,0,1951,2,NaN,NaN
41,-16.198821,5.853012,0,1950,2,NaN,NaN
42,-16.228632,5.885086,0,1951,2,NaN,NaN
43,-16.266559,5.946309,0,1950,2,NaN,NaN
44,-16.299057,6.007517,0,1948,2,NaN,NaN
45,-16.339664,6.089107,0,1946,2,NaN,NaN
46,-16.385665,6.167759,0,1946,2,NaN,NaN
47,-16.439756,6.292973,0,1943,2,NaN,NaN
48,-16.474899,6.400666,0,1940,2,NaN,NaN
49,-16.496519,6.514131,0,1938,2,NaN,NaN
50,-16.523537,6.613008,0,1936,2,NaN,NaN
51,-16.545146,6.738001,0,1934,2,NaN,NaN
52,-16.569451,6.857121,0,1931,2,NaN,NaN
53,-16.577551,6.970375,0,1930,2,NaN,NaN
54,-16.58565,7.069064,0,1929,2,NaN,NaN
55,-16.577551,7.176414,0,1929,2,NaN,NaN
56,-16.572151,7.280813,0,1927,2,NaN,NaN
57,-16.56405,7.382266,0,1925,2,NaN,NaN
58,-16.56675,7.489466,0,1916,2,NaN,NaN
59,-16.569451,7.593717,0,1909,2,NaN,NaN
60,-16.572151,7.683449,0,1902,2,NaN,NaN
61,-16.577551,7.738427,0,1902,2,NaN,NaN
62,-16.582951,7.784714,0,1901,2,NaN,NaN
63,-16.596448,7.833882,0,1899,1,NaN,NaN
64,-16.601847,7.883038,0,1896,1,NaN,NaN
65,-16.607246,7.937964,0,1894,1,NaN,NaN
66,-16.612644,7.984206,0,1893,1,NaN,NaN
67,-16.626137,8.053549,0,1889,1,NaN,NaN
68,-16.639629,8.102653,0,1885,1,NaN,NaN
69,-16.645026,8.160406,0,1882,1,NaN,NaN
70,-16.647724,8.189277,0,1882,1,NaN,NaN
71,-16.647724,8.223916,0,1882,1,NaN,NaN
72,-16.645026,8.238347,0,1882,1,NaN,NaN
73,-16.645026,8.252778,0,1882,1,NaN,NaN
74,-16.645026,8.258549,0,1882,1,NaN,NaN
75,-16.634233,8.264321,0,1881,1,NaN,NaN
76,-16.623439,8.264321,0,1880,1,NaN,NaN
77,-16.615342,8.264321,0,1879,1,NaN,NaN
78,-16.612644,8.255664,0,1878,1,NaN,NaN
79,-16.609945,8.241234,0,1877,1,NaN,NaN
80,-16.607246,8.226803,0,1876,1,NaN,NaN
81,-16.604546,8.215257,0,1875,1,NaN,NaN
82,-16.604546,8.21237,0,1874,1,NaN,NaN
83,-16.601847,8.21237,0,1873,1,NaN,NaN
84,-16.596448,8.206597,0,1872,1,NaN,NaN
85,-16.596448,8.203711,0,1870,1,NaN,NaN
86,-16.601847,8.200824,0,1867,1,NaN,NaN
87,-16.601847,8.200824,0,1864,1,NaN,NaN
88,-16.596448,8.200824,0,1862,1,NaN,NaN
89,-16.59105,8.209484,0,1861,1,NaN,NaN
90,-16.59105,8.22103,0,1859,1,NaN,NaN
