n,x,y,val,dP,lab,xT,yT
0,-14.947024,6.351191,0,2677,0,NaN,NaN
1,-14.941536,6.342459,0,2673,0,NaN,NaN
2,-14.936048,6.333727,0,2670,0,NaN,NaN
3,-14.941536,6.327905,0,2667,0,NaN,NaN
4,-14.94428,6.333727,0,2666,0,NaN,NaN
5,-14.94428,6.34828,0,2666,0,NaN,NaN
6,-14.94428,6.357012,0,2666,0,NaN,NaN
7,-14.947024,6.359922,0,2666,1,NaN,NaN
8,-14.949767,6.359922,0,2666,1,NaN,NaN
9,-14.952511,6.357012,0,2665,1,NaN,NaN
10,-14.955254,6.359922,0,2664,1,NaN,NaN
11,-14.947024,6.362833,0,2663,1,NaN,NaN
12,-14.933304,6.362833,0,2663,1,NaN,NaN
13,-14.925072,6.362833,0,2662,1,NaN,NaN
14,-14.933304,6.362833,0,2663,1,NaN,NaN
15,-14.938792,6.359922,0,2664,1,NaN,NaN
16,-14.941536,6.351191,0,2664,1,NaN,NaN
17,-14.941536,6.351191,0,2664,1,NaN,NaN
18,-14.947024,6.351191,0,2660,1,NaN,NaN
19,-14.952511,6.357012,0,2655,1,NaN,NaN
20,-14.947024,6.359922,0,2652,1,NaN,NaN
21,-14.936048,6.359922,0,2654,1,NaN,NaN
22,-14.925072,6.365743,0,2656,1,NaN,NaN
23,-14.922328,6.371564,0,2655,1,NaN,NaN
24,-14.922328,6.386115,0,2654,1,NaN,NaN
25,-14.925072,6.391936,0,2653,1,NaN,NaN
26,-14.927816,6.386115,0,2652,1,NaN,NaN
27,-14.927816,6.371564,0,2652,1,NaN,NaN
28,-14.922328,6.354101,0,2652,1,NaN,NaN
29,-14.91135,6.351191,0,2651,1,NaN,NaN
30,-14.903116,6.351191,0,2651,1,NaN,NaN
31,-14.919583,6.351191,0,2651,1,NaN,NaN
32,-14.938792,6.362833,0,2649,1,NaN,NaN
33,-14.949767,6.377385,0,2647,1,NaN,NaN
34,-14.941536,6.391936,0,2645,1,NaN,NaN
35,-14.927816,6.394846,0,2646,1,NaN,NaN
36,-14.919583,6.386115,0,2648,1,NaN,NaN
37,-14.91135,6.377385,0,2650,1,NaN,NaN
38,-14.908605,6.371564,0,2649,1,NaN,NaN
39,-14.905861,6.365743,0,2646,1,NaN,NaN
