n,x,y,val,dP,lab,xT,yT
0,-12.346827,7.599508,0,2217,0,NaN,NaN
1,-12.170005,7.677661,0,2220,0,NaN,NaN
2,-12.029503,7.741321,0,2222,0,NaN,NaN
3,-11.916995,7.796284,0,2222,0,NaN,NaN
4,-11.85226,7.833882,0,2222,0,NaN,NaN
5,-11.824105,7.86569,0,2221,0,NaN,NaN
6,-11.849445,7.911948,0,2219,0,NaN,NaN
7,-11.894482,7.946635,0,2217,0,NaN,NaN
8,-11.970448,7.984206,0,2214,0,NaN,NaN
9,-12.04356,7.992875,0,2213,1,NaN,NaN
10,-12.119442,8.004433,0,2213,1,NaN,NaN
11,-12.184048,7.998654,0,2212,1,NaN,NaN
12,-12.243008,7.987096,0,2214,1,NaN,NaN
13,-12.279495,7.972646,0,2216,1,NaN,NaN
14,-12.290719,7.966866,0,2218,1,NaN,NaN
15,-12.290719,7.963976,0,2218,1,NaN,NaN
16,-12.287913,7.961086,0,2219,1,NaN,NaN
17,-12.268269,7.958196,0,2219,1,NaN,NaN
18,-12.245815,7.952416,0,2219,1,NaN,NaN
19,-12.206512,7.943745,0,2220,1,NaN,NaN
20,-12.178431,7.935073,0,2220,1,NaN,NaN
21,-12.147535,7.932183,0,2220,1,NaN,NaN
22,-12.136298,7.932183,0,2219,1,NaN,NaN
23,-12.12787,7.929292,0,2217,1,NaN,NaN
24,-12.122251,7.911948,0,2214,1,NaN,NaN
25,-12.116632,7.891712,0,2211,1,NaN,NaN
26,-12.116632,7.874364,0,2211,1,NaN,NaN
27,-12.116632,7.859907,0,2210,1,NaN,NaN
28,-12.113822,7.845449,0,2210,1,NaN,NaN
29,-12.099773,7.83099,0,2211,1,NaN,NaN
30,-12.085722,7.825206,0,2212,1,NaN,NaN
31,-12.066048,7.822314,0,2213,1,NaN,NaN
32,-12.060426,7.836774,0,2214,1,NaN,NaN
33,-12.049182,7.854124,0,2213,1,NaN,NaN
34,-12.040748,7.888821,0,2214,1,NaN,NaN
35,-12.035126,7.911948,0,2214,1,NaN,NaN
36,-12.037937,7.932183,0,2215,1,NaN,NaN
37,-12.040748,7.949525,0,2215,1,NaN,NaN
38,-12.04356,7.966866,0,2214,1,NaN,NaN
39,-12.046371,7.984206,0,2213,1,NaN,NaN
40,-12.046371,7.987096,0,2213,1,NaN,NaN
41,-12.049182,7.987096,0,2213,1,NaN,NaN
42,-12.051993,7.995765,0,2213,1,NaN,NaN
43,-12.060426,8.004433,0,2213,1,NaN,NaN
44,-12.063237,8.013102,0,2213,1,NaN,NaN
45,-12.057615,8.013102,0,2213,1,NaN,NaN
46,-12.046371,8.007323,0,2213,1,NaN,NaN
47,-12.040748,8.004433,0,2212,1,NaN,NaN
48,-12.04356,7.992875,0,2212,1,NaN,NaN
49,-12.046371,7.984206,0,2212,1,NaN,NaN
50,-12.046371,7.975536,0,2213,1,NaN,NaN
51,-12.046371,7.975536,0,2214,1,NaN,NaN
52,-12.049182,7.975536,0,2213,1,NaN,NaN
53,-12.049182,7.975536,0,2214,1,NaN,NaN
54,-12.051993,7.972646,0,2214,1,NaN,NaN
55,-12.049182,7.963976,0,2215,1,NaN,NaN
56,-12.049182,7.961086,0,2214,1,NaN,NaN
57,-12.049182,7.961086,0,2214,1,NaN,NaN
58,-12.051993,7.966866,0,2213,1,NaN,NaN
59,-12.049182,7.966866,0,2214,1,NaN,NaN
60,-12.046371,7.966866,0,2214,1,NaN,NaN
61,-12.040748,7.966866,0,2214,1,NaN,NaN
62,-12.040748,7.966866,0,2214,1,NaN,NaN
63,-12.040748,7.978426,0,2213,1,NaN,NaN
64,-12.035126,7.989985,0,2212,1,NaN,NaN
65,-12.029503,7.998654,0,2211,1,NaN,NaN
66,-12.02388,7.992875,0,2213,1,NaN,NaN
67,-12.02388,7.984206,0,2215,1,NaN,NaN
68,-12.021068,7.981316,0,2216,1,NaN,NaN
69,-12.021068,7.972646,0,2217,1,NaN,NaN
