n,x,y,val,dP,lab,xT,yT
0,-15.548915,5.003229,0,1105,0,NaN,NaN
1,-15.551643,5.009078,0,1105,0,NaN,NaN
2,-15.546187,5.009078,0,1105,0,NaN,NaN
3,-15.540731,4.994456,0,1104,0,NaN,NaN
4,-15.535274,4.979834,0,1104,0,NaN,NaN
5,-15.529818,4.971061,0,1105,0,NaN,NaN
6,-15.527089,4.971061,0,1106,0,NaN,NaN
7,-15.521632,4.97691,0,1107,1,NaN,NaN
8,-15.52436,4.982759,0,1108,1,NaN,NaN
9,-15.529818,4.962287,0,1108,1,NaN,NaN
10,-15.535274,4.93889,0,1109,1,NaN,NaN
11,-15.538003,4.930115,0,1111,1,NaN,NaN
12,-15.529818,4.950589,0,1111,1,NaN,NaN
13,-15.518903,4.965212,0,1110,1,NaN,NaN
14,-15.510716,4.962287,0,1109,1,NaN,NaN
15,-15.510716,4.956438,0,1109,1,NaN,NaN
16,-15.510716,4.950589,0,1109,1,NaN,NaN
17,-15.513445,4.950589,0,1108,1,NaN,NaN
18,-15.516174,4.950589,0,1108,1,NaN,NaN
19,-15.518903,4.944739,0,1110,1,NaN,NaN
20,-15.513445,4.93889,0,1112,1,NaN,NaN
21,-15.510716,4.941815,0,1114,1,NaN,NaN
22,-15.505258,4.953514,0,1113,1,NaN,NaN
23,-15.505258,4.962287,0,1113,1,NaN,NaN
24,-15.507987,4.962287,0,1112,1,NaN,NaN
25,-15.516174,4.962287,0,1111,1,NaN,NaN
26,-15.52436,4.959363,0,1111,1,NaN,NaN
27,-15.527089,4.959363,0,1112,1,NaN,NaN
28,-15.518903,4.956438,0,1113,1,NaN,NaN
29,-15.510716,4.965212,0,1113,1,NaN,NaN
30,-15.505258,4.973986,0,1113,1,NaN,NaN
31,-15.502529,4.985683,0,1113,1,NaN,NaN
32,-15.4998,4.988608,0,1113,1,NaN,NaN
33,-15.502529,4.968137,0,1113,1,NaN,NaN
34,-15.494341,4.944739,0,1114,1,NaN,NaN
35,-15.486152,4.93304,0,1115,1,NaN,NaN
36,-15.467043,4.944739,0,1116,1,NaN,NaN
37,-15.461582,4.956438,0,1115,1,NaN,NaN
38,-15.458852,4.982759,0,1114,1,NaN,NaN
39,-15.467043,5.006153,0,1114,1,NaN,NaN
40,-15.472503,5.023698,0,1115,1,NaN,NaN
41,-15.475233,5.01785,0,1117,1,NaN,NaN
42,-15.477963,5.012002,0,1116,1,NaN,NaN
43,-15.480693,5.014926,0,1116,1,NaN,NaN
44,-15.477963,5.01785,0,1116,1,NaN,NaN
45,-15.477963,5.009078,0,1115,1,NaN,NaN
46,-15.477963,5.000305,0,1116,1,NaN,NaN
47,-15.480693,4.988608,0,1117,1,NaN,NaN
48,-15.480693,4.985683,0,1118,1,NaN,NaN
49,-15.480693,4.979834,0,1119,1,NaN,NaN
50,-15.480693,4.991532,0,1121,1,NaN,NaN
51,-15.480693,5.003229,0,1123,1,NaN,NaN
52,-15.480693,5.01785,0,1122,1,NaN,NaN
53,-15.491611,5.020774,0,1119,1,NaN,NaN
54,-15.4998,5.029546,0,1117,1,NaN,NaN
55,-15.507987,5.035394,0,1116,1,NaN,NaN
56,-15.505258,5.038318,0,1117,1,NaN,NaN
57,-15.505258,5.03247,0,1117,1,NaN,NaN
58,-15.510716,5.020774,0,1117,1,NaN,NaN
59,-15.518903,5.012002,0,1117,1,NaN,NaN
60,-15.52436,5.020774,0,1117,1,NaN,NaN
61,-15.527089,5.038318,0,1119,1,NaN,NaN
62,-15.527089,5.052937,0,1119,1,NaN,NaN
63,-15.527089,5.052937,0,1117,1,NaN,NaN
64,-15.518903,5.058785,0,1116,1,NaN,NaN
65,-15.510716,5.067556,0,1115,1,NaN,NaN
66,-15.505258,5.082174,0,1115,1,NaN,NaN
67,-15.507987,5.085097,0,1115,1,NaN,NaN
68,-15.513445,5.085097,0,1117,1,NaN,NaN
69,-15.518903,5.07925,0,1118,1,NaN,NaN
70,-15.521632,5.061708,0,1119,1,NaN,NaN
71,-15.527089,5.04709,0,1119,1,NaN,NaN
72,-15.527089,5.041242,0,1119,1,NaN,NaN
73,-15.527089,5.050013,0,1119,1,NaN,NaN
74,-15.52436,5.058785,0,1119,1,NaN,NaN
75,-15.518903,5.058785,0,1119,1,NaN,NaN
76,-15.513445,5.058785,0,1119,1,NaN,NaN
77,-15.510716,5.058785,0,1119,1,NaN,NaN
78,-15.510716,5.055861,0,1119,1,NaN,NaN
79,-15.513445,5.052937,0,1117,1,NaN,NaN
80,-15.516174,5.050013,0,1115,1,NaN,NaN
81,-15.518903,5.04709,0,1114,1,NaN,NaN
82,-15.518903,5.03247,0,1117,1,NaN,NaN
83,-15.518903,5.023698,0,1120,1,NaN,NaN
84,-15.516174,5.029546,0,1121,1,NaN,NaN
85,-15.513445,5.04709,0,1119,1,NaN,NaN
86,-15.513445,5.061708,0,1118,1,NaN,NaN
87,-15.510716,5.061708,0,1118,1,NaN,NaN
88,-15.507987,5.058785,0,1118,1,NaN,NaN
89,-15.513445,5.055861,0,1119,1,NaN,NaN
90,-15.52436,5.058785,0,1120,1,NaN,NaN
91,-15.532546,5.064632,0,1120,1,NaN,NaN
92,-15.529818,5.073403,0,1120,1,NaN,NaN
93,-15.527089,5.076327,0,1121,1,NaN,NaN
94,-15.527089,5.073403,0,1122,1,NaN,NaN
95,-15.518903,5.070479,0,1123,1,NaN,NaN
96,-15.510716,5.073403,0,1121,1,NaN,NaN
97,-15.505258,5.076327,0,1120,1,NaN,NaN
98,-15.502529,5.082174,0,1120,1,NaN,NaN
99,-15.502529,5.085097,0,1122,1,NaN,NaN
100,-15.505258,5.076327,0,1123,1,NaN,NaN
101,-15.505258,5.067556,0,1122,1,NaN,NaN
102,-15.507987,5.061708,0,1121,1,NaN,NaN
103,-15.505258,5.067556,0,1122,1,NaN,NaN
104,-15.505258,5.064632,0,1122,1,NaN,NaN
105,-15.505258,5.055861,0,1123,1,NaN,NaN
106,-15.505258,5.055861,0,1122,1,NaN,NaN
107,-15.505258,5.058785,0,1122,1,NaN,NaN
108,-15.507987,5.061708,0,1123,1,NaN,NaN
109,-15.513445,5.052937,0,1124,1,NaN,NaN
110,-15.507987,5.055861,0,1125,1,NaN,NaN
111,-15.4998,5.061708,0,1125,1,NaN,NaN
112,-15.491611,5.064632,0,1125,1,NaN,NaN
113,-15.488882,5.064632,0,1125,1,NaN,NaN
114,-15.488882,5.058785,0,1124,1,NaN,NaN
115,-15.491611,5.058785,0,1122,1,NaN,NaN
116,-15.491611,5.064632,0,1121,1,NaN,NaN
117,-15.491611,5.064632,0,1120,1,NaN,NaN
118,-15.4998,5.055861,0,1122,1,NaN,NaN
119,-15.505258,5.050013,0,1123,1,NaN,NaN
120,-15.513445,5.04709,0,1124,1,NaN,NaN
121,-15.513445,5.04709,0,1125,1,NaN,NaN
122,-15.505258,5.04709,0,1127,1,NaN,NaN
123,-15.494341,5.061708,0,1126,1,NaN,NaN
124,-15.480693,5.073403,0,1125,1,NaN,NaN
125,-15.477963,5.088021,0,1123,1,NaN,NaN
126,-15.475233,5.085097,0,1123,1,NaN,NaN
127,-15.480693,5.082174,0,1123,1,NaN,NaN
128,-15.483423,5.082174,0,1122,1,NaN,NaN
129,-15.486152,5.07925,0,1123,1,NaN,NaN
130,-15.483423,5.07925,0,1123,1,NaN,NaN
131,-15.477963,5.090944,0,1124,1,NaN,NaN
132,-15.480693,5.099714,0,1125,1,NaN,NaN
133,-15.483423,5.111408,0,1125,1,NaN,NaN
134,-15.488882,5.114331,0,1126,1,NaN,NaN
135,-15.488882,5.117254,0,1125,1,NaN,NaN
136,-15.491611,5.117254,0,1124,1,NaN,NaN
137,-15.491611,5.114331,0,1124,1,NaN,NaN
138,-15.491611,5.111408,0,1124,1,NaN,NaN
139,-15.488882,5.111408,0,1125,1,NaN,NaN
140,-15.494341,5.114331,0,1124,1,NaN,NaN
141,-15.4998,5.117254,0,1123,1,NaN,NaN
142,-15.505258,5.114331,0,1124,1,NaN,NaN
143,-15.505258,5.114331,0,1124,1,NaN,NaN
144,-15.507987,5.114331,0,1126,1,NaN,NaN
145,-15.507987,5.105561,0,1127,1,NaN,NaN
146,-15.507987,5.093868,0,1128,1,NaN,NaN
147,-15.510716,5.082174,0,1128,1,NaN,NaN
148,-15.513445,5.076327,0,1129,1,NaN,NaN
149,-15.513445,5.067556,0,1130,1,NaN,NaN
150,-15.513445,5.058785,0,1129,1,NaN,NaN
151,-15.513445,5.061708,0,1126,1,NaN,NaN
152,-15.510716,5.070479,0,1123,1,NaN,NaN
153,-15.510716,5.07925,0,1121,1,NaN,NaN
154,-15.507987,5.082174,0,1122,1,NaN,NaN
155,-15.52436,5.088021,0,1122,1,NaN,NaN
156,-15.538003,5.099714,0,1122,1,NaN,NaN
157,-15.557099,5.108484,0,1121,1,NaN,NaN
158,-15.559827,5.111408,0,1120,1,NaN,NaN
159,-15.562554,5.102638,0,1120,1,NaN,NaN
160,-15.559827,5.093868,0,1119,1,NaN,NaN
161,-15.557099,5.088021,0,1120,1,NaN,NaN
162,-15.557099,5.090944,0,1120,1,NaN,NaN
163,-15.559827,5.090944,0,1121,1,NaN,NaN
164,-15.562554,5.090944,0,1122,1,NaN,NaN
165,-15.557099,5.088021,0,1124,1,NaN,NaN
166,-15.548915,5.082174,0,1123,1,NaN,NaN
167,-15.540731,5.064632,0,1123,1,NaN,NaN
168,-15.546187,5.04709,0,1123,1,NaN,NaN
169,-15.546187,5.026622,0,1122,1,NaN,NaN
170,-15.543459,5.020774,0,1124,1,NaN,NaN
171,-15.551643,5.023698,0,1125,1,NaN,NaN
172,-15.562554,5.026622,0,1126,1,NaN,NaN
173,-15.56801,5.026622,0,1127,1,NaN,NaN
174,-15.562554,5.01785,0,1128,1,NaN,NaN
175,-15.554371,5.014926,0,1130,1,NaN,NaN
176,-15.554371,5.026622,0,1131,1,NaN,NaN
177,-15.548915,5.038318,0,1131,1,NaN,NaN
178,-15.546187,5.050013,0,1129,1,NaN,NaN
179,-15.548915,5.052937,0,1127,1,NaN,NaN
180,-15.554371,5.055861,0,1127,1,NaN,NaN
181,-15.562554,5.058785,0,1129,1,NaN,NaN
182,-15.562554,5.055861,0,1131,1,NaN,NaN
183,-15.562554,5.04709,0,1131,1,NaN,NaN
184,-15.554371,5.035394,0,1129,1,NaN,NaN
185,-15.546187,5.029546,0,1128,1,NaN,NaN
186,-15.540731,5.026622,0,1127,1,NaN,NaN
187,-15.543459,5.035394,0,1127,1,NaN,NaN
188,-15.543459,5.04709,0,1126,1,NaN,NaN
189,-15.546187,5.058785,0,1126,1,NaN,NaN
190,-15.548915,5.061708,0,1126,1,NaN,NaN
191,-15.551643,5.058785,0,1126,1,NaN,NaN
192,-15.554371,5.055861,0,1124,1,NaN,NaN
193,-15.557099,5.052937,0,1123,1,NaN,NaN
194,-15.559827,5.052937,0,1122,1,NaN,NaN
195,-15.562554,5.058785,0,1123,1,NaN,NaN
196,-15.559827,5.064632,0,1124,1,NaN,NaN
