n,x,y,val,dP,lab,xT,yT
0,-3.012838,-0.016876,0,3989,0,NaN,NaN
1,-3.009907,-0.01393,0,3989,0,NaN,NaN
2,-3.004045,-0.01393,0,3989,0,NaN,NaN
3,-3.004045,-0.01393,0,3990,0,NaN,NaN
4,-3.009907,-0.01393,0,3991,0,NaN,NaN
5,-3.012838,-0.010983,0,3992,0,NaN,NaN
6,-3.009907,-0.010983,0,3993,0,NaN,NaN
7,-3.009907,-0.00509,0,3994,1,NaN,NaN
8,-3.006976,-0.002143,0,3994,1,NaN,NaN
9,-3.009907,0.00375,0,3993,1,NaN,NaN
10,-3.012838,0.006697,0,3992,1,NaN,NaN
11,-3.015769,0.006697,0,3991,1,NaN,NaN
12,-3.0187,0.00375,0,3991,1,NaN,NaN
13,-3.0187,0.000804,0,3991,1,NaN,NaN
14,-3.021631,0.00375,0,3991,1,NaN,NaN
15,-3.024562,0.006697,0,3991,1,NaN,NaN
16,-3.027493,0.009644,0,3991,1,NaN,NaN
17,-3.030424,0.006697,0,3992,1,NaN,NaN
18,-3.036286,0.006697,0,3993,1,NaN,NaN
19,-3.042148,0.006697,0,3995,1,NaN,NaN
20,-3.042148,0.006697,0,3996,1,NaN,NaN
21,-3.042148,0.006697,0,3996,1,NaN,NaN
22,-3.033355,-0.00509,0,3995,1,NaN,NaN
23,-3.021631,-0.01393,0,3995,1,NaN,NaN
24,-3.012838,-0.010983,0,3996,1,NaN,NaN
25,-3.006976,0.00375,0,3997,1,NaN,NaN
26,-3.001114,0.015537,0,3998,1,NaN,NaN
27,-2.99232,0.015537,0,3999,1,NaN,NaN
28,-2.99232,0.009644,0,4001,1,NaN,NaN
29,-2.980595,0.00375,0,4002,1,NaN,NaN
30,-2.96887,-0.002143,0,4002,1,NaN,NaN
31,-2.954214,-0.01393,0,4002,1,NaN,NaN
32,-2.951282,-0.037503,0,4002,1,NaN,NaN
33,-2.957145,-0.058129,0,4002,1,NaN,NaN
34,-2.965939,-0.061076,0,4002,1,NaN,NaN
35,-2.974733,-0.058129,0,4003,1,NaN,NaN
36,-2.96887,-0.052236,0,4005,1,NaN,NaN
37,-2.965939,-0.049289,0,4007,1,NaN,NaN
38,-2.965939,-0.046343,0,4008,1,NaN,NaN
39,-2.963008,-0.040449,0,4008,1,NaN,NaN
40,-2.960076,-0.034556,0,4006,1,NaN,NaN
41,-2.948351,-0.028663,0,4005,1,NaN,NaN
42,-2.942488,-0.022769,0,4006,1,NaN,NaN
43,-2.936625,-0.028663,0,4009,1,NaN,NaN
44,-2.936625,-0.028663,0,4013,1,NaN,NaN
45,-2.939556,-0.028663,0,4013,1,NaN,NaN
46,-2.942488,-0.025716,0,4012,1,NaN,NaN
47,-2.942488,-0.016876,0,4010,1,NaN,NaN
48,-2.936625,-0.01393,0,4008,1,NaN,NaN
49,-2.92783,-0.019823,0,4008,1,NaN,NaN
50,-2.921967,-0.028663,0,4008,1,NaN,NaN
51,-2.916104,-0.031609,0,4009,1,NaN,NaN
52,-2.916104,-0.034556,0,4008,1,NaN,NaN
53,-2.913173,-0.037503,0,4008,1,NaN,NaN
54,-2.913173,-0.040449,0,4007,1,NaN,NaN
55,-2.913173,-0.037503,0,4006,1,NaN,NaN
56,-2.913173,-0.034556,0,4005,1,NaN,NaN
57,-2.916104,-0.025716,0,4007,1,NaN,NaN
58,-2.919036,-0.01393,0,4009,1,NaN,NaN
59,-2.921967,-0.00509,0,4011,1,NaN,NaN
60,-2.921967,-0.010983,0,4010,1,NaN,NaN
61,-2.921967,-0.016876,0,4010,1,NaN,NaN
62,-2.916104,-0.019823,0,4010,1,NaN,NaN
63,-2.913173,-0.025716,0,4010,1,NaN,NaN
64,-2.910241,-0.025716,0,4011,1,NaN,NaN
65,-2.913173,-0.022769,0,4011,1,NaN,NaN
66,-2.924899,-0.031609,0,4012,1,NaN,NaN
67,-2.936625,-0.046343,0,4012,1,NaN,NaN
68,-2.948351,-0.058129,0,4012,1,NaN,NaN
69,-2.948351,-0.061076,0,4014,1,NaN,NaN
70,-2.948351,-0.049289,0,4015,1,NaN,NaN
71,-2.954214,-0.040449,0,4016,1,NaN,NaN
72,-2.951282,-0.031609,0,4015,1,NaN,NaN
73,-2.951282,-0.034556,0,4016,1,NaN,NaN
74,-2.942488,-0.040449,0,4015,1,NaN,NaN
75,-2.939556,-0.037503,0,4014,1,NaN,NaN
76,-2.936625,-0.040449,0,4015,1,NaN,NaN
77,-2.945419,-0.043396,0,4017,1,NaN,NaN
78,-2.957145,-0.052236,0,4019,1,NaN,NaN
79,-2.965939,-0.064022,0,4019,1,NaN,NaN
80,-2.965939,-0.069916,0,4019,1,NaN,NaN
81,-2.965939,-0.072862,0,4019,1,NaN,NaN
82,-2.965939,-0.061076,0,4019,1,NaN,NaN
83,-2.963008,-0.046343,0,4019,1,NaN,NaN
84,-2.963008,-0.031609,0,4019,1,NaN,NaN
85,-2.965939,-0.028663,0,4021,1,NaN,NaN
86,-2.96887,-0.028663,0,4022,1,NaN,NaN
87,-2.974733,-0.028663,0,4022,1,NaN,NaN
88,-2.977664,-0.025716,0,4020,1,NaN,NaN
89,-2.983527,-0.022769,0,4019,1,NaN,NaN
90,-2.989389,-0.025716,0,4020,1,NaN,NaN
91,-2.995252,-0.031609,0,4021,1,NaN,NaN
92,-3.001114,-0.037503,0,4020,1,NaN,NaN
93,-3.004045,-0.022769,0,4019,1,NaN,NaN
94,-3.004045,-0.010983,0,4017,1,NaN,NaN
95,-3.006976,0.00375,0,4015,1,NaN,NaN
96,-3.006976,0.01259,0,4015,1,NaN,NaN
97,-3.009907,0.024377,0,4014,1,NaN,NaN
98,-3.001114,0.018483,0,4014,1,NaN,NaN
99,-2.995252,0.006697,0,4014,1,NaN,NaN
100,-2.983527,0.00375,0,4014,1,NaN,NaN
101,-2.980595,0.009644,0,4015,1,NaN,NaN
