n,x,y,val,dP,lab,xT,yT
0,-17.365345,9.79323,0,3138,0,NaN,NaN
1,-17.365345,9.784646,0,3142,0,NaN,NaN
2,-17.365345,9.781784,0,3145,0,NaN,NaN
3,-17.368022,9.778922,0,3145,0,NaN,NaN
4,-17.373377,9.776061,0,3142,0,NaN,NaN
5,-17.378731,9.770337,0,3139,0,NaN,NaN
6,-17.378731,9.761752,0,3136,0,NaN,NaN
7,-17.373377,9.753166,0,3135,1,NaN,NaN
8,-17.370699,9.753166,0,3135,1,NaN,NaN
9,-17.368022,9.744579,0,3136,1,NaN,NaN
10,-17.368022,9.735992,0,3138,1,NaN,NaN
11,-17.368022,9.715955,0,3137,1,NaN,NaN
12,-17.365345,9.707366,0,3136,1,NaN,NaN
13,-17.362667,9.70164,0,3134,1,NaN,NaN
14,-17.357312,9.687325,0,3134,1,NaN,NaN
15,-17.357312,9.673008,0,3134,1,NaN,NaN
16,-17.357312,9.65869,0,3132,1,NaN,NaN
17,-17.357312,9.65869,0,3131,1,NaN,NaN
18,-17.357312,9.661554,0,3130,1,NaN,NaN
19,-17.354635,9.65869,0,3130,1,NaN,NaN
20,-17.351957,9.661554,0,3130,1,NaN,NaN
21,-17.349279,9.667281,0,3129,1,NaN,NaN
22,-17.349279,9.664418,0,3128,1,NaN,NaN
23,-17.351957,9.655827,0,3126,1,NaN,NaN
24,-17.357312,9.650099,0,3127,1,NaN,NaN
25,-17.35999,9.647235,0,3127,1,NaN,NaN
26,-17.354635,9.644371,0,3127,1,NaN,NaN
27,-17.341245,9.635779,0,3129,1,NaN,NaN
28,-17.327854,9.627187,0,3130,1,NaN,NaN
29,-17.276949,9.618594,0,3131,1,NaN,NaN
30,-17.215289,9.61573,0,3131,1,NaN,NaN
31,-17.118696,9.635779,0,3131,1,NaN,NaN
32,-17.035439,9.652963,0,3133,1,NaN,NaN
33,-16.949417,9.673008,0,3136,1,NaN,NaN
34,-16.849857,9.670145,0,3139,1,NaN,NaN
35,-16.720541,9.675872,0,3143,2,NaN,NaN
36,-16.582951,9.690188,0,3145,2,NaN,NaN
37,-16.439756,9.718817,0,3148,2,NaN,NaN
38,-16.296349,9.750304,0,3150,2,NaN,NaN
39,-16.158156,9.767476,0,3152,2,NaN,NaN
40,-16.022485,9.767476,0,3152,2,NaN,NaN
41,-15.894785,9.756028,0,3153,2,NaN,NaN
42,-15.772367,9.753166,0,3154,2,NaN,NaN
43,-15.690673,9.756028,0,3155,2,NaN,NaN
44,-15.6389,9.756028,0,3156,2,NaN,NaN
45,-15.592554,9.753166,0,3156,2,NaN,NaN
46,-15.529818,9.750304,0,3156,2,NaN,NaN
47,-15.461582,9.747442,0,3156,2,NaN,NaN
48,-15.398766,9.744579,0,3157,1,NaN,NaN
49,-15.355046,9.744579,0,3157,1,NaN,NaN
50,-15.314041,9.744579,0,3158,1,NaN,NaN
51,-15.275756,9.747442,0,3159,1,NaN,NaN
52,-15.240192,9.747442,0,3157,1,NaN,NaN
53,-15.210091,9.747442,0,3154,1,NaN,NaN
54,-15.182719,9.741717,0,3151,1,NaN,NaN
55,-15.147124,9.735992,0,3149,1,NaN,NaN
56,-15.127952,9.730268,0,3147,1,NaN,NaN
