n,x,y,val,dP,lab,xT,yT
0,-10.582559,9.145321,0,2348,0,NaN,NaN
1,-10.457546,9.133832,0,2348,0,NaN,NaN
2,-10.369407,9.136705,0,2348,0,NaN,NaN
3,-10.301137,9.142449,0,2350,0,NaN,NaN
4,-10.229991,9.151066,0,2351,0,NaN,NaN
5,-10.187288,9.162554,0,2352,0,NaN,NaN
6,-10.167355,9.176913,0,2353,0,NaN,NaN
7,-10.167355,9.188399,0,2355,1,NaN,NaN
8,-10.164508,9.188399,0,2357,1,NaN,NaN
9,-10.167355,9.188399,0,2358,1,NaN,NaN
10,-10.18444,9.188399,0,2358,1,NaN,NaN
11,-10.198676,9.171169,0,2358,1,NaN,NaN
12,-10.227144,9.15681,0,2358,1,NaN,NaN
13,-10.247069,9.142449,0,2358,1,NaN,NaN
14,-10.275528,9.142449,0,2358,1,NaN,NaN
15,-10.292601,9.148194,0,2358,1,NaN,NaN
16,-10.321052,9.15681,0,2358,1,NaN,NaN
17,-10.343809,9.15681,0,2358,1,NaN,NaN
18,-10.372251,9.148194,0,2357,1,NaN,NaN
19,-10.389314,9.148194,0,2356,1,NaN,NaN
20,-10.406375,9.153938,0,2354,1,NaN,NaN
21,-10.417747,9.162554,0,2354,1,NaN,NaN
22,-10.423433,9.162554,0,2353,1,NaN,NaN
23,-10.426276,9.168298,0,2354,1,NaN,NaN
24,-10.429119,9.176913,0,2354,1,NaN,NaN
25,-10.434805,9.185528,0,2354,1,NaN,NaN
26,-10.44049,9.188399,0,2354,1,NaN,NaN
27,-10.443333,9.185528,0,2352,1,NaN,NaN
28,-10.446176,9.185528,0,2350,1,NaN,NaN
29,-10.449018,9.176913,0,2348,1,NaN,NaN
30,-10.451861,9.171169,0,2349,1,NaN,NaN
31,-10.449018,9.165426,0,2350,1,NaN,NaN
32,-10.449018,9.168298,0,2351,1,NaN,NaN
33,-10.449018,9.168298,0,2350,1,NaN,NaN
34,-10.454703,9.165426,0,2349,1,NaN,NaN
35,-10.457546,9.159682,0,2349,1,NaN,NaN
36,-10.460388,9.148194,0,2349,1,NaN,NaN
37,-10.460388,9.142449,0,2349,1,NaN,NaN
38,-10.460388,9.145321,0,2349,1,NaN,NaN
39,-10.451861,9.151066,0,2349,1,NaN,NaN
40,-10.443333,9.15681,0,2349,1,NaN,NaN
41,-10.437648,9.15681,0,2349,1,NaN,NaN
42,-10.44049,9.15681,0,2348,1,NaN,NaN
43,-10.443333,9.15681,0,2348,1,NaN,NaN
44,-10.443333,9.159682,0,2348,1,NaN,NaN
45,-10.44049,9.159682,0,2348,1,NaN,NaN
46,-10.437648,9.159682,0,2347,1,NaN,NaN
47,-10.44049,9.15681,0,2346,1,NaN,NaN
48,-10.44049,9.151066,0,2344,1,NaN,NaN
49,-10.434805,9.153938,0,2344,1,NaN,NaN
50,-10.429119,9.15681,0,2344,1,NaN,NaN
51,-10.423433,9.165426,0,2345,1,NaN,NaN
52,-10.42059,9.168298,0,2344,1,NaN,NaN
53,-10.42059,9.168298,0,2342,1,NaN,NaN
54,-10.42059,9.168298,0,2342,1,NaN,NaN
55,-10.42059,9.168298,0,2342,1,NaN,NaN
56,-10.423433,9.171169,0,2343,1,NaN,NaN
57,-10.423433,9.174041,0,2344,1,NaN,NaN
58,-10.423433,9.176913,0,2344,1,NaN,NaN
59,-10.426276,9.176913,0,2344,1,NaN,NaN
60,-10.423433,9.176913,0,2343,1,NaN,NaN
61,-10.423433,9.176913,0,2341,1,NaN,NaN
62,-10.426276,9.176913,0,2340,1,NaN,NaN
63,-10.429119,9.174041,0,2339,1,NaN,NaN
64,-10.423433,9.171169,0,2339,1,NaN,NaN
65,-10.412061,9.171169,0,2338,1,NaN,NaN
66,-10.409218,9.162554,0,2337,1,NaN,NaN
67,-10.414904,9.153938,0,2336,1,NaN,NaN
68,-10.417747,9.145321,0,2335,1,NaN,NaN
69,-10.412061,9.142449,0,2336,1,NaN,NaN
70,-10.414904,9.151066,0,2337,1,NaN,NaN
71,-10.42059,9.159682,0,2337,1,NaN,NaN
72,-10.429119,9.168298,0,2335,1,NaN,NaN
73,-10.426276,9.168298,0,2333,1,NaN,NaN
74,-10.429119,9.168298,0,2332,1,NaN,NaN
75,-10.431962,9.168298,0,2333,1,NaN,NaN
76,-10.434805,9.168298,0,2333,1,NaN,NaN
77,-10.437648,9.168298,0,2333,1,NaN,NaN
78,-10.44049,9.165426,0,2333,1,NaN,NaN
79,-10.443333,9.162554,0,2333,1,NaN,NaN
80,-10.44049,9.162554,0,2333,1,NaN,NaN
81,-10.437648,9.159682,0,2334,1,NaN,NaN
82,-10.434805,9.148194,0,2334,1,NaN,NaN
83,-10.434805,9.136705,0,2334,1,NaN,NaN
84,-10.434805,9.128087,0,2334,1,NaN,NaN
85,-10.434805,9.13096,0,2334,1,NaN,NaN
86,-10.437648,9.13096,0,2334,1,NaN,NaN
87,-10.446176,9.13096,0,2333,1,NaN,NaN
88,-10.454703,9.128087,0,2333,1,NaN,NaN
89,-10.457546,9.128087,0,2333,1,NaN,NaN
90,-10.46323,9.133832,0,2333,1,NaN,NaN
91,-10.468915,9.136705,0,2333,1,NaN,NaN
92,-10.466072,9.139577,0,2333,1,NaN,NaN
93,-10.466072,9.139577,0,2333,1,NaN,NaN
94,-10.46323,9.139577,0,2333,1,NaN,NaN
95,-10.46323,9.139577,0,2334,1,NaN,NaN
96,-10.454703,9.133832,0,2334,1,NaN,NaN
97,-10.449018,9.122342,0,2334,1,NaN,NaN
98,-10.443333,9.113724,0,2333,1,NaN,NaN
99,-10.443333,9.113724,0,2332,1,NaN,NaN
100,-10.44049,9.113724,0,2331,1,NaN,NaN
101,-10.437648,9.11947,0,2331,1,NaN,NaN
102,-10.443333,9.11947,0,2333,1,NaN,NaN
103,-10.449018,9.11947,0,2334,1,NaN,NaN
104,-10.451861,9.11947,0,2334,1,NaN,NaN
