n,x,y,val,dP,lab,xT,yT
0,-16.420827,5.245849,0,3094,0,NaN,NaN
1,-16.412714,5.240005,0,3094,0,NaN,NaN
2,-16.396485,5.231238,0,3095,0,NaN,NaN
3,-16.36402,5.225394,0,3095,0,NaN,NaN
4,-16.304472,5.231238,0,3093,0,NaN,NaN
5,-16.228632,5.23416,0,3091,0,NaN,NaN
6,-16.125612,5.240005,0,3089,0,NaN,NaN
7,-16.008907,5.248771,0,3089,0,NaN,NaN
8,-15.864874,5.269224,0,3090,0,NaN,NaN
9,-15.707017,5.29844,0,3090,0,NaN,NaN
10,-15.540731,5.31889,0,3091,0,NaN,NaN
11,-15.376908,5.330575,0,3093,0,NaN,NaN
12,-15.237456,5.330575,0,3095,0,NaN,NaN
13,-15.100559,5.321812,0,3096,0,NaN,NaN
14,-14.974457,5.313048,0,3097,0,NaN,NaN
15,-14.870174,5.292597,0,3098,0,NaN,NaN
16,-14.787773,5.26338,0,3103,0,NaN,NaN
17,-14.732805,5.240005,0,3108,0,NaN,NaN
18,-14.691561,5.225394,0,3113,0,NaN,NaN
19,-14.677809,5.225394,0,3114,1,NaN,NaN
20,-14.669557,5.219549,0,3116,1,NaN,NaN
21,-14.664056,5.216627,0,3117,1,NaN,NaN
22,-14.669557,5.219549,0,3119,1,NaN,NaN
23,-14.68606,5.225394,0,3117,1,NaN,NaN
24,-14.702561,5.237083,0,3114,1,NaN,NaN
25,-14.71081,5.248771,0,3110,1,NaN,NaN
26,-14.721808,5.257536,0,3109,1,NaN,NaN
27,-14.730056,5.254615,0,3107,1,NaN,NaN
28,-14.732805,5.254615,0,3104,1,NaN,NaN
29,-14.727307,5.251693,0,3102,1,NaN,NaN
30,-14.719059,5.248771,0,3099,1,NaN,NaN
31,-14.71356,5.237083,0,3099,1,NaN,NaN
32,-14.70806,5.225394,0,3098,1,NaN,NaN
33,-14.694311,5.213705,0,3098,1,NaN,NaN
34,-14.680559,5.20786,0,3099,1,NaN,NaN
35,-14.669557,5.202015,0,3099,1,NaN,NaN
36,-14.669557,5.196171,0,3097,1,NaN,NaN
37,-14.666806,5.196171,0,3094,1,NaN,NaN
38,-14.661305,5.199093,0,3091,1,NaN,NaN
39,-14.661305,5.202015,0,3091,1,NaN,NaN
40,-14.666806,5.199093,0,3091,1,NaN,NaN
41,-14.672308,5.196171,0,3092,1,NaN,NaN
42,-14.677809,5.193248,0,3093,1,NaN,NaN
43,-14.68331,5.202015,0,3093,1,NaN,NaN
44,-14.694311,5.210783,0,3094,1,NaN,NaN
45,-14.699811,5.219549,0,3095,1,NaN,NaN
46,-14.694311,5.225394,0,3095,1,NaN,NaN
47,-14.680559,5.231238,0,3093,1,NaN,NaN
48,-14.680559,5.225394,0,3091,1,NaN,NaN
49,-14.68881,5.20786,0,3091,1,NaN,NaN
50,-14.697061,5.190326,0,3091,1,NaN,NaN
51,-14.697061,5.181558,0,3090,1,NaN,NaN
52,-14.694311,5.178635,0,3088,1,NaN,NaN
53,-14.694311,5.175713,0,3087,1,NaN,NaN
54,-14.691561,5.178635,0,3088,1,NaN,NaN
55,-14.68606,5.178635,0,3089,1,NaN,NaN
56,-14.677809,5.178635,0,3089,1,NaN,NaN
57,-14.68331,5.175713,0,3090,1,NaN,NaN
58,-14.691561,5.175713,0,3090,1,NaN,NaN
59,-14.70531,5.17279,0,3090,1,NaN,NaN
60,-14.70531,5.166945,0,3091,1,NaN,NaN
61,-14.70806,5.164022,0,3091,1,NaN,NaN
62,-14.71081,5.158176,0,3091,1,NaN,NaN
63,-14.71081,5.158176,0,3092,1,NaN,NaN
64,-14.70531,5.161099,0,3092,1,NaN,NaN
65,-14.702561,5.166945,0,3092,1,NaN,NaN
66,-14.70531,5.17279,0,3091,1,NaN,NaN
67,-14.70806,5.178635,0,3090,1,NaN,NaN
68,-14.716309,5.175713,0,3089,1,NaN,NaN
69,-14.721808,5.178635,0,3088,1,NaN,NaN
70,-14.719059,5.181558,0,3089,1,NaN,NaN
71,-14.71356,5.187403,0,3087,1,NaN,NaN
72,-14.70806,5.187403,0,3085,1,NaN,NaN
73,-14.70806,5.190326,0,3083,1,NaN,NaN
74,-14.70806,5.204938,0,3083,1,NaN,NaN
75,-14.70806,5.219549,0,3082,1,NaN,NaN
76,-14.70806,5.23416,0,3082,1,NaN,NaN
77,-14.70806,5.237083,0,3083,1,NaN,NaN
78,-14.70806,5.237083,0,3084,1,NaN,NaN
79,-14.70531,5.237083,0,3085,1,NaN,NaN
80,-14.70531,5.237083,0,3086,1,NaN,NaN
81,-14.70531,5.23416,0,3086,1,NaN,NaN
82,-14.70806,5.23416,0,3087,1,NaN,NaN
83,-14.70531,5.23416,0,3087,1,NaN,NaN
84,-14.70806,5.231238,0,3088,1,NaN,NaN
85,-14.71081,5.231238,0,3087,1,NaN,NaN
86,-14.70531,5.231238,0,3085,1,NaN,NaN
87,-14.699811,5.231238,0,3084,1,NaN,NaN
88,-14.694311,5.23416,0,3085,1,NaN,NaN
89,-14.697061,5.228316,0,3085,1,NaN,NaN
90,-14.697061,5.219549,0,3085,1,NaN,NaN
91,-14.697061,5.210783,0,3085,1,NaN,NaN
92,-14.691561,5.210783,0,3085,1,NaN,NaN
93,-14.680559,5.210783,0,3085,1,NaN,NaN
94,-14.672308,5.196171,0,3085,1,NaN,NaN
95,-14.666806,5.18448,0,3084,1,NaN,NaN
96,-14.675058,5.169867,0,3084,1,NaN,NaN
97,-14.680559,5.17279,0,3084,1,NaN,NaN
98,-14.68606,5.175713,0,3085,1,NaN,NaN
99,-14.672308,5.178635,0,3086,1,NaN,NaN
100,-14.661305,5.175713,0,3086,1,NaN,NaN
101,-14.653052,5.169867,0,3086,1,NaN,NaN
102,-14.655803,5.166945,0,3085,1,NaN,NaN
103,-14.658554,5.164022,0,3083,1,NaN,NaN
104,-14.661305,5.164022,0,3081,1,NaN,NaN
105,-14.672308,5.17279,0,3079,1,NaN,NaN
106,-14.680559,5.178635,0,3080,1,NaN,NaN
107,-14.691561,5.18448,0,3081,1,NaN,NaN
108,-14.691561,5.181558,0,3083,1,NaN,NaN
109,-14.691561,5.178635,0,3083,1,NaN,NaN
110,-14.68331,5.178635,0,3084,1,NaN,NaN
111,-14.675058,5.17279,0,3084,1,NaN,NaN
112,-14.666806,5.166945,0,3083,1,NaN,NaN
113,-14.666806,5.164022,0,3083,1,NaN,NaN
114,-14.664056,5.161099,0,3082,1,NaN,NaN
115,-14.661305,5.161099,0,3083,1,NaN,NaN
116,-14.658554,5.158176,0,3084,1,NaN,NaN
117,-14.664056,5.155253,0,3084,1,NaN,NaN
118,-14.669557,5.158176,0,3082,1,NaN,NaN
119,-14.68331,5.164022,0,3081,1,NaN,NaN
120,-14.68881,5.169867,0,3080,1,NaN,NaN
121,-14.697061,5.17279,0,3082,1,NaN,NaN
122,-14.699811,5.175713,0,3084,1,NaN,NaN
123,-14.702561,5.187403,0,3084,1,NaN,NaN
124,-14.702561,5.196171,0,3082,1,NaN,NaN
125,-14.699811,5.202015,0,3080,1,NaN,NaN
126,-14.699811,5.199093,0,3078,1,NaN,NaN
127,-14.70806,5.202015,0,3076,1,NaN,NaN
128,-14.716309,5.204938,0,3075,1,NaN,NaN
129,-14.724557,5.213705,0,3075,1,NaN,NaN
130,-14.724557,5.219549,0,3076,1,NaN,NaN
131,-14.727307,5.219549,0,3078,1,NaN,NaN
