n,x,y,val,dP,lab,xT,yT
0,-15.788698,5.648819,0,2362,0,NaN,NaN
1,-15.598008,5.654655,0,2360,0,NaN,NaN
2,-15.42062,5.67508,0,2360,0,NaN,NaN
3,-15.226511,5.683834,0,2359,0,NaN,NaN
4,-14.982685,5.686751,0,2360,0,NaN,NaN
5,-14.749298,5.67508,0,2360,0,NaN,NaN
6,-14.504391,5.666327,0,2362,0,NaN,NaN
7,-14.33346,5.660491,0,2364,0,NaN,NaN
8,-14.189898,5.654655,0,2368,0,NaN,NaN
9,-14.115283,5.683834,0,2370,0,NaN,NaN
10,-14.057216,5.710092,0,2372,0,NaN,NaN
11,-14.035088,5.730514,0,2373,0,NaN,NaN
12,-14.015722,5.721762,0,2374,0,NaN,NaN
13,-14.010188,5.71301,0,2375,0,NaN,NaN
14,-14.001887,5.710092,0,2376,1,NaN,NaN
15,-13.99912,5.721762,0,2375,1,NaN,NaN
16,-14.021255,5.736348,0,2374,1,NaN,NaN
17,-14.057216,5.750934,0,2372,1,NaN,NaN
18,-14.104225,5.748017,0,2369,1,NaN,NaN
19,-14.131869,5.748017,0,2367,1,NaN,NaN
20,-14.162268,5.7451,0,2365,1,NaN,NaN
21,-14.18161,5.748017,0,2365,1,NaN,NaN
22,-14.214758,5.753851,0,2365,1,NaN,NaN
23,-14.228567,5.756768,0,2365,1,NaN,NaN
24,-14.250658,5.759685,0,2363,1,NaN,NaN
25,-14.258941,5.759685,0,2362,1,NaN,NaN
26,-14.261702,5.748017,0,2360,1,NaN,NaN
27,-14.253419,5.727596,0,2357,1,NaN,NaN
28,-14.245136,5.704257,0,2354,1,NaN,NaN
29,-14.245136,5.692587,0,2354,1,NaN,NaN
30,-14.245136,5.686751,0,2354,1,NaN,NaN
31,-14.245136,5.704257,0,2353,1,NaN,NaN
32,-14.245136,5.721762,0,2352,1,NaN,NaN
33,-14.247897,5.739265,0,2352,1,NaN,NaN
34,-14.250658,5.750934,0,2353,1,NaN,NaN
35,-14.253419,5.765519,0,2349,1,NaN,NaN
36,-14.250658,5.780103,0,2345,1,NaN,NaN
37,-14.25618,5.78302,0,2340,1,NaN,NaN
38,-14.25618,5.788853,0,2340,1,NaN,NaN
39,-14.253419,5.785936,0,2338,1,NaN,NaN
40,-14.245136,5.785936,0,2336,1,NaN,NaN
41,-14.25618,5.785936,0,2334,1,NaN,NaN
42,-14.269984,5.79177,0,2334,1,NaN,NaN
43,-14.283786,5.797603,0,2332,1,NaN,NaN
44,-14.283786,5.803436,0,2329,1,NaN,NaN
45,-14.281026,5.806352,0,2327,1,NaN,NaN
46,-14.278265,5.812185,0,2326,1,NaN,NaN
47,-14.275505,5.818018,0,2325,1,NaN,NaN
48,-14.275505,5.806352,0,2321,1,NaN,NaN
49,-14.272745,5.788853,0,2317,1,NaN,NaN
50,-14.272745,5.785936,0,2314,1,NaN,NaN
51,-14.275505,5.800519,0,2314,1,NaN,NaN
52,-14.269984,5.800519,0,2314,1,NaN,NaN
53,-14.261702,5.79177,0,2314,1,NaN,NaN
54,-14.250658,5.780103,0,2314,1,NaN,NaN
55,-14.247897,5.785936,0,2314,1,NaN,NaN
56,-14.250658,5.79177,0,2313,1,NaN,NaN
57,-14.25618,5.797603,0,2313,1,NaN,NaN
58,-14.264463,5.794686,0,2313,1,NaN,NaN
59,-14.258941,5.794686,0,2312,1,NaN,NaN
60,-14.25618,5.797603,0,2311,1,NaN,NaN
61,-14.250658,5.800519,0,2309,1,NaN,NaN
62,-14.250658,5.797603,0,2309,1,NaN,NaN
63,-14.250658,5.797603,0,2309,1,NaN,NaN
64,-14.250658,5.794686,0,2308,1,NaN,NaN
65,-14.250658,5.785936,0,2308,1,NaN,NaN
66,-14.247897,5.774269,0,2307,1,NaN,NaN
67,-14.245136,5.768436,0,2307,1,NaN,NaN
68,-14.245136,5.768436,0,2307,1,NaN,NaN
69,-14.239613,5.768436,0,2306,1,NaN,NaN
70,-14.236852,5.768436,0,2306,1,NaN,NaN
71,-14.23409,5.768436,0,2304,1,NaN,NaN
72,-14.228567,5.759685,0,2303,1,NaN,NaN
73,-14.220282,5.748017,0,2301,1,NaN,NaN
74,-14.209234,5.748017,0,2302,1,NaN,NaN
75,-14.195423,5.762602,0,2302,1,NaN,NaN
76,-14.187135,5.780103,0,2302,1,NaN,NaN
77,-14.18161,5.780103,0,2301,1,NaN,NaN
78,-14.178847,5.771352,0,2301,1,NaN,NaN
79,-14.178847,5.762602,0,2300,1,NaN,NaN
80,-14.184372,5.756768,0,2299,1,NaN,NaN
81,-14.189898,5.750934,0,2299,1,NaN,NaN
82,-14.189898,5.748017,0,2299,1,NaN,NaN
83,-14.184372,5.748017,0,2297,1,NaN,NaN
84,-14.176084,5.748017,0,2295,1,NaN,NaN
85,-14.170558,5.748017,0,2293,1,NaN,NaN
86,-14.167795,5.748017,0,2292,1,NaN,NaN
87,-14.167795,5.748017,0,2292,1,NaN,NaN
88,-14.170558,5.748017,0,2292,1,NaN,NaN
89,-14.176084,5.748017,0,2291,1,NaN,NaN
90,-14.18161,5.748017,0,2288,1,NaN,NaN
91,-14.189898,5.750934,0,2286,1,NaN,NaN
92,-14.195423,5.750934,0,2285,1,NaN,NaN
93,-14.200947,5.753851,0,2286,1,NaN,NaN
94,-14.200947,5.762602,0,2285,1,NaN,NaN
95,-14.195423,5.771352,0,2282,1,NaN,NaN
96,-14.189898,5.771352,0,2280,1,NaN,NaN
97,-14.195423,5.765519,0,2280,1,NaN,NaN
98,-14.206472,5.762602,0,2279,1,NaN,NaN
99,-14.21752,5.756768,0,2279,1,NaN,NaN
100,-14.214758,5.750934,0,2280,1,NaN,NaN
101,-14.223044,5.756768,0,2282,1,NaN,NaN
102,-14.23409,5.768436,0,2282,1,NaN,NaN
103,-14.239613,5.777186,0,2281,1,NaN,NaN
104,-14.236852,5.771352,0,2279,1,NaN,NaN
105,-14.23409,5.756768,0,2278,1,NaN,NaN
106,-14.23409,5.750934,0,2278,1,NaN,NaN
107,-14.23409,5.748017,0,2277,1,NaN,NaN
108,-14.236852,5.756768,0,2275,1,NaN,NaN
