n,x,y,val,dP,lab,xT,yT
0,-13.363705,6.371564,0,5653,0,NaN,NaN
1,-13.366487,6.371564,0,5652,0,NaN,NaN
2,-13.366487,6.365743,0,5650,0,NaN,NaN
3,-13.363705,6.359922,0,5648,0,NaN,NaN
4,-13.358141,6.357012,0,5648,0,NaN,NaN
5,-13.352576,6.362833,0,5651,0,NaN,NaN
6,-13.349793,6.371564,0,5653,0,NaN,NaN
7,-13.349793,6.362833,0,5653,1,NaN,NaN
8,-13.347011,6.330816,0,5652,1,NaN,NaN
9,-13.344228,6.298795,0,5652,1,NaN,NaN
10,-13.349793,6.290061,0,5652,1,NaN,NaN
11,-13.360923,6.301706,0,5656,1,NaN,NaN
12,-13.366487,6.316261,0,5659,1,NaN,NaN
13,-13.352576,6.322083,0,5661,1,NaN,NaN
14,-13.341446,6.324994,0,5661,1,NaN,NaN
15,-13.341446,6.324994,0,5660,1,NaN,NaN
16,-13.349793,6.316261,0,5658,1,NaN,NaN
17,-13.360923,6.310439,0,5655,1,NaN,NaN
18,-13.369269,6.310439,0,5654,1,NaN,NaN
19,-13.358141,6.322083,0,5653,1,NaN,NaN
20,-13.33588,6.357012,0,5650,1,NaN,NaN
21,-13.316399,6.386115,0,5646,1,NaN,NaN
22,-13.308049,6.415216,0,5641,1,NaN,NaN
23,-13.313615,6.421035,0,5640,1,NaN,NaN
24,-13.316399,6.426855,0,5639,1,NaN,NaN
25,-13.319182,6.426855,0,5643,1,NaN,NaN
26,-13.316399,6.423945,0,5647,1,NaN,NaN
27,-13.330314,6.423945,0,5650,1,NaN,NaN
28,-13.344228,6.423945,0,5647,1,NaN,NaN
29,-13.358141,6.426855,0,5645,1,NaN,NaN
30,-13.352576,6.429764,0,5645,1,NaN,NaN
31,-13.344228,6.412306,0,5649,1,NaN,NaN
32,-13.338663,6.389026,0,5653,1,NaN,NaN
33,-13.33588,6.359922,0,5657,1,NaN,NaN
34,-13.33588,6.34828,0,5657,1,NaN,NaN
35,-13.33588,6.339548,0,5657,1,NaN,NaN
36,-13.33588,6.336637,0,5657,1,NaN,NaN
37,-13.344228,6.339548,0,5657,1,NaN,NaN
38,-13.349793,6.342459,0,5656,1,NaN,NaN
39,-13.355358,6.339548,0,5655,1,NaN,NaN
40,-13.358141,6.327905,0,5657,1,NaN,NaN
41,-13.358141,6.310439,0,5661,1,NaN,NaN
42,-13.358141,6.298795,0,5665,1,NaN,NaN
43,-13.358141,6.290061,0,5665,1,NaN,NaN
44,-13.352576,6.290061,0,5665,1,NaN,NaN
45,-13.349793,6.28715,0,5665,1,NaN,NaN
46,-13.347011,6.284239,0,5672,1,NaN,NaN
47,-13.341446,6.284239,0,5679,1,NaN,NaN
48,-13.338663,6.278416,0,5683,1,NaN,NaN
49,-13.33588,6.272593,0,5679,1,NaN,NaN
50,-13.33588,6.290061,0,5674,1,NaN,NaN
51,-13.33588,6.316261,0,5672,1,NaN,NaN
52,-13.33588,6.342459,0,5672,1,NaN,NaN
53,-13.333097,6.34537,0,5674,1,NaN,NaN
54,-13.321965,6.342459,0,5676,1,NaN,NaN
55,-13.313615,6.339548,0,5674,1,NaN,NaN
56,-13.310832,6.336637,0,5673,1,NaN,NaN
57,-13.310832,6.319172,0,5673,1,NaN,NaN
58,-13.310832,6.298795,0,5673,1,NaN,NaN
59,-13.308049,6.278416,0,5673,1,NaN,NaN
60,-13.316399,6.278416,0,5672,1,NaN,NaN
61,-13.319182,6.272593,0,5672,1,NaN,NaN
62,-13.316399,6.26677,0,5671,1,NaN,NaN
