n,x,y,val,dP,lab,xT,yT
0,-15.387838,5.899664,0,4799,0,NaN,NaN
1,-15.387838,5.90258,0,4799,0,NaN,NaN
2,-15.393302,5.911326,0,4797,0,NaN,NaN
3,-15.396034,5.922987,0,4794,0,NaN,NaN
4,-15.398766,5.931733,0,4792,0,NaN,NaN
5,-15.396034,5.931733,0,4793,0,NaN,NaN
6,-15.393302,5.928818,0,4793,0,NaN,NaN
7,-15.393302,5.925903,0,4792,1,NaN,NaN
8,-15.393302,5.922987,0,4791,1,NaN,NaN
9,-15.393302,5.917157,0,4790,1,NaN,NaN
10,-15.396034,5.911326,0,4790,1,NaN,NaN
11,-15.396034,5.905495,0,4790,1,NaN,NaN
12,-15.393302,5.899664,0,4789,1,NaN,NaN
13,-15.387838,5.896749,0,4789,1,NaN,NaN
14,-15.385106,5.899664,0,4789,1,NaN,NaN
15,-15.39057,5.905495,0,4787,1,NaN,NaN
16,-15.396034,5.908411,0,4786,1,NaN,NaN
17,-15.393302,5.905495,0,4784,1,NaN,NaN
18,-15.387838,5.899664,0,4782,1,NaN,NaN
19,-15.379641,5.896749,0,4780,1,NaN,NaN
20,-15.379641,5.896749,0,4779,1,NaN,NaN
21,-15.376908,5.899664,0,4778,1,NaN,NaN
22,-15.379641,5.905495,0,4776,1,NaN,NaN
23,-15.382373,5.908411,0,4774,1,NaN,NaN
24,-15.385106,5.908411,0,4774,1,NaN,NaN
25,-15.385106,5.905495,0,4773,1,NaN,NaN
26,-15.385106,5.90258,0,4771,1,NaN,NaN
27,-15.385106,5.908411,0,4769,1,NaN,NaN
28,-15.376908,5.914241,0,4768,1,NaN,NaN
29,-15.371443,5.917157,0,4766,1,NaN,NaN
30,-15.368711,5.908411,0,4763,1,NaN,NaN
31,-15.371443,5.899664,0,4760,1,NaN,NaN
32,-15.371443,5.899664,0,4760,1,NaN,NaN
33,-15.371443,5.90258,0,4759,1,NaN,NaN
34,-15.374176,5.905495,0,4759,1,NaN,NaN
35,-15.376908,5.90258,0,4758,1,NaN,NaN
