n,x,y,val,dP,lab,xT,yT
0,-15.70157,5.721762,0,5263,0,NaN,NaN
1,-15.709741,5.730514,0,5262,0,NaN,NaN
2,-15.717912,5.727596,0,5263,0,NaN,NaN
3,-15.723359,5.727596,0,5265,0,NaN,NaN
4,-15.726082,5.721762,0,5268,0,NaN,NaN
5,-15.728805,5.721762,0,5268,0,NaN,NaN
6,-15.734252,5.724679,0,5266,0,NaN,NaN
7,-15.736975,5.730514,0,5264,1,NaN,NaN
8,-15.726082,5.730514,0,5262,1,NaN,NaN
9,-15.712465,5.721762,0,5261,1,NaN,NaN
10,-15.698846,5.71301,0,5260,1,NaN,NaN
11,-15.687949,5.710092,0,5260,1,NaN,NaN
12,-15.677051,5.715927,0,5259,1,NaN,NaN
13,-15.666152,5.718844,0,5259,1,NaN,NaN
14,-15.679776,5.71301,0,5258,1,NaN,NaN
15,-15.687949,5.710092,0,5257,1,NaN,NaN
16,-15.698846,5.707175,0,5257,1,NaN,NaN
17,-15.696122,5.707175,0,5257,1,NaN,NaN
18,-15.70157,5.707175,0,5258,1,NaN,NaN
19,-15.698846,5.698422,0,5261,1,NaN,NaN
20,-15.696122,5.689669,0,5264,1,NaN,NaN
21,-15.704294,5.686751,0,5266,1,NaN,NaN
22,-15.717912,5.692587,0,5267,1,NaN,NaN
23,-15.734252,5.695504,0,5267,1,NaN,NaN
24,-15.715188,5.692587,0,5265,1,NaN,NaN
25,-15.696122,5.704257,0,5264,1,NaN,NaN
26,-15.677051,5.715927,0,5263,1,NaN,NaN
27,-15.677051,5.730514,0,5262,1,NaN,NaN
28,-15.674327,5.739265,0,5260,1,NaN,NaN
29,-15.677051,5.748017,0,5256,1,NaN,NaN
30,-15.677051,5.759685,0,5251,1,NaN,NaN
31,-15.677051,5.756768,0,5246,1,NaN,NaN
32,-15.677051,5.753851,0,5247,1,NaN,NaN
33,-15.690673,5.7451,0,5253,1,NaN,NaN
34,-15.70157,5.724679,0,5259,1,NaN,NaN
35,-15.715188,5.707175,0,5265,1,NaN,NaN
36,-15.720635,5.692587,0,5266,1,NaN,NaN
37,-15.728805,5.695504,0,5267,1,NaN,NaN
38,-15.736975,5.698422,0,5267,1,NaN,NaN
39,-15.74242,5.695504,0,5271,1,NaN,NaN
40,-15.74242,5.686751,0,5274,1,NaN,NaN
41,-15.739698,5.677998,0,5277,1,NaN,NaN
42,-15.745143,5.698422,0,5276,1,NaN,NaN
43,-15.750589,5.721762,0,5275,1,NaN,NaN
44,-15.761479,5.748017,0,5274,1,NaN,NaN
45,-15.764201,5.739265,0,5271,1,NaN,NaN
46,-15.764201,5.736348,0,5268,1,NaN,NaN
47,-15.756034,5.733431,0,5267,1,NaN,NaN
48,-15.753311,5.742183,0,5267,1,NaN,NaN
49,-15.753311,5.756768,0,5267,1,NaN,NaN
50,-15.753311,5.768436,0,5266,1,NaN,NaN
51,-15.747866,5.771352,0,5266,1,NaN,NaN
52,-15.739698,5.765519,0,5267,1,NaN,NaN
53,-15.728805,5.759685,0,5268,1,NaN,NaN
54,-15.720635,5.756768,0,5268,1,NaN,NaN
55,-15.712465,5.753851,0,5270,1,NaN,NaN
56,-15.712465,5.759685,0,5272,1,NaN,NaN
57,-15.709741,5.771352,0,5271,1,NaN,NaN
58,-15.707017,5.78302,0,5268,1,NaN,NaN
59,-15.704294,5.78302,0,5264,1,NaN,NaN
60,-15.704294,5.78302,0,5263,1,NaN,NaN
61,-15.707017,5.78302,0,5261,1,NaN,NaN
62,-15.712465,5.78302,0,5264,1,NaN,NaN
63,-15.715188,5.78302,0,5266,1,NaN,NaN
64,-15.720635,5.780103,0,5268,1,NaN,NaN
65,-15.723359,5.780103,0,5267,1,NaN,NaN
66,-15.723359,5.794686,0,5267,1,NaN,NaN
67,-15.720635,5.809269,0,5265,1,NaN,NaN
68,-15.717912,5.806352,0,5262,1,NaN,NaN
69,-15.715188,5.788853,0,5263,1,NaN,NaN
70,-15.717912,5.774269,0,5266,1,NaN,NaN
71,-15.720635,5.774269,0,5269,1,NaN,NaN
72,-15.720635,5.774269,0,5269,1,NaN,NaN
73,-15.717912,5.771352,0,5266,1,NaN,NaN
74,-15.717912,5.785936,0,5264,1,NaN,NaN
75,-15.717912,5.806352,0,5262,1,NaN,NaN
76,-15.720635,5.823851,0,5261,1,NaN,NaN
77,-15.720635,5.823851,0,5261,1,NaN,NaN
78,-15.720635,5.809269,0,5258,1,NaN,NaN
79,-15.717912,5.794686,0,5256,1,NaN,NaN
80,-15.715188,5.800519,0,5253,1,NaN,NaN
81,-15.709741,5.818018,0,5252,1,NaN,NaN
82,-15.707017,5.820934,0,5251,1,NaN,NaN
83,-15.707017,5.803436,0,5250,1,NaN,NaN
84,-15.707017,5.78302,0,5250,1,NaN,NaN
85,-15.717912,5.78302,0,5251,1,NaN,NaN
86,-15.726082,5.788853,0,5251,1,NaN,NaN
87,-15.728805,5.794686,0,5252,1,NaN,NaN
88,-15.720635,5.797603,0,5251,1,NaN,NaN
89,-15.712465,5.803436,0,5251,1,NaN,NaN
90,-15.709741,5.809269,0,5251,1,NaN,NaN
91,-15.707017,5.788853,0,5251,1,NaN,NaN
92,-15.717912,5.768436,0,5253,1,NaN,NaN
93,-15.726082,5.753851,0,5255,1,NaN,NaN
94,-15.736975,5.756768,0,5256,1,NaN,NaN
95,-15.739698,5.756768,0,5257,1,NaN,NaN
96,-15.739698,5.753851,0,5258,1,NaN,NaN
97,-15.739698,5.748017,0,5259,1,NaN,NaN
98,-15.739698,5.739265,0,5256,1,NaN,NaN
99,-15.739698,5.733431,0,5253,1,NaN,NaN
100,-15.734252,5.727596,0,5249,1,NaN,NaN
101,-15.728805,5.718844,0,5250,1,NaN,NaN
102,-15.720635,5.71301,0,5251,1,NaN,NaN
103,-15.723359,5.710092,0,5253,1,NaN,NaN
104,-15.723359,5.71301,0,5253,1,NaN,NaN
105,-15.723359,5.71301,0,5253,1,NaN,NaN
106,-15.723359,5.715927,0,5252,1,NaN,NaN
107,-15.723359,5.718844,0,5251,1,NaN,NaN
108,-15.723359,5.730514,0,5250,1,NaN,NaN
109,-15.720635,5.739265,0,5248,1,NaN,NaN
110,-15.720635,5.748017,0,5245,1,NaN,NaN
111,-15.720635,5.756768,0,5243,1,NaN,NaN
112,-15.728805,5.765519,0,5242,1,NaN,NaN
113,-15.736975,5.771352,0,5241,1,NaN,NaN
114,-15.74242,5.768436,0,5239,1,NaN,NaN
115,-15.74242,5.765519,0,5237,1,NaN,NaN
116,-15.74242,5.774269,0,5236,1,NaN,NaN
117,-15.739698,5.785936,0,5235,1,NaN,NaN
118,-15.736975,5.806352,0,5234,1,NaN,NaN
119,-15.734252,5.818018,0,5232,1,NaN,NaN
120,-15.731529,5.815102,0,5230,1,NaN,NaN
121,-15.731529,5.806352,0,5228,1,NaN,NaN
122,-15.74242,5.797603,0,5228,1,NaN,NaN
123,-15.756034,5.794686,0,5229,1,NaN,NaN
124,-15.769645,5.78302,0,5230,1,NaN,NaN
125,-15.772367,5.777186,0,5230,1,NaN,NaN
126,-15.775089,5.780103,0,5231,1,NaN,NaN
127,-15.807748,5.777186,0,5235,1,NaN,NaN
128,-15.840395,5.765519,0,5239,1,NaN,NaN
129,-15.88119,5.759685,0,5236,1,NaN,NaN
130,-15.892066,5.771352,0,5228,1,NaN,NaN
131,-15.908378,5.838432,0,5220,1,NaN,NaN
132,-15.919251,5.911326,0,5219,1,NaN,NaN
133,-15.930122,6.001688,0,5217,1,NaN,NaN
134,-15.940993,6.036659,0,5211,1,NaN,NaN
135,-15.946428,6.059971,0,5205,1,NaN,NaN
136,-15.946428,6.071625,0,5200,1,NaN,NaN
137,-15.946428,6.074539,0,5199,1,NaN,NaN
138,-15.949145,6.074539,0,5193,1,NaN,NaN
139,-15.95458,6.109501,0,5187,1,NaN,NaN
140,-15.957297,6.164847,0,5175,1,NaN,NaN
141,-15.960014,6.228918,0,5165,1,NaN,NaN
142,-15.960014,6.26677,0,5152,1,NaN,NaN
143,-15.960014,6.292973,0,5144,1,NaN,NaN
144,-15.957297,6.304617,0,5140,1,NaN,NaN
145,-15.957297,6.301706,0,5139,1,NaN,NaN
146,-15.927405,6.295884,0,5138,1,NaN,NaN
147,-15.892066,6.290061,0,5137,1,NaN,NaN
148,-15.843116,6.290061,0,5137,1,NaN,NaN
149,-15.824073,6.290061,0,5137,1,NaN,NaN
150,-15.815911,6.290061,0,5137,1,NaN,NaN
151,-15.818631,6.284239,0,5137,1,NaN,NaN
152,-15.815911,6.278416,0,5137,1,NaN,NaN
153,-15.807748,6.275505,0,5137,1,NaN,NaN
154,-15.799584,6.272593,0,5137,1,NaN,NaN
155,-15.799584,6.252212,0,5138,1,NaN,NaN
156,-15.807748,6.228918,0,5140,1,NaN,NaN
157,-15.810469,6.208533,0,5141,1,NaN,NaN
158,-15.815911,6.208533,0,5142,1,NaN,NaN
159,-15.818631,6.205621,0,5143,1,NaN,NaN
160,-15.821352,6.205621,0,5143,1,NaN,NaN
161,-15.821352,6.205621,0,5144,1,NaN,NaN
162,-15.824073,6.208533,0,5143,1,NaN,NaN
163,-15.840395,6.202709,0,5143,1,NaN,NaN
164,-15.853996,6.196884,0,5137,1,NaN,NaN
165,-15.873033,6.191059,0,5131,1,NaN,NaN
166,-15.875752,6.193972,0,5125,1,NaN,NaN
167,-15.883909,6.202709,0,5121,1,NaN,NaN
168,-15.889347,6.211445,0,5117,1,NaN,NaN
169,-15.897504,6.220182,0,5113,1,NaN,NaN
170,-15.900222,6.220182,0,5112,1,NaN,NaN
171,-15.900222,6.220182,0,5109,1,NaN,NaN
172,-15.897504,6.223094,0,5103,1,NaN,NaN
173,-15.897504,6.234741,0,5094,1,NaN,NaN
174,-15.897504,6.243477,0,5086,1,NaN,NaN
175,-15.900222,6.246389,0,5080,1,NaN,NaN
176,-15.900222,6.240565,0,5076,1,NaN,NaN
177,-15.88119,6.237653,0,5073,1,NaN,NaN
178,-15.864874,6.240565,0,5069,1,NaN,NaN
179,-15.845836,6.240565,0,5068,1,NaN,NaN
180,-15.853996,6.234741,0,5067,1,NaN,NaN
181,-15.862155,6.228918,0,5065,1,NaN,NaN
182,-15.870313,6.231829,0,5063,1,NaN,NaN
183,-15.873033,6.228918,0,5062,1,NaN,NaN
184,-15.875752,6.223094,0,5058,1,NaN,NaN
185,-15.883909,6.220182,0,5054,1,NaN,NaN
186,-15.889347,6.226006,0,5051,1,NaN,NaN
