n,x,y,val,dP,lab,xT,yT
0,-10.392157,9.644371,0,1307,0,NaN,NaN
1,-10.397844,9.647235,0,1305,0,NaN,NaN
2,-10.400688,9.652963,0,1303,0,NaN,NaN
3,-10.400688,9.655827,0,1302,0,NaN,NaN
4,-10.400688,9.655827,0,1302,0,NaN,NaN
5,-10.400688,9.647235,0,1302,0,NaN,NaN
6,-10.397844,9.638643,0,1304,0,NaN,NaN
7,-10.392157,9.632915,0,1306,1,NaN,NaN
8,-10.389314,9.635779,0,1307,1,NaN,NaN
9,-10.38647,9.641507,0,1306,1,NaN,NaN
10,-10.38647,9.641507,0,1305,1,NaN,NaN
11,-10.38647,9.644371,0,1304,1,NaN,NaN
12,-10.38647,9.644371,0,1304,1,NaN,NaN
13,-10.38647,9.638643,0,1304,1,NaN,NaN
14,-10.38647,9.632915,0,1305,1,NaN,NaN
15,-10.383626,9.627187,0,1306,1,NaN,NaN
16,-10.383626,9.624323,0,1306,1,NaN,NaN
17,-10.38647,9.624323,0,1306,1,NaN,NaN
18,-10.395001,9.627187,0,1306,1,NaN,NaN
19,-10.397844,9.627187,0,1304,1,NaN,NaN
20,-10.397844,9.624323,0,1302,1,NaN,NaN
21,-10.397844,9.621458,0,1302,1,NaN,NaN
22,-10.400688,9.618594,0,1303,1,NaN,NaN
23,-10.403531,9.61573,0,1303,1,NaN,NaN
24,-10.409218,9.61573,0,1302,1,NaN,NaN
25,-10.412061,9.621458,0,1301,1,NaN,NaN
26,-10.417747,9.630051,0,1301,1,NaN,NaN
27,-10.417747,9.638643,0,1301,1,NaN,NaN
28,-10.417747,9.638643,0,1301,1,NaN,NaN
29,-10.417747,9.638643,0,1300,1,NaN,NaN
30,-10.414904,9.638643,0,1300,1,NaN,NaN
31,-10.412061,9.635779,0,1300,1,NaN,NaN
32,-10.412061,9.630051,0,1300,1,NaN,NaN
33,-10.412061,9.621458,0,1299,1,NaN,NaN
34,-10.412061,9.61573,0,1299,1,NaN,NaN
35,-10.414904,9.610001,0,1300,1,NaN,NaN
36,-10.412061,9.610001,0,1302,1,NaN,NaN
37,-10.414904,9.624323,0,1300,1,NaN,NaN
38,-10.417747,9.641507,0,1297,1,NaN,NaN
39,-10.417747,9.652963,0,1296,1,NaN,NaN
40,-10.412061,9.650099,0,1296,1,NaN,NaN
41,-10.412061,9.644371,0,1297,1,NaN,NaN
42,-10.414904,9.641507,0,1297,1,NaN,NaN
43,-10.414904,9.644371,0,1297,1,NaN,NaN
44,-10.412061,9.652963,0,1297,1,NaN,NaN
45,-10.412061,9.655827,0,1297,1,NaN,NaN
46,-10.412061,9.650099,0,1297,1,NaN,NaN
47,-10.417747,9.644371,0,1296,1,NaN,NaN
48,-10.423433,9.647235,0,1295,1,NaN,NaN
49,-10.429119,9.647235,0,1295,1,NaN,NaN
50,-10.426276,9.644371,0,1294,1,NaN,NaN
51,-10.42059,9.641507,0,1293,1,NaN,NaN
52,-10.417747,9.641507,0,1292,1,NaN,NaN
53,-10.414904,9.641507,0,1293,1,NaN,NaN
54,-10.414904,9.641507,0,1293,1,NaN,NaN
55,-10.414904,9.641507,0,1294,1,NaN,NaN
56,-10.414904,9.644371,0,1295,1,NaN,NaN
57,-10.414904,9.644371,0,1295,1,NaN,NaN
58,-10.412061,9.647235,0,1294,1,NaN,NaN
59,-10.409218,9.650099,0,1294,1,NaN,NaN
60,-10.406375,9.650099,0,1294,1,NaN,NaN
61,-10.406375,9.650099,0,1293,1,NaN,NaN
62,-10.406375,9.647235,0,1293,1,NaN,NaN
63,-10.409218,9.647235,0,1292,1,NaN,NaN
64,-10.409218,9.644371,0,1291,1,NaN,NaN
65,-10.406375,9.641507,0,1291,1,NaN,NaN
66,-10.406375,9.644371,0,1290,1,NaN,NaN
67,-10.400688,9.647235,0,1289,1,NaN,NaN
68,-10.397844,9.647235,0,1289,1,NaN,NaN
69,-10.403531,9.644371,0,1289,1,NaN,NaN
70,-10.412061,9.644371,0,1289,1,NaN,NaN
71,-10.42059,9.644371,0,1289,1,NaN,NaN
72,-10.423433,9.644371,0,1289,1,NaN,NaN
73,-10.423433,9.650099,0,1289,1,NaN,NaN
74,-10.423433,9.655827,0,1290,1,NaN,NaN
75,-10.423433,9.661554,0,1290,1,NaN,NaN
76,-10.417747,9.667281,0,1290,1,NaN,NaN
77,-10.414904,9.664418,0,1290,1,NaN,NaN
78,-10.412061,9.65869,0,1290,1,NaN,NaN
79,-10.412061,9.655827,0,1290,1,NaN,NaN
80,-10.412061,9.661554,0,1290,1,NaN,NaN
81,-10.412061,9.664418,0,1290,1,NaN,NaN
82,-10.409218,9.664418,0,1290,1,NaN,NaN
83,-10.409218,9.664418,0,1289,1,NaN,NaN
84,-10.409218,9.664418,0,1289,1,NaN,NaN
85,-10.409218,9.667281,0,1289,1,NaN,NaN
86,-10.406375,9.670145,0,1290,1,NaN,NaN
87,-10.403531,9.667281,0,1291,1,NaN,NaN
88,-10.400688,9.664418,0,1292,1,NaN,NaN
89,-10.395001,9.667281,0,1291,1,NaN,NaN
90,-10.392157,9.673008,0,1291,1,NaN,NaN
91,-10.389314,9.673008,0,1290,1,NaN,NaN
92,-10.38647,9.670145,0,1290,1,NaN,NaN
93,-10.383626,9.667281,0,1290,1,NaN,NaN
94,-10.383626,9.670145,0,1291,1,NaN,NaN
95,-10.38647,9.670145,0,1293,1,NaN,NaN
96,-10.392157,9.673008,0,1294,1,NaN,NaN
97,-10.397844,9.675872,0,1294,1,NaN,NaN
98,-10.397844,9.675872,0,1294,1,NaN,NaN
99,-10.395001,9.675872,0,1293,1,NaN,NaN
100,-10.392157,9.673008,0,1293,1,NaN,NaN
101,-10.38647,9.667281,0,1292,1,NaN,NaN
102,-10.383626,9.667281,0,1292,1,NaN,NaN
103,-10.383626,9.670145,0,1292,1,NaN,NaN
104,-10.380783,9.670145,0,1293,1,NaN,NaN
105,-10.380783,9.670145,0,1293,1,NaN,NaN
106,-10.383626,9.670145,0,1293,1,NaN,NaN
107,-10.383626,9.673008,0,1291,1,NaN,NaN
108,-10.383626,9.678735,0,1291,1,NaN,NaN
109,-10.383626,9.684462,0,1292,1,NaN,NaN
110,-10.38647,9.687325,0,1292,1,NaN,NaN
111,-10.38647,9.687325,0,1292,1,NaN,NaN
112,-10.38647,9.681598,0,1291,1,NaN,NaN
