n,x,y,val,dP,lab,xT,yT
0,-13.58885,4.763356,0,4561,0,NaN,NaN
1,-13.58885,4.763356,0,4561,0,NaN,NaN
2,-13.591627,4.766282,0,4561,0,NaN,NaN
3,-13.58885,4.766282,0,4562,0,NaN,NaN
4,-13.58885,4.766282,0,4563,0,NaN,NaN
5,-13.591627,4.766282,0,4562,0,NaN,NaN
6,-13.594404,4.763356,0,4561,0,NaN,NaN
7,-13.597181,4.757503,0,4560,1,NaN,NaN
8,-13.594404,4.745798,0,4560,1,NaN,NaN
9,-13.591627,4.739945,0,4560,1,NaN,NaN
10,-13.58885,4.734092,0,4562,1,NaN,NaN
11,-13.586073,4.728238,0,4567,1,NaN,NaN
12,-13.586073,4.725312,0,4573,1,NaN,NaN
13,-13.586073,4.716532,0,4576,1,NaN,NaN
14,-13.574965,4.710678,0,4577,1,NaN,NaN
15,-13.561077,4.719458,0,4576,1,NaN,NaN
16,-13.549967,4.728238,0,4575,1,NaN,NaN
17,-13.547189,4.728238,0,4575,1,NaN,NaN
18,-13.547189,4.713605,0,4575,1,NaN,NaN
19,-13.544411,4.704825,0,4575,1,NaN,NaN
20,-13.547189,4.713605,0,4576,1,NaN,NaN
21,-13.552744,4.725312,0,4578,1,NaN,NaN
22,-13.5583,4.728238,0,4579,1,NaN,NaN
23,-13.5583,4.719458,0,4579,1,NaN,NaN
24,-13.555522,4.707751,0,4578,1,NaN,NaN
25,-13.549967,4.69019,0,4579,1,NaN,NaN
26,-13.544411,4.684336,0,4580,1,NaN,NaN
27,-13.544411,4.69019,0,4580,1,NaN,NaN
28,-13.544411,4.698971,0,4579,1,NaN,NaN
29,-13.533298,4.707751,0,4578,1,NaN,NaN
30,-13.51107,4.704825,0,4577,1,NaN,NaN
31,-13.488838,4.704825,0,4574,1,NaN,NaN
32,-13.47772,4.704825,0,4571,1,NaN,NaN
33,-13.474941,4.707751,0,4571,1,NaN,NaN
34,-13.469381,4.707751,0,4572,1,NaN,NaN
35,-13.463822,4.707751,0,4577,1,NaN,NaN
36,-13.458262,4.713605,0,4580,1,NaN,NaN
37,-13.455482,4.719458,0,4582,1,NaN,NaN
38,-13.455482,4.725312,0,4582,1,NaN,NaN
39,-13.458262,4.731165,0,4580,1,NaN,NaN
40,-13.463822,4.737018,0,4579,1,NaN,NaN
41,-13.463822,4.737018,0,4578,1,NaN,NaN
42,-13.463822,4.737018,0,4579,1,NaN,NaN
43,-13.455482,4.734092,0,4580,1,NaN,NaN
44,-13.449922,4.728238,0,4579,1,NaN,NaN
45,-13.447142,4.728238,0,4581,1,NaN,NaN
46,-13.444361,4.728238,0,4582,1,NaN,NaN
47,-13.444361,4.731165,0,4583,1,NaN,NaN
48,-13.447142,4.731165,0,4582,1,NaN,NaN
49,-13.449922,4.728238,0,4582,1,NaN,NaN
50,-13.461042,4.737018,0,4582,1,NaN,NaN
51,-13.466602,4.745798,0,4580,1,NaN,NaN
52,-13.469381,4.754577,0,4578,1,NaN,NaN
53,-13.466602,4.754577,0,4579,1,NaN,NaN
54,-13.463822,4.748724,0,4582,1,NaN,NaN
55,-13.449922,4.739945,0,4585,1,NaN,NaN
56,-13.4388,4.734092,0,4583,1,NaN,NaN
57,-13.43602,4.731165,0,4581,1,NaN,NaN
58,-13.441581,4.731165,0,4579,1,NaN,NaN
59,-13.449922,4.731165,0,4578,1,NaN,NaN
60,-13.452702,4.731165,0,4582,1,NaN,NaN
61,-13.458262,4.734092,0,4586,1,NaN,NaN
62,-13.458262,4.734092,0,4589,1,NaN,NaN
63,-13.452702,4.737018,0,4589,1,NaN,NaN
64,-13.447142,4.728238,0,4590,1,NaN,NaN
65,-13.441581,4.722385,0,4591,1,NaN,NaN
66,-13.4388,4.716532,0,4591,1,NaN,NaN
67,-13.43602,4.716532,0,4591,1,NaN,NaN
68,-13.433239,4.716532,0,4590,1,NaN,NaN
69,-13.433239,4.713605,0,4590,1,NaN,NaN
70,-13.427678,4.698971,0,4589,1,NaN,NaN
71,-13.422117,4.681409,0,4590,1,NaN,NaN
72,-13.416555,4.675555,0,4590,1,NaN,NaN
73,-13.413774,4.681409,0,4591,1,NaN,NaN
74,-13.413774,4.69019,0,4593,1,NaN,NaN
75,-13.410993,4.69019,0,4594,1,NaN,NaN
76,-13.410993,4.69019,0,4595,1,NaN,NaN
77,-13.408212,4.69019,0,4595,1,NaN,NaN
78,-13.408212,4.69019,0,4595,1,NaN,NaN
79,-13.410993,4.69019,0,4594,1,NaN,NaN
80,-13.413774,4.69019,0,4594,1,NaN,NaN
81,-13.416555,4.687263,0,4598,1,NaN,NaN
82,-13.419336,4.684336,0,4601,1,NaN,NaN
83,-13.422117,4.684336,0,4603,1,NaN,NaN
84,-13.422117,4.69019,0,4602,1,NaN,NaN
85,-13.419336,4.672628,0,4601,1,NaN,NaN
86,-13.416555,4.657992,0,4601,1,NaN,NaN
87,-13.413774,4.640429,0,4602,1,NaN,NaN
88,-13.416555,4.637501,0,4604,1,NaN,NaN
89,-13.419336,4.637501,0,4605,1,NaN,NaN
90,-13.419336,4.643356,0,4607,1,NaN,NaN
91,-13.419336,4.646283,0,4609,1,NaN,NaN
92,-13.416555,4.652138,0,4611,1,NaN,NaN
93,-13.405431,4.652138,0,4612,1,NaN,NaN
94,-13.399868,4.652138,0,4613,1,NaN,NaN
95,-13.394305,4.652138,0,4614,1,NaN,NaN
96,-13.397087,4.652138,0,4613,1,NaN,NaN
97,-13.399868,4.652138,0,4613,1,NaN,NaN
98,-13.397087,4.652138,0,4613,1,NaN,NaN
99,-13.388742,4.655065,0,4613,1,NaN,NaN
100,-13.383179,4.657992,0,4613,1,NaN,NaN
101,-13.38596,4.66092,0,4614,1,NaN,NaN
102,-13.388742,4.66092,0,4616,1,NaN,NaN
103,-13.388742,4.666774,0,4619,1,NaN,NaN
104,-13.388742,4.669701,0,4622,1,NaN,NaN
105,-13.391524,4.675555,0,4624,1,NaN,NaN
106,-13.394305,4.675555,0,4625,1,NaN,NaN
107,-13.399868,4.675555,0,4626,1,NaN,NaN
108,-13.391524,4.669701,0,4625,1,NaN,NaN
109,-13.388742,4.663847,0,4624,1,NaN,NaN
110,-13.383179,4.66092,0,4624,1,NaN,NaN
111,-13.383179,4.663847,0,4624,1,NaN,NaN
112,-13.377615,4.666774,0,4625,1,NaN,NaN
113,-13.374833,4.666774,0,4626,1,NaN,NaN
114,-13.380397,4.666774,0,4627,1,NaN,NaN
