n,x,y,val,dP,lab,xT,yT
0,-13.574965,6.860026,0,4671,0,NaN,NaN
1,-13.580519,6.86293,0,4670,0,NaN,NaN
2,-13.580519,6.868739,0,4672,0,NaN,NaN
3,-13.58885,6.877453,0,4675,0,NaN,NaN
4,-13.594404,6.886166,0,4676,0,NaN,NaN
5,-13.599957,6.88907,0,4673,0,NaN,NaN
6,-13.599957,6.886166,0,4670,0,NaN,NaN
7,-13.599957,6.886166,0,4668,1,NaN,NaN
8,-13.608287,6.88907,0,4667,1,NaN,NaN
9,-13.616616,6.897782,0,4667,1,NaN,NaN
10,-13.627721,6.903591,0,4667,1,NaN,NaN
11,-13.627721,6.897782,0,4668,1,NaN,NaN
12,-13.622169,6.894878,0,4669,1,NaN,NaN
13,-13.622169,6.891974,0,4669,1,NaN,NaN
14,-13.627721,6.891974,0,4667,1,NaN,NaN
15,-13.636049,6.883261,0,4665,1,NaN,NaN
16,-13.638825,6.874548,0,4666,1,NaN,NaN
17,-13.6416,6.86293,0,4666,1,NaN,NaN
18,-13.6416,6.865835,0,4666,1,NaN,NaN
19,-13.6416,6.865835,0,4666,1,NaN,NaN
20,-13.6416,6.868739,0,4665,1,NaN,NaN
21,-13.647152,6.868739,0,4663,1,NaN,NaN
22,-13.652703,6.868739,0,4661,1,NaN,NaN
23,-13.655478,6.871644,0,4660,1,NaN,NaN
24,-13.663804,6.871644,0,4659,1,NaN,NaN
25,-13.669354,6.860026,0,4659,1,NaN,NaN
26,-13.674904,6.848407,0,4658,1,NaN,NaN
27,-13.672129,6.842597,0,4656,1,NaN,NaN
28,-13.669354,6.848407,0,4655,1,NaN,NaN
29,-13.669354,6.854216,0,4652,1,NaN,NaN
30,-13.666579,6.854216,0,4650,1,NaN,NaN
31,-13.669354,6.86293,0,4649,1,NaN,NaN
32,-13.672129,6.874548,0,4649,1,NaN,NaN
33,-13.677679,6.868739,0,4650,1,NaN,NaN
34,-13.683229,6.857121,0,4650,1,NaN,NaN
35,-13.691553,6.854216,0,4651,1,NaN,NaN
36,-13.70265,6.86293,0,4649,1,NaN,NaN
37,-13.708199,6.865835,0,4648,1,NaN,NaN
38,-13.705424,6.860026,0,4647,1,NaN,NaN
39,-13.70265,6.854216,0,4647,1,NaN,NaN
40,-13.699876,6.854216,0,4646,1,NaN,NaN
41,-13.697102,6.851312,0,4646,1,NaN,NaN
42,-13.70265,6.851312,0,4646,1,NaN,NaN
43,-13.710973,6.854216,0,4645,1,NaN,NaN
44,-13.733163,6.857121,0,4644,1,NaN,NaN
45,-13.763668,6.860026,0,4644,2,NaN,NaN
46,-13.810797,6.857121,0,4641,2,NaN,NaN
47,-13.871758,6.851312,0,4638,2,NaN,NaN
48,-13.932688,6.842597,0,4634,2,NaN,NaN
49,-14.018489,6.833883,0,4634,2,NaN,NaN
50,-14.095931,6.825168,0,4632,2,NaN,NaN
51,-14.19266,6.816453,0,4630,2,NaN,NaN
52,-14.289307,6.813547,0,4627,2,NaN,NaN
53,-14.391386,6.813547,0,4626,2,NaN,NaN
54,-14.493371,6.819358,0,4623,2,NaN,NaN
55,-14.595263,6.828073,0,4620,2,NaN,NaN
56,-14.691561,6.839693,0,4617,2,NaN,NaN
57,-14.785026,6.851312,0,4617,2,NaN,NaN
58,-14.861936,6.86293,0,4612,2,NaN,NaN
59,-14.93056,6.871644,0,4606,2,NaN,NaN
60,-14.990913,6.880357,0,4598,2,NaN,NaN
61,-15.029302,6.865835,0,4595,2,NaN,NaN
62,-15.070417,6.854216,0,4590,2,NaN,NaN
63,-15.100559,6.833883,0,4585,1,NaN,NaN
64,-15.136169,6.822263,0,4583,1,NaN,NaN
65,-15.179981,6.807737,0,4583,1,NaN,NaN
66,-15.229247,6.799021,0,4584,1,NaN,NaN
