n,x,y,val,dP,lab,xT,yT
0,-13.224516,5.657573,0,3999,0,NaN,NaN
1,-13.221731,5.660491,0,3996,0,NaN,NaN
2,-13.218945,5.666327,0,3997,0,NaN,NaN
3,-13.221731,5.672163,0,3997,0,NaN,NaN
4,-13.224516,5.686751,0,3998,0,NaN,NaN
5,-13.224516,5.695504,0,3998,0,NaN,NaN
6,-13.221731,5.689669,0,3998,0,NaN,NaN
7,-13.221731,5.672163,0,3997,1,NaN,NaN
8,-13.227301,5.660491,0,3996,1,NaN,NaN
9,-13.232872,5.651737,0,3995,1,NaN,NaN
10,-13.235657,5.657573,0,3994,1,NaN,NaN
11,-13.235657,5.666327,0,3996,1,NaN,NaN
12,-13.227301,5.689669,0,3992,1,NaN,NaN
13,-13.218945,5.704257,0,3988,1,NaN,NaN
14,-13.213374,5.70134,0,3983,1,NaN,NaN
15,-13.218945,5.689669,0,3983,1,NaN,NaN
16,-13.224516,5.669245,0,3980,1,NaN,NaN
17,-13.227301,5.663409,0,3977,1,NaN,NaN
18,-13.227301,5.67508,0,3975,1,NaN,NaN
19,-13.232872,5.689669,0,3975,1,NaN,NaN
20,-13.235657,5.707175,0,3976,1,NaN,NaN
21,-13.244012,5.710092,0,3976,1,NaN,NaN
22,-13.249582,5.707175,0,3975,1,NaN,NaN
23,-13.255151,5.695504,0,3973,1,NaN,NaN
24,-13.255151,5.683834,0,3971,1,NaN,NaN
25,-13.26072,5.680916,0,3969,1,NaN,NaN
26,-13.263505,5.683834,0,3968,1,NaN,NaN
27,-13.263505,5.683834,0,3967,1,NaN,NaN
28,-13.257936,5.680916,0,3967,1,NaN,NaN
29,-13.252367,5.680916,0,3964,1,NaN,NaN
30,-13.252367,5.683834,0,3961,1,NaN,NaN
31,-13.255151,5.686751,0,3957,1,NaN,NaN
32,-13.257936,5.692587,0,3955,1,NaN,NaN
33,-13.269074,5.70134,0,3954,1,NaN,NaN
34,-13.277427,5.695504,0,3955,1,NaN,NaN
35,-13.274642,5.680916,0,3956,1,NaN,NaN
36,-13.26072,5.669245,0,3958,1,NaN,NaN
37,-13.246797,5.672163,0,3959,1,NaN,NaN
38,-13.249582,5.677998,0,3960,1,NaN,NaN
39,-13.246797,5.683834,0,3960,1,NaN,NaN
40,-13.244012,5.680916,0,3953,1,NaN,NaN
41,-13.232872,5.677998,0,3946,1,NaN,NaN
42,-13.221731,5.683834,0,3939,1,NaN,NaN
43,-13.213374,5.695504,0,3938,1,NaN,NaN
44,-13.218945,5.695504,0,3939,1,NaN,NaN
45,-13.224516,5.692587,0,3940,1,NaN,NaN
46,-13.221731,5.686751,0,3940,1,NaN,NaN
47,-13.21616,5.689669,0,3939,1,NaN,NaN
48,-13.224516,5.689669,0,3936,1,NaN,NaN
49,-13.238442,5.686751,0,3934,1,NaN,NaN
50,-13.252367,5.689669,0,3932,1,NaN,NaN
51,-13.249582,5.692587,0,3932,1,NaN,NaN
52,-13.249582,5.698422,0,3931,1,NaN,NaN
53,-13.252367,5.70134,0,3931,1,NaN,NaN
54,-13.252367,5.707175,0,3932,1,NaN,NaN
55,-13.257936,5.698422,0,3934,1,NaN,NaN
56,-13.26072,5.67508,0,3935,1,NaN,NaN
