n,x,y,val,dP,lab,xT,yT
0,-13.397087,5.765519,0,3968,0,NaN,NaN
1,-13.408212,5.785936,0,3966,0,NaN,NaN
2,-13.419336,5.794686,0,3961,0,NaN,NaN
3,-13.424897,5.803436,0,3955,0,NaN,NaN
4,-13.430459,5.812185,0,3948,0,NaN,NaN
5,-13.430459,5.823851,0,3945,0,NaN,NaN
6,-13.430459,5.835516,0,3945,0,NaN,NaN
7,-13.430459,5.835516,0,3947,1,NaN,NaN
8,-13.430459,5.823851,0,3949,1,NaN,NaN
9,-13.433239,5.800519,0,3951,1,NaN,NaN
10,-13.422117,5.780103,0,3951,1,NaN,NaN
11,-13.405431,5.762602,0,3951,1,NaN,NaN
12,-13.391524,5.759685,0,3950,1,NaN,NaN
13,-13.38596,5.753851,0,3947,1,NaN,NaN
14,-13.38596,5.750934,0,3944,1,NaN,NaN
15,-13.38596,5.748017,0,3942,1,NaN,NaN
16,-13.38596,5.7451,0,3941,1,NaN,NaN
17,-13.38596,5.742183,0,3940,1,NaN,NaN
18,-13.391524,5.742183,0,3939,1,NaN,NaN
19,-13.397087,5.750934,0,3938,1,NaN,NaN
20,-13.408212,5.771352,0,3934,1,NaN,NaN
21,-13.410993,5.79177,0,3930,1,NaN,NaN
22,-13.413774,5.803436,0,3927,1,NaN,NaN
23,-13.410993,5.800519,0,3926,1,NaN,NaN
24,-13.413774,5.788853,0,3926,1,NaN,NaN
25,-13.416555,5.768436,0,3926,1,NaN,NaN
26,-13.422117,5.750934,0,3927,1,NaN,NaN
27,-13.422117,5.742183,0,3927,1,NaN,NaN
28,-13.413774,5.7451,0,3928,1,NaN,NaN
29,-13.405431,5.753851,0,3927,1,NaN,NaN
30,-13.399868,5.762602,0,3926,1,NaN,NaN
31,-13.399868,5.768436,0,3925,1,NaN,NaN
32,-13.399868,5.768436,0,3924,1,NaN,NaN
33,-13.402649,5.774269,0,3923,1,NaN,NaN
34,-13.410993,5.788853,0,3921,1,NaN,NaN
35,-13.422117,5.800519,0,3919,1,NaN,NaN
36,-13.424897,5.809269,0,3916,1,NaN,NaN
37,-13.424897,5.809269,0,3915,1,NaN,NaN
38,-13.419336,5.806352,0,3913,1,NaN,NaN
39,-13.408212,5.806352,0,3912,1,NaN,NaN
40,-13.394305,5.806352,0,3909,1,NaN,NaN
41,-13.38596,5.809269,0,3907,1,NaN,NaN
42,-13.380397,5.818018,0,3905,1,NaN,NaN
43,-13.377615,5.820934,0,3905,1,NaN,NaN
44,-13.369269,5.812185,0,3906,1,NaN,NaN
45,-13.360923,5.803436,0,3906,1,NaN,NaN
46,-13.355358,5.79177,0,3906,1,NaN,NaN
47,-13.360923,5.785936,0,3905,1,NaN,NaN
48,-13.363705,5.78302,0,3901,1,NaN,NaN
49,-13.377615,5.788853,0,3897,1,NaN,NaN
50,-13.388742,5.797603,0,3895,1,NaN,NaN
51,-13.394305,5.806352,0,3893,1,NaN,NaN
52,-13.380397,5.788853,0,3892,1,NaN,NaN
53,-13.366487,5.768436,0,3890,1,NaN,NaN
54,-13.338663,5.748017,0,3890,1,NaN,NaN
55,-13.310832,5.739265,0,3890,1,NaN,NaN
56,-13.285779,5.727596,0,3888,1,NaN,NaN
57,-13.277427,5.715927,0,3886,1,NaN,NaN
58,-13.274642,5.715927,0,3885,2,NaN,NaN
59,-13.271858,5.718844,0,3887,2,NaN,NaN
60,-13.274642,5.733431,0,3887,2,NaN,NaN
61,-13.282995,5.765519,0,3887,2,NaN,NaN
62,-13.296914,5.8326,0,3887,2,NaN,NaN
63,-13.308049,5.920072,0,3887,2,NaN,NaN
64,-13.330314,6.027917,0,3886,2,NaN,NaN
65,-13.341446,6.156109,0,3885,2,NaN,NaN
66,-13.349793,6.260947,0,3880,2,NaN,NaN
67,-13.347011,6.365743,0,3875,2,NaN,NaN
68,-13.338663,6.485042,0,3869,2,NaN,NaN
69,-13.324748,6.627545,0,3864,2,NaN,NaN
70,-13.299698,6.775777,0,3859,2,NaN,NaN
71,-13.277427,6.918111,0,3853,2,NaN,NaN
72,-13.246797,7.040042,0,3850,2,NaN,NaN
73,-13.21616,7.176414,0,3847,2,NaN,NaN
74,-13.179942,7.257617,0,3844,2,NaN,NaN
75,-13.140926,7.353284,0,3839,2,NaN,NaN
76,-13.096321,7.425732,0,3833,2,NaN,NaN
77,-13.060068,7.503948,0,3827,2,NaN,NaN
78,-13.009854,7.585032,0,3824,2,NaN,NaN
79,-12.970784,7.657402,0,3822,2,NaN,NaN
80,-12.920534,7.71528,0,3819,1,NaN,NaN
81,-12.892609,7.744214,0,3817,1,NaN,NaN
82,-12.864677,7.752893,0,3816,1,NaN,NaN
83,-12.845121,7.767358,0,3813,1,NaN,NaN
84,-12.833944,7.793391,0,3808,1,NaN,NaN
85,-12.822767,7.822314,0,3805,1,NaN,NaN
86,-12.811589,7.859907,0,3805,1,NaN,NaN
87,-12.797615,7.880147,0,3807,1,NaN,NaN
88,-12.778048,7.894603,0,3808,1,NaN,NaN
89,-12.764071,7.888821,0,3810,1,NaN,NaN
90,-12.752887,7.894603,0,3810,1,NaN,NaN
91,-12.747295,7.914839,0,3808,1,NaN,NaN
92,-12.747295,7.935073,0,3805,1,NaN,NaN
93,-12.747295,7.958196,0,3802,1,NaN,NaN
94,-12.752887,7.972646,0,3801,1,NaN,NaN
95,-12.758479,7.989985,0,3797,1,NaN,NaN
96,-12.764071,8.010212,0,3794,1,NaN,NaN
97,-12.769662,8.027548,0,3790,1,NaN,NaN
98,-12.761275,8.039104,0,3790,1,NaN,NaN
99,-12.741703,8.036215,0,3789,1,NaN,NaN
100,-12.716534,8.030437,0,3788,1,NaN,NaN
101,-12.699753,8.030437,0,3787,1,NaN,NaN
102,-12.694158,8.030437,0,3788,1,NaN,NaN
103,-12.688563,8.033326,0,3788,1,NaN,NaN
104,-12.688563,8.033326,0,3789,1,NaN,NaN
105,-12.688563,8.033326,0,3791,1,NaN,NaN
106,-12.685766,8.030437,0,3793,1,NaN,NaN
107,-12.688563,8.027548,0,3794,1,NaN,NaN
108,-12.694158,8.024659,0,3794,1,NaN,NaN
109,-12.70255,8.030437,0,3788,1,NaN,NaN
110,-12.710941,8.039104,0,3781,1,NaN,NaN
111,-12.716534,8.044882,0,3773,1,NaN,NaN
112,-12.719331,8.05066,0,3772,1,NaN,NaN
113,-12.722128,8.05066,0,3772,1,NaN,NaN
114,-12.719331,8.05066,0,3772,1,NaN,NaN
115,-12.705347,8.047771,0,3771,1,NaN,NaN
116,-12.688563,8.039104,0,3770,1,NaN,NaN
117,-12.666182,8.027548,0,3768,1,NaN,NaN
